# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -7.762 -7.633 -7.470 -6.802 -6.487 -6.330 -6.054 -6.162 -5.822 -5.981 -5.693 -5.434 -5.140 -4.911 -4.444 -3.831 -3.260
0.100 -12.191 -12.440 -12.588 -12.908 -12.913 -12.892 -12.836 -12.854 -12.760 -12.785 -12.711 -12.594 -12.435 -12.295 -11.986 -11.519 -11.050
0.200 -12.226 -12.586 -12.865 -13.472 -13.575 -13.596 -13.605 -13.599 -13.577 -13.572 -13.555 -13.481 -13.367 -13.259 -13.006 -12.591 -12.159
0.300 -12.045 -12.478 -12.869 -13.697 -13.877 -13.929 -13.985 -13.964 -13.993 -13.969 -13.990 -13.948 -13.866 -13.779 -13.567 -13.191 -12.787
0.400 -11.837 -12.320 -12.807 -13.811 -14.054 -14.132 -14.225 -14.192 -14.260 -14.223 -14.273 -14.254 -14.197 -14.127 -13.947 -13.602 -13.220
0.500 -11.578 -12.098 -12.678 -13.840 -14.143 -14.246 -14.374 -14.330 -14.433 -14.385 -14.461 -14.462 -14.426 -14.372 -14.221 -13.903 -13.541
0.600 -11.274 -11.821 -12.494 -13.806 -14.170 -14.297 -14.458 -14.405 -14.543 -14.484 -14.584 -14.604 -14.589 -14.549 -14.424 -14.132 -13.789
0.700 -10.924 -11.490 -12.259 -13.717 -14.143 -14.295 -14.491 -14.428 -14.601 -14.534 -14.657 -14.696 -14.702 -14.675 -14.576 -14.309 -13.985
0.800 -10.522 -11.097 -11.969 -13.575 -14.066 -14.245 -14.478 -14.405 -14.614 -14.539 -14.686 -14.745 -14.772 -14.759 -14.686 -14.445 -14.140
0.900 -10.068 -10.641 -11.625 -13.380 -13.942 -14.150 -14.422 -14.339 -14.587 -14.504 -14.675 -14.757 -14.806 -14.808 -14.762 -14.546 -14.261
1.000 -9.561 -10.118 -11.226 -13.133 -13.771 -14.010 -14.324 -14.232 -14.522 -14.432 -14.628 -14.733 -14.806 -14.825 -14.807 -14.619 -14.354
1.100 -9.000 -9.522 -10.770 -12.832 -13.554 -13.827 -14.186 -14.085 -14.419 -14.324 -14.546 -14.676 -14.776 -14.812 -14.826 -14.666 -14.422
1.200 -8.394 -8.859 -10.262 -12.480 -13.292 -13.602 -14.010 -13.899 -14.280 -14.183 -14.430 -14.587 -14.717 -14.772 -14.819 -14.690 -14.468
1.300 -7.749 -8.129 -9.708 -12.079 -12.988 -13.339 -13.800 -13.682 -14.113 -14.016 -14.290 -14.477 -14.640 -14.716 -14.796 -14.690 -14.479
1.400 -7.085 -7.349 -9.121 -11.636 -12.648 -13.041 -13.557 -13.432 -13.915 -13.821 -14.121 -14.339 -14.538 -14.636 -14.754 -14.674 -14.477
1.500 -6.422 -6.543 -8.519 -11.161 -12.279 -12.714 -13.285 -13.155 -13.690 -13.603 -13.927 -14.177 -14.413 -14.536 -14.693 -14.644 -14.463
1.600 -5.792 -5.762 -7.929 -10.672 -11.890 -12.369 -12.993 -12.860 -13.444 -13.368 -13.714 -13.994 -14.269 -14.417 -14.617 -14.601 -14.440
1.700 -5.234 -5.079 -7.391 -10.198 -11.505 -12.022 -12.695 -12.561 -13.190 -13.127 -13.491 -13.800 -14.113 -14.287 -14.530 -14.549 -14.409
1.800 -4.768 -4.543 -6.931 -9.766 -11.139 -11.686 -12.400 -12.266 -12.933 -12.885 -13.263 -13.599 -13.948 -14.146 -14.434 -14.489 -14.372
1.900 -4.401 -4.154 -6.563 -9.401 -10.812 -11.379 -12.123 -11.990 -12.686 -12.654 -13.042 -13.400 -13.780 -14.002 -14.332 -14.424 -14.331
2.000 -4.120 -3.872 -6.282 -9.115 -10.538 -11.115 -11.876 -11.745 -12.460 -12.440 -12.835 -13.209 -13.617 -13.859 -14.228 -14.356 -14.287
2.100 -3.903 -3.651 -6.069 -8.901 -10.320 -10.900 -11.666 -11.538 -12.262 -12.252 -12.650 -13.035 -13.464 -13.722 -14.126 -14.288 -14.244
2.200 -3.728 -3.458 -5.900 -8.738 -10.152 -10.729 -11.495 -11.368 -12.094 -12.090 -12.489 -12.880 -13.323 -13.594 -14.028 -14.221 -14.201
2.300 -3.581 -3.280 -5.759 -8.611 -10.023 -10.597 -11.360 -11.232 -11.957 -11.955 -12.354 -12.746 -13.198 -13.478 -13.936 -14.157 -14.160
2.400 -3.471 -3.114 -5.656 -8.529 -9.962 -10.542 -11.310 -11.182 -11.908 -11.906 -12.305 -12.696 -13.144 -13.421 -13.872 -14.088 -14.087
2.500 -3.365 -2.948 -5.556 -8.448 -9.905 -10.492 -11.267 -11.138 -11.869 -11.865 -12.265 -12.657 -13.102 -13.376 -13.820 -14.028 -14.022
2.600 -3.264 -2.788 -5.459 -8.370 -9.849 -10.445 -11.227 -11.098 -11.833 -11.828 -12.230 -12.622 -13.066 -13.338 -13.776 -13.977 -13.966
2.700 -3.166 -2.630 -5.365 -8.292 -9.795 -10.398 -11.188 -11.059 -11.799 -11.795 -12.198 -12.592 -13.034 -13.305 -13.739 -13.935 -13.920
2.800 -3.069 -2.473 -5.272 -8.214 -9.741 -10.352 -11.150 -11.020 -11.767 -11.763 -12.168 -12.564 -13.007 -13.277 -13.707 -13.899 -13.881
