# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
9.500	3.532	6.129	1.195	-1.735	-4.809	-6.851	-7.970	-8.617	-9.053	-9.937	-11.172	-12.338
9.750	3.588	6.185	1.251	-1.679	-4.753	-6.794	-7.913	-8.557	-8.987	-9.840	-11.048	-12.236
10.000	3.643	6.240	1.306	-1.624	-4.698	-6.739	-7.858	-8.500	-8.925	-9.749	-10.926	-12.133
10.250	3.696	6.293	1.359	-1.571	-4.645	-6.686	-7.804	-8.444	-8.866	-9.663	-10.807	-12.031
10.500	3.748	6.345	1.411	-1.519	-4.593	-6.634	-7.752	-8.391	-8.809	-9.582	-10.691	-11.928
10.750	3.799	6.396	1.462	-1.468	-4.542	-6.583	-7.701	-8.339	-8.754	-9.506	-10.578	-11.826
11.000	3.849	6.446	1.512	-1.418	-4.493	-6.534	-7.651	-8.288	-8.701	-9.435	-10.468	-11.723
11.250	3.897	6.494	1.560	-1.370	-4.445	-6.485	-7.602	-8.239	-8.651	-9.367	-10.361	-11.622
11.500	3.944	6.541	1.607	-1.323	-4.397	-6.438	-7.555	-8.191	-8.601	-9.303	-10.258	-11.520
11.750	3.991	6.588	1.654	-1.276	-4.351	-6.392	-7.509	-8.145	-8.554	-9.243	-10.158	-11.419
12.000	4.036	6.633	1.699	-1.231	-4.306	-6.347	-7.463	-8.099	-8.507	-9.185	-10.061	-11.318
12.250	4.080	6.677	1.743	-1.187	-4.261	-6.302	-7.419	-8.054	-8.462	-9.130	-9.968	-11.218
12.500	4.124	6.721	1.787	-1.143	-4.218	-6.259	-7.375	-8.011	-8.418	-9.078	-9.879	-11.118
12.750	4.166	6.763	1.829	-1.101	-4.175	-6.216	-7.333	-7.968	-8.374	-9.027	-9.793	-11.020
13.000	4.208	6.805	1.871	-1.059	-4.134	-6.174	-7.291	-7.926	-8.332	-8.979	-9.710	-10.922
13.250	4.249	6.846	1.912	-1.018	-4.093	-6.133	-7.250	-7.885	-8.291	-8.932	-9.631	-10.825
13.500	4.289	6.886	1.952	-0.978	-4.052	-6.093	-7.210	-7.845	-8.250	-8.887	-9.556	-10.728
13.750	4.329	6.926	1.992	-0.938	-4.013	-6.054	-7.170	-7.805	-8.210	-8.844	-9.483	-10.633
14.000	4.367	6.964	2.031	-0.900	-3.974	-6.015	-7.131	-7.766	-8.172	-8.802	-9.414	-10.539
14.250	4.406	7.003	2.069	-0.861	-3.936	-5.977	-7.093	-7.728	-8.133	-8.761	-9.348	-10.447
14.500	4.443	7.040	2.106	-0.824	-3.899	-5.939	-7.056	-7.691	-8.096	-8.721	-9.285	-10.355
14.750	4.480	7.077	2.143	-0.787	-3.862	-5.903	-7.019	-7.654	-8.059	-8.682	-9.224	-10.265
15.000	4.516	7.113	2.179	-0.751	-3.825	-5.866	-6.983	-7.618	-8.023	-8.644	-9.167	-10.176
15.250	4.552	7.149	2.215	-0.715	-3.790	-5.831	-6.947	-7.582	-7.987	-8.607	-9.111	-10.089
15.500	4.587	7.184	2.250	-0.680	-3.755	-5.796	-6.912	-7.547	-7.952	-8.570	-9.058	-10.003
15.750	4.621	7.218	2.284	-0.646	-3.720	-5.761	-6.878	-7.513	-7.917	-8.535	-9.008	-9.918
16.000	4.655	7.252	2.318	-0.612	-3.686	-5.727	-6.844	-7.479	-7.883	-8.500	-8.959	-9.836
16.250	4.689	7.286	2.352	-0.578	-3.653	-5.694	-6.810	-7.445	-7.850	-8.466	-8.912	-9.755
16.500	4.721	7.318	2.385	-0.546	-3.620	-5.661	-6.777	-7.412	-7.817	-8.432	-8.867	-9.676
16.750	4.754	7.351	2.417	-0.513	-3.588	-5.628	-6.745	-7.380	-7.784	-8.399	-8.824	-9.599
17.000	4.786	7.383	2.449	-0.481	-3.556	-5.596	-6.713	-7.348	-7.752	-8.367	-8.782	-9.523
17.250	4.817	7.414	2.480	-0.450	-3.524	-5.565	-6.682	-7.316	-7.721	-8.335	-8.742	-9.450
17.500	4.848	7.445	2.512	-0.419	-3.493	-5.534	-6.650	-7.285	-7.690	-8.304	-8.703	-9.378
17.750	4.879	7.476	2.542	-0.388	-3.462	-5.503	-6.620	-7.255	-7.659	-8.273	-8.665	-9.308
18.000	4.909	7.506	2.572	-0.358	-3.432	-5.473	-6.590	-7.224	-7.629	-8.242	-8.629	-9.240
18.250	4.939	7.536	2.602	-0.328	-3.402	-5.443	-6.560	-7.195	-7.599	-8.212	-8.594	-9.174
18.500	4.969	7.566	2.632	-0.298	-3.373	-5.414	-6.530	-7.165	-7.570	-8.183	-8.559	-9.111
18.750	4.998	7.595	2.661	-0.269	-3.344	-5.385	-6.501	-7.136	-7.541	-8.154	-8.526	-9.048
19.000	5.026	7.623	2.689	-0.241	-3.315	-5.356	-6.473	-7.108	-7.512	-8.125	-8.493	-8.988
19.250	5.054	7.651	2.718	-0.213	-3.287	-5.328	-6.444	-7.079	-7.484	-8.097	-8.461	-8.930
19.500	5.082	7.679	2.746	-0.185	-3.259	-5.300	-6.417	-7.051	-7.456	-8.069	-8.430	-8.874
19.750	5.110	7.707	2.773	-0.157	-3.232	-5.272	-6.389	-7.024	-7.428	-8.041	-8.400	-8.819
20.000	5.137	7.734	2.800	-0.130	-3.204	-5.245	-6.362	-6.997	-7.401	-8.014	-8.370	-8.766
20.250	5.164	7.761	2.827	-0.103	-3.177	-5.218	-6.335	-6.970	-7.374	-7.987	-8.341	-8.715
20.500	5.191	7.788	2.854	-0.076	-3.151	-5.192	-6.308	-6.943	-7.348	-7.960	-8.312	-8.666
20.750	5.217	7.814	2.880	-0.050	-3.125	-5.165	-6.282	-6.917	-7.321	-7.934	-8.284	-8.618
21.000	5.243	7.840	2.906	-0.024	-3.099	-5.139	-6.256	-6.891	-7.295	-7.908	-8.257	-8.572
21.250	5.269	7.866	2.932	0.002	-3.073	-5.114	-6.230	-6.865	-7.270	-7.882	-8.230	-8.527
21.500	5.294	7.891	2.957	0.027	-3.048	-5.088	-6.205	-6.840	-7.244	-7.857	-8.203	-8.484
21.750	5.319	7.916	2.982	0.052	-3.023	-5.063	-6.180	-6.815	-7.219	-7.832	-8.177	-8.443
22.000	5.344	7.941	3.007	0.077	-2.998	-5.039	-6.155	-6.790	-7.194	-7.807	-8.152	-8.402
22.250	5.368	7.965	3.031	0.101	-2.973	-5.014	-6.131	-6.765	-7.170	-7.782	-8.126	-8.363
22.500	5.393	7.990	3.056	0.126	-2.949	-4.990	-6.106	-6.741	-7.146	-7.758	-8.101	-8.326
22.750	5.417	8.014	3.080	0.150	-2.925	-4.966	-6.082	-6.717	-7.122	-7.734	-8.076	-8.289
23.000	5.440	8.037	3.103	0.173	-2.901	-4.942	-6.059	-6.693	-7.098	-7.710	-8.052	-8.254
23.250	5.464	8.061	3.127	0.197	-2.878	-4.919	-6.035	-6.670	-7.074	-7.687	-8.028	-8.219
23.500	5.487	8.084	3.150	0.220	-2.854	-4.895	-6.012	-6.647	-7.051	-7.663	-8.004	-8.186
23.750	5.510	8.107	3.173	0.243	-2.831	-4.872	-5.989	-6.624	-7.028	-7.640	-7.981	-8.154
24.000	5.533	8.130	3.196	0.266	-2.809	-4.849	-5.966	-6.601	-7.005	-7.618	-7.958	-8.122
24.250	5.555	8.152	3.219	0.288	-2.786	-4.827	-5.944	-6.578	-6.983	-7.595	-7.935	-8.092
24.500	5.578	8.175	3.241	0.311	-2.764	-4.805	-5.921	-6.556	-6.961	-7.573	-7.913	-8.062
24.750	5.600	8.197	3.263	0.333	-2.742	-4.783	-5.899	-6.534	-6.939	-7.551	-7.890	-8.033
25.000	5.622	8.219	3.285	0.355	-2.720	-4.761	-5.877	-6.512	-6.917	-7.529	-7.868	-8.005
25.250	5.643	8.240	3.306	0.376	-2.698	-4.739	-5.856	-6.490	-6.895	-7.507	-7.846	-7.977
25.500	5.665	8.262	3.328	0.398	-2.677	-4.718	-5.834	-6.469	-6.874	-7.486	-7.825	-7.950
25.750	5.686	8.283	3.349	0.419	-2.656	-4.696	-5.813	-6.448	-6.852	-7.464	-7.803	-7.924
26.000	5.707	8.304	3.370	0.440	-2.634	-4.675	-5.792	-6.427	-6.831	-7.443	-7.782	-7.899
26.250	5.728	8.325	3.391	0.461	-2.614	-4.654	-5.771	-6.406	-6.810	-7.423	-7.761	-7.874
26.500	5.749	8.346	3.412	0.482	-2.593	-4.634	-5.750	-6.385	-6.790	-7.402	-7.740	-7.849
26.750	5.769	8.366	3.432	0.502	-2.572	-4.613	-5.730	-6.365	-6.769	-7.381	-7.720	-7.825
27.000	5.789	8.386	3.452	0.522	-2.552	-4.593	-5.710	-6.344	-6.749	-7.361	-7.699	-7.802
27.250	5.809	8.406	3.473	0.542	-2.532	-4.573	-5.689	-6.324	-6.729	-7.341	-7.679	-7.778
27.500	5.829	8.426	3.492	0.562	-2.512	-4.553	-5.670	-6.304	-6.709	-7.321	-7.659	-7.756
27.750	5.849	8.446	3.512	0.582	-2.492	-4.533	-5.650	-6.285	-6.689	-7.301	-7.639	-7.733
28.000	5.869	8.466	3.532	0.602	-2.473	-4.514	-5.630	-6.265	-6.670	-7.282	-7.620	-7.712
28.250	5.888	8.485	3.551	0.621	-2.453	-4.494	-5.611	-6.246	-6.650	-7.262	-7.600	-7.690
28.500	5.907	8.504	3.570	0.640	-2.434	-4.475	-5.592	-6.226	-6.631	-7.243	-7.581	-7.669
28.750	5.926	8.523	3.590	0.659	-2.415	-4.456	-5.573	-6.207	-6.612	-7.224	-7.562	-7.648
29.000	5.945	8.542	3.608	0.678	-2.396	-4.437	-5.554	-6.188	-6.593	-7.205	-7.543	-7.627
29.250	5.964	8.561	3.627	0.697	-2.377	-4.418	-5.535	-6.170	-6.574	-7.186	-7.524	-7.607
29.500	5.983	8.580	3.646	0.716	-2.359	-4.400	-5.516	-6.151	-6.556	-7.168	-7.506	-7.587
29.750	6.001	8.598	3.664	0.734	-2.340	-4.381	-5.498	-6.133	-6.537	-7.149	-7.487	-7.568
30.000	6.019	8.616	3.683	0.752	-2.322	-4.363	-5.480	-6.114	-6.519	-7.131	-7.469	-7.548
