# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -7.478 -7.329 -7.155 -6.437 -6.108 -5.945 -5.660 -5.772 -5.421 -5.586 -5.289 -5.024 -4.724 -4.492 -4.017 -3.399 -2.824
0.100 -12.689 -12.848 -12.907 -12.995 -12.918 -12.861 -12.748 -12.787 -12.629 -12.684 -12.557 -12.402 -12.206 -12.041 -11.688 -11.180 -10.683
0.200 -13.002 -13.249 -13.400 -13.728 -13.732 -13.711 -13.652 -13.671 -13.573 -13.599 -13.522 -13.402 -13.240 -13.099 -12.786 -12.316 -11.845
0.300 -13.043 -13.352 -13.577 -14.079 -14.145 -14.149 -14.130 -14.134 -14.080 -14.087 -14.045 -13.951 -13.814 -13.689 -13.406 -12.964 -12.511
0.400 -12.992 -13.349 -13.639 -14.284 -14.402 -14.427 -14.442 -14.434 -14.415 -14.408 -14.393 -14.319 -14.203 -14.091 -13.834 -13.414 -12.977
0.500 -12.869 -13.269 -13.623 -14.399 -14.565 -14.611 -14.655 -14.637 -14.650 -14.631 -14.640 -14.585 -14.487 -14.388 -14.152 -13.752 -13.330
0.600 -12.696 -13.133 -13.552 -14.454 -14.667 -14.733 -14.806 -14.778 -14.822 -14.791 -14.823 -14.785 -14.705 -14.617 -14.402 -14.021 -13.612
0.700 -12.478 -12.949 -13.436 -14.463 -14.724 -14.809 -14.911 -14.874 -14.948 -14.907 -14.960 -14.939 -14.875 -14.799 -14.604 -14.240 -13.844
0.800 -12.221 -12.722 -13.282 -14.435 -14.745 -14.850 -14.980 -14.935 -15.038 -14.987 -15.062 -15.057 -15.010 -14.945 -14.769 -14.423 -14.039
0.900 -11.928 -12.456 -13.095 -14.375 -14.736 -14.862 -15.021 -14.967 -15.100 -15.041 -15.136 -15.148 -15.118 -15.064 -14.907 -14.578 -14.206
1.000 -11.605 -12.154 -12.877 -14.286 -14.700 -14.847 -15.036 -14.974 -15.138 -15.070 -15.186 -15.214 -15.201 -15.158 -15.021 -14.710 -14.349
1.100 -11.259 -11.823 -12.636 -14.175 -14.643 -14.813 -15.032 -14.962 -15.156 -15.081 -15.216 -15.262 -15.267 -15.235 -15.118 -14.823 -14.474
1.200 -10.899 -11.470 -12.378 -14.044 -14.569 -14.761 -15.011 -14.933 -15.157 -15.076 -15.231 -15.294 -15.316 -15.296 -15.198 -14.921 -14.584
1.300 -10.535 -11.104 -12.110 -13.899 -14.480 -14.695 -14.975 -14.890 -15.145 -15.057 -15.231 -15.311 -15.351 -15.342 -15.265 -15.006 -14.680
1.400 -10.184 -10.741 -11.844 -13.747 -14.382 -14.619 -14.930 -14.838 -15.121 -15.029 -15.222 -15.318 -15.376 -15.378 -15.321 -15.079 -14.766
1.500 -9.857 -10.395 -11.589 -13.593 -14.280 -14.538 -14.877 -14.779 -15.090 -14.995 -15.204 -15.316 -15.391 -15.405 -15.368 -15.144 -14.842
1.600 -9.559 -10.073 -11.348 -13.439 -14.174 -14.452 -14.817 -14.714 -15.052 -14.954 -15.178 -15.306 -15.398 -15.423 -15.406 -15.199 -14.909
1.700 -9.304 -9.793 -11.136 -13.297 -14.074 -14.370 -14.759 -14.652 -15.013 -14.914 -15.151 -15.293 -15.401 -15.437 -15.439 -15.249 -14.971
1.800 -9.077 -9.541 -10.943 -13.162 -13.977 -14.289 -14.699 -14.589 -14.971 -14.872 -15.120 -15.276 -15.399 -15.445 -15.465 -15.292 -15.025
1.900 -8.878 -9.319 -10.772 -13.040 -13.887 -14.213 -14.642 -14.529 -14.930 -14.831 -15.089 -15.257 -15.394 -15.450 -15.487 -15.330 -15.075
2.000 -8.704 -9.122 -10.623 -12.932 -13.808 -14.146 -14.591 -14.475 -14.892 -14.794 -15.062 -15.239 -15.389 -15.454 -15.507 -15.365 -15.121
2.100 -8.539 -8.934 -10.481 -12.829 -13.732 -14.081 -14.542 -14.424 -14.856 -14.759 -15.034 -15.221 -15.382 -15.455 -15.524 -15.396 -15.162
2.200 -8.382 -8.752 -10.347 -12.733 -13.661 -14.021 -14.496 -14.376 -14.822 -14.726 -15.007 -15.203 -15.375 -15.456 -15.538 -15.424 -15.201
2.300 -8.235 -8.577 -10.221 -12.644 -13.597 -13.967 -14.455 -14.334 -14.792 -14.697 -14.986 -15.190 -15.372 -15.459 -15.554 -15.450 -15.233
2.400 -8.092 -8.405 -10.098 -12.558 -13.536 -13.917 -14.418 -14.295 -14.765 -14.672 -14.966 -15.177 -15.369 -15.462 -15.568 -15.474 -15.263
2.500 -7.947 -8.228 -9.972 -12.470 -13.473 -13.864 -14.378 -14.254 -14.737 -14.644 -14.945 -15.164 -15.365 -15.464 -15.581 -15.496 -15.292
2.600 -7.803 -8.050 -9.848 -12.381 -13.411 -13.812 -14.340 -14.214 -14.709 -14.618 -14.924 -15.151 -15.360 -15.466 -15.593 -15.518 -15.319
2.700 -7.664 -7.875 -9.726 -12.294 -13.350 -13.762 -14.303 -14.175 -14.683 -14.593 -14.905 -15.139 -15.357 -15.468 -15.605 -15.538 -15.345
2.800 -7.527 -7.699 -9.605 -12.206 -13.289 -13.711 -14.265 -14.137 -14.656 -14.568 -14.885 -15.126 -15.353 -15.470 -15.617 -15.558 -15.370
2.900 -7.385 -7.517 -9.479 -12.113 -13.223 -13.657 -14.224 -14.095 -14.627 -14.540 -14.863 -15.112 -15.347 -15.469 -15.626 -15.576 -15.394
3.000 -7.245 -7.333 -9.352 -12.019 -13.157 -13.601 -14.182 -14.052 -14.596 -14.511 -14.840 -15.096 -15.340 -15.468 -15.635 -15.592 -15.416
3.100 -7.105 -7.149 -9.226 -11.923 -13.089 -13.545 -14.140 -14.008 -14.566 -14.483 -14.817 -15.081 -15.334 -15.467 -15.643 -15.608 -15.435
3.200 -6.967 -6.965 -9.100 -11.827 -13.021 -13.488 -14.098 -13.965 -14.535 -14.455 -14.795 -15.066 -15.328 -15.467 -15.652 -15.622 -15.452
3.300 -6.830 -6.778 -8.974 -11.728 -12.950 -13.429 -14.053 -13.919 -14.502 -14.425 -14.770 -15.049 -15.320 -15.465 -15.659 -15.636 -15.469
3.400 -6.688 -6.586 -8.843 -11.625 -12.876 -13.366 -14.004 -13.870 -14.466 -14.392 -14.742 -15.028 -15.309 -15.461 -15.664 -15.648 -15.485
3.500 -6.548 -6.393 -8.712 -11.520 -12.800 -13.301 -13.954 -13.819 -14.428 -14.357 -14.712 -15.007 -15.297 -15.455 -15.668 -15.660 -15.501
3.600 -6.407 -6.196 -8.580 -11.412 -12.721 -13.234 -13.901 -13.766 -14.388 -14.320 -14.680 -14.983 -15.283 -15.447 -15.671 -15.670 -15.516
3.700 -6.267 -5.999 -8.448 -11.303 -12.641 -13.166 -13.848 -13.712 -14.346 -14.282 -14.647 -14.957 -15.267 -15.438 -15.673 -15.680 -15.531
3.800 -6.128 -5.800 -8.315 -11.192 -12.559 -13.096 -13.792 -13.656 -14.303 -14.242 -14.613 -14.930 -15.250 -15.427 -15.673 -15.689 -15.545
3.900 -5.988 -5.598 -8.181 -11.078 -12.475 -13.023 -13.734 -13.598 -14.257 -14.201 -14.576 -14.902 -15.232 -15.415 -15.672 -15.697 -15.558
4.000 -5.844 -5.390 -8.043 -10.960 -12.387 -12.947 -13.672 -13.536 -14.208 -14.157 -14.536 -14.870 -15.210 -15.400 -15.669 -15.704 -15.570
4.100 -5.702 -5.181 -7.905 -10.840 -12.297 -12.870 -13.609 -13.473 -14.158 -14.111 -14.495 -14.837 -15.187 -15.385 -15.665 -15.709 -15.582
4.200 -5.558 -4.968 -7.765 -10.717 -12.205 -12.790 -13.544 -13.408 -14.106 -14.063 -14.452 -14.801 -15.163 -15.367 -15.660 -15.713 -15.592
4.300 -5.415 -4.754 -7.626 -10.592 -12.111 -12.708 -13.477 -13.341 -14.052 -14.015 -14.407 -14.765 -15.137 -15.348 -15.653 -15.717 -15.602
4.400 -5.272 -4.537 -7.485 -10.466 -12.016 -12.625 -13.408 -13.273 -13.996 -13.964 -14.361 -14.727 -15.109 -15.328 -15.645 -15.719 -15.611
4.500 -5.128 -4.318 -7.343 -10.337 -11.918 -12.539 -13.338 -13.203 -13.938 -13.912 -14.313 -14.687 -15.080 -15.306 -15.636 -15.721 -15.619
4.600 -4.983 -4.094 -7.200 -10.204 -11.817 -12.451 -13.264 -13.130 -13.879 -13.858 -14.263 -14.644 -15.049 -15.282 -15.626 -15.721 -15.627
