# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
21.750	2.369	4.966	0.033	-2.898	-5.972	-8.013	-9.129	-9.764	-10.169	-10.781	-11.119	-11.186
22.000	2.392	4.989	0.055	-2.875	-5.950	-7.991	-9.107	-9.742	-10.147	-10.759	-11.096	-11.163
22.250	2.414	5.011	0.077	-2.853	-5.928	-7.968	-9.085	-9.720	-10.124	-10.737	-11.074	-11.141
22.500	2.436	5.033	0.099	-2.831	-5.906	-7.947	-9.063	-9.698	-10.103	-10.715	-11.052	-11.119
22.750	2.457	5.054	0.121	-2.810	-5.884	-7.925	-9.041	-9.676	-10.081	-10.693	-11.031	-11.098
23.000	2.479	5.076	0.142	-2.788	-5.863	-7.904	-9.020	-9.655	-10.059	-10.672	-11.009	-11.076
23.250	2.500	5.097	0.163	-2.767	-5.842	-7.882	-8.999	-9.634	-10.038	-10.651	-10.988	-11.055
23.500	2.521	5.118	0.184	-2.746	-5.821	-7.861	-8.978	-9.613	-10.017	-10.630	-10.967	-11.034
23.750	2.542	5.139	0.205	-2.725	-5.800	-7.841	-8.957	-9.592	-9.997	-10.609	-10.947	-11.014
24.000	2.562	5.159	0.225	-2.705	-5.779	-7.820	-8.937	-9.572	-9.976	-10.588	-10.926	-10.993
24.250	2.582	5.179	0.245	-2.685	-5.759	-7.800	-8.917	-9.551	-9.956	-10.568	-10.906	-10.973
24.500	2.602	5.199	0.266	-2.665	-5.739	-7.780	-8.897	-9.531	-9.936	-10.548	-10.886	-10.953
24.750	2.622	5.219	0.285	-2.645	-5.719	-7.760	-8.877	-9.512	-9.916	-10.528	-10.866	-10.933
25.000	2.642	5.239	0.305	-2.625	-5.700	-7.740	-8.857	-9.492	-9.896	-10.509	-10.846	-10.913
25.250	2.661	5.258	0.325	-2.606	-5.680	-7.721	-8.838	-9.472	-9.877	-10.489	-10.827	-10.894
25.500	2.681	5.278	0.344	-2.586	-5.661	-7.702	-8.818	-9.453	-9.858	-10.470	-10.807	-10.875
25.750	2.700	5.297	0.363	-2.567	-5.642	-7.683	-8.799	-9.434	-9.839	-10.451	-10.788	-10.855
26.000	2.719	5.316	0.382	-2.548	-5.623	-7.664	-8.780	-9.415	-9.820	-10.432	-10.769	-10.837
26.250	2.737	5.334	0.400	-2.530	-5.604	-7.645	-8.762	-9.396	-9.801	-10.413	-10.751	-10.818
26.500	2.756	5.353	0.419	-2.511	-5.586	-7.626	-8.743	-9.378	-9.782	-10.395	-10.732	-10.799
26.750	2.774	5.371	0.437	-2.493	-5.567	-7.608	-8.725	-9.360	-9.764	-10.376	-10.714	-10.781
27.000	2.792	5.389	0.456	-2.475	-5.549	-7.590	-8.706	-9.341	-9.746	-10.358	-10.696	-10.763
27.250	2.811	5.408	0.474	-2.456	-5.531	-7.572	-8.688	-9.323	-9.728	-10.340	-10.678	-10.745
27.500	2.828	5.425	0.492	-2.439	-5.513	-7.554	-8.671	-9.305	-9.710	-10.322	-10.660	-10.727
27.750	2.846	5.443	0.509	-2.421	-5.495	-7.536	-8.653	-9.288	-9.692	-10.304	-10.642	-10.709
28.000	2.864	5.461	0.527	-2.403	-5.478	-7.519	-8.635	-9.270	-9.675	-10.287	-10.624	-10.692
28.250	2.881	5.478	0.544	-2.386	-5.461	-7.501	-8.618	-9.253	-9.657	-10.269	-10.607	-10.674
28.500	2.898	5.495	0.561	-2.369	-5.443	-7.484	-8.601	-9.236	-9.640	-10.252	-10.590	-10.657
28.750	2.915	5.512	0.578	-2.352	-5.426	-7.467	-8.584	-9.218	-9.623	-10.235	-10.573	-10.640
29.000	2.932	5.529	0.595	-2.335	-5.409	-7.450	-8.567	-9.201	-9.606	-10.218	-10.556	-10.623
29.250	2.949	5.546	0.612	-2.318	-5.392	-7.433	-8.550	-9.185	-9.589	-10.201	-10.539	-10.606
29.500	2.966	5.563	0.629	-2.301	-5.376	-7.417	-8.533	-9.168	-9.573	-10.185	-10.522	-10.589
29.750	2.982	5.579	0.645	-2.285	-5.359	-7.400	-8.517	-9.151	-9.556	-10.168	-10.506	-10.573
30.000	2.999	5.596	0.662	-2.268	-5.343	-7.384	-8.500	-9.135	-9.540	-10.152	-10.489	-10.556
