# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -7.905 -7.766 -7.599 -6.909 -6.588 -6.429 -6.150 -6.259 -5.915 -6.076 -5.785 -5.524 -5.228 -4.998 -4.528 -3.913 -3.341
0.100 -12.979 -13.151 -13.216 -13.316 -13.246 -13.195 -13.093 -13.128 -12.985 -13.035 -12.921 -12.779 -12.598 -12.444 -12.114 -11.629 -11.148
0.200 -13.149 -13.433 -13.610 -13.979 -13.991 -13.973 -13.923 -13.939 -13.854 -13.877 -13.811 -13.704 -13.558 -13.430 -13.146 -12.707 -12.259
0.300 -12.975 -13.343 -13.626 -14.225 -14.313 -14.325 -14.320 -14.320 -14.283 -14.285 -14.257 -14.178 -14.061 -13.952 -13.704 -13.300 -12.879
0.400 -12.622 -13.058 -13.451 -14.270 -14.434 -14.478 -14.519 -14.502 -14.514 -14.496 -14.505 -14.452 -14.362 -14.272 -14.058 -13.687 -13.289
0.500 -12.158 -12.652 -13.160 -14.193 -14.437 -14.513 -14.601 -14.569 -14.629 -14.594 -14.638 -14.613 -14.550 -14.478 -14.298 -13.958 -13.584
0.600 -11.578 -12.117 -12.754 -14.005 -14.337 -14.449 -14.588 -14.540 -14.653 -14.601 -14.682 -14.686 -14.653 -14.600 -14.456 -14.150 -13.800
0.700 -10.885 -11.454 -12.237 -13.715 -14.144 -14.296 -14.491 -14.428 -14.598 -14.530 -14.650 -14.686 -14.686 -14.656 -14.551 -14.281 -13.956
0.800 -10.101 -10.677 -11.626 -13.334 -13.870 -14.066 -14.322 -14.243 -14.474 -14.393 -14.554 -14.625 -14.661 -14.655 -14.594 -14.364 -14.068
0.900 -9.260 -9.813 -10.941 -12.872 -13.522 -13.765 -14.086 -13.992 -14.288 -14.198 -14.398 -14.507 -14.584 -14.605 -14.592 -14.406 -14.141
1.000 -8.445 -8.948 -10.242 -12.361 -13.123 -13.414 -13.799 -13.694 -14.054 -13.959 -14.196 -14.343 -14.464 -14.515 -14.554 -14.416 -14.184
1.100 -7.753 -8.206 -9.604 -11.844 -12.700 -13.034 -13.478 -13.363 -13.782 -13.689 -13.957 -14.142 -14.308 -14.388 -14.484 -14.396 -14.201
1.200 -7.258 -7.694 -9.116 -11.392 -12.307 -12.671 -13.159 -13.041 -13.506 -13.419 -13.712 -13.930 -14.139 -14.248 -14.396 -14.352 -14.184
1.300 -6.928 -7.370 -8.785 -11.050 -11.980 -12.358 -12.871 -12.752 -13.247 -13.170 -13.477 -13.721 -13.965 -14.101 -14.296 -14.292 -14.147
1.400 -6.700 -7.145 -8.567 -10.825 -11.744 -12.122 -12.639 -12.521 -13.027 -12.959 -13.271 -13.530 -13.801 -13.957 -14.193 -14.225 -14.103
1.500 -6.519 -6.956 -8.408 -10.680 -11.588 -11.959 -12.470 -12.354 -12.856 -12.794 -13.106 -13.369 -13.654 -13.824 -14.091 -14.155 -14.056
1.600 -6.363 -6.782 -8.278 -10.582 -11.489 -11.855 -12.358 -12.243 -12.737 -12.675 -12.983 -13.244 -13.533 -13.710 -13.997 -14.086 -14.008
1.700 -6.215 -6.610 -8.157 -10.501 -11.419 -11.786 -12.284 -12.168 -12.656 -12.592 -12.897 -13.153 -13.438 -13.616 -13.914 -14.023 -13.962
1.800 -6.077 -6.445 -8.044 -10.431 -11.367 -11.737 -12.236 -12.119 -12.604 -12.535 -12.839 -13.089 -13.367 -13.542 -13.843 -13.965 -13.919
1.900 -5.943 -6.279 -7.934 -10.364 -11.329 -11.709 -12.220 -12.100 -12.593 -12.521 -12.828 -13.078 -13.349 -13.517 -13.800 -13.904 -13.847
2.000 -5.812 -6.114 -7.825 -10.297 -11.289 -11.680 -12.203 -12.081 -12.582 -12.509 -12.819 -13.070 -13.338 -13.500 -13.769 -13.857 -13.787
2.100 -5.686 -5.953 -7.719 -10.229 -11.249 -11.651 -12.185 -12.062 -12.573 -12.497 -12.812 -13.065 -13.331 -13.489 -13.746 -13.819 -13.739
2.200 -5.560 -5.791 -7.612 -10.160 -11.207 -11.619 -12.166 -12.041 -12.561 -12.485 -12.804 -13.060 -13.326 -13.482 -13.729 -13.790 -13.700
2.300 -5.437 -5.630 -7.506 -10.088 -11.163 -11.585 -12.145 -12.018 -12.549 -12.472 -12.796 -13.056 -13.323 -13.477 -13.718 -13.768 -13.669
2.400 -5.317 -5.470 -7.401 -10.017 -11.118 -11.551 -12.123 -11.995 -12.536 -12.459 -12.787 -13.051 -13.321 -13.475 -13.711 -13.753 -13.647
2.500 -5.199 -5.313 -7.298 -9.945 -11.073 -11.516 -12.100 -11.971 -12.522 -12.446 -12.778 -13.047 -13.320 -13.475 -13.707 -13.743 -13.630
