# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-9.088	-9.191	-9.185	-9.065	-8.821	-8.474	-8.185	-7.946	-7.756	-7.351	-6.798	-6.268
0.250	-8.275	-8.849	-9.745	-11.402	-12.059	-12.430	-12.533	-12.530	-12.494	-12.349	-12.025	-11.650
0.500	-7.132	-7.626	-8.960	-11.137	-12.173	-12.835	-13.105	-13.205	-13.238	-13.209	-12.987	-12.679
0.750	-6.250	-6.575	-8.262	-10.744	-12.061	-12.931	-13.327	-13.504	-13.590	-13.651	-13.507	-13.252
1.000	-5.530	-5.651	-7.649	-10.330	-11.875	-12.913	-13.412	-13.654	-13.785	-13.923	-13.846	-13.636
1.250	-4.925	-4.828	-7.108	-9.921	-11.661	-12.841	-13.428	-13.727	-13.897	-14.103	-14.087	-13.917
1.500	-4.394	-4.078	-6.620	-9.521	-11.431	-12.735	-13.400	-13.750	-13.956	-14.225	-14.264	-14.132
1.750	-3.925	-3.392	-6.179	-9.137	-11.197	-12.610	-13.345	-13.741	-13.979	-14.306	-14.398	-14.302
2.000	-3.493	-2.744	-5.766	-8.761	-10.957	-12.467	-13.266	-13.705	-13.974	-14.356	-14.497	-14.436
2.250	-3.090	-2.126	-5.378	-8.394	-10.715	-12.313	-13.172	-13.650	-13.947	-14.381	-14.571	-14.543
2.500	-2.734	-1.567	-5.033	-8.060	-10.491	-12.165	-13.075	-13.588	-13.911	-14.393	-14.627	-14.631
2.750	-2.453	-1.032	-4.761	-7.791	-10.345	-12.089	-13.036	-13.569	-13.905	-14.406	-14.653	-14.663
3.000	-2.199	-0.535	-4.514	-7.539	-10.205	-12.012	-12.992	-13.544	-13.893	-14.412	-14.673	-14.691
3.250	-1.944	-0.033	-4.266	-7.276	-10.050	-11.918	-12.932	-13.504	-13.865	-14.404	-14.680	-14.707
3.500	-1.715	0.420	-4.042	-7.032	-9.903	-11.825	-12.870	-13.460	-13.833	-14.392	-14.684	-14.721
3.750	-1.478	0.875	-3.809	-6.775	-9.739	-11.714	-12.790	-13.399	-13.785	-14.366	-14.677	-14.726
4.000	-1.260	1.272	-3.595	-6.536	-9.580	-11.602	-12.707	-13.334	-13.733	-14.336	-14.665	-14.727
4.250	-1.154	1.443	-3.491	-6.421	-9.496	-11.537	-12.653	-13.288	-13.693	-14.305	-14.642	-14.710
4.500	-1.121	1.476	-3.458	-6.388	-9.462	-11.503	-12.620	-13.255	-13.659	-14.271	-14.609	-14.676
