# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.979 -10.773 -10.569 -9.709 -9.340 -9.162 -8.849 -8.974 -8.592 -8.777 -8.451 -8.169 -7.853 -7.610 -7.117 -6.481 -5.893
0.100 -15.345 -15.337 -15.257 -14.924 -14.721 -14.614 -14.424 -14.495 -14.254 -14.356 -14.158 -13.961 -13.727 -13.539 -13.147 -12.608 -12.090
0.200 -14.807 -14.983 -15.053 -15.167 -15.099 -15.047 -14.944 -14.980 -14.836 -14.886 -14.771 -14.629 -14.447 -14.295 -13.966 -13.485 -13.009
0.300 -13.929 -14.267 -14.517 -15.054 -15.121 -15.125 -15.105 -15.109 -15.055 -15.063 -15.020 -14.927 -14.793 -14.672 -14.399 -13.968 -13.526
0.400 -13.000 -13.461 -13.902 -14.814 -15.012 -15.069 -15.127 -15.104 -15.132 -15.106 -15.126 -15.078 -14.989 -14.896 -14.673 -14.288 -13.877
0.500 -12.151 -12.685 -13.302 -14.519 -14.837 -14.943 -15.072 -15.027 -15.128 -15.078 -15.151 -15.144 -15.096 -15.030 -14.856 -14.513 -14.132
0.600 -11.430 -11.993 -12.754 -14.205 -14.627 -14.776 -14.968 -14.906 -15.071 -15.003 -15.121 -15.152 -15.144 -15.105 -14.976 -14.676 -14.324
0.700 -10.800 -11.370 -12.251 -13.881 -14.393 -14.581 -14.828 -14.752 -14.975 -14.895 -15.051 -15.117 -15.146 -15.132 -15.050 -14.791 -14.467
0.800 -10.196 -10.762 -11.757 -13.543 -14.136 -14.360 -14.657 -14.569 -14.844 -14.758 -14.946 -15.044 -15.110 -15.121 -15.084 -14.867 -14.574
0.900 -9.564 -10.113 -11.237 -13.176 -13.850 -14.109 -14.454 -14.356 -14.680 -14.590 -14.807 -14.936 -15.038 -15.074 -15.085 -14.911 -14.648
1.000 -8.888 -9.398 -10.672 -12.770 -13.530 -13.825 -14.218 -14.112 -14.484 -14.393 -14.637 -14.796 -14.935 -14.996 -15.054 -14.926 -14.695
1.100 -8.156 -8.599 -10.048 -12.311 -13.167 -13.501 -13.945 -13.832 -14.254 -14.163 -14.434 -14.624 -14.800 -14.888 -14.995 -14.914 -14.717
1.200 -7.386 -7.725 -9.374 -11.801 -12.762 -13.138 -13.638 -13.517 -13.990 -13.904 -14.200 -14.422 -14.637 -14.752 -14.911 -14.878 -14.717
1.300 -6.592 -6.788 -8.659 -11.240 -12.316 -12.739 -13.298 -13.171 -13.701 -13.621 -13.943 -14.199 -14.455 -14.598 -14.807 -14.818 -14.687
1.400 -5.811 -5.835 -7.933 -10.643 -11.839 -12.312 -12.933 -12.802 -13.388 -13.320 -13.667 -13.958 -14.256 -14.428 -14.686 -14.739 -14.635
1.500 -5.078 -4.931 -7.231 -10.033 -11.350 -11.873 -12.559 -12.426 -13.071 -13.019 -13.389 -13.715 -14.058 -14.258 -14.560 -14.643 -14.553
1.600 -4.425 -4.151 -6.589 -9.440 -10.860 -11.429 -12.175 -12.042 -12.740 -12.709 -13.098 -13.458 -13.846 -14.074 -14.424 -14.541 -14.470
1.700 -3.863 -3.520 -6.030 -8.896 -10.395 -11.001 -11.797 -11.667 -12.410 -12.402 -12.806 -13.196 -13.626 -13.883 -14.280 -14.435 -14.386
1.800 -3.386 -3.006 -5.555 -8.421 -9.968 -10.603 -11.436 -11.310 -12.090 -12.104 -12.519 -12.935 -13.404 -13.688 -14.133 -14.325 -14.301
1.900 -2.974 -2.554 -5.149 -8.018 -9.592 -10.244 -11.104 -10.982 -11.788 -11.823 -12.245 -12.682 -13.185 -13.494 -13.984 -14.216 -14.217
2.000 -2.604 -2.121 -4.786 -7.669 -9.262 -9.924 -10.803 -10.684 -11.509 -11.560 -11.988 -12.441 -12.973 -13.303 -13.836 -14.107 -14.134
2.100 -2.290 -1.694 -4.482 -7.392 -9.021 -9.696 -10.589 -10.472 -11.309 -11.369 -11.800 -12.261 -12.808 -13.149 -13.702 -13.993 -14.035
2.200 -2.022 -1.268 -4.222 -7.162 -8.850 -9.543 -10.454 -10.337 -11.185 -11.248 -11.681 -12.147 -12.696 -13.037 -13.590 -13.879 -13.919
2.300 -1.755 -0.826 -3.959 -6.925 -8.674 -9.387 -10.318 -10.201 -11.061 -11.128 -11.565 -12.035 -12.588 -12.931 -13.485 -13.773 -13.813
2.400 -1.488 -0.367 -3.695 -6.680 -8.494 -9.227 -10.179 -10.063 -10.937 -11.009 -11.449 -11.925 -12.483 -12.829 -13.386 -13.675 -13.714
2.500 -1.226 0.103 -3.433 -6.431 -8.311 -9.065 -10.039 -9.924 -10.813 -10.891 -11.334 -11.816 -12.381 -12.730 -13.291 -13.582 -13.622
2.600 -0.972 0.577 -3.177 -6.181 -8.127 -8.903 -9.898 -9.784 -10.688 -10.773 -11.220 -11.708 -12.281 -12.634 -13.201 -13.495 -13.536
2.700 -0.726 1.051 -2.928 -5.932 -7.944 -8.740 -9.756 -9.645 -10.563 -10.655 -11.105 -11.600 -12.182 -12.540 -13.113 -13.411 -13.454
2.800 -0.491 1.515 -2.689 -5.689 -7.762 -8.578 -9.615 -9.506 -10.438 -10.538 -10.991 -11.493 -12.084 -12.447 -13.028 -13.331 -13.377
2.900 -0.268 1.958 -2.462 -5.452 -7.584 -8.418 -9.474 -9.367 -10.312 -10.421 -10.877 -11.385 -11.986 -12.355 -12.945 -13.254 -13.303
3.000 -0.062 2.361 -2.252 -5.230 -7.412 -8.263 -9.337 -9.232 -10.189 -10.306 -10.764 -11.279 -11.889 -12.264 -12.864 -13.180 -13.233
3.100 0.128 2.710 -2.059 -5.024 -7.249 -8.114 -9.203 -9.100 -10.068 -10.193 -10.653 -11.174 -11.793 -12.174 -12.784 -13.108 -13.166
3.200 0.299 2.998 -1.884 -4.838 -7.096 -7.972 -9.074 -8.973 -9.950 -10.083 -10.544 -11.071 -11.698 -12.085 -12.705 -13.037 -13.101
3.300 0.421 3.167 -1.761 -4.708 -6.982 -7.863 -8.971 -8.872 -9.853 -9.989 -10.452 -10.981 -11.614 -12.004 -12.630 -12.967 -13.034
3.400 0.492 3.237 -1.691 -4.638 -6.912 -7.793 -8.901 -8.801 -9.783 -9.919 -10.382 -10.911 -11.543 -11.934 -12.559 -12.897 -12.964
3.500 0.560 3.306 -1.622 -4.570 -6.843 -7.724 -8.832 -8.733 -9.715 -9.851 -10.313 -10.843 -11.475 -11.865 -12.491 -12.829 -12.896
3.600 0.626 3.372 -1.556 -4.503 -6.777 -7.658 -8.766 -8.667 -9.648 -9.784 -10.247 -10.776 -11.409 -11.799 -12.425 -12.762 -12.829
3.700 0.691 3.437 -1.491 -4.439 -6.712 -7.593 -8.701 -8.602 -9.584 -9.720 -10.182 -10.712 -11.344 -11.734 -12.360 -12.697 -12.765
3.800 0.754 3.500 -1.428 -4.376 -6.649 -7.530 -8.638 -8.539 -9.521 -9.657 -10.119 -10.649 -11.281 -11.671 -12.297 -12.635 -12.702
3.900 0.815 3.561 -1.367 -4.314 -6.588 -7.469 -8.577 -8.478 -9.459 -9.596 -10.058 -10.587 -11.220 -11.610 -12.236 -12.573 -12.640
4.000 0.875 3.621 -1.307 -4.255 -6.528 -7.409 -8.517 -8.418 -9.399 -9.536 -9.998 -10.528 -11.160 -11.550 -12.176 -12.513 -12.580
4.100 0.933 3.679 -1.249 -4.196 -6.470 -7.351 -8.459 -8.360 -9.341 -9.477 -9.940 -10.469 -11.102 -11.492 -12.118 -12.455 -12.522
4.200 0.990 3.736 -1.192 -4.140 -6.413 -7.294 -8.402 -8.303 -9.284 -9.421 -9.883 -10.413 -11.045 -11.435 -12.061 -12.398 -12.465
4.300 1.045 3.791 -1.137 -4.084 -6.358 -7.239 -8.347 -8.247 -9.229 -9.365 -9.828 -10.357 -10.990 -11.380 -12.005 -12.343 -12.410
4.400 1.099 3.845 -1.083 -4.030 -6.304 -7.185 -8.293 -8.194 -9.175 -9.311 -9.774 -10.303 -10.936 -11.326 -11.952 -12.289 -12.356
4.500 1.152 3.897 -1.031 -3.978 -6.252 -7.133 -8.240 -8.141 -9.123 -9.259 -9.721 -10.251 -10.883 -11.274 -11.899 -12.237 -12.304
4.600 1.203 3.949 -0.979 -3.927 -6.200 -7.081 -8.189 -8.090 -9.072 -9.208 -9.670 -10.200 -10.832 -11.222 -11.848 -12.186 -12.253
4.700 1.253 3.998 -0.929 -3.877 -6.150 -7.031 -8.139 -8.040 -9.022 -9.158 -9.620 -10.150 -10.782 -11.172 -11.798 -12.136 -12.203
4.800 1.301 4.047 -0.881 -3.828 -6.102 -6.983 -8.091 -7.992 -8.973 -9.109 -9.572 -10.101 -10.734 -11.124 -11.750 -12.087 -12.154
4.900 1.349 4.094 -0.834 -3.781 -6.055 -6.936 -8.043 -7.944 -8.926 -9.062 -9.524 -10.054 -10.686 -11.077 -11.702 -12.040 -12.107
5.000 1.395 4.140 -0.787 -3.735 -6.008 -6.889 -7.997 -7.898 -8.880 -9.016 -9.478 -10.008 -10.640 -11.030 -11.656 -11.994 -12.061
5.100 1.440 4.185 -0.742 -3.690 -5.963 -6.844 -7.952 -7.853 -8.835 -8.971 -9.433 -9.963 -10.595 -10.985 -11.611 -11.949 -12.016
