# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.038 -9.833 -9.630 -8.772 -8.404 -8.225 -7.913 -8.038 -7.656 -7.841 -7.515 -7.234 -6.918 -6.675 -6.182 -5.546 -4.959
0.100 -14.934 -14.901 -14.807 -14.423 -14.203 -14.088 -13.884 -13.961 -13.703 -13.813 -13.601 -13.392 -13.146 -12.950 -12.542 -11.987 -11.457
0.200 -14.933 -15.035 -15.042 -14.980 -14.854 -14.778 -14.635 -14.686 -14.496 -14.569 -14.415 -14.244 -14.034 -13.862 -13.497 -12.981 -12.479
0.300 -14.637 -14.855 -14.967 -15.184 -15.141 -15.099 -15.008 -15.039 -14.905 -14.949 -14.842 -14.702 -14.521 -14.368 -14.036 -13.551 -13.071
0.400 -14.284 -14.593 -14.806 -15.257 -15.290 -15.278 -15.233 -15.246 -15.162 -15.182 -15.115 -15.002 -14.846 -14.709 -14.406 -13.948 -13.486
0.500 -13.924 -14.301 -14.606 -15.258 -15.360 -15.375 -15.372 -15.370 -15.330 -15.330 -15.298 -15.209 -15.077 -14.955 -14.679 -14.244 -13.799
0.600 -13.564 -13.994 -14.385 -15.212 -15.378 -15.420 -15.456 -15.440 -15.442 -15.425 -15.424 -15.358 -15.247 -15.140 -14.889 -14.476 -14.046
0.700 -13.198 -13.671 -14.147 -15.132 -15.360 -15.427 -15.500 -15.472 -15.512 -15.480 -15.509 -15.464 -15.375 -15.281 -15.054 -14.663 -14.248
0.800 -12.822 -13.330 -13.891 -15.026 -15.313 -15.405 -15.513 -15.474 -15.551 -15.507 -15.562 -15.538 -15.469 -15.389 -15.186 -14.816 -14.416
0.900 -12.436 -12.973 -13.621 -14.898 -15.243 -15.359 -15.502 -15.452 -15.565 -15.509 -15.590 -15.586 -15.538 -15.471 -15.291 -14.941 -14.556
1.000 -12.050 -12.608 -13.342 -14.752 -15.154 -15.294 -15.469 -15.410 -15.557 -15.492 -15.596 -15.612 -15.584 -15.530 -15.373 -15.045 -14.674
