# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -6.836 -6.739 -6.594 -5.998 -5.702 -5.553 -5.290 -5.392 -5.066 -5.216 -4.941 -4.691 -4.404 -4.179 -3.720 -3.115 -2.549
0.100 -8.811 -9.326 -9.891 -11.023 -11.300 -11.386 -11.484 -11.448 -11.512 -11.470 -11.515 -11.480 -11.395 -11.302 -11.071 -10.668 -10.241
0.200 -8.130 -8.701 -9.565 -11.165 -11.651 -11.824 -12.046 -11.974 -12.166 -12.088 -12.222 -12.260 -12.251 -12.207 -12.060 -11.730 -11.351
0.300 -7.537 -8.090 -9.183 -11.082 -11.719 -11.956 -12.265 -12.173 -12.454 -12.360 -12.550 -12.641 -12.688 -12.681 -12.597 -12.323 -11.980
0.400 -7.033 -7.536 -8.820 -10.935 -11.695 -11.983 -12.362 -12.257 -12.607 -12.507 -12.737 -12.870 -12.963 -12.986 -12.956 -12.727 -12.415
0.500 -6.586 -7.019 -8.475 -10.757 -11.622 -11.955 -12.393 -12.278 -12.686 -12.585 -12.847 -13.015 -13.148 -13.198 -13.215 -13.027 -12.742
0.600 -6.192 -6.544 -8.156 -10.570 -11.528 -11.900 -12.389 -12.267 -12.724 -12.626 -12.913 -13.112 -13.281 -13.355 -13.415 -13.263 -13.002
0.700 -5.838 -6.102 -7.857 -10.378 -11.420 -11.827 -12.362 -12.235 -12.736 -12.642 -12.950 -13.176 -13.379 -13.475 -13.573 -13.455 -13.217
0.800 -5.516 -5.688 -7.578 -10.185 -11.303 -11.742 -12.319 -12.188 -12.728 -12.641 -12.967 -13.217 -13.450 -13.567 -13.702 -13.616 -13.399
0.900 -5.222 -5.301 -7.317 -9.996 -11.184 -11.652 -12.266 -12.133 -12.708 -12.628 -12.969 -13.243 -13.504 -13.639 -13.809 -13.752 -13.555
1.000 -4.949 -4.934 -7.069 -9.806 -11.059 -11.555 -12.204 -12.070 -12.676 -12.605 -12.960 -13.253 -13.541 -13.695 -13.897 -13.869 -13.691
1.100 -4.694 -4.586 -6.834 -9.620 -10.933 -11.454 -12.135 -12.001 -12.636 -12.575 -12.941 -13.253 -13.567 -13.738 -13.971 -13.971 -13.811
1.200 -4.459 -4.261 -6.615 -9.440 -10.809 -11.354 -12.065 -11.930 -12.593 -12.540 -12.917 -13.247 -13.584 -13.772 -14.035 -14.060 -13.918
1.300 -4.236 -3.947 -6.403 -9.261 -10.683 -11.250 -11.988 -11.854 -12.542 -12.500 -12.885 -13.232 -13.592 -13.796 -14.088 -14.139 -14.014
1.400 -4.027 -3.651 -6.204 -9.088 -10.559 -11.147 -11.912 -11.778 -12.489 -12.458 -12.851 -13.213 -13.595 -13.814 -14.134 -14.209 -14.101
1.500 -3.827 -3.367 -6.011 -8.917 -10.434 -11.042 -11.831 -11.699 -12.432 -12.411 -12.811 -13.189 -13.592 -13.825 -14.172 -14.271 -14.178
1.600 -3.639 -3.097 -5.829 -8.752 -10.313 -10.938 -11.751 -11.620 -12.373 -12.363 -12.770 -13.161 -13.584 -13.832 -14.204 -14.326 -14.250
1.700 -3.460 -2.836 -5.654 -8.592 -10.193 -10.835 -11.670 -11.540 -12.313 -12.313 -12.726 -13.130 -13.573 -13.834 -14.232 -14.376 -14.315
1.800 -3.288 -2.588 -5.486 -8.435 -10.073 -10.732 -11.587 -11.459 -12.250 -12.261 -12.679 -13.095 -13.557 -13.831 -14.254 -14.420 -14.374
1.900 -3.124 -2.348 -5.324 -8.282 -9.956 -10.630 -11.505 -11.379 -12.186 -12.208 -12.631 -13.059 -13.538 -13.826 -14.272 -14.460 -14.429
2.000 -2.966 -2.116 -5.168 -8.134 -9.841 -10.530 -11.423 -11.299 -12.122 -12.155 -12.582 -13.020 -13.517 -13.817 -14.287 -14.496 -14.479
2.100 -2.814 -1.894 -5.018 -7.989 -9.728 -10.430 -11.340 -11.218 -12.056 -12.099 -12.530 -12.979 -13.493 -13.805 -14.298 -14.527 -14.525
2.200 -2.668 -1.678 -4.872 -7.849 -9.617 -10.331 -11.257 -11.138 -11.990 -12.043 -12.478 -12.937 -13.467 -13.791 -14.306 -14.556 -14.567
2.300 -2.526 -1.467 -4.732 -7.712 -9.508 -10.234 -11.176 -11.058 -11.923 -11.987 -12.425 -12.893 -13.439 -13.775 -14.311 -14.581 -14.607
2.400 -2.390 -1.264 -4.596 -7.579 -9.401 -10.138 -11.094 -10.978 -11.856 -11.930 -12.371 -12.848 -13.409 -13.756 -14.314 -14.603 -14.643
2.500 -2.308 -1.088 -4.515 -7.504 -9.357 -10.104 -11.072 -10.957 -11.842 -11.921 -12.363 -12.844 -13.411 -13.761 -14.324 -14.618 -14.660
2.600 -2.240 -0.921 -4.446 -7.440 -9.325 -10.082 -11.060 -10.946 -11.838 -11.919 -12.363 -12.847 -13.417 -13.769 -14.335 -14.630 -14.672
2.700 -2.175 -0.757 -4.380 -7.378 -9.293 -10.060 -11.047 -10.934 -11.833 -11.917 -12.362 -12.849 -13.422 -13.776 -14.344 -14.640 -14.683
2.800 -2.115 -0.603 -4.320 -7.320 -9.262 -10.038 -11.034 -10.922 -11.827 -11.914 -12.361 -12.850 -13.427 -13.782 -14.353 -14.650 -14.693
2.900 -2.058 -0.452 -4.261 -7.263 -9.232 -10.017 -11.021 -10.909 -11.820 -11.910 -12.358 -12.850 -13.430 -13.787 -14.360 -14.658 -14.702
3.000 -2.003 -0.307 -4.206 -7.208 -9.203 -9.995 -11.008 -10.896 -11.812 -11.905 -12.355 -12.849 -13.432 -13.791 -14.366 -14.666 -14.710
