# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.123 -9.919 -9.716 -8.861 -8.495 -8.317 -8.005 -8.130 -7.749 -7.933 -7.608 -7.327 -7.012 -6.769 -6.277 -5.642 -5.055
0.100 -14.498 -14.491 -14.418 -14.117 -13.934 -13.837 -13.663 -13.727 -13.506 -13.596 -13.415 -13.229 -13.006 -12.825 -12.445 -11.915 -11.404
0.200 -14.000 -14.173 -14.248 -14.392 -14.348 -14.309 -14.226 -14.254 -14.134 -14.173 -14.078 -13.949 -13.781 -13.637 -13.321 -12.850 -12.379
0.300 -13.181 -13.513 -13.764 -14.324 -14.416 -14.432 -14.434 -14.431 -14.401 -14.399 -14.375 -14.297 -14.176 -14.063 -13.802 -13.378 -12.940
0.400 -12.295 -12.748 -13.187 -14.117 -14.341 -14.411 -14.491 -14.462 -14.514 -14.480 -14.518 -14.485 -14.409 -14.325 -14.113 -13.733 -13.323
0.500 -11.443 -11.971 -12.593 -13.840 -14.189 -14.311 -14.465 -14.413 -14.541 -14.483 -14.575 -14.585 -14.551 -14.494 -14.329 -13.990 -13.607
0.600 -10.628 -11.190 -11.987 -13.508 -13.978 -14.151 -14.375 -14.304 -14.505 -14.429 -14.569 -14.619 -14.628 -14.598 -14.480 -14.181 -13.824
0.700 -9.805 -10.369 -11.348 -13.121 -13.713 -13.937 -14.232 -14.144 -14.415 -14.326 -14.511 -14.602 -14.654 -14.651 -14.581 -14.323 -13.993
0.800 -8.956 -9.486 -10.668 -12.683 -13.403 -13.679 -14.044 -13.942 -14.283 -14.186 -14.412 -14.543 -14.639 -14.665 -14.644 -14.427 -14.124
0.900 -8.101 -8.554 -9.967 -12.209 -13.059 -13.388 -13.823 -13.709 -14.117 -14.018 -14.280 -14.452 -14.591 -14.647 -14.676 -14.501 -14.227
1.000 -7.325 -7.662 -9.307 -11.741 -12.713 -13.092 -13.591 -13.469 -13.937 -13.842 -14.135 -14.343 -14.525 -14.609 -14.688 -14.555 -14.308
