# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -9.952 -9.749 -9.547 -8.694 -8.328 -8.150 -7.839 -7.963 -7.583 -7.767 -7.443 -7.162 -6.847 -6.605 -6.113 -5.478 -4.891
0.100 -14.546 -14.573 -14.520 -14.266 -14.081 -13.980 -13.797 -13.865 -13.631 -13.727 -13.535 -13.339 -13.105 -12.916 -12.522 -11.978 -11.457
0.200 -14.352 -14.542 -14.624 -14.755 -14.682 -14.626 -14.515 -14.554 -14.398 -14.452 -14.327 -14.174 -13.981 -13.819 -13.473 -12.974 -12.483
0.300 -14.007 -14.302 -14.498 -14.911 -14.929 -14.911 -14.857 -14.874 -14.780 -14.804 -14.730 -14.611 -14.451 -14.310 -14.002 -13.537 -13.071
0.400 -13.680 -14.041 -14.328 -14.947 -15.041 -15.055 -15.049 -15.048 -15.005 -15.007 -14.973 -14.884 -14.751 -14.630 -14.354 -13.920 -13.475
0.500 -13.350 -13.763 -14.131 -14.921 -15.081 -15.122 -15.157 -15.142 -15.144 -15.128 -15.128 -15.065 -14.958 -14.853 -14.608 -14.201 -13.775
0.600 -12.978 -13.439 -13.893 -14.846 -15.067 -15.134 -15.208 -15.180 -15.223 -15.192 -15.223 -15.183 -15.101 -15.012 -14.796 -14.415 -14.008
0.700 -12.557 -13.062 -13.612 -14.728 -15.012 -15.105 -15.215 -15.176 -15.258 -15.214 -15.273 -15.256 -15.197 -15.124 -14.936 -14.582 -14.193
0.800 -12.104 -12.645 -13.296 -14.575 -14.923 -15.041 -15.189 -15.139 -15.259 -15.203 -15.290 -15.294 -15.258 -15.200 -15.040 -14.712 -14.341
0.900 -11.648 -12.213 -12.966 -14.399 -14.810 -14.954 -15.138 -15.077 -15.235 -15.169 -15.281 -15.307 -15.293 -15.250 -15.117 -14.814 -14.462
1.000 -11.223 -11.797 -12.642 -14.210 -14.681 -14.850 -15.069 -14.999 -15.192 -15.117 -15.253 -15.299 -15.306 -15.278 -15.172 -14.894 -14.560
1.100 -10.848 -11.422 -12.344 -14.022 -14.547 -14.739 -14.989 -14.911 -15.136 -15.055 -15.212 -15.277 -15.305 -15.291 -15.210 -14.957 -14.641
1.200 -10.526 -11.096 -12.082 -13.846 -14.417 -14.629 -14.907 -14.823 -15.076 -14.991 -15.165 -15.247 -15.294 -15.293 -15.237 -15.007 -14.708
1.300 -10.240 -10.804 -11.847 -13.685 -14.296 -14.525 -14.827 -14.737 -15.015 -14.927 -15.116 -15.213 -15.278 -15.288 -15.254 -15.046 -14.763
1.400 -9.974 -10.529 -11.631 -13.538 -14.185 -14.429 -14.752 -14.658 -14.957 -14.867 -15.069 -15.180 -15.259 -15.280 -15.266 -15.078 -14.811
1.500 -9.716 -10.259 -11.423 -13.398 -14.080 -14.339 -14.682 -14.584 -14.903 -14.811 -15.025 -15.148 -15.242 -15.273 -15.277 -15.104 -14.847
1.600 -9.456 -9.983 -11.213 -13.259 -13.978 -14.251 -14.614 -14.512 -14.851 -14.757 -14.982 -15.117 -15.224 -15.264 -15.285 -15.127 -14.882
