# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.637 -10.430 -10.225 -9.362 -8.992 -8.813 -8.500 -8.625 -8.242 -8.428 -8.101 -7.818 -7.502 -7.259 -6.765 -6.129 -5.541
0.100 -15.496 -15.420 -15.296 -14.805 -14.560 -14.436 -14.219 -14.301 -14.031 -14.149 -13.925 -13.712 -13.462 -13.264 -12.855 -12.299 -11.769
0.200 -15.471 -15.512 -15.469 -15.264 -15.106 -15.019 -14.862 -14.920 -14.718 -14.799 -14.636 -14.463 -14.254 -14.083 -13.723 -13.214 -12.718
0.300 -15.098 -15.252 -15.304 -15.378 -15.306 -15.254 -15.154 -15.189 -15.049 -15.098 -14.987 -14.850 -14.675 -14.527 -14.209 -13.738 -13.269
0.400 -14.591 -14.850 -15.009 -15.351 -15.364 -15.348 -15.301 -15.316 -15.234 -15.256 -15.192 -15.087 -14.944 -14.817 -14.535 -14.098 -13.652
0.500 -14.027 -14.378 -14.651 -15.249 -15.347 -15.365 -15.370 -15.366 -15.339 -15.337 -15.316 -15.241 -15.127 -15.020 -14.772 -14.366 -13.941
0.600 -13.442 -13.871 -14.264 -15.100 -15.282 -15.334 -15.389 -15.368 -15.393 -15.370 -15.389 -15.343 -15.257 -15.168 -14.953 -14.575 -14.171
0.700 -12.860 -13.350 -13.864 -14.921 -15.185 -15.271 -15.373 -15.337 -15.412 -15.371 -15.426 -15.408 -15.349 -15.277 -15.093 -14.743 -14.358
0.800 -12.291 -12.826 -13.461 -14.720 -15.064 -15.183 -15.331 -15.281 -15.404 -15.348 -15.436 -15.444 -15.412 -15.357 -15.203 -14.880 -14.513
0.900 -11.743 -12.305 -13.059 -14.502 -14.924 -15.074 -15.267 -15.204 -15.372 -15.304 -15.424 -15.457 -15.450 -15.413 -15.288 -14.991 -14.643
1.000 -11.213 -11.786 -12.657 -14.267 -14.765 -14.947 -15.183 -15.109 -15.321 -15.243 -15.391 -15.449 -15.468 -15.447 -15.353 -15.082 -14.751
1.100 -10.697 -11.268 -12.254 -14.018 -14.590 -14.803 -15.082 -14.997 -15.252 -15.166 -15.341 -15.423 -15.468 -15.465 -15.399 -15.155 -14.842
1.200 -10.187 -10.742 -11.843 -13.750 -14.397 -14.640 -14.962 -14.868 -15.164 -15.073 -15.273 -15.380 -15.451 -15.465 -15.430 -15.212 -14.917
1.300 -9.677 -10.203 -11.422 -13.464 -14.186 -14.461 -14.824 -14.722 -15.060 -14.965 -15.189 -15.320 -15.419 -15.450 -15.445 -15.254 -14.978
1.400 -9.161 -9.645 -10.987 -13.159 -13.957 -14.264 -14.670 -14.560 -14.940 -14.842 -15.089 -15.245 -15.371 -15.420 -15.447 -15.284 -15.027
1.500 -8.638 -9.065 -10.540 -12.835 -13.712 -14.051 -14.499 -14.383 -14.804 -14.706 -14.975 -15.156 -15.310 -15.377 -15.437 -15.302 -15.065
1.600 -8.107 -8.459 -10.078 -12.492 -13.449 -13.822 -14.314 -14.192 -14.654 -14.559 -14.849 -15.055 -15.237 -15.324 -15.416 -15.307 -15.085
1.700 -7.580 -7.837 -9.612 -12.137 -13.176 -13.582 -14.118 -13.991 -14.494 -14.403 -14.712 -14.943 -15.155 -15.261 -15.386 -15.303 -15.097
1.800 -7.060 -7.203 -9.144 -11.772 -12.893 -13.333 -13.910 -13.780 -14.322 -14.238 -14.565 -14.820 -15.062 -15.187 -15.346 -15.290 -15.101
1.900 -6.562 -6.574 -8.687 -11.405 -12.606 -13.079 -13.697 -13.565 -14.144 -14.067 -14.411 -14.689 -14.960 -15.105 -15.297 -15.270 -15.098
2.000 -6.104 -5.979 -8.260 -11.052 -12.328 -12.830 -13.487 -13.352 -13.966 -13.898 -14.255 -14.555 -14.853 -15.017 -15.243 -15.244 -15.091
2.100 -5.692 -5.435 -7.869 -10.718 -12.061 -12.591 -13.281 -13.146 -13.789 -13.731 -14.100 -14.419 -14.744 -14.925 -15.183 -15.212 -15.077
2.200 -5.333 -4.960 -7.522 -10.412 -11.813 -12.366 -13.085 -12.950 -13.620 -13.571 -13.950 -14.286 -14.634 -14.832 -15.119 -15.175 -15.060
2.300 -5.028 -4.562 -7.225 -10.142 -11.591 -12.163 -12.907 -12.772 -13.463 -13.423 -13.810 -14.160 -14.528 -14.740 -15.055 -15.137 -15.039
2.400 -4.778 -4.235 -6.980 -9.915 -11.404 -11.994 -12.758 -12.624 -13.334 -13.302 -13.695 -14.057 -14.442 -14.665 -14.998 -15.095 -15.007
2.500 -4.557 -3.945 -6.762 -9.713 -11.236 -11.840 -12.623 -12.489 -13.215 -13.191 -13.589 -13.962 -14.361 -14.594 -14.945 -15.055 -14.975
2.600 -4.362 -3.684 -6.569 -9.532 -11.085 -11.701 -12.499 -12.367 -13.106 -13.088 -13.491 -13.873 -14.285 -14.527 -14.895 -15.019 -14.948
2.700 -4.188 -3.445 -6.398 -9.372 -10.951 -11.578 -12.389 -12.257 -13.008 -12.996 -13.402 -13.792 -14.216 -14.466 -14.849 -14.987 -14.926
2.800 -4.030 -3.221 -6.242 -9.227 -10.831 -11.468 -12.290 -12.159 -12.920 -12.914 -13.323 -13.719 -14.153 -14.411 -14.808 -14.959 -14.908
2.900 -3.876 -2.996 -6.091 -9.087 -10.717 -11.363 -12.197 -12.067 -12.837 -12.836 -13.248 -13.651 -14.094 -14.359 -14.770 -14.935 -14.893
3.000 -3.737 -2.773 -5.953 -8.960 -10.621 -11.278 -12.126 -11.996 -12.776 -12.780 -13.195 -13.603 -14.054 -14.323 -14.741 -14.911 -14.872
3.100 -3.603 -2.551 -5.820 -8.836 -10.530 -11.199 -12.060 -11.930 -12.722 -12.730 -13.148 -13.562 -14.020 -14.293 -14.717 -14.890 -14.852
3.200 -3.473 -2.334 -5.690 -8.714 -10.440 -11.121 -11.995 -11.867 -12.669 -12.682 -13.103 -13.523 -13.988 -14.266 -14.696 -14.874 -14.838
3.300 -3.345 -2.116 -5.561 -8.591 -10.349 -11.042 -11.931 -11.803 -12.616 -12.634 -13.058 -13.484 -13.958 -14.241 -14.678 -14.861 -14.827
3.400 -3.214 -1.894 -5.430 -8.464 -10.255 -10.961 -11.863 -11.736 -12.560 -12.584 -13.012 -13.444 -13.926 -14.215 -14.661 -14.850 -14.820
3.500 -3.083 -1.669 -5.298 -8.335 -10.159 -10.877 -11.794 -11.668 -12.503 -12.534 -12.964 -13.403 -13.894 -14.189 -14.645 -14.841 -14.816
3.600 -2.951 -1.440 -5.164 -8.202 -10.061 -10.791 -11.722 -11.598 -12.445 -12.482 -12.915 -13.361 -13.862 -14.163 -14.629 -14.833 -14.813
3.700 -2.821 -1.214 -5.033 -8.070 -9.963 -10.705 -11.651 -11.528 -12.386 -12.430 -12.866 -13.319 -13.830 -14.137 -14.614 -14.827 -14.812
3.800 -2.693 -0.988 -4.902 -7.939 -9.865 -10.619 -11.580 -11.458 -12.327 -12.378 -12.817 -13.276 -13.797 -14.111 -14.600 -14.822 -14.812
