# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
6.000	-0.915	1.682	-3.252	-6.182	-9.257	-11.298	-12.414	-13.049	-13.453	-14.066	-14.403	-14.470
6.250	-0.763	1.834	-3.100	-6.030	-9.104	-11.145	-12.262	-12.897	-13.301	-13.913	-14.251	-14.318
6.500	-0.615	1.982	-2.952	-5.882	-8.956	-10.997	-12.114	-12.748	-13.153	-13.765	-14.103	-14.170
6.750	-0.472	2.125	-2.809	-5.739	-8.814	-10.855	-11.971	-12.606	-13.011	-13.623	-13.961	-14.028
7.000	-0.336	2.261	-2.673	-5.603	-8.678	-10.719	-11.835	-12.470	-12.875	-13.487	-13.824	-13.892
7.250	-0.207	2.390	-2.544	-5.474	-8.549	-10.589	-11.706	-12.341	-12.745	-13.358	-13.695	-13.762
7.500	-0.085	2.512	-2.422	-5.352	-8.427	-10.467	-11.584	-12.219	-12.623	-13.236	-13.573	-13.640
7.750	0.030	2.627	-2.307	-5.237	-8.312	-10.353	-11.469	-12.104	-12.509	-13.121	-13.458	-13.525
8.000	0.137	2.734	-2.200	-5.130	-8.204	-10.245	-11.362	-11.997	-12.401	-13.013	-13.351	-13.418
8.250	0.238	2.835	-2.099	-5.029	-8.104	-10.145	-11.261	-11.896	-12.301	-12.913	-13.250	-13.317
8.500	0.332	2.929	-2.005	-4.935	-8.010	-10.051	-11.167	-11.802	-12.207	-12.819	-13.157	-13.224
8.750	0.419	3.016	-1.917	-4.848	-7.922	-9.963	-11.079	-11.714	-12.119	-12.731	-13.069	-13.136
9.000	0.502	3.099	-1.835	-4.765	-7.840	-9.881	-10.997	-11.632	-12.037	-12.649	-12.986	-13.053
9.250	0.579	3.176	-1.758	-4.688	-7.763	-9.803	-10.920	-11.555	-11.959	-12.572	-12.909	-12.976
9.500	0.652	3.249	-1.685	-4.615	-7.690	-9.731	-10.847	-11.482	-11.887	-12.499	-12.837	-12.904
9.750	0.720	3.317	-1.617	-4.547	-7.622	-9.662	-10.779	-11.414	-11.818	-12.430	-12.768	-12.835
10.000	0.785	3.382	-1.552	-4.482	-7.557	-9.597	-10.714	-11.349	-11.753	-12.366	-12.703	-12.770
10.250	0.847	3.444	-1.490	-4.420	-7.495	-9.536	-10.652	-11.287	-11.692	-12.304	-12.642	-12.709
10.500	0.905	3.502	-1.432	-4.362	-7.436	-9.477	-10.594	-11.228	-11.633	-12.245	-12.583	-12.650
10.750	0.962	3.559	-1.375	-4.305	-7.380	-9.421	-10.537	-11.172	-11.577	-12.189	-12.526	-12.594
11.000	1.016	3.613	-1.321	-4.251	-7.326	-9.367	-10.483	-11.118	-11.523	-12.135	-12.473	-12.540
11.250	1.067	3.664	-1.269	-4.200	-7.274	-9.315	-10.431	-11.066	-11.471	-12.083	-12.421	-12.488
11.500	1.117	3.714	-1.219	-4.150	-7.224	-9.265	-10.382	-11.016	-11.421	-12.033	-12.371	-12.438
11.750	1.166	3.763	-1.171	-4.101	-7.176	-9.217	-10.333	-10.968	-11.373	-11.985	-12.322	-12.390
12.000	1.212	3.809	-1.125	-4.055	-7.129	-9.170	-10.287	-10.922	-11.326	-11.938	-12.276	-12.343
12.250	1.258	3.855	-1.079	-4.009	-7.084	-9.125	-10.241	-10.876	-11.281	-11.893	-12.231	-12.298
12.500	1.301	3.898	-1.035	-3.966	-7.040	-9.081	-10.198	-10.832	-11.237	-11.849	-12.187	-12.254
12.750	1.344	3.941	-0.993	-3.923	-6.997	-9.038	-10.155	-10.790	-11.194	-11.806	-12.144	-12.211
13.000	1.386	3.983	-0.951	-3.881	-6.956	-8.997	-10.113	-10.748	-11.153	-11.765	-12.103	-12.170
13.250	1.426	4.023	-0.911	-3.841	-6.916	-8.956	-10.073	-10.708	-11.112	-11.725	-12.062	-12.129
13.500	1.465	4.062	-0.872	-3.802	-6.876	-8.917	-10.034	-10.668	-11.073	-11.685	-12.023	-12.090
13.750	1.504	4.101	-0.833	-3.763	-6.838	-8.879	-9.995	-10.630	-11.035	-11.647	-11.984	-12.051
14.000	1.541	4.138	-0.796	-3.726	-6.800	-8.841	-9.958	-10.593	-10.997	-11.609	-11.947	-12.014
14.250	1.578	4.175	-0.759	-3.689	-6.764	-8.804	-9.921	-10.556	-10.960	-11.573	-11.910	-11.977
14.500	1.614	4.211	-0.723	-3.653	-6.728	-8.769	-9.885	-10.520	-10.924	-11.537	-11.874	-11.941
14.750	1.649	4.246	-0.688	-3.618	-6.693	-8.733	-9.850	-10.485	-10.889	-11.502	-11.839	-11.906
15.000	1.683	4.280	-0.654	-3.584	-6.658	-8.699	-9.816	-10.450	-10.855	-11.467	-11.805	-11.872
15.250	1.717	4.314	-0.620	-3.550	-6.625	-8.665	-9.782	-10.417	-10.821	-11.433	-11.771	-11.838
15.500	1.750	4.347	-0.587	-3.517	-6.592	-8.632	-9.749	-10.384	-10.788	-11.400	-11.738	-11.805
15.750	1.782	4.379	-0.554	-3.485	-6.559	-8.600	-9.716	-10.351	-10.756	-11.368	-11.706	-11.773
16.000	1.814	4.411	-0.523	-3.453	-6.527	-8.568	-9.685	-10.320	-10.724	-11.336	-11.674	-11.741
16.250	1.846	4.443	-0.491	-3.421	-6.496	-8.537	-9.653	-10.288	-10.693	-11.305	-11.643	-11.710
16.500	1.876	4.473	-0.461	-3.391	-6.465	-8.506	-9.623	-10.258	-10.662	-11.274	-11.612	-11.679
16.750	1.906	4.503	-0.430	-3.361	-6.435	-8.476	-9.593	-10.227	-10.632	-11.244	-11.582	-11.649
17.000	1.936	4.533	-0.401	-3.331	-6.405	-8.446	-9.563	-10.198	-10.602	-11.214	-11.552	-11.619
17.250	1.965	4.562	-0.372	-3.302	-6.376	-8.417	-9.534	-10.169	-10.573	-11.185	-11.523	-11.590
17.500	1.994	4.591	-0.343	-3.273	-6.348	-8.388	-9.505	-10.140	-10.544	-11.157	-11.494	-11.561
17.750	2.022	4.619	-0.315	-3.245	-6.319	-8.360	-9.477	-10.112	-10.516	-11.128	-11.466	-11.533
18.000	2.050	4.647	-0.287	-3.217	-6.291	-8.332	-9.449	-10.084	-10.488	-11.100	-11.438	-11.505
18.250	2.078	4.675	-0.259	-3.189	-6.264	-8.305	-9.421	-10.056	-10.461	-11.073	-11.411	-11.478
18.500	2.105	4.702	-0.232	-3.162	-6.237	-8.278	-9.394	-10.029	-10.434	-11.046	-11.384	-11.451
18.750	2.131	4.728	-0.206	-3.136	-6.210	-8.251	-9.368	-10.003	-10.407	-11.019	-11.357	-11.424
19.000	2.158	4.755	-0.179	-3.109	-6.184	-8.225	-9.341	-9.976	-10.381	-10.993	-11.331	-11.398
19.250	2.183	4.780	-0.153	-3.084	-6.158	-8.199	-9.315	-9.950	-10.355	-10.967	-11.305	-11.372
19.500	2.209	4.806	-0.128	-3.058	-6.133	-8.173	-9.290	-9.925	-10.329	-10.942	-11.279	-11.346
19.750	2.234	4.831	-0.103	-3.033	-6.107	-8.148	-9.265	-9.900	-10.304	-10.916	-11.254	-11.321
20.000	2.259	4.856	-0.078	-3.008	-6.082	-8.123	-9.240	-9.875	-10.279	-10.891	-11.229	-11.296
20.250	2.284	4.881	-0.053	-2.983	-6.058	-8.099	-9.215	-9.850	-10.255	-10.867	-11.204	-11.272
20.500	2.308	4.905	-0.029	-2.959	-6.034	-8.074	-9.191	-9.826	-10.230	-10.843	-11.180	-11.247
20.750	2.332	4.929	-0.005	-2.935	-6.010	-8.050	-9.167	-9.802	-10.206	-10.819	-11.156	-11.223
21.000	2.356	4.953	0.019	-2.911	-5.986	-8.027	-9.143	-9.778	-10.183	-10.795	-11.133	-11.200
21.250	2.379	4.976	0.042	-2.888	-5.963	-8.003	-9.120	-9.755	-10.159	-10.772	-11.109	-11.176
21.500	2.402	4.999	0.065	-2.865	-5.940	-7.980	-9.097	-9.732	-10.136	-10.748	-11.086	-11.153
21.750	2.425	5.022	0.088	-2.842	-5.917	-7.958	-9.074	-9.709	-10.113	-10.726	-11.063	-11.130
22.000	2.447	5.044	0.111	-2.820	-5.894	-7.935	-9.052	-9.686	-10.091	-10.703	-11.041	-11.108
22.250	2.470	5.067	0.133	-2.797	-5.872	-7.913	-9.029	-9.664	-10.069	-10.681	-11.018	-11.086
22.500	2.492	5.089	0.155	-2.775	-5.850	-7.891	-9.007	-9.642	-10.047	-10.659	-10.996	-11.063
22.750	2.514	5.111	0.177	-2.753	-5.828	-7.869	-8.985	-9.620	-10.025	-10.637	-10.975	-11.042
23.000	2.535	5.132	0.198	-2.732	-5.806	-7.847	-8.964	-9.599	-10.003	-10.615	-10.953	-11.020
23.250	2.556	5.153	0.220	-2.711	-5.785	-7.826	-8.942	-9.577	-9.982	-10.594	-10.932	-10.999
23.500	2.578	5.175	0.241	-2.689	-5.764	-7.805	-8.921	-9.556	-9.961	-10.573	-10.911	-10.978
23.750	2.598	5.195	0.262	-2.669	-5.743	-7.784	-8.900	-9.535	-9.940	-10.552	-10.890	-10.957
24.000	2.619	5.216	0.282	-2.648	-5.722	-7.763	-8.880	-9.515	-9.919	-10.531	-10.869	-10.936
24.250	2.640	5.237	0.303	-2.627	-5.702	-7.743	-8.859	-9.494	-9.899	-10.511	-10.849	-10.916
24.500	2.660	5.257	0.323	-2.607	-5.682	-7.723	-8.839	-9.474	-9.879	-10.491	-10.828	-10.895
24.750	2.680	5.277	0.343	-2.587	-5.662	-7.703	-8.819	-9.454	-9.858	-10.471	-10.808	-10.875
25.000	2.700	5.297	0.363	-2.567	-5.642	-7.683	-8.799	-9.434	-9.839	-10.451	-10.788	-10.856
25.250	2.719	5.316	0.382	-2.548	-5.622	-7.663	-8.780	-9.414	-9.819	-10.431	-10.769	-10.836
25.500	2.739	5.336	0.402	-2.528	-5.603	-7.644	-8.760	-9.395	-9.800	-10.412	-10.749	-10.816
25.750	2.758	5.355	0.421	-2.509	-5.584	-7.624	-8.741	-9.376	-9.780	-10.392	-10.730	-10.797
26.000	2.777	5.374	0.440	-2.490	-5.564	-7.605	-8.722	-9.357	-9.761	-10.373	-10.711	-10.778
26.250	2.796	5.393	0.459	-2.471	-5.546	-7.586	-8.703	-9.338	-9.742	-10.354	-10.692	-10.759
26.500	2.815	5.412	0.478	-2.452	-5.527	-7.568	-8.684	-9.319	-9.724	-10.336	-10.673	-10.740
26.750	2.833	5.430	0.496	-2.434	-5.508	-7.549	-8.666	-9.301	-9.705	-10.317	-10.655	-10.722
27.000	2.852	5.449	0.515	-2.415	-5.490	-7.531	-8.647	-9.282	-9.687	-10.299	-10.636	-10.704
27.250	2.870	5.467	0.533	-2.397	-5.472	-7.512	-8.629	-9.264	-9.668	-10.281	-10.618	-10.685
27.500	2.888	5.485	0.551	-2.379	-5.454	-7.494	-8.611	-9.246	-9.650	-10.263	-10.600	-10.667
27.750	2.906	5.503	0.569	-2.361	-5.436	-7.477	-8.593	-9.228	-9.632	-10.245	-10.582	-10.649
28.000	2.924	5.521	0.587	-2.343	-5.418	-7.459	-8.575	-9.210	-9.615	-10.227	-10.565	-10.632
28.250	2.941	5.538	0.604	-2.326	-5.400	-7.441	-8.558	-9.193	-9.597	-10.209	-10.547	-10.614
28.500	2.959	5.556	0.622	-2.308	-5.383	-7.424	-8.540	-9.175	-9.580	-10.192	-10.530	-10.597
28.750	2.976	5.573	0.639	-2.291	-5.366	-7.406	-8.523	-9.158	-9.562	-10.175	-10.512	-10.579
29.000	2.993	5.590	0.656	-2.274	-5.349	-7.389	-8.506	-9.141	-9.545	-10.158	-10.495	-10.562
29.250	3.010	5.607	0.673	-2.257	-5.332	-7.372	-8.489	-9.124	-9.528	-10.141	-10.478	-10.545
29.500	3.027	5.624	0.690	-2.240	-5.315	-7.356	-8.472	-9.107	-9.511	-10.124	-10.461	-10.528
29.750	3.044	5.641	0.707	-2.223	-5.298	-7.339	-8.455	-9.090	-9.495	-10.107	-10.445	-10.512
30.000	3.060	5.657	0.723	-2.207	-5.281	-7.322	-8.439	-9.074	-9.478	-10.090	-10.428	-10.495
