# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
7.250	-0.652	1.945	-2.989	-5.919	-8.994	-11.035	-12.151	-12.786	-13.191	-13.803	-14.140	-14.207
7.500	-0.600	1.997	-2.937	-5.867	-8.941	-10.982	-12.099	-12.733	-13.138	-13.750	-14.088	-14.155
7.750	-0.545	2.052	-2.882	-5.812	-8.886	-10.927	-12.044	-12.678	-13.083	-13.695	-14.033	-14.100
8.000	-0.487	2.110	-2.824	-5.754	-8.828	-10.869	-11.986	-12.620	-13.025	-13.637	-13.975	-14.042
8.250	-0.426	2.171	-2.763	-5.693	-8.768	-10.809	-11.925	-12.560	-12.964	-13.577	-13.914	-13.981
8.500	-0.364	2.233	-2.701	-5.631	-8.706	-10.746	-11.863	-12.498	-12.902	-13.515	-13.852	-13.919
8.750	-0.302	2.295	-2.639	-5.569	-8.644	-10.685	-11.801	-12.436	-12.841	-13.453	-13.790	-13.857
9.000	-0.240	2.357	-2.577	-5.507	-8.582	-10.622	-11.739	-12.374	-12.778	-13.391	-13.728	-13.795
9.250	-0.176	2.421	-2.513	-5.443	-8.518	-10.558	-11.675	-12.310	-12.714	-13.327	-13.664	-13.731
9.500	-0.110	2.487	-2.447	-5.377	-8.452	-10.493	-11.609	-12.244	-12.649	-13.261	-13.599	-13.666
9.750	-0.044	2.553	-2.381	-5.311	-8.385	-10.426	-11.543	-12.178	-12.582	-13.194	-13.532	-13.599
10.000	0.024	2.621	-2.313	-5.243	-8.318	-10.358	-11.475	-12.110	-12.514	-13.127	-13.464	-13.531
10.250	0.091	2.688	-2.246	-5.176	-8.251	-10.291	-11.408	-12.043	-12.447	-13.060	-13.397	-13.464
10.500	0.158	2.754	-2.179	-5.109	-8.184	-10.225	-11.341	-11.976	-12.381	-12.993	-13.331	-13.398
10.750	0.224	2.821	-2.113	-5.043	-8.118	-10.158	-11.275	-11.910	-12.314	-12.927	-13.264	-13.331
11.000	0.291	2.888	-2.046	-4.976	-8.051	-10.092	-11.208	-11.843	-12.247	-12.860	-13.197	-13.264
11.250	0.358	2.955	-1.979	-4.909	-7.984	-10.025	-11.141	-11.776	-12.180	-12.793	-13.130	-13.197
11.500	0.424	3.021	-1.913	-4.843	-7.917	-9.958	-11.075	-11.710	-12.114	-12.726	-13.064	-13.131
11.750	0.491	3.088	-1.846	-4.776	-7.851	-9.892	-11.008	-11.643	-12.048	-12.660	-12.998	-13.065
12.000	0.556	3.153	-1.781	-4.711	-7.786	-9.827	-10.943	-11.578	-11.983	-12.595	-12.932	-12.999
12.250	0.619	3.216	-1.717	-4.648	-7.722	-9.763	-10.879	-11.514	-11.919	-12.531	-12.869	-12.936
12.500	0.682	3.279	-1.655	-4.585	-7.660	-9.700	-10.817	-11.452	-11.856	-12.469	-12.806	-12.873
12.750	0.743	3.340	-1.594	-4.524	-7.598	-9.639	-10.756	-11.391	-11.795	-12.407	-12.745	-12.812
13.000	0.803	3.400	-1.533	-4.464	-7.538	-9.579	-10.695	-11.330	-11.735	-12.347	-12.685	-12.752
13.250	0.862	3.459	-1.475	-4.405	-7.479	-9.520	-10.637	-11.271	-11.676	-12.288	-12.626	-12.693
13.500	0.920	3.517	-1.417	-4.347	-7.422	-9.462	-10.579	-11.214	-11.618	-12.231	-12.568	-12.635
13.750	0.976	3.573	-1.361	-4.291	-7.365	-9.406	-10.523	-11.158	-11.562	-12.174	-12.512	-12.579
14.000	1.031	3.628	-1.306	-4.236	-7.311	-9.352	-10.468	-11.103	-11.508	-12.120	-12.457	-12.525
14.250	1.083	3.680	-1.253	-4.184	-7.258	-9.299	-10.415	-11.050	-11.455	-12.067	-12.405	-12.472
14.500	1.134	3.731	-1.202	-4.133	-7.207	-9.248	-10.364	-10.999	-11.404	-12.016	-12.354	-12.421
14.750	1.184	3.781	-1.153	-4.083	-7.158	-9.199	-10.315	-10.950	-11.355	-11.967	-12.304	-12.371
15.000	1.231	3.828	-1.105	-4.036	-7.110	-9.151	-10.267	-10.902	-11.307	-11.919	-12.257	-12.324
15.250	1.278	3.875	-1.059	-3.989	-7.064	-9.105	-10.221	-10.856	-11.261	-11.873	-12.211	-12.278
15.500	1.322	3.919	-1.015	-3.945	-7.019	-9.060	-10.177	-10.812	-11.216	-11.828	-12.166	-12.233
15.750	1.365	3.962	-0.972	-3.902	-6.976	-9.017	-10.134	-10.769	-11.173	-11.785	-12.123	-12.190
16.000	1.407	4.004	-0.930	-3.860	-6.935	-8.975	-10.092	-10.727	-11.131	-11.744	-12.081	-12.148
16.250	1.447	4.044	-0.890	-3.820	-6.894	-8.935	-10.052	-10.687	-11.091	-11.703	-12.041	-12.108
16.500	1.486	4.083	-0.851	-3.781	-6.855	-8.896	-10.013	-10.648	-11.052	-11.664	-12.002	-12.069
16.750	1.524	4.121	-0.813	-3.743	-6.818	-8.859	-9.975	-10.610	-11.015	-11.627	-11.964	-12.032
17.000	1.560	4.157	-0.777	-3.707	-6.782	-8.822	-9.939	-10.574	-10.978	-11.591	-11.928	-11.995
17.250	1.595	4.192	-0.742	-3.672	-6.746	-8.787	-9.904	-10.539	-10.943	-11.555	-11.893	-11.960
17.500	1.629	4.226	-0.708	-3.638	-6.712	-8.753	-9.870	-10.505	-10.909	-11.521	-11.859	-11.926
17.750	1.662	4.259	-0.675	-3.605	-6.679	-8.720	-9.837	-10.472	-10.876	-11.488	-11.826	-11.893
18.000	1.694	4.291	-0.643	-3.573	-6.647	-8.688	-9.805	-10.440	-10.844	-11.456	-11.794	-11.861
18.250	1.725	4.322	-0.612	-3.542	-6.616	-8.657	-9.774	-10.408	-10.813	-11.425	-11.763	-11.830
18.500	1.756	4.353	-0.581	-3.511	-6.586	-8.627	-9.743	-10.378	-10.783	-11.395	-11.733	-11.800
18.750	1.785	4.382	-0.552	-3.482	-6.556	-8.597	-9.714	-10.349	-10.753	-11.365	-11.703	-11.770
19.000	1.814	4.411	-0.523	-3.453	-6.528	-8.568	-9.685	-10.320	-10.724	-11.337	-11.674	-11.741
19.250	1.842	4.439	-0.495	-3.425	-6.500	-8.540	-9.657	-10.292	-10.696	-11.309	-11.646	-11.713
19.500	1.869	4.466	-0.468	-3.398	-6.472	-8.513	-9.630	-10.264	-10.669	-11.281	-11.619	-11.686
19.750	1.896	4.493	-0.441	-3.371	-6.445	-8.486	-9.603	-10.238	-10.642	-11.254	-11.592	-11.659
20.000	1.922	4.519	-0.415	-3.345	-6.419	-8.460	-9.577	-10.211	-10.616	-11.228	-11.566	-11.633
20.250	1.948	4.545	-0.389	-3.319	-6.394	-8.434	-9.551	-10.186	-10.590	-11.202	-11.540	-11.607
20.500	1.973	4.570	-0.364	-3.294	-6.368	-8.409	-9.526	-10.161	-10.565	-11.177	-11.515	-11.582
20.750	1.998	4.595	-0.339	-3.269	-6.344	-8.384	-9.501	-10.136	-10.540	-11.153	-11.490	-11.557
21.000	2.022	4.619	-0.315	-3.245	-6.319	-8.360	-9.477	-10.112	-10.516	-11.128	-11.466	-11.533
21.250	2.046	4.643	-0.291	-3.221	-6.296	-8.336	-9.453	-10.088	-10.492	-11.105	-11.442	-11.509
21.500	2.069	4.666	-0.268	-3.198	-6.272	-8.313	-9.430	-10.064	-10.469	-11.081	-11.419	-11.486
21.750	2.092	4.689	-0.244	-3.175	-6.249	-8.290	-9.407	-10.041	-10.446	-11.058	-11.396	-11.463
22.000	2.115	4.712	-0.222	-3.152	-6.226	-8.267	-9.384	-10.019	-10.423	-11.035	-11.373	-11.440
22.250	2.137	4.734	-0.200	-3.130	-6.204	-8.245	-9.362	-9.996	-10.401	-11.013	-11.351	-11.418
22.500	2.159	4.756	-0.178	-3.108	-6.182	-8.223	-9.340	-9.974	-10.379	-10.991	-11.329	-11.396
22.750	2.181	4.778	-0.156	-3.086	-6.161	-8.201	-9.318	-9.953	-10.357	-10.969	-11.307	-11.374
23.000	2.202	4.799	-0.135	-3.065	-6.139	-8.180	-9.297	-9.931	-10.336	-10.948	-11.286	-11.353
23.250	2.223	4.820	-0.113	-3.044	-6.118	-8.159	-9.275	-9.910	-10.315	-10.927	-11.265	-11.332
23.500	2.244	4.841	-0.093	-3.023	-6.097	-8.138	-9.255	-9.890	-10.294	-10.906	-11.244	-11.311
23.750	2.265	4.862	-0.072	-3.002	-6.077	-8.118	-9.234	-9.869	-10.274	-10.886	-11.223	-11.290
24.000	2.285	4.882	-0.052	-2.982	-6.057	-8.097	-9.214	-9.849	-10.253	-10.866	-11.203	-11.270
24.250	2.305	4.902	-0.032	-2.962	-6.037	-8.077	-9.194	-9.829	-10.233	-10.846	-11.183	-11.250
24.500	2.325	4.922	-0.012	-2.942	-6.017	-8.058	-9.174	-9.809	-10.214	-10.826	-11.163	-11.230
24.750	2.344	4.941	0.007	-2.923	-5.997	-8.038	-9.155	-9.790	-10.194	-10.806	-11.144	-11.211
25.000	2.364	4.960	0.027	-2.903	-5.978	-8.019	-9.135	-9.770	-10.175	-10.787	-11.125	-11.192
25.250	2.383	4.980	0.046	-2.884	-5.959	-8.000	-9.116	-9.751	-10.156	-10.768	-11.106	-11.173
25.500	2.401	4.998	0.065	-2.866	-5.940	-7.981	-9.098	-9.732	-10.137	-10.749	-11.087	-11.154
25.750	2.420	5.017	0.083	-2.847	-5.922	-7.962	-9.079	-9.714	-10.118	-10.730	-11.068	-11.135
26.000	2.438	5.035	0.102	-2.829	-5.903	-7.944	-9.060	-9.695	-10.100	-10.712	-11.050	-11.117
26.250	2.457	5.054	0.120	-2.810	-5.885	-7.926	-9.042	-9.677	-10.082	-10.694	-11.031	-11.099
26.500	2.475	5.072	0.138	-2.792	-5.867	-7.908	-9.024	-9.659	-10.064	-10.676	-11.013	-11.081
26.750	2.493	5.090	0.156	-2.774	-5.849	-7.890	-9.006	-9.641	-10.046	-10.658	-10.996	-11.063
27.000	2.510	5.107	0.173	-2.757	-5.831	-7.872	-8.989	-9.624	-10.028	-10.640	-10.978	-11.045
27.250	2.528	5.125	0.191	-2.739	-5.814	-7.855	-8.971	-9.606	-10.011	-10.623	-10.960	-11.028
27.500	2.545	5.142	0.208	-2.722	-5.797	-7.837	-8.954	-9.589	-9.993	-10.606	-10.943	-11.010
27.750	2.562	5.159	0.225	-2.705	-5.780	-7.820	-8.937	-9.572	-9.976	-10.588	-10.926	-10.993
28.000	2.579	5.176	0.242	-2.688	-5.763	-7.803	-8.920	-9.555	-9.959	-10.572	-10.909	-10.976
28.250	2.596	5.193	0.259	-2.671	-5.746	-7.787	-8.903	-9.538	-9.943	-10.555	-10.892	-10.959
28.500	2.612	5.209	0.275	-2.655	-5.729	-7.770	-8.887	-9.521	-9.926	-10.538	-10.876	-10.943
28.750	2.629	5.226	0.292	-2.638	-5.713	-7.754	-8.870	-9.505	-9.909	-10.522	-10.859	-10.926
29.000	2.645	5.242	0.308	-2.622	-5.696	-7.737	-8.854	-9.489	-9.893	-10.505	-10.843	-10.910
29.250	2.661	5.258	0.324	-2.606	-5.680	-7.721	-8.838	-9.473	-9.877	-10.489	-10.827	-10.894
29.500	2.677	5.274	0.340	-2.590	-5.664	-7.705	-8.822	-9.457	-9.861	-10.473	-10.811	-10.878
29.750	2.693	5.290	0.356	-2.574	-5.648	-7.689	-8.806	-9.441	-9.845	-10.457	-10.795	-10.862
30.000	2.709	5.306	0.372	-2.558	-5.633	-7.673	-8.790	-9.425	-9.829	-10.442	-10.779	-10.846
