# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-10.798	-10.762	-10.661	-10.247	-9.905	-9.481	-9.153	-8.892	-8.687	-8.259	-7.684	-7.139
0.250	-13.098	-13.419	-13.643	-14.129	-14.175	-14.096	-13.970	-13.839	-13.724	-13.454	-13.031	-12.595
0.500	-12.342	-12.818	-13.292	-14.279	-14.560	-14.662	-14.636	-14.566	-14.494	-14.301	-13.952	-13.570
0.750	-10.893	-11.461	-12.255	-13.766	-14.338	-14.661	-14.754	-14.757	-14.733	-14.624	-14.354	-14.029
1.000	-9.037	-9.574	-10.780	-12.816	-13.738	-14.322	-14.561	-14.652	-14.687	-14.681	-14.504	-14.245
1.250	-7.502	-7.924	-9.414	-11.751	-12.968	-13.791	-14.178	-14.363	-14.463	-14.569	-14.494	-14.305
1.500	-6.811	-7.212	-8.751	-11.122	-12.412	-13.333	-13.807	-14.057	-14.205	-14.397	-14.397	-14.255
1.750	-6.429	-6.783	-8.424	-10.864	-12.170	-13.094	-13.578	-13.844	-14.009	-14.245	-14.295	-14.191
2.000	-6.113	-6.391	-8.162	-10.696	-12.069	-13.014	-13.495	-13.756	-13.918	-14.154	-14.215	-14.127
2.250	-5.829	-6.019	-7.924	-10.544	-12.006	-13.002	-13.501	-13.763	-13.921	-14.137	-14.170	-14.058
2.500	-5.561	-5.657	-7.693	-10.389	-11.935	-12.985	-13.507	-13.778	-13.938	-14.148	-14.166	-14.038
2.750	-5.303	-5.301	-7.467	-10.227	-11.858	-12.961	-13.509	-13.793	-13.958	-14.171	-14.183	-14.047
3.000	-5.065	-4.961	-7.255	-10.070	-11.780	-12.935	-13.511	-13.809	-13.982	-14.204	-14.218	-14.079
3.250	-4.831	-4.621	-7.042	-9.906	-11.694	-12.901	-13.506	-13.819	-14.002	-14.238	-14.258	-14.121
3.500	-4.611	-4.293	-6.841	-9.745	-11.608	-12.865	-13.499	-13.829	-14.022	-14.273	-14.303	-14.170
3.750	-4.395	-3.965	-6.640	-9.580	-11.517	-12.823	-13.485	-13.832	-14.037	-14.305	-14.348	-14.222
4.000	-4.190	-3.646	-6.447	-9.416	-11.425	-12.779	-13.469	-13.834	-14.049	-14.336	-14.393	-14.275
4.250	-3.990	-3.330	-6.258	-9.250	-11.330	-12.731	-13.450	-13.831	-14.058	-14.364	-14.436	-14.327
4.500	-3.792	-3.013	-6.069	-9.081	-11.231	-12.678	-13.425	-13.823	-14.062	-14.387	-14.476	-14.377
4.750	-3.601	-2.702	-5.886	-8.913	-11.131	-12.623	-13.397	-13.813	-14.064	-14.409	-14.514	-14.425
5.000	-3.414	-2.393	-5.705	-8.743	-11.029	-12.566	-13.367	-13.800	-14.062	-14.427	-14.549	-14.471
5.250	-3.227	-2.082	-5.524	-8.569	-10.922	-12.504	-13.332	-13.782	-14.056	-14.441	-14.580	-14.514
