# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.147 -9.942 -9.738 -8.877 -8.509 -8.330 -8.017 -8.142 -7.760 -7.945 -7.619 -7.337 -7.021 -6.778 -6.285 -5.649 -5.061
0.100 -15.084 -15.022 -14.910 -14.466 -14.235 -14.116 -13.906 -13.986 -13.723 -13.837 -13.619 -13.409 -13.161 -12.964 -12.555 -11.999 -11.468
0.200 -15.124 -15.178 -15.151 -14.997 -14.854 -14.773 -14.624 -14.678 -14.483 -14.559 -14.401 -14.229 -14.020 -13.848 -13.483 -12.969 -12.468
0.300 -14.840 -15.004 -15.071 -15.186 -15.124 -15.076 -14.979 -15.013 -14.875 -14.922 -14.812 -14.672 -14.493 -14.341 -14.012 -13.531 -13.053
0.400 -14.449 -14.712 -14.878 -15.238 -15.253 -15.237 -15.187 -15.202 -15.115 -15.138 -15.069 -14.958 -14.805 -14.671 -14.374 -13.920 -13.461
0.500 -14.029 -14.375 -14.640 -15.220 -15.308 -15.320 -15.314 -15.314 -15.273 -15.275 -15.243 -15.157 -15.029 -14.911 -14.642 -14.213 -13.772
0.600 -13.614 -14.025 -14.387 -15.161 -15.316 -15.356 -15.391 -15.376 -15.379 -15.363 -15.364 -15.301 -15.196 -15.093 -14.850 -14.445 -14.020
0.700 -13.218 -13.678 -14.129 -15.074 -15.293 -15.359 -15.432 -15.405 -15.447 -15.416 -15.447 -15.406 -15.323 -15.234 -15.016 -14.633 -14.224
0.800 -12.839 -13.336 -13.870 -14.966 -15.246 -15.337 -15.446 -15.407 -15.487 -15.443 -15.501 -15.482 -15.420 -15.344 -15.150 -14.789 -14.394
0.900 -12.472 -12.995 -13.608 -14.842 -15.179 -15.295 -15.438 -15.389 -15.505 -15.450 -15.533 -15.534 -15.492 -15.430 -15.260 -14.919 -14.539
1.000 -12.108 -12.649 -13.340 -14.701 -15.095 -15.234 -15.411 -15.353 -15.503 -15.438 -15.545 -15.566 -15.545 -15.496 -15.348 -15.028 -14.662
1.100 -11.739 -12.294 -13.062 -14.545 -14.995 -15.157 -15.367 -15.300 -15.484 -15.411 -15.541 -15.581 -15.579 -15.544 -15.420 -15.120 -14.768
1.200 -11.358 -11.920 -12.771 -14.372 -14.879 -15.065 -15.308 -15.232 -15.449 -15.369 -15.520 -15.580 -15.599 -15.577 -15.476 -15.197 -14.859
1.300 -10.963 -11.527 -12.464 -14.183 -14.747 -14.957 -15.233 -15.149 -15.400 -15.314 -15.486 -15.565 -15.604 -15.596 -15.518 -15.260 -14.937
1.400 -10.553 -11.111 -12.140 -13.978 -14.600 -14.835 -15.144 -15.053 -15.337 -15.246 -15.439 -15.537 -15.597 -15.602 -15.549 -15.312 -15.003
1.500 -10.128 -10.670 -11.801 -13.756 -14.439 -14.699 -15.041 -14.943 -15.261 -15.166 -15.378 -15.496 -15.578 -15.597 -15.568 -15.353 -15.059
1.600 -9.691 -10.206 -11.445 -13.517 -14.263 -14.548 -14.926 -14.821 -15.172 -15.075 -15.306 -15.444 -15.548 -15.581 -15.577 -15.384 -15.105
1.700 -9.246 -9.723 -11.078 -13.264 -14.075 -14.386 -14.798 -14.688 -15.072 -14.974 -15.224 -15.382 -15.507 -15.555 -15.577 -15.406 -15.142
1.800 -8.798 -9.223 -10.702 -12.999 -13.875 -14.214 -14.661 -14.545 -14.963 -14.865 -15.132 -15.310 -15.459 -15.522 -15.570 -15.419 -15.168
1.900 -8.354 -8.713 -10.322 -12.723 -13.665 -14.031 -14.513 -14.392 -14.844 -14.747 -15.031 -15.229 -15.401 -15.480 -15.554 -15.425 -15.187
2.000 -7.920 -8.202 -9.943 -12.440 -13.448 -13.841 -14.357 -14.232 -14.716 -14.622 -14.922 -15.140 -15.336 -15.430 -15.531 -15.424 -15.200
2.100 -7.502 -7.696 -9.570 -12.153 -13.226 -13.645 -14.195 -14.067 -14.582 -14.492 -14.807 -15.044 -15.263 -15.373 -15.501 -15.417 -15.208
2.200 -7.100 -7.198 -9.204 -11.864 -13.001 -13.445 -14.028 -13.897 -14.442 -14.357 -14.686 -14.942 -15.184 -15.309 -15.464 -15.404 -15.210
2.300 -6.717 -6.715 -8.850 -11.576 -12.774 -13.243 -13.857 -13.724 -14.299 -14.219 -14.561 -14.834 -15.099 -15.239 -15.422 -15.386 -15.208
2.400 -6.351 -6.245 -8.506 -11.289 -12.547 -13.040 -13.684 -13.550 -14.152 -14.080 -14.432 -14.723 -15.010 -15.165 -15.376 -15.363 -15.201
2.500 -6.001 -5.788 -8.173 -11.005 -12.321 -12.838 -13.511 -13.376 -14.004 -13.939 -14.302 -14.610 -14.918 -15.088 -15.325 -15.337 -15.191
2.600 -5.663 -5.337 -7.848 -10.723 -12.096 -12.637 -13.339 -13.204 -13.857 -13.801 -14.173 -14.497 -14.827 -15.011 -15.273 -15.305 -15.174
2.700 -5.334 -4.890 -7.530 -10.442 -11.873 -12.437 -13.168 -13.033 -13.712 -13.664 -14.046 -14.386 -14.736 -14.935 -15.220 -15.271 -15.151
2.800 -5.009 -4.441 -7.214 -10.158 -11.647 -12.235 -12.994 -12.859 -13.563 -13.525 -13.916 -14.271 -14.643 -14.855 -15.165 -15.236 -15.128
2.900 -4.687 -3.985 -6.897 -9.869 -11.418 -12.028 -12.816 -12.682 -13.410 -13.383 -13.782 -14.153 -14.546 -14.773 -15.108 -15.200 -15.106
3.000 -4.368 -3.523 -6.582 -9.577 -11.185 -11.819 -12.635 -12.502 -13.255 -13.239 -13.646 -14.032 -14.447 -14.688 -15.049 -15.164 -15.083
3.100 -4.048 -3.050 -6.264 -9.278 -10.946 -11.604 -12.449 -12.318 -13.095 -13.091 -13.505 -13.907 -14.344 -14.600 -14.988 -15.125 -15.060
3.200 -3.727 -2.566 -5.944 -8.971 -10.702 -11.384 -12.259 -12.129 -12.930 -12.940 -13.361 -13.778 -14.237 -14.509 -14.925 -15.086 -15.037
3.300 -3.406 -2.071 -5.621 -8.656 -10.452 -11.159 -12.063 -11.936 -12.761 -12.785 -13.213 -13.645 -14.127 -14.415 -14.860 -15.046 -15.013
3.400 -3.089 -1.566 -5.302 -8.339 -10.204 -10.936 -11.870 -11.747 -12.596 -12.635 -13.068 -13.516 -14.020 -14.323 -14.794 -15.002 -14.984
3.500 -2.781 -1.057 -4.990 -8.025 -9.960 -10.718 -11.683 -11.562 -12.435 -12.489 -12.929 -13.391 -13.916 -14.233 -14.728 -14.956 -14.950
3.600 -2.473 -0.538 -4.677 -7.703 -9.709 -10.494 -11.489 -11.373 -12.269 -12.339 -12.784 -13.261 -13.808 -14.139 -14.660 -14.909 -14.917
3.700 -2.166 -0.014 -4.364 -7.376 -9.454 -10.265 -11.291 -11.179 -12.098 -12.185 -12.635 -13.126 -13.695 -14.042 -14.590 -14.860 -14.883
3.800 -1.862 0.508 -4.055 -7.047 -9.197 -10.034 -11.090 -10.981 -11.924 -12.028 -12.483 -12.988 -13.580 -13.942 -14.517 -14.811 -14.848
3.900 -1.563 1.021 -3.749 -6.718 -8.938 -9.800 -10.885 -10.782 -11.746 -11.868 -12.327 -12.846 -13.461 -13.838 -14.441 -14.759 -14.813
4.000 -1.315 1.431 -3.497 -6.445 -8.718 -9.599 -10.707 -10.608 -11.590 -11.726 -12.188 -12.718 -13.350 -13.740 -14.366 -14.704 -14.771
4.100 -1.252 1.494 -3.434 -6.382 -8.655 -9.536 -10.644 -10.545 -11.527 -11.663 -12.125 -12.655 -13.287 -13.677 -14.303 -14.640 -14.707
4.200 -1.189 1.556 -3.372 -6.319 -8.593 -9.474 -10.581 -10.482 -11.464 -11.600 -12.062 -12.592 -13.224 -13.615 -14.240 -14.578 -14.645
4.300 -1.126 1.619 -3.309 -6.256 -8.530 -9.411 -10.519 -10.419 -11.401 -11.537 -12.000 -12.529 -13.161 -13.552 -14.177 -14.515 -14.582
4.400 -1.064 1.682 -3.246 -6.193 -8.467 -9.348 -10.456 -10.357 -11.338 -11.474 -11.937 -12.466 -13.099 -13.489 -14.115 -14.452 -14.519
4.500 -1.001 1.744 -3.184 -6.131 -8.405 -9.286 -10.394 -10.294 -11.276 -11.412 -11.875 -12.404 -13.037 -13.427 -14.052 -14.390 -14.457
4.600 -0.940 1.806 -3.122 -6.069 -8.343 -9.224 -10.332 -10.232 -11.214 -11.350 -11.813 -12.342 -12.975 -13.365 -13.990 -14.328 -14.395
4.700 -0.878 1.868 -3.060 -6.008 -8.281 -9.162 -10.270 -10.171 -11.153 -11.289 -11.751 -12.281 -12.913 -13.303 -13.929 -14.267 -14.334
4.800 -0.817 1.929 -2.999 -5.947 -8.220 -9.101 -10.209 -10.110 -11.092 -11.228 -11.690 -12.220 -12.852 -13.242 -13.868 -14.205 -14.272
4.900 -0.757 1.989 -2.939 -5.886 -8.160 -9.041 -10.149 -10.049 -11.031 -11.167 -11.630 -12.159 -12.792 -13.182 -13.807 -14.145 -14.212
5.000 -0.697 2.049 -2.879 -5.827 -8.100 -8.981 -10.089 -9.990 -10.972 -11.108 -11.570 -12.100 -12.732 -13.122 -13.748 -14.086 -14.153
5.100 -0.638 2.107 -2.821 -5.768 -8.042 -8.923 -10.030 -9.931 -10.913 -11.049 -11.511 -12.041 -12.673 -13.064 -13.689 -14.027 -14.094
5.200 -0.580 2.165 -2.763 -5.710 -7.984 -8.865 -9.973 -9.873 -10.855 -10.991 -11.454 -11.983 -12.615 -13.006 -13.631 -13.969 -14.036
5.300 -0.523 2.222 -2.706 -5.653 -7.927 -8.808 -9.916 -9.816 -10.798 -10.934 -11.397 -11.926 -12.558 -12.949 -13.574 -13.912 -13.979
5.400 -0.467 2.278 -2.650 -5.597 -7.871 -8.752 -9.860 -9.760 -10.742 -10.878 -11.341 -11.870 -12.503 -12.893 -13.518 -13.856 -13.923
5.500 -0.413 2.333 -2.595 -5.542 -7.816 -8.697 -9.805 -9.706 -10.687 -10.824 -11.286 -11.815 -12.448 -12.838 -13.464 -13.801 -13.868
5.600 -0.359 2.386 -2.542 -5.489 -7.762 -8.643 -9.751 -9.652 -10.634 -10.770 -11.232 -11.762 -12.394 -12.784 -13.410 -13.748 -13.815
5.700 -0.307 2.439 -2.489 -5.436 -7.710 -8.591 -9.699 -9.600 -10.581 -10.717 -11.180 -11.709 -12.342 -12.732 -13.358 -13.695 -13.762
5.800 -0.256 2.490 -2.438 -5.385 -7.659 -8.540 -9.648 -9.549 -10.530 -10.666 -11.129 -11.658 -12.291 -12.681 -13.306 -13.644 -13.711
5.900 -0.206 2.540 -2.388 -5.336 -7.609 -8.490 -9.598 -9.499 -10.480 -10.617 -11.079 -11.608 -12.241 -12.631 -13.257 -13.594 -13.661
6.000 -0.157 2.588 -2.340 -5.287 -7.561 -8.442 -9.550 -9.450 -10.432 -10.568 -11.031 -11.560 -12.192 -12.583 -13.208 -13.546 -13.613
6.100 -0.110 2.635 -2.292 -5.240 -7.513 -8.394 -9.502 -9.403 -10.385 -10.521 -10.983 -11.513 -12.145 -12.535 -13.161 -13.499 -13.566
6.200 -0.064 2.681 -2.247 -5.194 -7.468 -8.349 -9.457 -9.357 -10.339 -10.475 -10.938 -11.467 -12.099 -12.490 -13.115 -13.453 -13.520
6.300 -0.020 2.726 -2.202 -5.149 -7.423 -8.304 -9.412 -9.313 -10.294 -10.431 -10.893 -11.422 -12.055 -12.445 -13.071 -13.408 -13.475
6.400 0.023 2.769 -2.159 -5.106 -7.380 -8.261 -9.369 -9.269 -10.251 -10.387 -10.850 -11.379 -12.012 -12.402 -13.027 -13.365 -13.432
6.500 0.065 2.811 -2.117 -5.064 -7.338 -8.219 -9.327 -9.228 -10.209 -10.345 -10.808 -11.337 -11.970 -12.360 -12.985 -13.323 -13.390
6.600 0.106 2.852 -2.076 -5.024 -7.297 -8.178 -9.286 -9.187 -10.168 -10.305 -10.767 -11.297 -11.929 -12.319 -12.945 -13.282 -13.349
6.700 0.146 2.891 -2.037 -4.984 -7.258 -8.139 -9.247 -9.147 -10.129 -10.265 -10.728 -11.257 -11.889 -12.280 -12.905 -13.243 -13.310
6.800 0.184 2.930 -1.998 -4.946 -7.219 -8.100 -9.208 -9.109 -10.091 -10.227 -10.689 -11.219 -11.851 -12.241 -12.867 -13.205 -13.272
6.900 0.221 2.967 -1.961 -4.909 -7.182 -8.063 -9.171 -9.072 -10.054 -10.190 -10.652 -11.182 -11.814 -12.204 -12.830 -13.167 -13.234
7.000 0.257 3.003 -1.925 -4.873 -7.146 -8.027 -9.135 -9.036 -10.018 -10.154 -10.616 -11.146 -11.778 -12.168 -12.794 -13.131 -13.198
7.100 0.292 3.038 -1.890 -4.838 -7.111 -7.992 -9.100 -9.001 -9.983 -10.119 -10.581 -11.111 -11.743 -12.133 -12.759 -13.096 -13.163
7.200 0.326 3.072 -1.856 -4.804 -7.077 -7.958 -9.066 -8.967 -9.949 -10.085 -10.547 -11.077 -11.709 -12.099 -12.725 -13.062 -13.129
7.300 0.359 3.105 -1.823 -4.771 -7.044 -7.925 -9.033 -8.934 -9.915 -10.052 -10.514 -11.044 -11.676 -12.066 -12.692 -13.029 -13.096
7.400 0.391 3.137 -1.791 -4.738 -7.012 -7.893 -9.001 -8.902 -9.883 -10.019 -10.482 -11.011 -11.644 -12.034 -12.660 -12.997 -13.064
