# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-10.273	-10.299	-10.239	-9.960	-9.662	-9.274	-8.963	-8.712	-8.514	-8.096	-7.531	-6.993
0.250	-11.469	-11.910	-12.325	-13.229	-13.498	-13.602	-13.574	-13.499	-13.419	-13.205	-12.827	-12.418
0.500	-10.622	-11.172	-11.873	-13.260	-13.793	-14.108	-14.203	-14.207	-14.181	-14.063	-13.772	-13.424
0.750	-8.989	-9.546	-10.639	-12.559	-13.437	-14.014	-14.261	-14.357	-14.394	-14.382	-14.186	-13.903
1.000	-6.695	-7.007	-8.718	-11.216	-12.575	-13.503	-13.951	-14.170	-14.289	-14.415	-14.337	-14.131
1.250	-4.579	-4.370	-6.785	-9.644	-11.502	-12.786	-13.448	-13.801	-14.010	-14.290	-14.345	-14.225
1.500	-3.510	-3.151	-5.739	-8.634	-10.691	-12.168	-12.975	-13.427	-13.711	-14.124	-14.299	-14.262
1.750	-2.989	-2.511	-5.237	-8.164	-10.268	-11.799	-12.661	-13.161	-13.484	-13.976	-14.230	-14.251
2.000	-2.667	-1.970	-4.937	-7.910	-10.127	-11.707	-12.584	-13.087	-13.409	-13.897	-14.144	-14.159
2.250	-2.381	-1.472	-4.666	-7.670	-9.990	-11.617	-12.511	-13.019	-13.343	-13.829	-14.072	-14.083
2.500	-2.116	-1.000	-4.413	-7.435	-9.850	-11.523	-12.435	-12.951	-13.278	-13.766	-14.008	-14.016
2.750	-1.868	-0.551	-4.172	-7.203	-9.707	-11.424	-12.357	-12.882	-13.214	-13.707	-13.950	-13.958
3.000	-1.638	-0.134	-3.949	-6.981	-9.568	-11.327	-12.280	-12.815	-13.152	-13.653	-13.899	-13.908
3.250	-1.414	0.275	-3.730	-6.757	-9.424	-11.225	-12.200	-12.747	-13.092	-13.603	-13.856	-13.869
3.500	-1.205	0.656	-3.525	-6.543	-9.284	-11.127	-12.123	-12.684	-13.036	-13.560	-13.823	-13.841
3.750	-1.001	1.026	-3.325	-6.329	-9.143	-11.027	-12.048	-12.622	-12.984	-13.523	-13.798	-13.823
4.000	-0.801	1.387	-3.128	-6.117	-9.002	-10.928	-11.973	-12.562	-12.935	-13.491	-13.780	-13.815
4.250	-0.613	1.726	-2.943	-5.913	-8.867	-10.833	-11.903	-12.508	-12.892	-13.467	-13.772	-13.817
4.500	-0.424	2.062	-2.758	-5.707	-8.729	-10.737	-11.833	-12.455	-12.850	-13.445	-13.768	-13.826
4.750	-0.281	2.316	-2.618	-5.548	-8.623	-10.663	-11.780	-12.415	-12.819	-13.431	-13.769	-13.836
5.000	-0.282	2.315	-2.618	-5.549	-8.623	-10.664	-11.781	-12.415	-12.820	-13.432	-13.770	-13.837
5.250	-0.285	2.312	-2.622	-5.552	-8.626	-10.667	-11.784	-12.418	-12.823	-13.435	-13.773	-13.840
5.500	-0.290	2.307	-2.627	-5.557	-8.632	-10.673	-11.789	-12.424	-12.829	-13.441	-13.779	-13.846
5.750	-0.298	2.299	-2.635	-5.565	-8.640	-10.681	-11.797	-12.432	-12.837	-13.449	-13.787	-13.854
