# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -11.083 -10.875 -10.669 -9.803 -9.432 -9.253 -8.939 -9.064 -8.681 -8.867 -8.539 -8.257 -7.940 -7.696 -7.202 -6.566 -5.978
0.100 -15.986 -15.930 -15.815 -15.340 -15.084 -14.952 -14.720 -14.809 -14.519 -14.648 -14.406 -14.179 -13.916 -13.709 -13.283 -12.714 -12.177
0.200 -15.973 -16.048 -16.026 -15.862 -15.694 -15.598 -15.421 -15.486 -15.258 -15.351 -15.164 -14.970 -14.739 -14.552 -14.164 -13.632 -13.122
0.300 -15.642 -15.834 -15.913 -16.028 -15.942 -15.879 -15.754 -15.798 -15.626 -15.688 -15.549 -15.385 -15.180 -15.012 -14.656 -14.153 -13.665
0.400 -15.232 -15.520 -15.699 -16.057 -16.048 -16.016 -15.939 -15.964 -15.843 -15.879 -15.782 -15.645 -15.466 -15.314 -14.987 -14.510 -14.041
0.500 -14.804 -15.165 -15.438 -16.008 -16.070 -16.068 -16.036 -16.044 -15.971 -15.984 -15.925 -15.815 -15.660 -15.524 -15.224 -14.772 -14.321
0.600 -14.370 -14.788 -15.149 -15.904 -16.035 -16.061 -16.072 -16.065 -16.037 -16.030 -16.008 -15.922 -15.792 -15.671 -15.398 -14.972 -14.538
0.700 -13.923 -14.385 -14.832 -15.756 -15.954 -16.009 -16.061 -16.039 -16.056 -16.032 -16.043 -15.983 -15.877 -15.772 -15.527 -15.125 -14.709
0.800 -13.449 -13.948 -14.482 -15.568 -15.833 -15.916 -16.009 -15.975 -16.036 -15.996 -16.039 -16.004 -15.924 -15.835 -15.618 -15.241 -14.842
0.900 -12.938 -13.469 -14.095 -15.340 -15.674 -15.786 -15.922 -15.874 -15.980 -15.926 -16.001 -15.992 -15.938 -15.866 -15.679 -15.328 -14.945
1.000 -12.387 -12.942 -13.668 -15.074 -15.479 -15.621 -15.800 -15.740 -15.891 -15.825 -15.931 -15.949 -15.922 -15.869 -15.713 -15.389 -15.023
1.100 -11.798 -12.367 -13.203 -14.769 -15.249 -15.422 -15.646 -15.575 -15.771 -15.694 -15.832 -15.877 -15.880 -15.845 -15.723 -15.427 -15.080
1.200 -11.187 -11.758 -12.708 -14.432 -14.988 -15.193 -15.463 -15.380 -15.624 -15.538 -15.706 -15.779 -15.812 -15.798 -15.712 -15.446 -15.119
1.300 -10.578 -11.136 -12.200 -14.067 -14.699 -14.938 -15.252 -15.160 -15.450 -15.359 -15.554 -15.656 -15.721 -15.728 -15.679 -15.446 -15.140
1.400 -10.011 -10.548 -11.706 -13.692 -14.395 -14.664 -15.022 -14.922 -15.255 -15.161 -15.383 -15.513 -15.610 -15.639 -15.629 -15.430 -15.147
1.500 -9.524 -10.039 -11.258 -13.323 -14.086 -14.382 -14.779 -14.672 -15.045 -14.951 -15.195 -15.352 -15.480 -15.532 -15.562 -15.399 -15.140
1.600 -9.139 -9.642 -10.885 -12.986 -13.788 -14.106 -14.532 -14.422 -14.828 -14.736 -14.998 -15.178 -15.337 -15.410 -15.481 -15.355 -15.121
1.700 -8.852 -9.355 -10.599 -12.704 -13.524 -13.853 -14.299 -14.187 -14.615 -14.529 -14.803 -15.002 -15.187 -15.280 -15.389 -15.300 -15.091
1.800 -8.629 -9.136 -10.383 -12.482 -13.301 -13.634 -14.087 -13.976 -14.416 -14.335 -14.615 -14.827 -15.034 -15.143 -15.288 -15.235 -15.053
1.900 -8.451 -8.959 -10.218 -12.317 -13.128 -13.458 -13.910 -13.799 -14.241 -14.164 -14.446 -14.665 -14.886 -15.008 -15.183 -15.163 -15.007
2.000 -8.295 -8.800 -10.083 -12.196 -13.000 -13.324 -13.770 -13.660 -14.097 -14.023 -14.303 -14.522 -14.750 -14.880 -15.079 -15.087 -14.956
2.100 -8.149 -8.645 -9.961 -12.101 -12.906 -13.228 -13.669 -13.561 -13.993 -13.919 -14.197 -14.415 -14.644 -14.779 -14.986 -15.007 -14.884
2.200 -8.010 -8.493 -9.847 -12.021 -12.833 -13.155 -13.594 -13.485 -13.913 -13.838 -14.114 -14.328 -14.555 -14.689 -14.902 -14.932 -14.817
2.300 -7.875 -8.342 -9.737 -11.949 -12.774 -13.098 -13.537 -13.427 -13.852 -13.775 -14.049 -14.259 -14.481 -14.614 -14.828 -14.864 -14.758
2.400 -7.739 -8.188 -9.627 -11.877 -12.720 -13.049 -13.491 -13.379 -13.805 -13.725 -13.999 -14.206 -14.422 -14.551 -14.763 -14.804 -14.705
2.500 -7.605 -8.033 -9.517 -11.807 -12.670 -13.005 -13.453 -13.340 -13.768 -13.685 -13.960 -14.165 -14.376 -14.500 -14.708 -14.752 -14.660
2.600 -7.471 -7.876 -9.406 -11.736 -12.623 -12.968 -13.428 -13.312 -13.750 -13.665 -13.945 -14.151 -14.360 -14.480 -14.674 -14.702 -14.597
2.700 -7.338 -7.719 -9.295 -11.663 -12.576 -12.930 -13.402 -13.284 -13.732 -13.645 -13.929 -14.139 -14.347 -14.465 -14.649 -14.662 -14.546
2.800 -7.203 -7.558 -9.181 -11.587 -12.525 -12.890 -13.373 -13.254 -13.712 -13.624 -13.913 -14.127 -14.337 -14.453 -14.630 -14.632 -14.506
2.900 -7.068 -7.395 -9.066 -11.509 -12.472 -12.847 -13.342 -13.221 -13.690 -13.602 -13.896 -14.115 -14.327 -14.444 -14.616 -14.609 -14.475
3.000 -6.934 -7.231 -8.951 -11.429 -12.417 -12.802 -13.310 -13.188 -13.667 -13.579 -13.879 -14.102 -14.319 -14.436 -14.606 -14.592 -14.451
3.100 -6.799 -7.066 -8.834 -11.347 -12.360 -12.755 -13.276 -13.152 -13.643 -13.555 -13.860 -14.089 -14.310 -14.430 -14.599 -14.581 -14.435
3.200 -6.665 -6.898 -8.716 -11.262 -12.301 -12.707 -13.240 -13.114 -13.617 -13.530 -13.840 -14.075 -14.302 -14.424 -14.594 -14.573 -14.423
3.300 -6.528 -6.726 -8.595 -11.174 -12.239 -12.655 -13.202 -13.074 -13.589 -13.503 -13.818 -14.059 -14.292 -14.417 -14.590 -14.568 -14.415
3.400 -6.391 -6.553 -8.474 -11.084 -12.175 -12.601 -13.161 -13.033 -13.559 -13.474 -13.794 -14.042 -14.282 -14.410 -14.587 -14.566 -14.411
3.500 -6.256 -6.378 -8.352 -10.993 -12.110 -12.547 -13.120 -12.990 -13.528 -13.444 -13.770 -14.025 -14.271 -14.404 -14.585 -14.565 -14.409
3.600 -6.118 -6.201 -8.228 -10.899 -12.042 -12.489 -13.075 -12.945 -13.495 -13.413 -13.744 -14.005 -14.259 -14.396 -14.583 -14.565 -14.410
3.700 -5.981 -6.021 -8.103 -10.802 -11.972 -12.430 -13.029 -12.898 -13.460 -13.380 -13.716 -13.984 -14.246 -14.387 -14.581 -14.567 -14.412
3.800 -5.843 -5.839 -7.976 -10.703 -11.900 -12.369 -12.981 -12.849 -13.423 -13.345 -13.686 -13.961 -14.231 -14.378 -14.579 -14.568 -14.415
3.900 -5.703 -5.652 -7.847 -10.601 -11.825 -12.304 -12.931 -12.798 -13.383 -13.308 -13.655 -13.937 -14.215 -14.367 -14.576 -14.570 -14.419
4.000 -5.564 -5.465 -7.718 -10.498 -11.748 -12.239 -12.879 -12.745 -13.343 -13.271 -13.622 -13.911 -14.198 -14.355 -14.572 -14.572 -14.423
4.100 -5.425 -5.275 -7.587 -10.392 -11.670 -12.172 -12.825 -12.690 -13.301 -13.231 -13.587 -13.884 -14.180 -14.342 -14.568 -14.574 -14.428
4.200 -5.284 -5.082 -7.455 -10.283 -11.589 -12.102 -12.769 -12.634 -13.256 -13.190 -13.551 -13.855 -14.160 -14.328 -14.563 -14.576 -14.433
4.300 -5.144 -4.886 -7.322 -10.172 -11.506 -12.030 -12.711 -12.576 -13.210 -13.148 -13.513 -13.825 -14.138 -14.313 -14.557 -14.577 -14.439
4.400 -5.002 -4.688 -7.188 -10.059 -11.421 -11.957 -12.651 -12.516 -13.162 -13.103 -13.473 -13.792 -14.116 -14.296 -14.551 -14.578 -14.444
4.500 -4.860 -4.486 -7.051 -9.943 -11.334 -11.881 -12.589 -12.454 -13.112 -13.057 -13.432 -13.759 -14.091 -14.278 -14.543 -14.578 -14.448
4.600 -4.717 -4.281 -6.913 -9.824 -11.244 -11.803 -12.526 -12.390 -13.061 -13.010 -13.389 -13.723 -14.065 -14.258 -14.534 -14.578 -14.453
4.700 -4.573 -4.074 -6.775 -9.704 -11.153 -11.723 -12.460 -12.324 -13.007 -12.961 -13.344 -13.686 -14.038 -14.238 -14.525 -14.577 -14.457
4.800 -4.429 -3.863 -6.635 -9.580 -11.059 -11.641 -12.392 -12.257 -12.952 -12.910 -13.298 -13.647 -14.010 -14.216 -14.514 -14.575 -14.460
4.900 -4.285 -3.650 -6.494 -9.455 -10.964 -11.557 -12.323 -12.187 -12.895 -12.858 -13.250 -13.607 -13.980 -14.193 -14.502 -14.572 -14.463
5.000 -4.140 -3.434 -6.352 -9.327 -10.866 -11.471 -12.251 -12.116 -12.837 -12.805 -13.201 -13.565 -13.948 -14.168 -14.489 -14.569 -14.466
5.100 -3.994 -3.214 -6.208 -9.196 -10.766 -11.383 -12.178 -12.043 -12.776 -12.749 -13.150 -13.522 -13.915 -14.142 -14.476 -14.565 -14.468
5.200 -3.847 -2.991 -6.063 -9.062 -10.664 -11.293 -12.103 -11.969 -12.714 -12.693 -13.097 -13.477 -13.881 -14.115 -14.461 -14.560 -14.470
5.300 -3.699 -2.765 -5.916 -8.926 -10.559 -11.201 -12.025 -11.891 -12.649 -12.634 -13.042 -13.430 -13.845 -14.086 -14.444 -14.554 -14.470
5.400 -3.550 -2.535 -5.768 -8.787 -10.452 -11.106 -11.945 -11.813 -12.583 -12.574 -12.986 -13.381 -13.807 -14.056 -14.427 -14.548 -14.471
5.500 -3.402 -2.303 -5.620 -8.646 -10.343 -11.010 -11.864 -11.733 -12.515 -12.513 -12.928 -13.332 -13.769 -14.024 -14.409 -14.540 -14.470
5.600 -3.253 -2.068 -5.470 -8.502 -10.233 -10.912 -11.781 -11.651 -12.446 -12.450 -12.869 -13.280 -13.728 -13.992 -14.390 -14.532 -14.469
5.700 -3.102 -1.828 -5.319 -8.356 -10.119 -10.811 -11.696 -11.567 -12.374 -12.385 -12.808 -13.227 -13.687 -13.958 -14.369 -14.523 -14.467
