# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -6.403 -6.303 -6.161 -5.579 -5.290 -5.145 -4.888 -4.988 -4.669 -4.814 -4.546 -4.301 -4.018 -3.797 -3.343 -2.743 -2.181
0.100 -10.842 -11.074 -11.195 -11.432 -11.411 -11.385 -11.328 -11.348 -11.263 -11.290 -11.226 -11.131 -11.006 -10.894 -10.648 -10.248 -9.831
0.200 -11.026 -11.368 -11.613 -12.129 -12.186 -12.189 -12.174 -12.178 -12.136 -12.145 -12.115 -12.045 -11.949 -11.860 -11.662 -11.316 -10.941
0.300 -11.003 -11.413 -11.756 -12.471 -12.594 -12.621 -12.640 -12.632 -12.623 -12.618 -12.613 -12.559 -12.481 -12.405 -12.235 -11.922 -11.575
0.400 -10.918 -11.374 -11.799 -12.674 -12.853 -12.902 -12.950 -12.932 -12.953 -12.935 -12.952 -12.913 -12.847 -12.781 -12.631 -12.342 -12.017
0.500 -10.810 -11.301 -11.798 -12.806 -13.034 -13.102 -13.179 -13.151 -13.199 -13.170 -13.207 -13.180 -13.125 -13.066 -12.932 -12.663 -12.354
0.600 -10.692 -11.208 -11.771 -12.893 -13.167 -13.253 -13.354 -13.318 -13.391 -13.353 -13.407 -13.392 -13.348 -13.295 -13.174 -12.920 -12.626
0.700 -10.569 -11.106 -11.729 -12.952 -13.267 -13.369 -13.494 -13.450 -13.547 -13.500 -13.571 -13.567 -13.532 -13.486 -13.375 -13.134 -12.853
0.800 -10.446 -10.998 -11.677 -12.991 -13.343 -13.462 -13.608 -13.558 -13.676 -13.622 -13.708 -13.714 -13.689 -13.648 -13.547 -13.318 -13.047
0.900 -10.323 -10.885 -11.617 -13.014 -13.402 -13.535 -13.702 -13.646 -13.784 -13.724 -13.823 -13.840 -13.824 -13.788 -13.697 -13.477 -13.217
1.000 -10.203 -10.773 -11.555 -13.028 -13.449 -13.596 -13.782 -13.720 -13.878 -13.812 -13.925 -13.951 -13.944 -13.914 -13.831 -13.618 -13.364
1.100 -10.084 -10.658 -11.488 -13.031 -13.485 -13.645 -13.850 -13.783 -13.960 -13.889 -14.014 -14.051 -14.055 -14.030 -13.953 -13.742 -13.485
1.200 -9.966 -10.543 -11.420 -13.028 -13.512 -13.685 -13.907 -13.836 -14.031 -13.956 -14.093 -14.140 -14.153 -14.134 -14.064 -13.855 -13.597
1.300 -9.852 -10.429 -11.350 -13.020 -13.533 -13.718 -13.957 -13.881 -14.093 -14.014 -14.162 -14.219 -14.241 -14.228 -14.165 -13.960 -13.701
1.400 -9.739 -10.314 -11.279 -13.006 -13.547 -13.744 -13.999 -13.920 -14.148 -14.065 -14.224 -14.290 -14.321 -14.313 -14.258 -14.056 -13.797
1.500 -9.627 -10.199 -11.206 -12.987 -13.556 -13.764 -14.034 -13.951 -14.195 -14.110 -14.278 -14.353 -14.393 -14.390 -14.343 -14.144 -13.886
1.600 -9.519 -10.086 -11.134 -12.967 -13.561 -13.780 -14.066 -13.979 -14.238 -14.150 -14.327 -14.411 -14.459 -14.462 -14.422 -14.228 -13.971
1.700 -9.411 -9.972 -11.060 -12.942 -13.562 -13.791 -14.091 -14.001 -14.274 -14.185 -14.370 -14.462 -14.519 -14.527 -14.495 -14.305 -14.049
1.800 -9.306 -9.860 -10.988 -12.916 -13.560 -13.800 -14.113 -14.021 -14.307 -14.216 -14.410 -14.510 -14.575 -14.588 -14.564 -14.378 -14.124
1.900 -9.202 -9.747 -10.914 -12.887 -13.555 -13.804 -14.131 -14.036 -14.336 -14.243 -14.445 -14.552 -14.626 -14.644 -14.628 -14.447 -14.194
2.000 -9.099 -9.634 -10.839 -12.855 -13.546 -13.806 -14.146 -14.048 -14.361 -14.266 -14.476 -14.591 -14.673 -14.696 -14.687 -14.511 -14.260
2.100 -8.999 -9.523 -10.766 -12.822 -13.536 -13.805 -14.158 -14.058 -14.383 -14.288 -14.505 -14.627 -14.717 -14.744 -14.743 -14.572 -14.324
2.200 -8.899 -9.412 -10.692 -12.787 -13.524 -13.802 -14.167 -14.064 -14.402 -14.306 -14.530 -14.659 -14.757 -14.789 -14.796 -14.630 -14.384
2.300 -8.800 -9.300 -10.617 -12.750 -13.509 -13.796 -14.174 -14.069 -14.419 -14.321 -14.552 -14.689 -14.794 -14.831 -14.846 -14.685 -14.441
2.400 -8.704 -9.189 -10.543 -12.713 -13.493 -13.789 -14.179 -14.071 -14.433 -14.335 -14.572 -14.716 -14.829 -14.871 -14.893 -14.737 -14.496
2.500 -8.607 -9.078 -10.469 -12.673 -13.475 -13.780 -14.181 -14.072 -14.445 -14.346 -14.590 -14.740 -14.860 -14.907 -14.937 -14.787 -14.548
2.600 -8.513 -8.968 -10.395 -12.633 -13.455 -13.769 -14.182 -14.071 -14.455 -14.356 -14.605 -14.763 -14.890 -14.942 -14.979 -14.834 -14.598
2.700 -8.419 -8.858 -10.320 -12.592 -13.434 -13.757 -14.180 -14.067 -14.462 -14.364 -14.619 -14.783 -14.917 -14.974 -15.018 -14.879 -14.646
2.800 -8.325 -8.747 -10.246 -12.549 -13.412 -13.743 -14.177 -14.063 -14.468 -14.370 -14.631 -14.801 -14.943 -15.004 -15.056 -14.922 -14.692
