# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-9.031	-9.137	-9.133	-9.019	-8.777	-8.432	-8.144	-7.906	-7.716	-7.312	-6.759	-6.229
0.250	-8.190	-8.766	-9.674	-11.347	-12.012	-12.388	-12.493	-12.491	-12.457	-12.313	-11.990	-11.615
0.500	-7.066	-7.554	-8.907	-11.100	-12.144	-12.808	-13.080	-13.179	-13.213	-13.183	-12.960	-12.652
0.750	-6.201	-6.511	-8.226	-10.727	-12.051	-12.923	-13.318	-13.494	-13.579	-13.638	-13.491	-13.233
1.000	-5.503	-5.595	-7.634	-10.334	-11.889	-12.928	-13.424	-13.663	-13.792	-13.924	-13.842	-13.628
1.250	-4.908	-4.764	-7.104	-9.940	-11.695	-12.877	-13.460	-13.755	-13.922	-14.120	-14.096	-13.920
1.500	-4.393	-4.005	-6.630	-9.556	-11.489	-12.796	-13.457	-13.802	-14.003	-14.261	-14.289	-14.149
1.750	-3.935	-3.304	-6.199	-9.182	-11.276	-12.695	-13.427	-13.816	-14.049	-14.363	-14.440	-14.332
2.000	-3.519	-2.646	-5.801	-8.818	-11.060	-12.581	-13.378	-13.810	-14.072	-14.438	-14.561	-14.484
2.250	-3.127	-2.009	-5.422	-8.454	-10.837	-12.455	-13.313	-13.784	-14.075	-14.490	-14.657	-14.611
2.500	-2.771	-1.425	-5.076	-8.109	-10.620	-12.324	-13.239	-13.747	-14.064	-14.526	-14.735	-14.718
2.750	-2.427	-0.852	-4.740	-7.766	-10.399	-12.187	-13.155	-13.699	-14.041	-14.549	-14.798	-14.808
3.000	-2.123	-0.315	-4.442	-7.452	-10.201	-12.063	-13.078	-13.653	-14.017	-14.562	-14.846	-14.879
3.250	-1.936	0.108	-4.261	-7.254	-10.100	-12.013	-13.056	-13.646	-14.019	-14.581	-14.876	-14.916
3.500	-1.771	0.480	-4.100	-7.075	-10.004	-11.961	-13.028	-13.632	-14.016	-14.592	-14.900	-14.947
3.750	-1.614	0.819	-3.947	-6.901	-9.903	-11.902	-12.992	-13.611	-14.004	-14.596	-14.917	-14.972
4.000	-1.488	1.072	-3.824	-6.760	-9.817	-11.847	-12.957	-13.588	-13.989	-14.596	-14.929	-14.993
4.250	-1.444	1.153	-3.781	-6.711	-9.786	-11.826	-12.943	-13.578	-13.982	-14.595	-14.932	-14.999
4.500	-1.440	1.157	-3.777	-6.707	-9.782	-11.823	-12.939	-13.574	-13.978	-14.591	-14.928	-14.995
4.750	-1.434	1.163	-3.771	-6.701	-9.776	-11.817	-12.933	-13.568	-13.973	-14.585	-14.922	-14.989
5.000	-1.423	1.174	-3.760	-6.690	-9.765	-11.806	-12.922	-13.557	-13.962	-14.574	-14.911	-14.978
