# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
9.500	1.115	3.712	-1.221	-4.152	-7.226	-9.267	-10.384	-11.018	-11.423	-12.035	-12.373	-12.440
9.750	1.219	3.816	-1.118	-4.048	-7.123	-9.163	-10.280	-10.915	-11.319	-11.932	-12.269	-12.336
10.000	1.322	3.919	-1.015	-3.945	-7.020	-9.060	-10.177	-10.812	-11.216	-11.829	-12.166	-12.233
10.250	1.424	4.021	-0.912	-3.843	-6.917	-8.958	-10.075	-10.709	-11.114	-11.726	-12.064	-12.131
10.500	1.525	4.122	-0.812	-3.742	-6.816	-8.857	-9.974	-10.609	-11.013	-11.625	-11.963	-12.030
10.750	1.624	4.221	-0.713	-3.643	-6.717	-8.758	-9.875	-10.509	-10.914	-11.526	-11.864	-11.931
11.000	1.721	4.318	-0.616	-3.546	-6.621	-8.661	-9.778	-10.413	-10.817	-11.430	-11.767	-11.834
11.250	1.814	4.411	-0.523	-3.453	-6.527	-8.568	-9.685	-10.320	-10.724	-11.336	-11.674	-11.741
11.500	1.905	4.502	-0.432	-3.362	-6.436	-8.477	-9.594	-10.229	-10.633	-11.245	-11.583	-11.650
11.750	1.993	4.590	-0.344	-3.274	-6.348	-8.389	-9.506	-10.141	-10.545	-11.157	-11.495	-11.562
12.000	2.079	4.676	-0.258	-3.188	-6.263	-8.304	-9.420	-10.055	-10.460	-11.072	-11.410	-11.477
12.250	2.161	4.758	-0.176	-3.106	-6.181	-8.221	-9.338	-9.973	-10.377	-10.989	-11.327	-11.394
12.500	2.240	4.837	-0.097	-3.027	-6.101	-8.142	-9.259	-9.894	-10.298	-10.910	-11.248	-11.315
12.750	2.317	4.914	-0.020	-2.950	-6.025	-8.066	-9.182	-9.817	-10.222	-10.834	-11.172	-11.239
13.000	2.390	4.986	0.053	-2.877	-5.952	-7.993	-9.109	-9.744	-10.149	-10.761	-11.099	-11.166
13.250	2.459	5.056	0.122	-2.808	-5.882	-7.923	-9.040	-9.674	-10.079	-10.691	-11.029	-11.096
13.500	2.526	5.123	0.189	-2.741	-5.815	-7.856	-8.973	-9.608	-10.012	-10.624	-10.962	-11.029
13.750	2.590	5.187	0.253	-2.677	-5.751	-7.792	-8.909	-9.544	-9.948	-10.560	-10.898	-10.965
14.000	2.652	5.249	0.315	-2.615	-5.690	-7.731	-8.847	-9.482	-9.887	-10.499	-10.836	-10.903
14.250	2.711	5.308	0.374	-2.556	-5.631	-7.672	-8.788	-9.423	-9.828	-10.440	-10.777	-10.844
14.500	2.767	5.364	0.430	-2.500	-5.574	-7.615	-8.732	-9.366	-9.771	-10.383	-10.721	-10.788
14.750	2.822	5.419	0.485	-2.445	-5.520	-7.561	-8.677	-9.312	-9.717	-10.329	-10.666	-10.734
15.000	2.874	5.471	0.537	-2.393	-5.468	-7.508	-8.625	-9.260	-9.664	-10.277	-10.614	-10.681
15.250	2.924	5.521	0.587	-2.343	-5.417	-7.458	-8.575	-9.209	-9.614	-10.226	-10.564	-10.631
15.500	2.973	5.570	0.636	-2.294	-5.369	-7.409	-8.526	-9.161	-9.565	-10.178	-10.515	-10.582
15.750	3.020	5.617	0.683	-2.247	-5.322	-7.362	-8.479	-9.114	-9.518	-10.131	-10.468	-10.535
16.000	3.065	5.662	0.729	-2.202	-5.276	-7.317	-8.434	-9.068	-9.473	-10.085	-10.423	-10.490
16.250	3.110	5.706	0.773	-2.157	-5.232	-7.273	-8.389	-9.024	-9.429	-10.041	-10.379	-10.446
16.500	3.152	5.749	0.815	-2.115	-5.189	-7.230	-8.347	-8.981	-9.386	-9.998	-10.336	-10.403
16.750	3.194	5.791	0.857	-2.073	-5.148	-7.188	-8.305	-8.940	-9.344	-9.957	-10.294	-10.361
17.000	3.235	5.832	0.898	-2.032	-5.107	-7.148	-8.264	-8.899	-9.304	-9.916	-10.254	-10.321
17.250	3.274	5.871	0.937	-1.993	-5.067	-7.108	-8.225	-8.860	-9.264	-9.876	-10.214	-10.281
17.500	3.313	5.910	0.976	-1.954	-5.029	-7.070	-8.186	-8.821	-9.226	-9.838	-10.175	-10.242
17.750	3.351	5.948	1.014	-1.916	-4.991	-7.032	-8.148	-8.783	-9.188	-9.800	-10.138	-10.205
18.000	3.388	5.985	1.051	-1.879	-4.954	-6.995	-8.111	-8.746	-9.151	-9.763	-10.101	-10.168
18.250	3.424	6.021	1.087	-1.843	-4.918	-6.959	-8.075	-8.710	-9.115	-9.727	-10.064	-10.131
18.500	3.459	6.056	1.122	-1.808	-4.882	-6.923	-8.040	-8.675	-9.079	-9.691	-10.029	-10.096
18.750	3.494	6.091	1.157	-1.773	-4.848	-6.888	-8.005	-8.640	-9.044	-9.656	-9.994	-10.061
19.000	3.528	6.125	1.191	-1.739	-4.813	-6.854	-7.971	-8.606	-9.010	-9.622	-9.960	-10.027
19.250	3.562	6.159	1.225	-1.705	-4.780	-6.821	-7.937	-8.572	-8.977	-9.589	-9.926	-9.993
19.500	3.595	6.192	1.258	-1.672	-4.747	-6.788	-7.904	-8.539	-8.944	-9.556	-9.893	-9.960
19.750	3.627	6.224	1.290	-1.640	-4.714	-6.755	-7.872	-8.507	-8.911	-9.523	-9.861	-9.928
20.000	3.659	6.256	1.322	-1.608	-4.682	-6.723	-7.840	-8.475	-8.879	-9.491	-9.829	-9.896
20.250	3.691	6.288	1.354	-1.576	-4.651	-6.692	-7.808	-8.443	-8.848	-9.460	-9.797	-9.865
20.500	3.722	6.319	1.385	-1.545	-4.620	-6.661	-7.777	-8.412	-8.817	-9.429	-9.767	-9.834
20.750	3.752	6.349	1.415	-1.515	-4.589	-6.630	-7.747	-8.382	-8.786	-9.398	-9.736	-9.803
21.000	3.782	6.379	1.445	-1.485	-4.559	-6.600	-7.717	-8.352	-8.756	-9.368	-9.706	-9.773
21.250	3.812	6.409	1.475	-1.455	-4.530	-6.571	-7.687	-8.322	-8.727	-9.339	-9.676	-9.743
21.500	3.841	6.438	1.504	-1.426	-4.501	-6.541	-7.658	-8.293	-8.697	-9.310	-9.647	-9.714
21.750	3.870	6.467	1.533	-1.397	-4.472	-6.513	-7.629	-8.264	-8.669	-9.281	-9.618	-9.685
22.000	3.898	6.495	1.561	-1.369	-4.443	-6.484	-7.601	-8.236	-8.640	-9.252	-9.590	-9.657
22.250	3.926	6.523	1.589	-1.341	-4.415	-6.456	-7.573	-8.208	-8.612	-9.224	-9.562	-9.629
22.500	3.954	6.551	1.617	-1.313	-4.388	-6.428	-7.545	-8.180	-8.584	-9.197	-9.534	-9.601
22.750	3.981	6.578	1.644	-1.286	-4.360	-6.401	-7.518	-8.153	-8.557	-9.169	-9.507	-9.574
23.000	4.008	6.605	1.671	-1.259	-4.333	-6.374	-7.491	-8.126	-8.530	-9.142	-9.480	-9.547
23.250	4.035	6.632	1.698	-1.232	-4.307	-6.347	-7.464	-8.099	-8.503	-9.116	-9.453	-9.520
23.500	4.061	6.658	1.724	-1.206	-4.280	-6.321	-7.438	-8.073	-8.477	-9.089	-9.427	-9.494
23.750	4.087	6.684	1.750	-1.180	-4.254	-6.295	-7.412	-8.047	-8.451	-9.063	-9.401	-9.468
24.000	4.113	6.710	1.776	-1.154	-4.229	-6.269	-7.386	-8.021	-8.425	-9.038	-9.375	-9.442
24.250	4.138	6.735	1.802	-1.129	-4.203	-6.244	-7.361	-7.995	-8.400	-9.012	-9.350	-9.417
24.500	4.164	6.761	1.827	-1.103	-4.178	-6.219	-7.335	-7.970	-8.375	-8.987	-9.325	-9.392
24.750	4.188	6.785	1.851	-1.079	-4.153	-6.194	-7.311	-7.945	-8.350	-8.962	-9.300	-9.367
25.000	4.213	6.810	1.876	-1.054	-4.129	-6.169	-7.286	-7.921	-8.325	-8.938	-9.275	-9.342
25.250	4.237	6.834	1.900	-1.030	-4.104	-6.145	-7.262	-7.897	-8.301	-8.913	-9.251	-9.318
25.500	4.261	6.858	1.924	-1.006	-4.080	-6.121	-7.238	-7.873	-8.277	-8.889	-9.227	-9.294
25.750	4.285	6.882	1.948	-0.982	-4.056	-6.097	-7.214	-7.849	-8.253	-8.865	-9.203	-9.270
26.000	4.309	6.906	1.972	-0.958	-4.033	-6.074	-7.190	-7.825	-8.230	-8.842	-9.180	-9.247
26.250	4.332	6.929	1.995	-0.935	-4.010	-6.050	-7.167	-7.802	-8.206	-8.819	-9.156	-9.223
26.500	4.355	6.952	2.018	-0.912	-3.987	-6.027	-7.144	-7.779	-8.183	-8.796	-9.133	-9.200
26.750	4.378	6.975	2.041	-0.889	-3.964	-6.005	-7.121	-7.756	-8.161	-8.773	-9.110	-9.177
27.000	4.400	6.997	2.063	-0.867	-3.941	-5.982	-7.099	-7.733	-8.138	-8.750	-9.088	-9.155
27.250	4.423	7.020	2.086	-0.844	-3.919	-5.960	-7.076	-7.711	-8.116	-8.728	-9.065	-9.133
27.500	4.445	7.042	2.108	-0.822	-3.897	-5.938	-7.054	-7.689	-8.093	-8.706	-9.043	-9.110
27.750	4.467	7.064	2.130	-0.800	-3.875	-5.916	-7.032	-7.667	-8.072	-8.684	-9.021	-9.088
28.000	4.489	7.085	2.152	-0.778	-3.853	-5.894	-7.010	-7.645	-8.050	-8.662	-9.000	-9.067
28.250	4.510	7.107	2.173	-0.757	-3.832	-5.872	-6.989	-7.624	-8.028	-8.640	-8.978	-9.045
28.500	4.531	7.128	2.194	-0.736	-3.810	-5.851	-6.968	-7.602	-8.007	-8.619	-8.957	-9.024
28.750	4.552	7.149	2.216	-0.715	-3.789	-5.830	-6.946	-7.581	-7.986	-8.598	-8.936	-9.003
29.000	4.573	7.170	2.237	-0.694	-3.768	-5.809	-6.926	-7.560	-7.965	-8.577	-8.915	-8.982
29.250	4.594	7.191	2.257	-0.673	-3.747	-5.788	-6.905	-7.540	-7.944	-8.556	-8.894	-8.961
29.500	4.615	7.212	2.278	-0.652	-3.727	-5.768	-6.884	-7.519	-7.924	-8.536	-8.873	-8.940
29.750	4.635	7.232	2.298	-0.632	-3.706	-5.747	-6.864	-7.499	-7.903	-8.515	-8.853	-8.920
30.000	4.655	7.252	2.318	-0.612	-3.686	-5.727	-6.844	-7.479	-7.883	-8.495	-8.833	-8.900
