# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.736 -10.530 -10.325 -9.464 -9.095 -8.916 -8.603 -8.728 -8.346 -8.531 -8.204 -7.922 -7.606 -7.363 -6.870 -6.234 -5.646
0.100 -15.350 -15.322 -15.228 -14.842 -14.621 -14.506 -14.301 -14.378 -14.122 -14.232 -14.020 -13.813 -13.570 -13.376 -12.973 -12.424 -11.899
0.200 -15.064 -15.195 -15.224 -15.220 -15.112 -15.043 -14.912 -14.959 -14.784 -14.850 -14.709 -14.548 -14.350 -14.185 -13.836 -13.336 -12.847
0.300 -14.440 -14.715 -14.884 -15.236 -15.237 -15.213 -15.151 -15.171 -15.071 -15.099 -15.020 -14.900 -14.741 -14.603 -14.300 -13.842 -13.382
0.400 -13.702 -14.092 -14.412 -15.089 -15.200 -15.221 -15.226 -15.221 -15.192 -15.189 -15.165 -15.085 -14.964 -14.850 -14.591 -14.173 -13.741
0.500 -12.921 -13.400 -13.874 -14.847 -15.067 -15.133 -15.204 -15.177 -15.217 -15.186 -15.215 -15.174 -15.090 -15.001 -14.786 -14.407 -14.001
0.600 -12.106 -12.644 -13.278 -14.526 -14.858 -14.969 -15.106 -15.059 -15.168 -15.115 -15.193 -15.191 -15.146 -15.083 -14.912 -14.573 -14.194
0.700 -11.246 -11.816 -12.621 -14.133 -14.580 -14.739 -14.944 -14.878 -15.057 -14.985 -15.111 -15.149 -15.146 -15.110 -14.986 -14.689 -14.338
0.800 -10.347 -10.918 -11.908 -13.673 -14.241 -14.451 -14.726 -14.642 -14.892 -14.807 -14.978 -15.057 -15.098 -15.091 -15.018 -14.765 -14.444
0.900 -9.438 -9.976 -11.161 -13.159 -13.851 -14.113 -14.458 -14.360 -14.681 -14.587 -14.801 -14.922 -15.010 -15.034 -15.015 -14.809 -14.519
1.000 -8.604 -9.082 -10.439 -12.623 -13.431 -13.743 -14.157 -14.046 -14.435 -14.338 -14.590 -14.754 -14.889 -14.945 -14.983 -14.827 -14.571
1.100 -7.935 -8.361 -9.820 -12.114 -13.014 -13.368 -13.839 -13.721 -14.168 -14.076 -14.359 -14.561 -14.743 -14.831 -14.928 -14.823 -14.602
1.200 -7.474 -7.884 -9.369 -11.694 -12.643 -13.024 -13.536 -13.415 -13.905 -13.822 -14.126 -14.359 -14.585 -14.704 -14.857 -14.804 -14.618
1.300 -7.165 -7.575 -9.067 -11.390 -12.350 -12.741 -13.272 -13.152 -13.665 -13.592 -13.908 -14.164 -14.425 -14.570 -14.777 -14.773 -14.622
1.400 -6.942 -7.346 -8.861 -11.191 -12.144 -12.534 -13.067 -12.948 -13.467 -13.403 -13.722 -13.990 -14.275 -14.441 -14.693 -14.736 -14.619
1.500 -6.757 -7.144 -8.700 -11.057 -12.007 -12.393 -12.920 -12.802 -13.318 -13.257 -13.575 -13.847 -14.144 -14.324 -14.611 -14.695 -14.610
1.600 -6.594 -6.955 -8.563 -10.958 -11.916 -12.300 -12.823 -12.704 -13.215 -13.154 -13.469 -13.738 -14.038 -14.225 -14.536 -14.653 -14.596
1.700 -6.439 -6.767 -8.434 -10.874 -11.854 -12.245 -12.772 -12.653 -13.165 -13.102 -13.418 -13.686 -13.984 -14.169 -14.482 -14.605 -14.556
1.800 -6.294 -6.585 -8.313 -10.796 -11.803 -12.202 -12.739 -12.617 -13.135 -13.069 -13.388 -13.656 -13.950 -14.133 -14.442 -14.566 -14.519
1.900 -6.151 -6.402 -8.192 -10.719 -11.757 -12.168 -12.718 -12.594 -13.123 -13.056 -13.379 -13.649 -13.942 -14.121 -14.419 -14.530 -14.474
2.000 -6.013 -6.222 -8.074 -10.641 -11.709 -12.132 -12.696 -12.570 -13.110 -13.042 -13.370 -13.643 -13.936 -14.113 -14.403 -14.503 -14.439
2.100 -5.879 -6.045 -7.958 -10.563 -11.662 -12.096 -12.673 -12.546 -13.096 -13.028 -13.361 -13.638 -13.933 -14.109 -14.393 -14.484 -14.412
2.200 -5.746 -5.868 -7.842 -10.483 -11.611 -12.057 -12.648 -12.520 -13.081 -13.014 -13.351 -13.633 -13.930 -14.106 -14.386 -14.470 -14.392
2.300 -5.616 -5.691 -7.727 -10.401 -11.559 -12.017 -12.621 -12.492 -13.065 -12.998 -13.340 -13.627 -13.927 -14.104 -14.382 -14.460 -14.377
2.400 -5.489 -5.516 -7.613 -10.319 -11.506 -11.975 -12.593 -12.462 -13.047 -12.981 -13.327 -13.620 -13.925 -14.103 -14.380 -14.454 -14.366
2.500 -5.365 -5.344 -7.502 -10.238 -11.453 -11.933 -12.564 -12.433 -13.028 -12.964 -13.315 -13.613 -13.923 -14.103 -14.379 -14.450 -14.359
2.600 -5.242 -5.170 -7.390 -10.154 -11.397 -11.888 -12.533 -12.401 -13.008 -12.945 -13.301 -13.604 -13.919 -14.102 -14.380 -14.449 -14.354
2.700 -5.120 -4.995 -7.277 -10.068 -11.340 -11.842 -12.500 -12.367 -12.985 -12.925 -13.284 -13.594 -13.915 -14.100 -14.380 -14.448 -14.352
2.800 -5.001 -4.824 -7.167 -9.983 -11.282 -11.795 -12.466 -12.333 -12.962 -12.904 -13.268 -13.583 -13.910 -14.098 -14.382 -14.450 -14.351
2.900 -4.885 -4.654 -7.059 -9.897 -11.224 -11.748 -12.432 -12.298 -12.938 -12.882 -13.250 -13.571 -13.904 -14.096 -14.383 -14.452 -14.352
3.000 -4.768 -4.481 -6.949 -9.809 -11.164 -11.698 -12.395 -12.260 -12.912 -12.859 -13.231 -13.558 -13.898 -14.093 -14.385 -14.455 -14.355
3.100 -4.654 -4.311 -6.841 -9.721 -11.103 -11.648 -12.357 -12.223 -12.885 -12.835 -13.211 -13.544 -13.890 -14.090 -14.386 -14.458 -14.358
3.200 -4.539 -4.138 -6.732 -9.631 -11.040 -11.596 -12.318 -12.183 -12.856 -12.809 -13.189 -13.528 -13.881 -14.085 -14.387 -14.462 -14.363
3.300 -4.428 -3.969 -6.626 -9.542 -10.978 -11.544 -12.278 -12.143 -12.826 -12.783 -13.167 -13.511 -13.872 -14.080 -14.388 -14.466 -14.368
3.400 -4.316 -3.797 -6.519 -9.451 -10.913 -11.490 -12.237 -12.102 -12.795 -12.756 -13.143 -13.494 -13.862 -14.074 -14.389 -14.471 -14.374
3.500 -4.206 -3.626 -6.412 -9.359 -10.848 -11.435 -12.194 -12.059 -12.763 -12.727 -13.118 -13.475 -13.851 -14.067 -14.389 -14.475 -14.381
3.600 -4.097 -3.456 -6.306 -9.267 -10.783 -11.380 -12.151 -12.016 -12.731 -12.698 -13.093 -13.455 -13.839 -14.060 -14.389 -14.480 -14.388
3.700 -3.987 -3.283 -6.199 -9.173 -10.715 -11.322 -12.106 -11.971 -12.696 -12.668 -13.065 -13.434 -13.825 -14.052 -14.388 -14.485 -14.395
3.800 -3.879 -3.111 -6.093 -9.078 -10.646 -11.264 -12.060 -11.926 -12.661 -12.636 -13.037 -13.412 -13.811 -14.043 -14.387 -14.490 -14.403
3.900 -3.773 -2.940 -5.988 -8.984 -10.578 -11.206 -12.014 -11.880 -12.625 -12.605 -13.009 -13.390 -13.797 -14.033 -14.386 -14.495 -14.412
