# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-10.274	-10.216	-10.097	-9.615	-9.246	-8.801	-8.462	-8.195	-7.986	-7.551	-6.971	-6.423
0.250	-12.817	-13.134	-13.346	-13.788	-13.786	-13.646	-13.475	-13.313	-13.177	-12.869	-12.412	-11.954
0.500	-12.677	-13.113	-13.501	-14.313	-14.485	-14.480	-14.380	-14.259	-14.150	-13.890	-13.477	-13.053
0.750	-12.362	-12.866	-13.399	-14.481	-14.793	-14.897	-14.855	-14.768	-14.680	-14.457	-14.078	-13.678
1.000	-11.978	-12.525	-13.191	-14.498	-14.935	-15.136	-15.146	-15.090	-15.023	-14.833	-14.485	-14.106
1.250	-11.549	-12.119	-12.914	-14.421	-14.977	-15.271	-15.331	-15.305	-15.257	-15.100	-14.781	-14.423
1.500	-11.084	-11.660	-12.586	-14.277	-14.951	-15.334	-15.446	-15.450	-15.422	-15.297	-15.004	-14.661
1.750	-10.583	-11.149	-12.210	-14.076	-14.868	-15.342	-15.504	-15.540	-15.532	-15.441	-15.176	-14.849
2.000	-10.048	-10.586	-11.791	-13.824	-14.737	-15.302	-15.518	-15.585	-15.599	-15.543	-15.307	-14.999
2.250	-9.480	-9.968	-11.328	-13.522	-14.561	-15.221	-15.492	-15.593	-15.629	-15.610	-15.406	-15.118
2.500	-8.878	-9.293	-10.822	-13.171	-14.342	-15.101	-15.429	-15.566	-15.626	-15.647	-15.477	-15.210
2.750	-8.248	-8.560	-10.276	-12.773	-14.084	-14.944	-15.333	-15.508	-15.593	-15.657	-15.523	-15.279
3.000	-7.586	-7.761	-9.688	-12.322	-13.782	-14.751	-15.204	-15.419	-15.532	-15.642	-15.546	-15.328
3.250	-6.900	-6.902	-9.064	-11.823	-13.442	-14.523	-15.044	-15.302	-15.443	-15.603	-15.549	-15.358
3.500	-6.192	-5.975	-8.405	-11.272	-13.060	-14.260	-14.854	-15.157	-15.329	-15.542	-15.533	-15.372
3.750	-5.463	-4.979	-7.713	-10.668	-12.636	-13.961	-14.632	-14.983	-15.189	-15.458	-15.499	-15.368
