# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.937 -10.733 -10.529 -9.672 -9.305 -9.126 -8.815 -8.939 -8.558 -8.743 -8.417 -8.136 -7.821 -7.578 -7.086 -6.450 -5.863
0.100 -15.164 -15.224 -15.187 -14.970 -14.783 -14.680 -14.493 -14.563 -14.324 -14.423 -14.226 -14.028 -13.792 -13.603 -13.210 -12.672 -12.157
0.200 -14.674 -14.913 -15.037 -15.261 -15.208 -15.159 -15.055 -15.090 -14.942 -14.992 -14.873 -14.723 -14.534 -14.375 -14.038 -13.553 -13.076
0.300 -14.030 -14.377 -14.636 -15.185 -15.247 -15.246 -15.217 -15.224 -15.156 -15.168 -15.114 -15.009 -14.862 -14.732 -14.445 -14.008 -13.567
0.400 -13.232 -13.665 -14.061 -14.902 -15.078 -15.126 -15.169 -15.151 -15.162 -15.142 -15.149 -15.089 -14.987 -14.887 -14.655 -14.267 -13.862
0.500 -12.209 -12.714 -13.276 -14.424 -14.728 -14.830 -14.954 -14.911 -15.007 -14.958 -15.028 -15.019 -14.969 -14.903 -14.732 -14.402 -14.038
0.600 -11.061 -11.595 -12.326 -13.772 -14.219 -14.383 -14.596 -14.528 -14.718 -14.646 -14.780 -14.827 -14.837 -14.812 -14.714 -14.451 -14.133
0.700 -10.054 -10.556 -11.355 -12.989 -13.576 -13.804 -14.111 -14.022 -14.310 -14.224 -14.419 -14.528 -14.608 -14.630 -14.618 -14.433 -14.169
0.800 -9.445 -9.924 -10.634 -12.211 -12.875 -13.153 -13.539 -13.438 -13.814 -13.730 -13.977 -14.148 -14.305 -14.380 -14.464 -14.361 -14.151
0.900 -9.110 -9.611 -10.244 -11.638 -12.258 -12.543 -12.961 -12.861 -13.288 -13.222 -13.498 -13.722 -13.953 -14.082 -14.268 -14.255 -14.103
1.000 -8.852 -9.380 -10.020 -11.334 -11.848 -12.094 -12.481 -12.394 -12.814 -12.775 -13.051 -13.304 -13.594 -13.772 -14.054 -14.129 -14.037
1.100 -8.596 -9.144 -9.830 -11.174 -11.624 -11.829 -12.155 -12.082 -12.455 -12.435 -12.690 -12.944 -13.266 -13.478 -13.840 -13.996 -13.959
1.200 -8.321 -8.884 -9.629 -11.054 -11.500 -11.688 -11.980 -11.912 -12.246 -12.231 -12.466 -12.706 -13.033 -13.259 -13.661 -13.859 -13.850
1.300 -8.028 -8.600 -9.412 -10.930 -11.400 -11.588 -11.868 -11.799 -12.110 -12.090 -12.312 -12.534 -12.850 -13.078 -13.504 -13.736 -13.755
1.400 -7.714 -8.290 -9.174 -10.793 -11.305 -11.508 -11.802 -11.727 -12.044 -12.015 -12.239 -12.452 -12.754 -12.973 -13.388 -13.617 -13.639
1.500 -7.378 -7.953 -8.912 -10.634 -11.195 -11.416 -11.734 -11.653 -11.987 -11.950 -12.182 -12.396 -12.688 -12.898 -13.296 -13.513 -13.528
1.600 -7.024 -7.592 -8.632 -10.456 -11.069 -11.310 -11.653 -11.566 -11.922 -11.879 -12.122 -12.339 -12.627 -12.832 -13.218 -13.425 -13.434
