# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -7.937 -7.791 -7.620 -6.915 -6.591 -6.430 -6.149 -6.259 -5.913 -6.075 -5.782 -5.520 -5.223 -4.991 -4.520 -3.905 -3.331
0.100 -13.493 -13.611 -13.625 -13.572 -13.449 -13.375 -13.238 -13.287 -13.106 -13.176 -13.030 -12.867 -12.668 -12.503 -12.154 -11.655 -11.165
0.200 -13.844 -14.061 -14.166 -14.350 -14.294 -14.247 -14.151 -14.184 -14.048 -14.095 -13.986 -13.850 -13.677 -13.532 -13.219 -12.756 -12.294
0.300 -13.843 -14.136 -14.321 -14.701 -14.706 -14.682 -14.622 -14.642 -14.544 -14.572 -14.495 -14.380 -14.227 -14.096 -13.810 -13.374 -12.933
0.400 -13.729 -14.080 -14.341 -14.888 -14.948 -14.947 -14.920 -14.927 -14.863 -14.875 -14.826 -14.728 -14.594 -14.474 -14.210 -13.796 -13.372
0.500 -13.512 -13.916 -14.253 -14.960 -15.076 -15.098 -15.104 -15.099 -15.070 -15.067 -15.044 -14.965 -14.848 -14.740 -14.497 -14.104 -13.696
0.600 -13.213 -13.664 -14.082 -14.948 -15.122 -15.168 -15.208 -15.191 -15.199 -15.181 -15.185 -15.126 -15.027 -14.930 -14.709 -14.338 -13.946
0.700 -12.840 -13.333 -13.839 -14.866 -15.103 -15.173 -15.251 -15.221 -15.267 -15.234 -15.267 -15.228 -15.149 -15.066 -14.867 -14.517 -14.141
0.800 -12.398 -12.926 -13.529 -14.722 -15.025 -15.123 -15.239 -15.198 -15.284 -15.237 -15.300 -15.283 -15.225 -15.156 -14.982 -14.655 -14.296
0.900 -11.891 -12.448 -13.156 -14.520 -14.895 -15.023 -15.182 -15.128 -15.257 -15.197 -15.289 -15.296 -15.263 -15.208 -15.061 -14.758 -14.417
1.000 -11.328 -11.901 -12.727 -14.266 -14.719 -14.878 -15.082 -15.015 -15.190 -15.118 -15.241 -15.274 -15.266 -15.228 -15.110 -14.834 -14.512
1.100 -10.717 -11.292 -12.248 -13.962 -14.498 -14.692 -14.942 -14.864 -15.086 -15.004 -15.158 -15.218 -15.238 -15.219 -15.133 -14.885 -14.583
1.200 -10.081 -10.642 -11.733 -13.619 -14.240 -14.470 -14.770 -14.680 -14.952 -14.861 -15.046 -15.135 -15.186 -15.186 -15.134 -14.913 -14.629
1.300 -9.450 -9.977 -11.204 -13.245 -13.953 -14.219 -14.569 -14.469 -14.791 -14.694 -14.909 -15.028 -15.111 -15.133 -15.116 -14.923 -14.654
1.400 -8.866 -9.351 -10.692 -12.859 -13.648 -13.950 -14.347 -14.239 -14.608 -14.510 -14.751 -14.900 -15.017 -15.060 -15.081 -14.918 -14.667
1.500 -8.366 -8.814 -10.231 -12.483 -13.341 -13.673 -14.113 -13.998 -14.411 -14.314 -14.579 -14.755 -14.906 -14.971 -15.031 -14.899 -14.667
1.600 -7.971 -8.399 -9.851 -12.143 -13.048 -13.405 -13.879 -13.761 -14.209 -14.116 -14.400 -14.601 -14.783 -14.871 -14.969 -14.870 -14.658
1.700 -7.675 -8.097 -9.559 -11.862 -12.792 -13.163 -13.661 -13.541 -14.015 -13.929 -14.225 -14.447 -14.657 -14.765 -14.899 -14.833 -14.641
1.800 -7.442 -7.863 -9.335 -11.640 -12.577 -12.955 -13.465 -13.346 -13.836 -13.756 -14.060 -14.298 -14.530 -14.656 -14.825 -14.789 -14.618
1.900 -7.252 -7.667 -9.160 -11.474 -12.410 -12.789 -13.303 -13.184 -13.681 -13.606 -13.914 -14.161 -14.411 -14.550 -14.749 -14.742 -14.592
2.000 -7.087 -7.490 -9.014 -11.347 -12.283 -12.660 -13.173 -13.055 -13.553 -13.481 -13.790 -14.042 -14.303 -14.452 -14.675 -14.694 -14.563
2.100 -6.931 -7.315 -8.879 -11.242 -12.184 -12.561 -13.073 -12.954 -13.451 -13.380 -13.689 -13.941 -14.208 -14.364 -14.605 -14.647 -14.534
2.200 -6.784 -7.144 -8.754 -11.151 -12.104 -12.484 -12.995 -12.876 -13.372 -13.301 -13.609 -13.860 -14.128 -14.288 -14.542 -14.602 -14.505
2.300 -6.641 -6.975 -8.633 -11.067 -12.037 -12.420 -12.935 -12.815 -13.311 -13.238 -13.547 -13.796 -14.063 -14.224 -14.485 -14.560 -14.478
2.400 -6.500 -6.803 -8.513 -10.984 -11.975 -12.366 -12.887 -12.766 -13.265 -13.191 -13.500 -13.750 -14.014 -14.174 -14.437 -14.520 -14.448
2.500 -6.362 -6.631 -8.395 -10.904 -11.922 -12.323 -12.857 -12.733 -13.243 -13.167 -13.481 -13.734 -13.998 -14.155 -14.409 -14.480 -14.398
2.600 -6.224 -6.457 -8.275 -10.821 -11.867 -12.278 -12.824 -12.699 -13.219 -13.143 -13.462 -13.718 -13.983 -14.139 -14.386 -14.447 -14.358
2.700 -6.088 -6.283 -8.156 -10.736 -11.810 -12.232 -12.791 -12.664 -13.195 -13.119 -13.442 -13.702 -13.970 -14.126 -14.368 -14.422 -14.325
2.800 -5.951 -6.106 -8.035 -10.649 -11.750 -12.183 -12.755 -12.627 -13.168 -13.093 -13.421 -13.686 -13.958 -14.114 -14.354 -14.401 -14.299
2.900 -5.814 -5.928 -7.913 -10.560 -11.688 -12.132 -12.717 -12.588 -13.141 -13.066 -13.399 -13.669 -13.945 -14.103 -14.342 -14.385 -14.278
3.000 -5.679 -5.749 -7.791 -10.469 -11.625 -12.079 -12.677 -12.547 -13.112 -13.038 -13.376 -13.652 -13.933 -14.093 -14.333 -14.373 -14.262
3.100 -5.543 -5.569 -7.668 -10.376 -11.559 -12.025 -12.636 -12.505 -13.081 -13.009 -13.352 -13.634 -13.921 -14.083 -14.325 -14.364 -14.249
3.200 -5.408 -5.387 -7.545 -10.281 -11.492 -11.969 -12.593 -12.461 -13.049 -12.979 -13.326 -13.615 -13.908 -14.074 -14.319 -14.356 -14.240
3.300 -5.272 -5.202 -7.420 -10.183 -11.422 -11.910 -12.548 -12.415 -13.014 -12.947 -13.299 -13.593 -13.893 -14.063 -14.312 -14.351 -14.234
3.400 -5.136 -5.015 -7.294 -10.084 -11.351 -11.849 -12.501 -12.368 -12.979 -12.913 -13.270 -13.571 -13.878 -14.052 -14.307 -14.347 -14.230
3.500 -5.002 -4.828 -7.168 -9.983 -11.278 -11.788 -12.453 -12.319 -12.942 -12.879 -13.240 -13.548 -13.863 -14.041 -14.301 -14.345 -14.227
3.600 -4.867 -4.638 -7.041 -9.879 -11.202 -11.723 -12.402 -12.268 -12.903 -12.843 -13.209 -13.524 -13.846 -14.029 -14.296 -14.343 -14.227
3.700 -4.732 -4.446 -6.913 -9.774 -11.125 -11.658 -12.350 -12.215 -12.862 -12.806 -13.176 -13.498 -13.828 -14.016 -14.290 -14.341 -14.227
3.800 -4.597 -4.252 -6.785 -9.666 -11.046 -11.590 -12.296 -12.161 -12.820 -12.767 -13.141 -13.470 -13.809 -14.002 -14.285 -14.341 -14.228
3.900 -4.460 -4.054 -6.654 -9.555 -10.965 -11.520 -12.240 -12.105 -12.775 -12.726 -13.105 -13.441 -13.789 -13.987 -14.278 -14.340 -14.230
4.000 -4.325 -3.856 -6.524 -9.443 -10.882 -11.448 -12.182 -12.047 -12.729 -12.684 -13.068 -13.411 -13.768 -13.972 -14.271 -14.339 -14.233
4.100 -4.189 -3.655 -6.393 -9.329 -10.797 -11.375 -12.123 -11.988 -12.682 -12.641 -13.029 -13.379 -13.745 -13.955 -14.264 -14.338 -14.236
4.200 -4.053 -3.452 -6.260 -9.213 -10.710 -11.300 -12.062 -11.927 -12.633 -12.597 -12.988 -13.346 -13.721 -13.937 -14.256 -14.338 -14.239
4.300 -3.917 -3.246 -6.127 -9.095 -10.622 -11.223 -11.999 -11.864 -12.582 -12.551 -12.946 -13.311 -13.696 -13.918 -14.247 -14.336 -14.242
4.400 -3.780 -3.038 -5.993 -8.974 -10.531 -11.144 -11.934 -11.800 -12.530 -12.504 -12.903 -13.275 -13.669 -13.898 -14.237 -14.335 -14.245
4.500 -3.643 -2.827 -5.858 -8.851 -10.438 -11.063 -11.868 -11.734 -12.476 -12.455 -12.858 -13.237 -13.641 -13.876 -14.227 -14.333 -14.248
4.600 -3.505 -2.613 -5.721 -8.725 -10.343 -10.980 -11.799 -11.666 -12.420 -12.404 -12.811 -13.198 -13.612 -13.854 -14.215 -14.330 -14.251
4.700 -3.368 -2.397 -5.585 -8.598 -10.247 -10.896 -11.729 -11.597 -12.363 -12.353 -12.763 -13.157 -13.582 -13.830 -14.203 -14.327 -14.254
4.800 -3.229 -2.179 -5.447 -8.468 -10.149 -10.810 -11.657 -11.526 -12.303 -12.300 -12.714 -13.115 -13.550 -13.805 -14.190 -14.323 -14.256
4.900 -3.091 -1.958 -5.308 -8.336 -10.049 -10.722 -11.584 -11.453 -12.243 -12.245 -12.663 -13.072 -13.517 -13.779 -14.176 -14.319 -14.257
5.000 -2.952 -1.734 -5.169 -8.202 -9.947 -10.632 -11.509 -11.379 -12.181 -12.189 -12.610 -13.027 -13.482 -13.752 -14.161 -14.314 -14.259
