# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
7.750	-1.406	1.191	-3.743	-6.673	-9.747	-11.788	-12.905	-13.540	-13.944	-14.556	-14.894	-14.961
8.000	-1.332	1.265	-3.669	-6.599	-9.674	-11.715	-12.831	-13.466	-13.870	-14.483	-14.820	-14.887
8.250	-1.256	1.341	-3.593	-6.523	-9.598	-11.639	-12.755	-13.390	-13.795	-14.407	-14.745	-14.812
8.500	-1.178	1.419	-3.515	-6.445	-9.520	-11.561	-12.677	-13.312	-13.717	-14.329	-14.667	-14.734
8.750	-1.100	1.497	-3.437	-6.367	-9.442	-11.482	-12.599	-13.234	-13.638	-14.251	-14.588	-14.655
9.000	-1.021	1.576	-3.357	-6.288	-9.362	-11.403	-12.519	-13.154	-13.559	-14.171	-14.509	-14.576
9.250	-0.943	1.654	-3.280	-6.210	-9.284	-11.325	-12.442	-13.077	-13.481	-14.093	-14.431	-14.498
9.500	-0.865	1.732	-3.202	-6.132	-9.207	-11.247	-12.364	-12.999	-13.403	-14.016	-14.353	-14.420
9.750	-0.787	1.810	-3.124	-6.054	-9.129	-11.169	-12.286	-12.921	-13.325	-13.937	-14.275	-14.342
10.000	-0.709	1.888	-3.046	-5.976	-9.051	-11.091	-12.208	-12.843	-13.247	-13.860	-14.197	-14.264
10.250	-0.632	1.965	-2.969	-5.899	-8.973	-11.014	-12.131	-12.766	-13.170	-13.782	-14.120	-14.187
10.500	-0.556	2.041	-2.892	-5.823	-8.897	-10.938	-12.054	-12.689	-13.094	-13.706	-14.044	-14.111
10.750	-0.481	2.116	-2.817	-5.748	-8.822	-10.863	-11.980	-12.614	-13.019	-13.631	-13.969	-14.036
11.000	-0.408	2.189	-2.745	-5.675	-8.750	-10.790	-11.907	-12.542	-12.946	-13.559	-13.896	-13.963
11.250	-0.337	2.260	-2.674	-5.604	-8.679	-10.719	-11.836	-12.471	-12.875	-13.488	-13.825	-13.892
11.500	-0.268	2.329	-2.605	-5.535	-8.609	-10.650	-11.767	-12.401	-12.806	-13.418	-13.756	-13.823
11.750	-0.200	2.397	-2.537	-5.467	-8.542	-10.582	-11.699	-12.334	-12.738	-13.351	-13.688	-13.755
12.000	-0.134	2.463	-2.471	-5.401	-8.476	-10.517	-11.633	-12.268	-12.673	-13.285	-13.622	-13.689
12.250	-0.071	2.526	-2.408	-5.338	-8.412	-10.453	-11.570	-12.205	-12.609	-13.221	-13.559	-13.626
12.500	-0.009	2.588	-2.346	-5.276	-8.351	-10.392	-11.508	-12.143	-12.548	-13.160	-13.497	-13.565
12.750	0.050	2.647	-2.287	-5.217	-8.292	-10.333	-11.449	-12.084	-12.489	-13.101	-13.438	-13.505
13.000	0.106	2.703	-2.230	-5.161	-8.235	-10.276	-11.393	-12.027	-12.432	-13.044	-13.382	-13.449
13.250	0.161	2.758	-2.176	-5.106	-8.181	-10.221	-11.338	-11.973	-12.377	-12.990	-13.327	-13.394
13.500	0.213	2.810	-2.124	-5.054	-8.128	-10.169	-11.286	-11.920	-12.325	-12.937	-13.275	-13.342
13.750	0.264	2.861	-2.073	-5.003	-8.078	-10.119	-11.235	-11.870	-12.275	-12.887	-13.224	-13.291
14.000	0.312	2.909	-2.025	-4.955	-8.029	-10.070	-11.187	-11.822	-12.226	-12.838	-13.176	-13.243
14.250	0.359	2.956	-1.978	-4.908	-7.983	-10.024	-11.140	-11.775	-12.180	-12.792	-13.129	-13.197
14.500	0.403	3.000	-1.934	-4.864	-7.938	-9.979	-11.096	-11.730	-12.135	-12.747	-13.085	-13.152
14.750	0.446	3.043	-1.891	-4.821	-7.895	-9.936	-11.053	-11.688	-12.092	-12.704	-13.042	-13.109
15.000	0.488	3.085	-1.849	-4.779	-7.854	-9.895	-11.011	-11.646	-12.051	-12.663	-13.001	-13.068
15.250	0.527	3.124	-1.809	-4.740	-7.814	-9.855	-10.972	-11.606	-12.011	-12.623	-12.961	-13.028
15.500	0.566	3.163	-1.771	-4.701	-7.776	-9.817	-10.933	-11.568	-11.973	-12.585	-12.922	-12.989
15.750	0.603	3.200	-1.734	-4.664	-7.739	-9.780	-10.896	-11.531	-11.936	-12.548	-12.885	-12.952
16.000	0.639	3.235	-1.698	-4.628	-7.703	-9.744	-10.860	-11.495	-11.900	-12.512	-12.850	-12.917
16.250	0.673	3.270	-1.664	-4.594	-7.668	-9.709	-10.826	-11.461	-11.865	-12.477	-12.815	-12.882
16.500	0.707	3.304	-1.630	-4.560	-7.635	-9.676	-10.792	-11.427	-11.832	-12.444	-12.781	-12.848
16.750	0.739	3.336	-1.598	-4.528	-7.602	-9.643	-10.760	-11.394	-11.799	-12.411	-12.749	-12.816
17.000	0.771	3.368	-1.566	-4.496	-7.570	-9.611	-10.728	-11.363	-11.767	-12.379	-12.717	-12.784
17.250	0.802	3.399	-1.535	-4.465	-7.540	-9.580	-10.697	-11.332	-11.736	-12.349	-12.686	-12.753
17.500	0.832	3.429	-1.505	-4.435	-7.510	-9.550	-10.667	-11.302	-11.706	-12.319	-12.656	-12.723
17.750	0.861	3.458	-1.476	-4.406	-7.480	-9.521	-10.638	-11.272	-11.677	-12.289	-12.627	-12.694
18.000	0.890	3.487	-1.447	-4.377	-7.452	-9.492	-10.609	-11.244	-11.648	-12.261	-12.598	-12.665
18.250	0.918	3.515	-1.419	-4.349	-7.424	-9.464	-10.581	-11.216	-11.620	-12.233	-12.570	-12.637
18.500	0.945	3.542	-1.391	-4.322	-7.396	-9.437	-10.554	-11.188	-11.593	-12.205	-12.543	-12.610
18.750	0.972	3.569	-1.365	-4.295	-7.369	-9.410	-10.527	-11.162	-11.566	-12.178	-12.516	-12.583
19.000	0.999	3.596	-1.338	-4.268	-7.343	-9.384	-10.500	-11.135	-11.540	-12.152	-12.490	-12.557
19.250	1.024	3.621	-1.312	-4.243	-7.317	-9.358	-10.474	-11.109	-11.514	-12.126	-12.464	-12.531
19.500	1.050	3.647	-1.287	-4.217	-7.292	-9.332	-10.449	-11.084	-11.488	-12.101	-12.438	-12.505
19.750	1.075	3.672	-1.262	-4.192	-7.267	-9.308	-10.424	-11.059	-11.464	-12.076	-12.413	-12.480
20.000	1.099	3.696	-1.238	-4.168	-7.242	-9.283	-10.400	-11.035	-11.439	-12.051	-12.389	-12.456
20.250	1.123	3.720	-1.213	-4.144	-7.218	-9.259	-10.376	-11.010	-11.415	-12.027	-12.365	-12.432
20.500	1.147	3.744	-1.190	-4.120	-7.194	-9.235	-10.352	-10.987	-11.391	-12.003	-12.341	-12.408
20.750	1.171	3.767	-1.166	-4.096	-7.171	-9.212	-10.328	-10.963	-11.368	-11.980	-12.318	-12.385
21.000	1.194	3.790	-1.143	-4.073	-7.148	-9.189	-10.305	-10.940	-11.345	-11.957	-12.295	-12.362
21.250	1.216	3.813	-1.121	-4.051	-7.125	-9.166	-10.283	-10.918	-11.322	-11.934	-12.272	-12.339
21.500	1.239	3.836	-1.098	-4.028	-7.103	-9.144	-10.260	-10.895	-11.300	-11.912	-12.250	-12.317
21.750	1.261	3.858	-1.076	-4.006	-7.081	-9.122	-10.238	-10.873	-11.278	-11.890	-12.228	-12.295
22.000	1.282	3.879	-1.055	-3.985	-7.059	-9.100	-10.217	-10.852	-11.256	-11.868	-12.206	-12.273
22.250	1.304	3.901	-1.033	-3.963	-7.038	-9.079	-10.195	-10.830	-11.235	-11.847	-12.184	-12.251
22.500	1.325	3.922	-1.012	-3.942	-7.017	-9.057	-10.174	-10.809	-11.213	-11.826	-12.163	-12.230
22.750	1.346	3.943	-0.991	-3.921	-6.996	-9.037	-10.153	-10.788	-11.193	-11.805	-12.142	-12.209
23.000	1.366	3.963	-0.970	-3.901	-6.975	-9.016	-10.133	-10.767	-11.172	-11.784	-12.122	-12.189
23.250	1.387	3.984	-0.950	-3.880	-6.955	-8.996	-10.112	-10.747	-11.152	-11.764	-12.101	-12.168
23.500	1.407	4.004	-0.930	-3.860	-6.935	-8.975	-10.092	-10.727	-11.131	-11.744	-12.081	-12.148
23.750	1.427	4.024	-0.910	-3.840	-6.915	-8.956	-10.072	-10.707	-11.112	-11.724	-12.061	-12.128
24.000	1.446	4.043	-0.890	-3.821	-6.895	-8.936	-10.053	-10.687	-11.092	-11.704	-12.042	-12.109
24.250	1.466	4.063	-0.871	-3.801	-6.876	-8.917	-10.033	-10.668	-11.072	-11.685	-12.022	-12.089
24.500	1.485	4.082	-0.852	-3.782	-6.857	-8.897	-10.014	-10.649	-11.053	-11.665	-12.003	-12.070
24.750	1.504	4.101	-0.833	-3.763	-6.838	-8.878	-9.995	-10.630	-11.034	-11.647	-11.984	-12.051
25.000	1.523	4.120	-0.814	-3.744	-6.819	-8.860	-9.976	-10.611	-11.016	-11.628	-11.965	-12.032
25.250	1.541	4.138	-0.796	-3.726	-6.800	-8.841	-9.958	-10.592	-10.997	-11.609	-11.947	-12.014
25.500	1.560	4.157	-0.777	-3.707	-6.782	-8.823	-9.939	-10.574	-10.979	-11.591	-11.928	-11.996
25.750	1.578	4.175	-0.759	-3.689	-6.764	-8.805	-9.921	-10.556	-10.960	-11.573	-11.910	-11.977
26.000	1.596	4.193	-0.741	-3.671	-6.746	-8.787	-9.903	-10.538	-10.943	-11.555	-11.892	-11.959
26.250	1.614	4.211	-0.723	-3.653	-6.728	-8.769	-9.885	-10.520	-10.925	-11.537	-11.875	-11.942
26.500	1.631	4.228	-0.706	-3.636	-6.710	-8.751	-9.868	-10.503	-10.907	-11.519	-11.857	-11.924
26.750	1.649	4.246	-0.688	-3.618	-6.693	-8.734	-9.850	-10.485	-10.890	-11.502	-11.839	-11.907
27.000	1.666	4.263	-0.671	-3.601	-6.676	-8.716	-9.833	-10.468	-10.872	-11.485	-11.822	-11.889
27.250	1.683	4.280	-0.654	-3.584	-6.659	-8.699	-9.816	-10.451	-10.855	-11.468	-11.805	-11.872
27.500	1.700	4.297	-0.637	-3.567	-6.642	-8.682	-9.799	-10.434	-10.838	-11.451	-11.788	-11.855
27.750	1.717	4.314	-0.620	-3.550	-6.625	-8.666	-9.782	-10.417	-10.822	-11.434	-11.771	-11.839
28.000	1.733	4.330	-0.604	-3.534	-6.608	-8.649	-9.766	-10.401	-10.805	-11.417	-11.755	-11.822
28.250	1.750	4.347	-0.587	-3.517	-6.592	-8.633	-9.749	-10.384	-10.789	-11.401	-11.738	-11.805
28.500	1.766	4.363	-0.571	-3.501	-6.576	-8.616	-9.733	-10.368	-10.772	-11.385	-11.722	-11.789
28.750	1.782	4.379	-0.555	-3.485	-6.559	-8.600	-9.717	-10.352	-10.756	-11.368	-11.706	-11.773
29.000	1.798	4.395	-0.539	-3.469	-6.543	-8.584	-9.701	-10.336	-10.740	-11.352	-11.690	-11.757
29.250	1.814	4.411	-0.523	-3.453	-6.528	-8.568	-9.685	-10.320	-10.724	-11.337	-11.674	-11.741
29.500	1.830	4.427	-0.507	-3.437	-6.512	-8.553	-9.669	-10.304	-10.709	-11.321	-11.658	-11.726
29.750	1.845	4.442	-0.492	-3.422	-6.496	-8.537	-9.654	-10.289	-10.693	-11.305	-11.643	-11.710
30.000	1.861	4.458	-0.476	-3.406	-6.481	-8.522	-9.638	-10.273	-10.678	-11.290	-11.627	-11.695
