# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.915 -10.709 -10.504 -9.642 -9.273 -9.094 -8.781 -8.906 -8.524 -8.709 -8.382 -8.100 -7.784 -7.541 -7.048 -6.412 -5.824
0.100 -15.534 -15.523 -15.438 -15.070 -14.844 -14.726 -14.516 -14.595 -14.331 -14.445 -14.226 -14.014 -13.765 -13.567 -13.159 -12.605 -12.078
0.200 -15.273 -15.427 -15.470 -15.487 -15.371 -15.297 -15.156 -15.206 -15.017 -15.089 -14.936 -14.765 -14.555 -14.383 -14.022 -13.513 -13.019
0.300 -14.747 -15.030 -15.203 -15.546 -15.532 -15.499 -15.420 -15.446 -15.324 -15.361 -15.264 -15.130 -14.954 -14.805 -14.484 -14.014 -13.547
0.400 -14.162 -14.538 -14.832 -15.449 -15.530 -15.536 -15.517 -15.520 -15.462 -15.470 -15.423 -15.324 -15.181 -15.054 -14.772 -14.337 -13.896
0.500 -13.556 -13.999 -14.408 -15.260 -15.432 -15.476 -15.513 -15.497 -15.500 -15.482 -15.483 -15.417 -15.308 -15.202 -14.958 -14.559 -14.143
0.600 -12.894 -13.390 -13.916 -14.991 -15.254 -15.336 -15.430 -15.396 -15.458 -15.419 -15.464 -15.433 -15.358 -15.275 -15.072 -14.710 -14.321
0.700 -12.153 -12.692 -13.349 -14.644 -15.002 -15.125 -15.277 -15.225 -15.349 -15.291 -15.380 -15.385 -15.347 -15.289 -15.129 -14.806 -14.446
0.800 -11.353 -11.917 -12.714 -14.227 -14.684 -14.849 -15.062 -14.994 -15.181 -15.107 -15.239 -15.281 -15.283 -15.251 -15.139 -14.860 -14.529
0.900 -10.551 -11.116 -12.046 -13.752 -14.310 -14.518 -14.792 -14.709 -14.959 -14.874 -15.047 -15.127 -15.172 -15.169 -15.108 -14.875 -14.578
1.000 -9.862 -10.412 -11.425 -13.262 -13.905 -14.153 -14.483 -14.389 -14.698 -14.608 -14.817 -14.936 -15.025 -15.051 -15.045 -14.859 -14.592
1.100 -9.372 -9.913 -10.936 -12.810 -13.507 -13.783 -14.157 -14.056 -14.413 -14.324 -14.560 -14.714 -14.846 -14.904 -14.953 -14.816 -14.581
1.200 -9.071 -9.619 -10.621 -12.465 -13.168 -13.454 -13.850 -13.747 -14.133 -14.050 -14.303 -14.483 -14.652 -14.737 -14.840 -14.754 -14.552
1.300 -8.875 -9.433 -10.430 -12.243 -12.921 -13.200 -13.593 -13.493 -13.883 -13.809 -14.065 -14.259 -14.456 -14.563 -14.714 -14.675 -14.508
1.400 -8.725 -9.289 -10.304 -12.118 -12.769 -13.035 -13.409 -13.314 -13.690 -13.622 -13.872 -14.067 -14.275 -14.397 -14.585 -14.588 -14.454
