# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -11.048 -10.842 -10.638 -9.777 -9.408 -9.230 -8.917 -9.042 -8.660 -8.845 -8.518 -8.236 -7.921 -7.677 -7.184 -6.548 -5.961
0.100 -15.514 -15.518 -15.444 -15.115 -14.903 -14.791 -14.591 -14.666 -14.413 -14.521 -14.312 -14.107 -13.865 -13.672 -13.272 -12.725 -12.202
0.200 -15.093 -15.278 -15.350 -15.448 -15.359 -15.297 -15.174 -15.217 -15.049 -15.110 -14.975 -14.816 -14.619 -14.456 -14.109 -13.613 -13.128
0.300 -14.392 -14.720 -14.947 -15.414 -15.442 -15.427 -15.376 -15.391 -15.300 -15.323 -15.251 -15.135 -14.978 -14.841 -14.542 -14.091 -13.637
0.400 -13.601 -14.032 -14.412 -15.201 -15.344 -15.376 -15.396 -15.386 -15.370 -15.360 -15.348 -15.273 -15.156 -15.046 -14.794 -14.386 -13.963
0.500 -12.746 -13.249 -13.784 -14.865 -15.125 -15.205 -15.297 -15.263 -15.323 -15.285 -15.328 -15.296 -15.221 -15.139 -14.936 -14.574 -14.183
0.600 -11.796 -12.348 -13.051 -14.416 -14.799 -14.931 -15.097 -15.041 -15.179 -15.117 -15.216 -15.229 -15.200 -15.148 -14.999 -14.686 -14.329
0.700 -10.717 -11.289 -12.189 -13.844 -14.364 -14.553 -14.800 -14.723 -14.944 -14.864 -15.017 -15.079 -15.102 -15.084 -14.996 -14.737 -14.418
0.800 -9.517 -10.063 -11.198 -13.148 -13.820 -14.074 -14.409 -14.312 -14.623 -14.529 -14.738 -14.853 -14.934 -14.955 -14.936 -14.737 -14.461
0.900 -8.224 -8.679 -10.089 -12.326 -13.168 -13.494 -13.925 -13.812 -14.216 -14.120 -14.380 -14.553 -14.700 -14.764 -14.823 -14.694 -14.465
1.000 -6.902 -7.190 -8.907 -11.400 -12.426 -12.830 -13.363 -13.237 -13.740 -13.652 -13.961 -14.195 -14.415 -14.528 -14.671 -14.611 -14.425
1.100 -5.604 -5.660 -7.701 -10.394 -11.612 -12.097 -12.735 -12.603 -13.204 -13.136 -13.489 -13.784 -14.083 -14.248 -14.483 -14.498 -14.358
1.200 -4.382 -4.175 -6.530 -9.357 -10.765 -11.330 -12.071 -11.938 -12.631 -12.597 -12.984 -13.340 -13.718 -13.938 -14.267 -14.361 -14.271
1.300 -3.241 -2.747 -5.418 -8.322 -9.911 -10.553 -11.391 -11.263 -12.042 -12.049 -12.464 -12.875 -13.332 -13.606 -14.031 -14.205 -14.168
1.400 -2.206 -1.372 -4.398 -7.346 -9.109 -9.824 -10.750 -10.630 -11.483 -11.535 -11.970 -12.428 -12.955 -13.277 -13.788 -14.034 -14.044
