# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.649 -10.443 -10.239 -9.378 -9.009 -8.830 -8.517 -8.642 -8.260 -8.446 -8.119 -7.837 -7.521 -7.278 -6.785 -6.149 -5.561
0.100 -15.194 -15.156 -15.057 -14.659 -14.442 -14.329 -14.131 -14.205 -13.956 -14.062 -13.857 -13.656 -13.418 -13.228 -12.833 -12.289 -11.769
0.200 -14.848 -14.967 -14.988 -14.973 -14.872 -14.808 -14.688 -14.731 -14.569 -14.629 -14.500 -14.349 -14.161 -14.005 -13.669 -13.181 -12.700
0.300 -14.141 -14.407 -14.573 -14.931 -14.948 -14.933 -14.888 -14.902 -14.822 -14.843 -14.780 -14.676 -14.532 -14.404 -14.121 -13.680 -13.232
0.400 -13.315 -13.706 -14.035 -14.748 -14.884 -14.918 -14.946 -14.934 -14.931 -14.919 -14.916 -14.854 -14.752 -14.651 -14.415 -14.017 -13.597
0.500 -12.462 -12.949 -13.452 -14.488 -14.743 -14.825 -14.922 -14.888 -14.957 -14.918 -14.969 -14.946 -14.884 -14.809 -14.617 -14.259 -13.867
0.600 -11.637 -12.185 -12.861 -14.183 -14.551 -14.680 -14.843 -14.788 -14.926 -14.866 -14.964 -14.980 -14.956 -14.906 -14.759 -14.439 -14.073
0.700 -10.861 -11.434 -12.275 -13.842 -14.319 -14.492 -14.718 -14.647 -14.848 -14.773 -14.914 -14.967 -14.981 -14.956 -14.853 -14.572 -14.233
0.800 -10.122 -10.692 -11.689 -13.467 -14.049 -14.266 -14.553 -14.467 -14.730 -14.644 -14.824 -14.913 -14.965 -14.966 -14.908 -14.668 -14.355
0.900 -9.390 -9.933 -11.085 -13.053 -13.739 -14.000 -14.347 -14.248 -14.572 -14.479 -14.695 -14.820 -14.912 -14.940 -14.930 -14.730 -14.446
1.000 -8.640 -9.133 -10.450 -12.597 -13.389 -13.695 -14.102 -13.993 -14.376 -14.281 -14.530 -14.691 -14.826 -14.882 -14.921 -14.765 -14.510
1.100 -7.855 -8.267 -9.772 -12.093 -12.996 -13.349 -13.817 -13.700 -14.143 -14.050 -14.330 -14.529 -14.707 -14.792 -14.884 -14.775 -14.552
1.200 -7.048 -7.339 -9.060 -11.548 -12.567 -12.969 -13.500 -13.376 -13.878 -13.792 -14.101 -14.337 -14.560 -14.676 -14.823 -14.763 -14.573
1.300 -6.237 -6.360 -8.328 -10.969 -12.111 -12.562 -13.157 -13.027 -13.588 -13.511 -13.847 -14.119 -14.389 -14.536 -14.740 -14.731 -14.576
1.400 -5.469 -5.386 -7.617 -10.386 -11.647 -12.146 -12.801 -12.668 -13.284 -13.221 -13.580 -13.886 -14.200 -14.379 -14.640 -14.682 -14.564
