# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -6.856 -6.773 -6.637 -6.076 -5.789 -5.644 -5.388 -5.487 -5.168 -5.314 -5.045 -4.799 -4.516 -4.294 -3.839 -3.238 -2.675
0.100 -8.972 -9.342 -9.772 -10.808 -11.119 -11.226 -11.358 -11.312 -11.415 -11.362 -11.436 -11.427 -11.370 -11.296 -11.098 -10.725 -10.317
0.200 -8.733 -9.140 -9.665 -10.946 -11.424 -11.609 -11.858 -11.782 -12.009 -11.929 -12.087 -12.154 -12.179 -12.158 -12.054 -11.764 -11.411
0.300 -8.521 -8.963 -9.541 -10.923 -11.493 -11.727 -12.049 -11.958 -12.263 -12.175 -12.382 -12.500 -12.584 -12.603 -12.569 -12.340 -12.029
0.400 -8.293 -8.768 -9.403 -10.859 -11.488 -11.756 -12.130 -12.030 -12.393 -12.305 -12.544 -12.702 -12.833 -12.885 -12.909 -12.730 -12.453
0.500 -8.043 -8.546 -9.245 -10.771 -11.445 -11.739 -12.153 -12.049 -12.456 -12.372 -12.635 -12.826 -12.997 -13.077 -13.152 -13.018 -12.771
0.600 -7.775 -8.299 -9.067 -10.670 -11.382 -11.697 -12.145 -12.037 -12.481 -12.404 -12.686 -12.904 -13.111 -13.216 -13.336 -13.244 -13.024
0.700 -7.486 -8.025 -8.867 -10.553 -11.302 -11.636 -12.114 -12.004 -12.481 -12.410 -12.709 -12.951 -13.191 -13.318 -13.481 -13.425 -13.231
0.800 -7.178 -7.723 -8.646 -10.420 -11.207 -11.560 -12.066 -11.955 -12.461 -12.398 -12.711 -12.975 -13.245 -13.394 -13.596 -13.576 -13.406
0.900 -6.848 -7.392 -8.401 -10.269 -11.098 -11.471 -12.005 -11.891 -12.426 -12.372 -12.698 -12.983 -13.281 -13.450 -13.689 -13.702 -13.555
1.000 -6.498 -7.030 -8.132 -10.098 -10.974 -11.368 -11.930 -11.815 -12.378 -12.332 -12.671 -12.975 -13.301 -13.489 -13.765 -13.810 -13.684
1.100 -6.127 -6.639 -7.840 -9.906 -10.835 -11.250 -11.843 -11.726 -12.318 -12.281 -12.632 -12.955 -13.308 -13.515 -13.826 -13.902 -13.797
1.200 -5.735 -6.214 -7.524 -9.693 -10.681 -11.121 -11.745 -11.628 -12.249 -12.222 -12.584 -12.927 -13.306 -13.531 -13.876 -13.982 -13.898
