# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -11.126 -10.923 -10.720 -9.867 -9.500 -9.323 -9.011 -9.136 -8.756 -8.940 -8.615 -8.334 -8.019 -7.777 -7.285 -6.650 -6.064
0.100 -14.992 -15.088 -15.083 -14.967 -14.816 -14.729 -14.568 -14.626 -14.417 -14.500 -14.330 -14.149 -13.930 -13.752 -13.379 -12.858 -12.353
0.200 -13.925 -14.254 -14.482 -14.953 -14.985 -14.972 -14.926 -14.940 -14.854 -14.875 -14.808 -14.696 -14.543 -14.409 -14.114 -13.666 -13.213
0.300 -12.326 -12.818 -13.327 -14.360 -14.601 -14.674 -14.756 -14.725 -14.776 -14.742 -14.779 -14.743 -14.665 -14.581 -14.374 -14.005 -13.608
0.400 -10.531 -11.060 -11.841 -13.370 -13.850 -14.025 -14.254 -14.182 -14.386 -14.309 -14.452 -14.506 -14.522 -14.499 -14.400 -14.127 -13.795
0.500 -9.398 -9.854 -10.610 -12.275 -12.942 -13.210 -13.573 -13.473 -13.819 -13.729 -13.959 -14.104 -14.223 -14.269 -14.295 -14.131 -13.872
0.600 -8.970 -9.432 -10.032 -11.455 -12.139 -12.447 -12.887 -12.781 -13.220 -13.146 -13.427 -13.647 -13.863 -13.979 -14.131 -14.080 -13.897
0.700 -8.735 -9.232 -9.800 -11.038 -11.591 -11.868 -12.300 -12.206 -12.669 -12.627 -12.922 -13.190 -13.488 -13.666 -13.938 -13.997 -13.890
0.800 -8.524 -9.048 -9.652 -10.875 -11.307 -11.521 -11.876 -11.802 -12.216 -12.205 -12.481 -12.764 -13.117 -13.344 -13.723 -13.883 -13.845
0.900 -8.297 -8.842 -9.504 -10.798 -11.194 -11.368 -11.653 -11.591 -11.934 -11.936 -12.179 -12.444 -12.810 -13.062 -13.506 -13.733 -13.741
1.000 -8.055 -8.614 -9.340 -10.729 -11.141 -11.307 -11.563 -11.502 -11.798 -11.792 -12.009 -12.241 -12.585 -12.835 -13.300 -13.561 -13.598
1.100 -7.794 -8.364 -9.156 -10.646 -11.099 -11.277 -11.541 -11.475 -11.767 -11.747 -11.958 -12.169 -12.477 -12.703 -13.133 -13.373 -13.400
1.200 -7.511 -8.087 -8.950 -10.540 -11.036 -11.229 -11.506 -11.434 -11.729 -11.697 -11.908 -12.103 -12.381 -12.585 -12.979 -13.197 -13.213
1.300 -7.212 -7.788 -8.724 -10.414 -10.955 -11.164 -11.459 -11.380 -11.685 -11.641 -11.855 -12.041 -12.294 -12.478 -12.837 -13.030 -13.034
1.400 -6.895 -7.466 -8.479 -10.268 -10.856 -11.083 -11.398 -11.313 -11.631 -11.577 -11.798 -11.978 -12.212 -12.380 -12.705 -12.873 -12.863
1.500 -6.558 -7.117 -8.212 -10.101 -10.738 -10.984 -11.322 -11.231 -11.566 -11.504 -11.733 -11.912 -12.134 -12.287 -12.583 -12.725 -12.700
1.600 -6.206 -6.747 -7.927 -9.916 -10.605 -10.871 -11.233 -11.137 -11.492 -11.423 -11.662 -11.844 -12.057 -12.200 -12.470 -12.587 -12.548
1.700 -5.836 -6.350 -7.623 -9.710 -10.453 -10.741 -11.130 -11.028 -11.406 -11.332 -11.582 -11.770 -11.981 -12.117 -12.366 -12.461 -12.406
1.800 -5.450 -5.929 -7.299 -9.485 -10.285 -10.595 -11.013 -10.905 -11.308 -11.230 -11.493 -11.690 -11.903 -12.036 -12.269 -12.345 -12.277
1.900 -5.051 -5.483 -6.958 -9.241 -10.100 -10.435 -10.883 -10.770 -11.200 -11.119 -11.396 -11.604 -11.823 -11.956 -12.180 -12.241 -12.160
2.000 -4.638 -5.013 -6.600 -8.978 -9.900 -10.260 -10.740 -10.622 -11.081 -10.999 -11.289 -11.511 -11.740 -11.875 -12.096 -12.147 -12.056
2.100 -4.211 -4.515 -6.224 -8.694 -9.681 -10.068 -10.582 -10.460 -10.949 -10.868 -11.172 -11.409 -11.652 -11.793 -12.017 -12.062 -11.963
2.200 -3.776 -3.994 -5.833 -8.393 -9.448 -9.863 -10.411 -10.285 -10.806 -10.728 -11.047 -11.300 -11.559 -11.709 -11.940 -11.984 -11.882
2.300 -3.331 -3.448 -5.428 -8.073 -9.200 -9.643 -10.228 -10.099 -10.652 -10.578 -10.911 -11.183 -11.461 -11.621 -11.865 -11.912 -11.809
2.400 -2.880 -2.879 -5.012 -7.736 -8.937 -9.410 -10.032 -9.901 -10.488 -10.420 -10.767 -11.058 -11.357 -11.529 -11.789 -11.845 -11.743
2.500 -2.423 -2.285 -4.583 -7.379 -8.658 -9.163 -9.824 -9.691 -10.312 -10.252 -10.613 -10.924 -11.246 -11.432 -11.713 -11.781 -11.683
2.600 -1.962 -1.669 -4.145 -7.006 -8.366 -8.904 -9.605 -9.471 -10.127 -10.077 -10.451 -10.782 -11.129 -11.331 -11.635 -11.718 -11.628
2.700 -1.502 -1.033 -3.700 -6.618 -8.062 -8.633 -9.375 -9.241 -9.932 -9.894 -10.281 -10.633 -11.006 -11.225 -11.555 -11.656 -11.575
2.800 -1.043 -0.378 -3.252 -6.216 -7.747 -8.353 -9.136 -9.003 -9.729 -9.705 -10.103 -10.477 -10.878 -11.114 -11.472 -11.593 -11.524
2.900 -0.586 0.296 -2.801 -5.800 -7.422 -8.063 -8.889 -8.757 -9.518 -9.510 -9.919 -10.314 -10.744 -10.998 -11.386 -11.530 -11.474
3.000 -0.133 0.984 -2.350 -5.374 -7.089 -7.765 -8.634 -8.504 -9.301 -9.310 -9.730 -10.145 -10.604 -10.877 -11.298 -11.466 -11.424
3.100 0.311 1.684 -1.904 -4.939 -6.750 -7.462 -8.373 -8.247 -9.078 -9.106 -9.535 -9.972 -10.460 -10.753 -11.206 -11.401 -11.374
3.200 0.746 2.389 -1.464 -4.501 -6.408 -7.156 -8.110 -7.988 -8.852 -8.901 -9.338 -9.795 -10.313 -10.625 -11.113 -11.334 -11.325
3.300 1.169 3.094 -1.035 -4.061 -6.065 -6.850 -7.844 -7.728 -8.624 -8.694 -9.139 -9.615 -10.163 -10.495 -11.016 -11.266 -11.275
3.400 1.575 3.787 -0.621 -3.628 -5.727 -6.545 -7.580 -7.469 -8.396 -8.487 -8.939 -9.434 -10.011 -10.362 -10.919 -11.197 -11.224
3.500 1.963 4.453 -0.226 -3.205 -5.395 -6.246 -7.319 -7.213 -8.168 -8.282 -8.740 -9.253 -9.857 -10.228 -10.819 -11.126 -11.173
3.600 2.328 5.069 0.145 -2.803 -5.075 -5.955 -7.062 -6.963 -7.944 -8.080 -8.542 -9.072 -9.703 -10.093 -10.718 -11.055 -11.122
3.700 2.414 5.160 0.232 -2.716 -4.989 -5.870 -6.978 -6.879 -7.861 -7.997 -8.459 -8.989 -9.621 -10.011 -10.637 -10.974 -11.042
3.800 2.492 5.238 0.310 -2.637 -4.911 -5.792 -6.900 -6.801 -7.782 -7.918 -8.381 -8.910 -9.543 -9.933 -10.559 -10.896 -10.963
3.900 2.568 5.314 0.386 -2.562 -4.835 -5.716 -6.824 -6.725 -7.707 -7.843 -8.305 -8.835 -9.467 -9.857 -10.483 -10.820 -10.888
4.000 2.641 5.387 0.459 -2.489 -4.762 -5.643 -6.751 -6.652 -7.634 -7.770 -8.232 -8.762 -9.394 -9.784 -10.410 -10.747 -10.814
4.100 2.711 5.457 0.529 -2.418 -4.692 -5.573 -6.681 -6.582 -7.563 -7.699 -8.162 -8.691 -9.324 -9.714 -10.340 -10.677 -10.744
4.200 2.779 5.525 0.597 -2.351 -4.624 -5.505 -6.613 -6.514 -7.495 -7.632 -8.094 -8.623 -9.256 -9.646 -10.272 -10.609 -10.676
4.300 2.845 5.590 0.662 -2.285 -4.559 -5.440 -6.548 -6.448 -7.430 -7.566 -8.029 -8.558 -9.191 -9.581 -10.206 -10.544 -10.611
4.400 2.907 5.653 0.725 -2.222 -4.496 -5.377 -6.485 -6.386 -7.367 -7.503 -7.966 -8.495 -9.128 -9.518 -10.143 -10.481 -10.548
4.500 2.968 5.714 0.786 -2.162 -4.435 -5.316 -6.424 -6.325 -7.307 -7.443 -7.905 -8.435 -9.067 -9.457 -10.083 -10.420 -10.488
4.600 3.026 5.772 0.844 -2.103 -4.377 -5.258 -6.366 -6.267 -7.248 -7.384 -7.847 -8.376 -9.009 -9.399 -10.025 -10.362 -10.429
4.700 3.083 5.828 0.900 -2.047 -4.321 -5.202 -6.309 -6.210 -7.192 -7.328 -7.790 -8.320 -8.952 -9.343 -9.968 -10.306 -10.373
4.800 3.137 5.883 0.955 -1.993 -4.266 -5.147 -6.255 -6.156 -7.138 -7.274 -7.736 -8.266 -8.898 -9.288 -9.914 -10.251 -10.318
4.900 3.189 5.935 1.007 -1.940 -4.214 -5.095 -6.203 -6.103 -7.085 -7.221 -7.684 -8.213 -8.846 -9.236 -9.861 -10.199 -10.266
5.000 3.240 5.986 1.058 -1.889 -4.163 -5.044 -6.152 -6.053 -7.034 -7.171 -7.633 -8.162 -8.795 -9.185 -9.811 -10.148 -10.215
5.100 3.289 6.035 1.107 -1.840 -4.114 -4.995 -6.103 -6.004 -6.985 -7.121 -7.584 -8.113 -8.746 -9.136 -9.762 -10.099 -10.166
5.200 3.337 6.083 1.155 -1.793 -4.066 -4.947 -6.055 -5.956 -6.938 -7.074 -7.536 -8.066 -8.698 -9.088 -9.714 -10.051 -10.118
5.300 3.383 6.129 1.201 -1.746 -4.020 -4.901 -6.009 -5.910 -6.891 -7.028 -7.490 -8.019 -8.652 -9.042 -9.668 -10.005 -10.072
5.400 3.428 6.174 1.246 -1.702 -3.975 -4.856 -5.964 -5.865 -6.846 -6.983 -7.445 -7.974 -8.607 -8.997 -9.623 -9.960 -10.027
5.500 3.472 6.217 1.290 -1.658 -3.931 -4.812 -5.920 -5.821 -6.803 -6.939 -7.401 -7.931 -8.563 -8.953 -9.579 -9.917 -9.984
5.600 3.514 6.260 1.332 -1.615 -3.889 -4.770 -5.878 -5.779 -6.760 -6.896 -7.359 -7.888 -8.521 -8.911 -9.537 -9.874 -9.941
5.700 3.556 6.301 1.373 -1.574 -3.848 -4.729 -5.836 -5.737 -6.719 -6.855 -7.317 -7.847 -8.479 -8.870 -9.495 -9.833 -9.900
5.800 3.596 6.342 1.414 -1.533 -3.807 -4.688 -5.796 -5.697 -6.678 -6.815 -7.277 -7.806 -8.439 -8.829 -9.455 -9.792 -9.859
5.900 3.636 6.381 1.453 -1.494 -3.768 -4.649 -5.757 -5.657 -6.639 -6.775 -7.238 -7.767 -8.399 -8.790 -9.415 -9.753 -9.820
6.000 3.674 6.420 1.492 -1.456 -3.729 -4.610 -5.718 -5.619 -6.600 -6.737 -7.199 -7.728 -8.361 -8.751 -9.377 -9.714 -9.781
6.100 3.712 6.457 1.530 -1.418 -3.691 -4.572 -5.680 -5.581 -6.563 -6.699 -7.161 -7.691 -8.323 -8.713 -9.339 -9.677 -9.744
6.200 3.749 6.494 1.566 -1.381 -3.655 -4.536 -5.643 -5.544 -6.526 -6.662 -7.124 -7.654 -8.286 -8.677 -9.302 -9.640 -9.707
6.300 3.785 6.530 1.602 -1.345 -3.619 -4.500 -5.607 -5.508 -6.490 -6.626 -7.088 -7.618 -8.250 -8.641 -9.266 -9.604 -9.671
6.400 3.820 6.566 1.638 -1.310 -3.583 -4.464 -5.572 -5.473 -6.454 -6.591 -7.053 -7.583 -8.215 -8.605 -9.231 -9.568 -9.635
6.500 3.855 6.600 1.672 -1.275 -3.549 -4.430 -5.537 -5.438 -6.420 -6.556 -7.018 -7.548 -8.180 -8.571 -9.196 -9.534 -9.601
6.600 3.889 6.634 1.706 -1.241 -3.515 -4.396 -5.504 -5.404 -6.386 -6.522 -6.985 -7.514 -8.146 -8.537 -9.162 -9.500 -9.567
6.700 3.922 6.668 1.740 -1.208 -3.481 -4.362 -5.470 -5.371 -6.353 -6.489 -6.951 -7.481 -8.113 -8.503 -9.129 -9.467 -9.534
6.800 3.955 6.700 1.772 -1.175 -3.449 -4.330 -5.438 -5.338 -6.320 -6.456 -6.919 -7.448 -8.080 -8.471 -9.096 -9.434 -9.501
6.900 3.987 6.732 1.804 -1.143 -3.417 -4.298 -5.406 -5.306 -6.288 -6.424 -6.887 -7.416 -8.048 -8.439 -9.064 -9.402 -9.469
7.000 4.018 6.764 1.836 -1.112 -3.385 -4.266 -5.374 -5.275 -6.256 -6.393 -6.855 -7.385 -8.017 -8.407 -9.033 -9.370 -9.437
7.100 4.049 6.795 1.867 -1.081 -3.354 -4.235 -5.343 -5.244 -6.226 -6.362 -6.824 -7.354 -7.986 -8.376 -9.002 -9.339 -9.406
7.200 4.079 6.825 1.897 -1.050 -3.324 -4.205 -5.313 -5.213 -6.195 -6.331 -6.794 -7.323 -7.956 -8.346 -8.971 -9.309 -9.376
7.300 4.109 6.855 1.927 -1.020 -3.294 -4.175 -5.283 -5.184 -6.165 -6.301 -6.764 -7.293 -7.926 -8.316 -8.942 -9.279 -9.346
7.400 4.139 6.884 1.956 -0.991 -3.265 -4.146 -5.254 -5.154 -6.136 -6.272 -6.735 -7.264 -7.896 -8.287 -8.912 -9.250 -9.317
7.500 4.168 6.913 1.985 -0.962 -3.236 -4.117 -5.225 -5.125 -6.107 -6.243 -6.706 -7.235 -7.867 -8.258 -8.883 -9.221 -9.288
7.600 4.196 6.942 2.014 -0.934 -3.207 -4.088 -5.196 -5.097 -6.079 -6.215 -6.677 -7.207 -7.839 -8.229 -8.855 -9.192 -9.259
7.700 4.224 6.970 2.042 -0.906 -3.179 -4.060 -5.168 -5.069 -6.051 -6.187 -6.649 -7.179 -7.811 -8.201 -8.827 -9.164 -9.231
7.800 4.252 6.997 2.069 -0.878 -3.152 -4.033 -5.141 -5.041 -6.023 -6.159 -6.622 -7.151 -7.784 -8.174 -8.799 -9.137 -9.204
7.900 4.279 7.024 2.096 -0.851 -3.125 -4.006 -5.114 -5.014 -5.996 -6.132 -6.595 -7.124 -7.756 -8.147 -8.772 -9.110 -9.177
8.000 4.305 7.051 2.123 -0.824 -3.098 -3.979 -5.087 -4.988 -5.969 -6.105 -6.568 -7.097 -7.730 -8.120 -8.746 -9.083 -9.150
