# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-9.963	-9.921	-9.815	-9.391	-9.053	-8.640	-8.319	-8.064	-7.864	-7.443	-6.876	-6.338
0.250	-12.265	-12.613	-12.863	-13.394	-13.435	-13.335	-13.192	-13.050	-12.930	-12.655	-12.233	-11.803
0.500	-12.060	-12.523	-12.963	-13.878	-14.102	-14.142	-14.070	-13.969	-13.875	-13.648	-13.274	-12.882
0.750	-11.718	-12.244	-12.837	-14.026	-14.396	-14.547	-14.533	-14.465	-14.393	-14.201	-13.862	-13.496
1.000	-11.331	-11.892	-12.623	-14.034	-14.533	-14.783	-14.821	-14.784	-14.732	-14.572	-14.262	-13.918
1.250	-10.922	-11.498	-12.360	-13.965	-14.582	-14.924	-15.013	-15.006	-14.972	-14.843	-14.555	-14.223
1.500	-10.495	-11.069	-12.060	-13.838	-14.570	-14.999	-15.138	-15.161	-15.146	-15.047	-14.782	-14.462
1.750	-10.050	-10.606	-11.728	-13.668	-14.511	-15.026	-15.213	-15.265	-15.270	-15.202	-14.962	-14.656
2.000	-9.586	-10.109	-11.366	-13.456	-14.413	-15.012	-15.248	-15.330	-15.354	-15.319	-15.105	-14.814
2.250	-9.106	-9.579	-10.977	-13.210	-14.280	-14.964	-15.250	-15.363	-15.407	-15.404	-15.218	-14.944
2.500	-8.610	-9.014	-10.563	-12.929	-14.116	-14.887	-15.224	-15.367	-15.432	-15.465	-15.307	-15.051
2.750	-8.095	-8.410	-10.121	-12.613	-13.921	-14.780	-15.170	-15.345	-15.433	-15.501	-15.374	-15.138
3.000	-7.564	-7.766	-9.653	-12.264	-13.697	-14.647	-15.091	-15.300	-15.410	-15.518	-15.423	-15.207
3.250	-7.016	-7.080	-9.160	-11.879	-13.443	-14.487	-14.988	-15.233	-15.367	-15.515	-15.454	-15.260
3.500	-6.456	-6.355	-8.646	-11.461	-13.163	-14.304	-14.863	-15.145	-15.305	-15.495	-15.470	-15.299
3.750	-5.879	-5.580	-8.106	-11.004	-12.851	-14.094	-14.715	-15.036	-15.222	-15.457	-15.470	-15.324
4.000	-5.290	-4.760	-7.546	-10.511	-12.511	-13.859	-14.545	-14.907	-15.120	-15.403	-15.457	-15.337
4.250	-4.690	-3.893	-6.968	-9.982	-12.144	-13.601	-14.354	-14.758	-15.001	-15.334	-15.431	-15.338
4.500	-4.078	-2.978	-6.373	-9.415	-11.748	-13.319	-14.142	-14.591	-14.864	-15.250	-15.391	-15.328
4.750	-3.457	-2.015	-5.764	-8.811	-11.325	-13.013	-13.910	-14.405	-14.710	-15.151	-15.340	-15.307
5.000	-2.832	-1.014	-5.150	-8.178	-10.880	-12.689	-13.660	-14.202	-14.541	-15.038	-15.276	-15.276
5.250	-2.204	0.017	-4.532	-7.518	-10.415	-12.345	-13.392	-13.982	-14.355	-14.912	-15.200	-15.234
5.500	-1.625	0.972	-3.962	-6.892	-9.967	-12.007	-13.124	-13.759	-14.163	-14.776	-15.113	-15.180
5.750	-1.514	1.083	-3.851	-6.781	-9.856	-11.897	-13.013	-13.648	-14.053	-14.665	-15.003	-15.070
6.000	-1.402	1.195	-3.739	-6.669	-9.744	-11.785	-12.901	-13.536	-13.941	-14.553	-14.890	-14.957
6.250	-1.289	1.308	-3.626	-6.556	-9.631	-11.672	-12.788	-13.423	-13.828	-14.440	-14.778	-14.845
6.500	-1.178	1.419	-3.514	-6.445	-9.519	-11.560	-12.676	-13.311	-13.716	-14.328	-14.666	-14.733
6.750	-1.066	1.531	-3.403	-6.333	-9.407	-11.448	-12.565	-13.200	-13.604	-14.216	-14.554	-14.621
7.000	-0.956	1.641	-3.293	-6.223	-9.297	-11.338	-12.455	-13.089	-13.494	-14.106	-14.444	-14.511
7.250	-0.846	1.751	-3.183	-6.113	-9.188	-11.229	-12.345	-12.980	-13.385	-13.997	-14.334	-14.401
7.500	-0.739	1.858	-3.076	-6.006	-9.081	-11.122	-12.238	-12.873	-13.278	-13.890	-14.228	-14.295
7.750	-0.636	1.961	-2.973	-5.903	-8.977	-11.018	-12.135	-12.769	-13.174	-13.786	-14.124	-14.191
8.000	-0.534	2.063	-2.871	-5.801	-8.876	-10.917	-12.033	-12.668	-13.073	-13.685	-14.022	-14.089
8.250	-0.436	2.161	-2.772	-5.703	-8.777	-10.818	-11.935	-12.569	-12.974	-13.586	-13.924	-13.991
8.500	-0.340	2.257	-2.677	-5.607	-8.681	-10.722	-11.839	-12.474	-12.878	-13.490	-13.828	-13.895
8.750	-0.247	2.350	-2.584	-5.514	-8.588	-10.629	-11.746	-12.381	-12.785	-13.397	-13.735	-13.802
