# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-10.352	-10.380	-10.322	-10.050	-9.754	-9.369	-9.059	-8.809	-8.612	-8.195	-7.630	-7.093
0.250	-11.497	-11.945	-12.370	-13.289	-13.562	-13.668	-13.642	-13.569	-13.492	-13.281	-12.907	-12.502
0.500	-10.703	-11.256	-11.961	-13.345	-13.863	-14.163	-14.252	-14.252	-14.226	-14.109	-13.822	-13.480
0.750	-9.252	-9.816	-10.876	-12.748	-13.571	-14.099	-14.317	-14.398	-14.427	-14.407	-14.212	-13.934
1.000	-7.163	-7.545	-9.135	-11.536	-12.774	-13.605	-13.997	-14.185	-14.288	-14.395	-14.316	-14.118
1.250	-4.900	-4.810	-7.084	-9.892	-11.615	-12.795	-13.396	-13.715	-13.906	-14.167	-14.222	-14.115
1.500	-3.479	-3.190	-5.696	-8.573	-10.576	-12.004	-12.776	-13.206	-13.474	-13.863	-14.020	-13.974
1.750	-2.849	-2.508	-5.080	-7.969	-9.984	-11.460	-12.294	-12.777	-13.089	-13.565	-13.806	-13.819
2.000	-2.502	-1.980	-4.756	-7.700	-9.795	-11.293	-12.124	-12.601	-12.907	-13.370	-13.600	-13.606
2.250	-2.201	-1.492	-4.472	-7.457	-9.641	-11.173	-12.011	-12.485	-12.786	-13.236	-13.452	-13.447
2.500	-1.923	-1.029	-4.208	-7.220	-9.494	-11.068	-11.919	-12.398	-12.699	-13.145	-13.352	-13.340
2.750	-1.665	-0.586	-3.960	-6.989	-9.351	-10.970	-11.841	-12.328	-12.633	-13.082	-13.287	-13.272
3.000	-1.430	-0.171	-3.732	-6.770	-9.218	-10.884	-11.778	-12.276	-12.588	-13.044	-13.254	-13.239
3.250	-1.203	0.235	-3.511	-6.551	-9.084	-10.798	-11.717	-12.230	-12.550	-13.020	-13.238	-13.227
3.500	-0.994	0.616	-3.308	-6.344	-8.958	-10.719	-11.665	-12.193	-12.523	-13.008	-13.238	-13.234
3.750	-0.794	0.986	-3.112	-6.140	-8.832	-10.640	-11.613	-12.157	-12.499	-13.002	-13.245	-13.250
4.000	-0.599	1.349	-2.920	-5.935	-8.706	-10.560	-11.561	-12.123	-12.476	-12.998	-13.258	-13.273
4.250	-0.417	1.689	-2.742	-5.742	-8.586	-10.485	-11.513	-12.091	-12.456	-12.998	-13.275	-13.301
4.500	-0.235	2.028	-2.564	-5.544	-8.462	-10.406	-11.461	-12.057	-12.434	-12.997	-13.292	-13.330
4.750	-0.060	2.355	-2.392	-5.351	-8.340	-10.327	-11.410	-12.023	-12.412	-12.997	-13.310	-13.361
5.000	0.108	2.667	-2.227	-5.164	-8.220	-10.250	-11.359	-11.989	-12.390	-12.997	-13.329	-13.393
5.250	0.147	2.743	-2.190	-5.120	-8.195	-10.236	-11.352	-11.987	-12.392	-13.004	-13.342	-13.409
5.500	0.136	2.733	-2.201	-5.131	-8.205	-10.246	-11.363	-11.998	-12.402	-13.014	-13.352	-13.419
5.750	0.125	2.722	-2.211	-5.142	-8.216	-10.257	-11.373	-12.008	-12.413	-13.025	-13.363	-13.430
6.000	0.115	2.712	-2.222	-5.152	-8.226	-10.267	-11.384	-12.019	-12.423	-13.035	-13.373	-13.440
6.250	0.107	2.704	-2.230	-5.160	-8.235	-10.275	-11.392	-12.027	-12.431	-13.044	-13.381	-13.448
6.500	0.099	2.696	-2.238	-5.168	-8.242	-10.283	-11.400	-12.035	-12.439	-13.051	-13.389	-13.456
6.750	0.092	2.689	-2.245	-5.175	-8.250	-10.290	-11.407	-12.042	-12.446	-13.059	-13.396	-13.463
7.000	0.086	2.683	-2.251	-5.181	-8.256	-10.297	-11.413	-12.048	-12.453	-13.065	-13.403	-13.470
7.250	0.081	2.678	-2.256	-5.186	-8.260	-10.301	-11.418	-12.053	-12.457	-13.069	-13.407	-13.474
7.500	0.078	2.675	-2.259	-5.189	-8.264	-10.304	-11.421	-12.056	-12.460	-13.073	-13.410	-13.477
7.750	0.076	2.673	-2.261	-5.191	-8.265	-10.306	-11.423	-12.058	-12.462	-13.074	-13.412	-13.479
8.000	0.075	2.672	-2.262	-5.192	-8.266	-10.307	-11.424	-12.059	-12.463	-13.075	-13.413	-13.480
8.250	0.076	2.673	-2.261	-5.191	-8.266	-10.307	-11.423	-12.058	-12.463	-13.075	-13.413	-13.480
8.500	0.078	2.675	-2.259	-5.189	-8.264	-10.304	-11.421	-12.056	-12.460	-13.073	-13.410	-13.477
8.750	0.081	2.678	-2.256	-5.186	-8.260	-10.301	-11.418	-12.052	-12.457	-13.069	-13.407	-13.474
9.000	0.086	2.683	-2.251	-5.181	-8.255	-10.296	-11.413	-12.047	-12.452	-13.064	-13.402	-13.469
9.250	0.092	2.689	-2.245	-5.175	-8.249	-10.290	-11.407	-12.042	-12.446	-13.058	-13.396	-13.463
9.500	0.100	2.697	-2.237	-5.167	-8.242	-10.283	-11.399	-12.034	-12.439	-13.051	-13.388	-13.455
9.750	0.109	2.706	-2.228	-5.158	-8.233	-10.274	-11.390	-12.025	-12.430	-13.042	-13.380	-13.447
10.000	0.119	2.716	-2.218	-5.148	-8.223	-10.263	-11.380	-12.015	-12.419	-13.032	-13.369	-13.436
10.250	0.131	2.728	-2.206	-5.136	-8.211	-10.252	-11.368	-12.003	-12.408	-13.020	-13.358	-13.425
10.500	0.143	2.740	-2.193	-5.124	-8.198	-10.239	-11.355	-11.990	-12.395	-13.007	-13.345	-13.412
10.750	0.158	2.755	-2.179	-5.109	-8.184	-10.225	-11.341	-11.976	-12.381	-12.993	-13.331	-13.398
11.000	0.173	2.770	-2.164	-5.094	-8.169	-10.209	-11.326	-11.961	-12.365	-12.978	-13.315	-13.382
11.250	0.189	2.786	-2.147	-5.078	-8.152	-10.193	-11.310	-11.944	-12.349	-12.961	-13.299	-13.366
