# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -6.942 -6.803 -6.637 -5.952 -5.634 -5.476 -5.199 -5.307 -4.966 -5.125 -4.836 -4.577 -4.283 -4.053 -3.585 -2.973 -2.402
0.100 -12.002 -12.199 -12.281 -12.405 -12.328 -12.272 -12.161 -12.200 -12.047 -12.101 -11.978 -11.831 -11.645 -11.490 -11.158 -10.675 -10.198
0.200 -12.258 -12.562 -12.758 -13.158 -13.166 -13.143 -13.083 -13.102 -13.003 -13.031 -12.953 -12.835 -12.679 -12.543 -12.249 -11.803 -11.354
0.300 -12.270 -12.642 -12.929 -13.525 -13.599 -13.603 -13.582 -13.586 -13.528 -13.537 -13.491 -13.395 -13.260 -13.138 -12.869 -12.449 -12.020
0.400 -12.210 -12.631 -12.994 -13.746 -13.875 -13.901 -13.912 -13.905 -13.881 -13.875 -13.856 -13.778 -13.659 -13.549 -13.301 -12.900 -12.486
0.500 -12.107 -12.567 -12.998 -13.884 -14.062 -14.108 -14.149 -14.131 -14.138 -14.119 -14.123 -14.061 -13.958 -13.857 -13.627 -13.243 -12.842
0.600 -11.989 -12.478 -12.973 -13.974 -14.197 -14.261 -14.328 -14.302 -14.336 -14.307 -14.331 -14.283 -14.194 -14.103 -13.888 -13.520 -13.129
0.700 -11.863 -12.376 -12.928 -14.033 -14.297 -14.378 -14.470 -14.436 -14.495 -14.456 -14.499 -14.465 -14.388 -14.305 -14.105 -13.750 -13.370
0.800 -11.732 -12.264 -12.871 -14.070 -14.372 -14.469 -14.583 -14.542 -14.624 -14.578 -14.637 -14.616 -14.551 -14.476 -14.289 -13.947 -13.576
0.900 -11.595 -12.142 -12.802 -14.087 -14.426 -14.538 -14.674 -14.626 -14.730 -14.677 -14.751 -14.742 -14.690 -14.622 -14.448 -14.117 -13.755
1.000 -11.447 -12.005 -12.718 -14.086 -14.460 -14.587 -14.743 -14.690 -14.815 -14.755 -14.845 -14.848 -14.807 -14.746 -14.585 -14.266 -13.912
1.100 -11.308 -11.875 -12.637 -14.080 -14.488 -14.628 -14.804 -14.745 -14.890 -14.824 -14.928 -14.941 -14.912 -14.858 -14.709 -14.400 -14.054
1.200 -11.157 -11.730 -12.542 -14.058 -14.499 -14.653 -14.848 -14.783 -14.949 -14.878 -14.994 -15.019 -15.000 -14.954 -14.816 -14.518 -14.180
1.300 -11.013 -11.589 -12.449 -14.033 -14.505 -14.673 -14.886 -14.816 -15.000 -14.925 -15.054 -15.089 -15.081 -15.042 -14.916 -14.626 -14.293
1.400 -10.857 -11.435 -12.343 -13.994 -14.498 -14.679 -14.910 -14.836 -15.039 -14.959 -15.101 -15.147 -15.150 -15.118 -15.003 -14.722 -14.393
1.500 -10.713 -11.289 -12.243 -13.957 -14.491 -14.684 -14.933 -14.854 -15.075 -14.991 -15.144 -15.201 -15.214 -15.189 -15.085 -14.812 -14.488
1.600 -10.554 -11.126 -12.129 -13.905 -14.469 -14.676 -14.942 -14.860 -15.098 -15.011 -15.175 -15.242 -15.267 -15.248 -15.156 -14.892 -14.573
1.700 -10.401 -10.968 -12.018 -13.852 -14.447 -14.665 -14.949 -14.863 -15.118 -15.028 -15.203 -15.280 -15.315 -15.303 -15.223 -14.967 -14.653
1.800 -10.246 -10.806 -11.903 -13.794 -14.418 -14.649 -14.950 -14.859 -15.131 -15.039 -15.224 -15.311 -15.357 -15.352 -15.283 -15.036 -14.727
1.900 -10.083 -10.633 -11.779 -13.727 -14.381 -14.624 -14.942 -14.848 -15.137 -15.043 -15.238 -15.335 -15.392 -15.394 -15.336 -15.099 -14.795
2.000 -9.925 -10.463 -11.657 -13.659 -14.342 -14.598 -14.932 -14.835 -15.140 -15.044 -15.249 -15.356 -15.423 -15.432 -15.385 -15.158 -14.859
2.100 -9.767 -10.292 -11.533 -13.588 -14.300 -14.568 -14.918 -14.817 -15.139 -15.042 -15.256 -15.372 -15.450 -15.466 -15.431 -15.212 -14.919
2.200 -9.600 -10.109 -11.400 -13.507 -14.249 -14.529 -14.896 -14.793 -15.131 -15.032 -15.256 -15.382 -15.471 -15.493 -15.470 -15.262 -14.974
2.300 -9.432 -9.922 -11.264 -13.422 -14.194 -14.487 -14.870 -14.764 -15.118 -15.018 -15.251 -15.387 -15.487 -15.517 -15.506 -15.307 -15.025
2.400 -9.271 -9.741 -11.133 -13.339 -14.140 -14.445 -14.845 -14.735 -15.105 -15.005 -15.246 -15.392 -15.502 -15.539 -15.540 -15.350 -15.075
2.500 -9.102 -9.549 -10.993 -13.248 -14.079 -14.396 -14.812 -14.700 -15.086 -14.985 -15.235 -15.391 -15.511 -15.555 -15.569 -15.389 -15.120
2.600 -8.928 -9.350 -10.848 -13.150 -14.012 -14.341 -14.774 -14.659 -15.061 -14.960 -15.219 -15.384 -15.516 -15.568 -15.594 -15.425 -15.162
2.700 -8.753 -9.147 -10.700 -13.049 -13.941 -14.283 -14.732 -14.615 -15.033 -14.933 -15.200 -15.375 -15.518 -15.577 -15.615 -15.457 -15.201
2.800 -8.583 -8.947 -10.554 -12.948 -13.870 -14.225 -14.690 -14.571 -15.005 -14.905 -15.180 -15.364 -15.519 -15.585 -15.636 -15.488 -15.238
2.900 -8.410 -8.741 -10.405 -12.842 -13.795 -14.162 -14.644 -14.522 -14.972 -14.873 -15.156 -15.350 -15.516 -15.589 -15.653 -15.516 -15.272
3.000 -8.231 -8.527 -10.249 -12.729 -13.713 -14.094 -14.592 -14.469 -14.934 -14.836 -15.127 -15.331 -15.508 -15.589 -15.667 -15.540 -15.304
3.100 -8.047 -8.304 -10.087 -12.610 -13.626 -14.020 -14.536 -14.410 -14.892 -14.795 -15.094 -15.308 -15.497 -15.586 -15.677 -15.562 -15.333
3.200 -7.864 -8.079 -9.925 -12.489 -13.537 -13.944 -14.477 -14.349 -14.847 -14.752 -15.059 -15.283 -15.484 -15.580 -15.685 -15.582 -15.360
3.300 -7.685 -7.856 -9.764 -12.367 -13.447 -13.867 -14.417 -14.288 -14.801 -14.709 -15.023 -15.256 -15.469 -15.574 -15.692 -15.600 -15.385
3.400 -7.503 -7.626 -9.599 -12.241 -13.354 -13.787 -14.353 -14.223 -14.752 -14.662 -14.983 -15.227 -15.452 -15.564 -15.697 -15.616 -15.409
3.500 -7.316 -7.388 -9.429 -12.107 -13.254 -13.701 -14.285 -14.153 -14.698 -14.611 -14.940 -15.193 -15.430 -15.551 -15.698 -15.629 -15.430
3.600 -7.125 -7.142 -9.254 -11.969 -13.149 -13.610 -14.212 -14.079 -14.640 -14.557 -14.892 -15.156 -15.405 -15.535 -15.696 -15.640 -15.449
3.700 -6.934 -6.891 -9.076 -11.826 -13.041 -13.516 -14.136 -14.002 -14.580 -14.499 -14.842 -15.116 -15.378 -15.516 -15.693 -15.649 -15.466
3.800 -6.742 -6.638 -8.897 -11.680 -12.930 -13.420 -14.057 -13.923 -14.516 -14.440 -14.789 -15.073 -15.349 -15.496 -15.687 -15.657 -15.481
3.900 -6.552 -6.383 -8.718 -11.532 -12.818 -13.322 -13.977 -13.842 -14.452 -14.380 -14.736 -15.030 -15.318 -15.474 -15.681 -15.663 -15.496
4.000 -6.360 -6.121 -8.536 -11.380 -12.702 -13.220 -13.893 -13.757 -14.384 -14.316 -14.679 -14.983 -15.285 -15.449 -15.672 -15.667 -15.508
4.100 -6.164 -5.851 -8.349 -11.221 -12.580 -13.113 -13.805 -13.669 -14.311 -14.249 -14.618 -14.933 -15.248 -15.421 -15.660 -15.669 -15.519
4.200 -5.966 -5.575 -8.159 -11.057 -12.454 -13.003 -13.713 -13.577 -14.236 -14.179 -14.554 -14.879 -15.208 -15.391 -15.646 -15.669 -15.528
4.300 -5.765 -5.291 -7.965 -10.887 -12.323 -12.887 -13.617 -13.480 -14.156 -14.106 -14.487 -14.823 -15.166 -15.358 -15.630 -15.667 -15.535
4.400 -5.564 -5.002 -7.769 -10.714 -12.189 -12.769 -13.518 -13.382 -14.074 -14.030 -14.417 -14.764 -15.121 -15.323 -15.612 -15.664 -15.541
4.500 -5.363 -4.711 -7.573 -10.538 -12.054 -12.649 -13.417 -13.281 -13.991 -13.954 -14.346 -14.703 -15.075 -15.287 -15.593 -15.659 -15.546
4.600 -5.163 -4.415 -7.376 -10.359 -11.915 -12.526 -13.314 -13.179 -13.905 -13.875 -14.273 -14.641 -15.027 -15.249 -15.573 -15.653 -15.549
4.700 -4.961 -4.114 -7.177 -10.175 -11.772 -12.400 -13.207 -13.073 -13.816 -13.794 -14.197 -14.575 -14.977 -15.208 -15.550 -15.645 -15.551
4.800 -4.756 -3.804 -6.973 -9.985 -11.625 -12.269 -13.096 -12.963 -13.723 -13.709 -14.118 -14.507 -14.923 -15.165 -15.525 -15.636 -15.552
4.900 -4.550 -3.487 -6.768 -9.791 -11.474 -12.135 -12.982 -12.850 -13.627 -13.622 -14.036 -14.436 -14.868 -15.120 -15.498 -15.625 -15.551
5.000 -4.341 -3.163 -6.559 -9.590 -11.318 -11.996 -12.864 -12.734 -13.528 -13.532 -13.951 -14.362 -14.809 -15.072 -15.469 -15.612 -15.549
5.100 -4.132 -2.834 -6.348 -9.386 -11.159 -11.855 -12.744 -12.615 -13.426 -13.440 -13.863 -14.285 -14.748 -15.022 -15.439 -15.597 -15.545
5.200 -3.921 -2.498 -6.136 -9.177 -10.996 -11.710 -12.620 -12.493 -13.322 -13.345 -13.774 -14.206 -14.686 -14.970 -15.406 -15.581 -15.540
5.300 -3.712 -2.161 -5.925 -8.966 -10.833 -11.564 -12.495 -12.370 -13.216 -13.250 -13.683 -14.126 -14.622 -14.917 -15.373 -15.565 -15.534
5.400 -3.503 -1.819 -5.713 -8.753 -10.666 -11.416 -12.368 -12.246 -13.108 -13.153 -13.590 -14.044 -14.556 -14.863 -15.338 -15.547 -15.527
5.500 -3.295 -1.473 -5.502 -8.536 -10.498 -11.265 -12.239 -12.119 -12.998 -13.055 -13.496 -13.961 -14.489 -14.807 -15.302 -15.527 -15.519
5.600 -3.084 -1.121 -5.287 -8.314 -10.326 -11.111 -12.106 -11.989 -12.885 -12.954 -13.399 -13.874 -14.419 -14.748 -15.264 -15.506 -15.510
5.700 -2.873 -0.763 -5.072 -8.089 -10.150 -10.954 -11.971 -11.857 -12.770 -12.850 -13.299 -13.785 -14.346 -14.687 -15.223 -15.484 -15.499
5.800 -2.663 -0.405 -4.858 -7.862 -9.973 -10.796 -11.834 -11.723 -12.653 -12.746 -13.198 -13.695 -14.273 -14.625 -15.182 -15.460 -15.487
5.900 -2.452 -0.044 -4.644 -7.633 -9.795 -10.635 -11.695 -11.588 -12.534 -12.640 -13.095 -13.602 -14.197 -14.561 -15.138 -15.435 -15.473
6.000 -2.245 0.314 -4.432 -7.404 -9.616 -10.474 -11.556 -11.452 -12.413 -12.533 -12.991 -13.508 -14.120 -14.495 -15.094 -15.408 -15.459
6.100 -2.040 0.665 -4.224 -7.177 -9.437 -10.313 -11.415 -11.315 -12.292 -12.425 -12.887 -13.413 -14.041 -14.428 -15.048 -15.380 -15.444
6.200 -1.958 0.788 -4.141 -7.088 -9.362 -10.243 -11.351 -11.251 -12.233 -12.369 -12.832 -13.361 -13.994 -14.384 -15.010 -15.347 -15.414
6.300 -1.923 0.823 -4.106 -7.053 -9.327 -10.208 -11.316 -11.217 -12.198 -12.335 -12.797 -13.326 -13.959 -14.349 -14.975 -15.313 -15.380
6.400 -1.889 0.857 -4.071 -7.018 -9.292 -10.173 -11.281 -11.182 -12.164 -12.300 -12.762 -13.292 -13.924 -14.315 -14.940 -15.278 -15.345
6.500 -1.854 0.892 -4.036 -6.983 -9.257 -10.138 -11.246 -11.147 -12.129 -12.265 -12.727 -13.257 -13.889 -14.280 -14.905 -15.243 -15.310
6.600 -1.819 0.927 -4.001 -6.948 -9.222 -10.103 -11.211 -11.112 -12.094 -12.230 -12.692 -13.222 -13.854 -14.245 -14.870 -15.208 -15.275
6.700 -1.784 0.962 -3.966 -6.913 -9.187 -10.068 -11.176 -11.077 -12.059 -12.195 -12.657 -13.187 -13.819 -14.210 -14.835 -15.173 -15.240
6.800 -1.749 0.997 -3.931 -6.878 -9.152 -10.033 -11.141 -11.042 -12.024 -12.160 -12.622 -13.152 -13.784 -14.175 -14.800 -15.138 -15.205
6.900 -1.714 1.032 -3.896 -6.843 -9.117 -9.998 -11.106 -11.007 -11.989 -12.125 -12.587 -13.117 -13.749 -14.140 -14.765 -15.103 -15.170
7.000 -1.679 1.067 -3.861 -6.809 -9.082 -9.963 -11.071 -10.972 -11.954 -12.090 -12.552 -13.082 -13.714 -14.105 -14.730 -15.068 -15.135
7.100 -1.644 1.102 -3.827 -6.774 -9.048 -9.929 -11.037 -10.938 -11.919 -12.055 -12.518 -13.047 -13.680 -14.070 -14.696 -15.033 -15.101
7.200 -1.610 1.136 -3.792 -6.740 -9.013 -9.894 -11.002 -10.903 -11.885 -12.021 -12.484 -13.013 -13.646 -14.036 -14.662 -14.999 -15.066
7.300 -1.576 1.170 -3.758 -6.706 -8.980 -9.861 -10.969 -10.869 -11.851 -11.987 -12.450 -12.979 -13.612 -14.002 -14.628 -14.965 -15.032
7.400 -1.543 1.203 -3.725 -6.672 -8.946 -9.827 -10.935 -10.836 -11.818 -11.954 -12.416 -12.946 -13.578 -13.969 -14.594 -14.932 -14.999
7.500 -1.510 1.236 -3.692 -6.639 -8.913 -9.794 -10.902 -10.803 -11.785 -11.921 -12.383 -12.913 -13.545 -13.936 -14.561 -14.899 -14.966
7.600 -1.477 1.269 -3.659 -6.607 -8.881 -9.762 -10.870 -10.770 -11.752 -11.888 -12.351 -12.880 -13.513 -13.903 -14.529 -14.866 -14.933
7.700 -1.445 1.301 -3.627 -6.574 -8.848 -9.729 -10.837 -10.738 -11.720 -11.856 -12.318 -12.848 -13.480 -13.871 -14.496 -14.834 -14.901
7.800 -1.413 1.333 -3.595 -6.542 -8.816 -9.697 -10.805 -10.706 -11.688 -11.824 -12.286 -12.816 -13.448 -13.839 -14.464 -14.802 -14.869
7.900 -1.381 1.365 -3.563 -6.511 -8.784 -9.666 -10.774 -10.674 -11.656 -11.792 -12.255 -12.784 -13.417 -13.807 -14.433 -14.770 -14.837
8.000 -1.350 1.396 -3.532 -6.480 -8.753 -9.634 -10.742 -10.643 -11.625 -11.761 -12.224 -12.753 -13.385 -13.776 -14.401 -14.739 -14.806
8.100 -1.319 1.427 -3.502 -6.449 -8.723 -9.604 -10.712 -10.613 -11.594 -11.730 -12.193 -12.722 -13.355 -13.745 -14.371 -14.708 -14.776
8.200 -1.289 1.457 -3.471 -6.419 -8.693 -9.574 -10.682 -10.582 -11.564 -11.700 -12.163 -12.692 -13.325 -13.715 -14.341 -14.678 -14.745
8.300 -1.260 1.487 -3.442 -6.389 -8.663 -9.544 -10.652 -10.553 -11.534 -11.671 -12.133 -12.663 -13.295 -13.685 -14.311 -14.649 -14.716
8.400 -1.231 1.515 -3.413 -6.360 -8.634 -9.515 -10.623 -10.524 -11.506 -11.642 -12.104 -12.634 -13.266 -13.656 -14.282 -14.620 -14.687
8.500 -1.202 1.544 -3.385 -6.332 -8.606 -9.487 -10.595 -10.495 -11.477 -11.613 -12.076 -12.605 -13.238 -13.628 -14.254 -14.591 -14.658
8.600 -1.174 1.572 -3.357 -6.304 -8.578 -9.459 -10.567 -10.468 -11.449 -11.586 -12.048 -12.577 -13.210 -13.600 -14.226 -14.564 -14.631
8.700 -1.147 1.599 -3.330 -6.277 -8.551 -9.432 -10.540 -10.441 -11.422 -11.559 -12.021 -12.550 -13.183 -13.573 -14.199 -14.537 -14.604
8.800 -1.121 1.625 -3.303 -6.251 -8.524 -9.405 -10.513 -10.414 -11.396 -11.532 -11.995 -12.524 -13.156 -13.547 -14.172 -14.510 -14.577
8.900 -1.095 1.651 -3.277 -6.225 -8.498 -9.380 -10.488 -10.388 -11.370 -11.506 -11.969 -12.498 -13.131 -13.521 -14.147 -14.484 -14.551
9.000 -1.070 1.676 -3.252 -6.199 -8.473 -9.354 -10.462 -10.363 -11.345 -11.481 -11.943 -12.473 -13.105 -13.496 -14.121 -14.459 -14.526
9.100 -1.045 1.701 -3.227 -6.175 -8.449 -9.330 -10.438 -10.338 -11.320 -11.456 -11.919 -12.448 -13.081 -13.471 -14.097 -14.434 -14.501
9.200 -1.021 1.725 -3.203 -6.151 -8.424 -9.305 -10.413 -10.314 -11.296 -11.432 -11.895 -12.424 -13.057 -13.447 -14.073 -14.410 -14.477
9.300 -0.997 1.749 -3.180 -6.127 -8.401 -9.282 -10.390 -10.291 -11.272 -11.409 -11.871 -12.401 -13.033 -13.423 -14.049 -14.387 -14.454
