# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -7.195 -7.051 -6.882 -6.185 -5.863 -5.703 -5.423 -5.533 -5.189 -5.350 -5.058 -4.798 -4.502 -4.271 -3.801 -3.187 -2.615
0.100 -12.420 -12.596 -12.657 -12.728 -12.634 -12.570 -12.448 -12.491 -12.325 -12.386 -12.253 -12.097 -11.904 -11.743 -11.402 -10.909 -10.426
0.200 -12.724 -13.004 -13.172 -13.505 -13.491 -13.459 -13.385 -13.409 -13.295 -13.330 -13.239 -13.112 -12.947 -12.805 -12.499 -12.042 -11.584
0.300 -12.778 -13.124 -13.376 -13.896 -13.943 -13.936 -13.898 -13.909 -13.832 -13.849 -13.789 -13.682 -13.536 -13.408 -13.125 -12.692 -12.253
0.400 -12.734 -13.131 -13.454 -14.127 -14.227 -14.241 -14.234 -14.234 -14.190 -14.192 -14.158 -14.068 -13.939 -13.821 -13.558 -13.144 -12.719
0.500 -12.657 -13.093 -13.480 -14.281 -14.427 -14.460 -14.480 -14.470 -14.455 -14.445 -14.432 -14.358 -14.243 -14.134 -13.888 -13.489 -13.076
0.600 -12.553 -13.020 -13.467 -14.381 -14.570 -14.620 -14.666 -14.647 -14.658 -14.637 -14.645 -14.584 -14.482 -14.382 -14.150 -13.766 -13.364
0.700 -12.434 -12.927 -13.429 -14.446 -14.674 -14.741 -14.810 -14.783 -14.819 -14.789 -14.815 -14.767 -14.677 -14.585 -14.368 -13.996 -13.604
0.800 -12.303 -12.817 -13.374 -14.484 -14.750 -14.832 -14.924 -14.890 -14.949 -14.910 -14.953 -14.918 -14.840 -14.756 -14.551 -14.192 -13.808
0.900 -12.160 -12.692 -13.301 -14.500 -14.803 -14.899 -15.013 -14.972 -15.053 -15.007 -15.065 -15.043 -14.977 -14.900 -14.708 -14.360 -13.986
1.000 -12.025 -12.571 -13.229 -14.508 -14.845 -14.956 -15.089 -15.042 -15.144 -15.091 -15.164 -15.153 -15.097 -15.027 -14.847 -14.510 -14.144
1.100 -11.875 -12.432 -13.139 -14.497 -14.867 -14.992 -15.145 -15.092 -15.215 -15.155 -15.243 -15.243 -15.199 -15.136 -14.968 -14.642 -14.283
1.200 -11.725 -12.291 -13.046 -14.478 -14.880 -15.019 -15.191 -15.133 -15.274 -15.209 -15.310 -15.321 -15.288 -15.232 -15.076 -14.760 -14.409
1.300 -11.566 -12.138 -12.942 -14.445 -14.880 -15.032 -15.223 -15.160 -15.321 -15.251 -15.365 -15.387 -15.365 -15.316 -15.172 -14.865 -14.520
1.400 -11.408 -11.984 -12.835 -14.407 -14.873 -15.038 -15.248 -15.180 -15.360 -15.285 -15.411 -15.445 -15.433 -15.391 -15.258 -14.961 -14.619
1.500 -11.238 -11.815 -12.715 -14.355 -14.854 -15.032 -15.260 -15.187 -15.386 -15.307 -15.446 -15.490 -15.490 -15.455 -15.335 -15.046 -14.710
1.600 -11.077 -11.653 -12.600 -14.304 -14.833 -15.024 -15.270 -15.193 -15.410 -15.327 -15.477 -15.532 -15.543 -15.515 -15.405 -15.125 -14.794
1.700 -10.901 -11.474 -12.471 -14.239 -14.799 -15.004 -15.268 -15.186 -15.421 -15.335 -15.497 -15.563 -15.585 -15.564 -15.467 -15.196 -14.871
1.800 -10.724 -11.292 -12.338 -14.168 -14.760 -14.978 -15.260 -15.174 -15.427 -15.338 -15.512 -15.587 -15.621 -15.607 -15.522 -15.262 -14.941
1.900 -10.551 -11.111 -12.206 -14.095 -14.718 -14.949 -15.248 -15.158 -15.430 -15.338 -15.522 -15.608 -15.653 -15.646 -15.573 -15.322 -15.007
2.000 -10.364 -10.914 -12.061 -14.010 -14.665 -14.909 -15.227 -15.133 -15.422 -15.328 -15.523 -15.620 -15.676 -15.677 -15.617 -15.376 -15.067
2.100 -10.173 -10.710 -11.910 -13.919 -14.606 -14.863 -15.199 -15.101 -15.409 -15.312 -15.518 -15.626 -15.694 -15.703 -15.655 -15.424 -15.122
2.200 -9.990 -10.511 -11.763 -13.828 -14.547 -14.817 -15.171 -15.070 -15.394 -15.296 -15.512 -15.631 -15.710 -15.726 -15.691 -15.470 -15.174
2.300 -9.796 -10.299 -11.606 -13.728 -14.479 -14.762 -15.134 -15.029 -15.372 -15.273 -15.499 -15.628 -15.719 -15.743 -15.721 -15.511 -15.222
2.400 -9.593 -10.075 -11.438 -13.617 -14.402 -14.699 -15.089 -14.982 -15.342 -15.242 -15.479 -15.618 -15.722 -15.753 -15.745 -15.547 -15.265
2.500 -9.392 -9.850 -11.271 -13.504 -14.322 -14.634 -15.042 -14.931 -15.310 -15.209 -15.456 -15.606 -15.722 -15.761 -15.767 -15.580 -15.305
2.600 -9.193 -9.623 -11.103 -13.389 -14.241 -14.566 -14.992 -14.879 -15.275 -15.174 -15.430 -15.591 -15.719 -15.767 -15.786 -15.610 -15.342
2.700 -8.985 -9.385 -10.926 -13.265 -14.151 -14.490 -14.936 -14.819 -15.233 -15.133 -15.398 -15.571 -15.711 -15.767 -15.800 -15.636 -15.375
2.800 -8.770 -9.136 -10.741 -13.132 -14.053 -14.407 -14.872 -14.753 -15.186 -15.085 -15.360 -15.544 -15.697 -15.762 -15.810 -15.659 -15.405
2.900 -8.551 -8.878 -10.550 -12.993 -13.950 -14.319 -14.803 -14.681 -15.133 -15.034 -15.318 -15.513 -15.679 -15.753 -15.817 -15.678 -15.433
3.000 -8.338 -8.623 -10.362 -12.854 -13.847 -14.231 -14.734 -14.610 -15.079 -14.982 -15.275 -15.481 -15.661 -15.743 -15.822 -15.695 -15.458
3.100 -8.120 -8.360 -10.169 -12.709 -13.738 -14.137 -14.660 -14.533 -15.021 -14.925 -15.227 -15.445 -15.638 -15.729 -15.823 -15.710 -15.481
3.200 -7.895 -8.084 -9.967 -12.554 -13.622 -14.036 -14.578 -14.450 -14.957 -14.863 -15.174 -15.403 -15.610 -15.710 -15.821 -15.721 -15.500
3.300 -7.665 -7.798 -9.758 -12.392 -13.498 -13.929 -14.491 -14.361 -14.887 -14.796 -15.116 -15.357 -15.578 -15.688 -15.815 -15.729 -15.517
3.400 -7.430 -7.503 -9.543 -12.222 -13.368 -13.815 -14.399 -14.267 -14.812 -14.724 -15.053 -15.305 -15.541 -15.661 -15.805 -15.734 -15.531
3.500 -7.200 -7.207 -9.331 -12.051 -13.238 -13.701 -14.305 -14.172 -14.735 -14.652 -14.988 -15.253 -15.504 -15.633 -15.795 -15.737 -15.544
3.600 -6.968 -6.906 -9.115 -11.876 -13.103 -13.582 -14.207 -14.073 -14.656 -14.576 -14.921 -15.197 -15.463 -15.603 -15.781 -15.739 -15.555
3.700 -6.732 -6.594 -8.893 -11.692 -12.961 -13.458 -14.104 -13.969 -14.570 -14.496 -14.848 -15.137 -15.418 -15.568 -15.765 -15.737 -15.563
3.800 -6.491 -6.271 -8.665 -11.500 -12.812 -13.327 -13.994 -13.859 -14.480 -14.411 -14.771 -15.072 -15.369 -15.529 -15.745 -15.733 -15.569
3.900 -6.246 -5.937 -8.431 -11.300 -12.657 -13.189 -13.879 -13.743 -14.384 -14.321 -14.689 -15.003 -15.316 -15.487 -15.722 -15.726 -15.572
4.000 -5.997 -5.593 -8.191 -11.093 -12.495 -13.046 -13.759 -13.622 -14.283 -14.227 -14.602 -14.929 -15.258 -15.441 -15.696 -15.716 -15.573
4.100 -5.750 -5.246 -7.952 -10.883 -12.332 -12.901 -13.636 -13.500 -14.181 -14.132 -14.514 -14.853 -15.199 -15.393 -15.668 -15.705 -15.573
4.200 -5.505 -4.895 -7.713 -10.669 -12.165 -12.752 -13.510 -13.374 -14.075 -14.034 -14.423 -14.774 -15.138 -15.343 -15.638 -15.693 -15.572
4.300 -5.256 -4.534 -7.468 -10.447 -11.991 -12.598 -13.379 -13.244 -13.965 -13.932 -14.328 -14.692 -15.073 -15.290 -15.605 -15.677 -15.568
4.400 -5.004 -4.162 -7.220 -10.218 -11.812 -12.438 -13.243 -13.108 -13.849 -13.826 -14.228 -14.605 -15.004 -15.233 -15.570 -15.660 -15.562
4.500 -4.748 -3.779 -6.966 -9.980 -11.625 -12.271 -13.101 -12.967 -13.729 -13.715 -14.124 -14.514 -14.930 -15.172 -15.531 -15.640 -15.554
4.600 -4.490 -3.387 -6.708 -9.735 -11.433 -12.100 -12.954 -12.822 -13.604 -13.601 -14.016 -14.419 -14.854 -15.108 -15.489 -15.617 -15.544
4.700 -4.230 -2.984 -6.447 -9.483 -11.235 -11.922 -12.801 -12.671 -13.474 -13.482 -13.903 -14.319 -14.773 -15.041 -15.445 -15.592 -15.532
4.800 -3.969 -2.576 -6.185 -9.226 -11.033 -11.742 -12.646 -12.518 -13.341 -13.361 -13.788 -14.217 -14.691 -14.971 -15.399 -15.566 -15.519
4.900 -3.711 -2.164 -5.924 -8.966 -10.829 -11.558 -12.488 -12.363 -13.206 -13.239 -13.671 -14.113 -14.606 -14.899 -15.351 -15.538 -15.504
5.000 -3.451 -1.745 -5.661 -8.700 -10.620 -11.371 -12.326 -12.204 -13.067 -13.113 -13.551 -14.005 -14.518 -14.825 -15.300 -15.508 -15.488
5.100 -3.189 -1.317 -5.395 -8.428 -10.406 -11.179 -12.159 -12.040 -12.924 -12.984 -13.426 -13.894 -14.426 -14.747 -15.247 -15.476 -15.470
5.200 -2.926 -0.881 -5.127 -8.149 -10.187 -10.982 -11.989 -11.873 -12.777 -12.852 -13.299 -13.779 -14.332 -14.666 -15.191 -15.441 -15.450
5.300 -2.661 -0.438 -4.857 -7.865 -9.963 -10.781 -11.813 -11.702 -12.626 -12.716 -13.167 -13.661 -14.233 -14.582 -15.133 -15.405 -15.428
5.400 -2.396 0.008 -4.587 -7.577 -9.736 -10.576 -11.635 -11.527 -12.472 -12.577 -13.033 -13.539 -14.133 -14.496 -15.072 -15.366 -15.404
5.500 -2.130 0.457 -4.317 -7.285 -9.506 -10.368 -11.453 -11.350 -12.314 -12.436 -12.895 -13.414 -14.028 -14.406 -15.008 -15.326 -15.379
5.600 -1.893 0.853 -4.075 -7.023 -9.296 -10.177 -11.285 -11.186 -12.168 -12.304 -12.766 -13.296 -13.928 -14.319 -14.944 -15.282 -15.349
5.700 -1.842 0.904 -4.024 -6.971 -9.245 -10.126 -11.234 -11.135 -12.117 -12.253 -12.715 -13.245 -13.877 -14.267 -14.893 -15.231 -15.298
5.800 -1.790 0.956 -3.973 -6.920 -9.194 -10.075 -11.183 -11.084 -12.065 -12.202 -12.664 -13.193 -13.826 -14.216 -14.842 -15.180 -15.247
5.900 -1.739 1.007 -3.921 -6.869 -9.142 -10.023 -11.131 -11.032 -12.014 -12.150 -12.612 -13.142 -13.774 -14.165 -14.790 -15.128 -15.195
6.000 -1.687 1.059 -3.870 -6.817 -9.091 -9.972 -11.080 -10.980 -11.962 -12.098 -12.561 -13.090 -13.723 -14.113 -14.739 -15.076 -15.143
6.100 -1.635 1.111 -3.818 -6.765 -9.039 -9.920 -11.028 -10.928 -11.910 -12.046 -12.509 -13.038 -13.671 -14.061 -14.687 -15.024 -15.091
6.200 -1.583 1.163 -3.765 -6.713 -8.986 -9.868 -10.975 -10.876 -11.858 -11.994 -12.457 -12.986 -13.619 -14.009 -14.635 -14.972 -15.039
6.300 -1.531 1.215 -3.713 -6.660 -8.934 -9.815 -10.923 -10.824 -11.806 -11.942 -12.404 -12.934 -13.566 -13.957 -14.582 -14.920 -14.987
6.400 -1.478 1.268 -3.661 -6.608 -8.882 -9.763 -10.871 -10.772 -11.753 -11.890 -12.352 -12.882 -13.514 -13.904 -14.530 -14.868 -14.935
6.500 -1.426 1.320 -3.608 -6.556 -8.830 -9.711 -10.819 -10.719 -11.701 -11.837 -12.300 -12.829 -13.462 -13.852 -14.478 -14.815 -14.882
6.600 -1.374 1.372 -3.556 -6.503 -8.777 -9.658 -10.766 -10.667 -11.649 -11.785 -12.247 -12.777 -13.409 -13.800 -14.425 -14.763 -14.830
6.700 -1.322 1.424 -3.504 -6.452 -8.725 -9.606 -10.714 -10.615 -11.597 -11.733 -12.196 -12.725 -13.357 -13.748 -14.373 -14.711 -14.778
6.800 -1.271 1.475 -3.453 -6.400 -8.674 -9.555 -10.663 -10.564 -11.545 -11.682 -12.144 -12.674 -13.306 -13.696 -14.322 -14.660 -14.727
6.900 -1.220 1.527 -3.402 -6.349 -8.623 -9.504 -10.612 -10.513 -11.494 -11.631 -12.093 -12.623 -13.255 -13.645 -14.271 -14.609 -14.676
7.000 -1.169 1.577 -3.351 -6.298 -8.572 -9.453 -10.561 -10.462 -11.444 -11.580 -12.042 -12.572 -13.204 -13.595 -14.220 -14.558 -14.625
7.100 -1.118 1.628 -3.301 -6.248 -8.522 -9.403 -10.511 -10.411 -11.393 -11.529 -11.992 -12.521 -13.154 -13.544 -14.170 -14.507 -14.574
7.200 -1.068 1.678 -3.250 -6.198 -8.471 -9.352 -10.460 -10.361 -11.343 -11.479 -11.942 -12.471 -13.104 -13.494 -14.119 -14.457 -14.524
