# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.922 -10.715 -10.509 -9.645 -9.275 -9.096 -8.782 -8.907 -8.524 -8.710 -8.383 -8.100 -7.784 -7.541 -7.047 -6.410 -5.823
0.100 -15.748 -15.707 -15.601 -15.162 -14.917 -14.790 -14.565 -14.651 -14.370 -14.494 -14.260 -14.038 -13.780 -13.577 -13.157 -12.594 -12.060
0.200 -15.671 -15.772 -15.770 -15.664 -15.512 -15.423 -15.258 -15.319 -15.103 -15.189 -15.013 -14.827 -14.602 -14.421 -14.042 -13.517 -13.012
0.300 -15.304 -15.525 -15.631 -15.814 -15.749 -15.694 -15.583 -15.622 -15.464 -15.519 -15.392 -15.237 -15.042 -14.879 -14.533 -14.040 -13.558
0.400 -14.896 -15.207 -15.413 -15.835 -15.847 -15.825 -15.762 -15.782 -15.677 -15.705 -15.621 -15.494 -15.325 -15.179 -14.863 -14.397 -13.936
0.500 -14.497 -14.870 -15.164 -15.783 -15.866 -15.873 -15.855 -15.858 -15.800 -15.807 -15.761 -15.660 -15.515 -15.386 -15.098 -14.659 -14.216
0.600 -14.103 -14.523 -14.896 -15.682 -15.831 -15.865 -15.888 -15.877 -15.864 -15.852 -15.840 -15.764 -15.644 -15.530 -15.271 -14.857 -14.432
0.700 -13.695 -14.155 -14.603 -15.541 -15.752 -15.813 -15.876 -15.851 -15.881 -15.853 -15.873 -15.822 -15.726 -15.628 -15.397 -15.008 -14.602
0.800 -13.254 -13.749 -14.278 -15.363 -15.636 -15.723 -15.825 -15.788 -15.859 -15.817 -15.868 -15.841 -15.770 -15.688 -15.486 -15.123 -14.736
0.900 -12.769 -13.296 -13.913 -15.148 -15.484 -15.599 -15.740 -15.691 -15.803 -15.749 -15.829 -15.827 -15.781 -15.717 -15.544 -15.208 -14.839
1.000 -12.238 -12.791 -13.506 -14.896 -15.299 -15.441 -15.622 -15.562 -15.717 -15.651 -15.761 -15.784 -15.764 -15.717 -15.576 -15.267 -14.915
1.100 -11.666 -12.235 -13.060 -14.608 -15.081 -15.252 -15.475 -15.404 -15.602 -15.526 -15.665 -15.713 -15.722 -15.693 -15.585 -15.305 -14.971
1.200 -11.070 -11.643 -12.584 -14.290 -14.835 -15.037 -15.302 -15.221 -15.462 -15.378 -15.544 -15.619 -15.656 -15.646 -15.572 -15.323 -15.009
1.300 -10.476 -11.039 -12.096 -13.948 -14.567 -14.799 -15.106 -15.016 -15.299 -15.210 -15.402 -15.503 -15.569 -15.579 -15.541 -15.323 -15.031
1.400 -9.924 -10.465 -11.624 -13.599 -14.287 -14.549 -14.896 -14.797 -15.121 -15.029 -15.245 -15.371 -15.466 -15.496 -15.494 -15.309 -15.039
