# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -9.744 -9.541 -9.338 -8.485 -8.118 -7.940 -7.629 -7.753 -7.373 -7.557 -7.232 -6.951 -6.636 -6.394 -5.902 -5.267 -4.680
0.100 -14.529 -14.528 -14.456 -14.148 -13.949 -13.843 -13.652 -13.724 -13.481 -13.582 -13.382 -13.182 -12.943 -12.751 -12.351 -11.803 -11.278
0.200 -14.463 -14.610 -14.654 -14.694 -14.598 -14.533 -14.408 -14.452 -14.281 -14.344 -14.206 -14.045 -13.845 -13.678 -13.322 -12.814 -12.318
0.300 -14.194 -14.448 -14.598 -14.906 -14.893 -14.863 -14.790 -14.813 -14.700 -14.733 -14.643 -14.513 -14.342 -14.195 -13.873 -13.396 -12.922
0.400 -13.943 -14.263 -14.496 -15.001 -15.056 -15.054 -15.025 -15.032 -14.965 -14.977 -14.924 -14.820 -14.674 -14.543 -14.250 -13.800 -13.343
0.500 -13.720 -14.083 -14.382 -15.036 -15.150 -15.172 -15.179 -15.173 -15.146 -15.141 -15.119 -15.038 -14.913 -14.797 -14.530 -14.103 -13.663
0.600 -13.500 -13.898 -14.255 -15.034 -15.198 -15.241 -15.281 -15.264 -15.271 -15.253 -15.257 -15.197 -15.093 -14.990 -14.747 -14.342 -13.917
0.700 -13.259 -13.691 -14.106 -15.002 -15.212 -15.275 -15.345 -15.318 -15.357 -15.327 -15.356 -15.314 -15.229 -15.138 -14.918 -14.534 -14.123
0.800 -12.986 -13.451 -13.929 -14.942 -15.198 -15.281 -15.378 -15.343 -15.412 -15.372 -15.423 -15.398 -15.332 -15.254 -15.055 -14.691 -14.295
0.900 -12.677 -13.174 -13.723 -14.857 -15.160 -15.262 -15.388 -15.344 -15.443 -15.394 -15.465 -15.458 -15.409 -15.343 -15.166 -14.822 -14.439
1.000 -12.333 -12.858 -13.485 -14.745 -15.098 -15.221 -15.376 -15.324 -15.452 -15.394 -15.486 -15.496 -15.465 -15.410 -15.255 -14.930 -14.561
1.100 -11.957 -12.505 -13.218 -14.610 -15.016 -15.160 -15.344 -15.283 -15.442 -15.376 -15.489 -15.515 -15.502 -15.459 -15.325 -15.020 -14.665
1.200 -11.555 -12.119 -12.926 -14.452 -14.913 -15.080 -15.295 -15.226 -15.415 -15.342 -15.475 -15.519 -15.524 -15.493 -15.380 -15.094 -14.754
1.300 -11.136 -11.708 -12.614 -14.274 -14.794 -14.983 -15.230 -15.153 -15.374 -15.293 -15.447 -15.509 -15.531 -15.513 -15.421 -15.155 -14.829
1.400 -10.712 -11.281 -12.291 -14.081 -14.659 -14.873 -15.152 -15.067 -15.320 -15.233 -15.407 -15.486 -15.528 -15.521 -15.451 -15.205 -14.892
1.500 -10.294 -10.850 -11.962 -13.875 -14.513 -14.751 -15.063 -14.971 -15.255 -15.163 -15.356 -15.454 -15.514 -15.520 -15.472 -15.245 -14.946
1.600 -9.889 -10.421 -11.635 -13.660 -14.357 -14.619 -14.963 -14.864 -15.180 -15.085 -15.296 -15.412 -15.491 -15.509 -15.483 -15.276 -14.991
1.700 -9.505 -10.008 -11.317 -13.442 -14.196 -14.482 -14.856 -14.752 -15.098 -15.000 -15.229 -15.362 -15.461 -15.492 -15.488 -15.300 -15.029
1.800 -9.145 -9.612 -11.010 -13.224 -14.032 -14.340 -14.745 -14.635 -15.011 -14.912 -15.157 -15.308 -15.426 -15.470 -15.487 -15.317 -15.058
1.900 -8.803 -9.231 -10.714 -13.006 -13.865 -14.195 -14.628 -14.514 -14.918 -14.819 -15.079 -15.247 -15.385 -15.442 -15.482 -15.330 -15.082
2.000 -8.475 -8.861 -10.426 -12.789 -13.697 -14.048 -14.509 -14.391 -14.822 -14.723 -14.998 -15.183 -15.340 -15.410 -15.472 -15.338 -15.101
2.100 -8.160 -8.499 -10.146 -12.575 -13.530 -13.901 -14.388 -14.267 -14.724 -14.627 -14.914 -15.115 -15.292 -15.374 -15.458 -15.343 -15.117
2.200 -7.846 -8.133 -9.867 -12.358 -13.361 -13.751 -14.264 -14.140 -14.621 -14.528 -14.827 -15.044 -15.240 -15.335 -15.441 -15.343 -15.129
2.300 -7.536 -7.764 -9.588 -12.140 -13.189 -13.599 -14.138 -14.011 -14.517 -14.426 -14.737 -14.969 -15.184 -15.292 -15.420 -15.341 -15.139
2.400 -7.223 -7.384 -9.303 -11.915 -13.013 -13.443 -14.007 -13.878 -14.408 -14.321 -14.643 -14.890 -15.124 -15.245 -15.396 -15.336 -15.145
2.500 -6.910 -6.996 -9.017 -11.685 -12.833 -13.283 -13.873 -13.742 -14.296 -14.214 -14.546 -14.809 -15.061 -15.195 -15.368 -15.328 -15.150
2.600 -6.593 -6.595 -8.724 -11.447 -12.646 -13.118 -13.734 -13.601 -14.179 -14.102 -14.445 -14.723 -14.995 -15.141 -15.338 -15.318 -15.152
2.700 -6.273 -6.181 -8.425 -11.201 -12.453 -12.946 -13.589 -13.456 -14.058 -13.987 -14.340 -14.633 -14.924 -15.084 -15.304 -15.304 -15.152
2.800 -5.950 -5.752 -8.119 -10.944 -12.252 -12.767 -13.438 -13.304 -13.930 -13.867 -14.229 -14.538 -14.849 -15.022 -15.267 -15.288 -15.149
2.900 -5.622 -5.308 -7.806 -10.676 -12.042 -12.580 -13.280 -13.145 -13.797 -13.741 -14.113 -14.437 -14.769 -14.957 -15.226 -15.268 -15.144
3.000 -5.292 -4.852 -7.488 -10.399 -11.825 -12.387 -13.115 -12.980 -13.657 -13.611 -13.992 -14.332 -14.686 -14.887 -15.182 -15.246 -15.136
3.100 -4.958 -4.379 -7.164 -10.112 -11.600 -12.186 -12.945 -12.810 -13.514 -13.477 -13.868 -14.224 -14.599 -14.815 -15.135 -15.219 -15.123
3.200 -4.624 -3.893 -6.836 -9.815 -11.369 -11.981 -12.771 -12.637 -13.367 -13.342 -13.741 -14.114 -14.511 -14.741 -15.086 -15.189 -15.105
3.300 -4.288 -3.392 -6.504 -9.507 -11.129 -11.768 -12.590 -12.457 -13.214 -13.201 -13.609 -13.998 -14.417 -14.663 -15.033 -15.157 -15.085
3.400 -3.947 -2.874 -6.165 -9.187 -10.879 -11.545 -12.400 -12.269 -13.053 -13.053 -13.469 -13.875 -14.318 -14.579 -14.976 -15.122 -15.063
3.500 -3.607 -2.344 -5.824 -8.858 -10.623 -11.317 -12.204 -12.076 -12.886 -12.901 -13.325 -13.748 -14.215 -14.492 -14.916 -15.084 -15.039
3.600 -3.265 -1.800 -5.479 -8.519 -10.358 -11.080 -12.001 -11.875 -12.713 -12.744 -13.175 -13.614 -14.105 -14.399 -14.852 -15.043 -15.013
3.700 -2.923 -1.243 -5.133 -8.171 -10.086 -10.837 -11.791 -11.669 -12.534 -12.582 -13.019 -13.476 -13.991 -14.301 -14.783 -14.999 -14.985
3.800 -2.581 -0.677 -4.786 -7.815 -9.809 -10.588 -11.577 -11.459 -12.350 -12.415 -12.859 -13.332 -13.873 -14.200 -14.712 -14.952 -14.955
3.900 -2.242 -0.105 -4.440 -7.454 -9.526 -10.334 -11.357 -11.243 -12.160 -12.245 -12.694 -13.183 -13.749 -14.094 -14.636 -14.903 -14.922
4.000 -1.905 0.469 -4.097 -7.089 -9.240 -10.077 -11.132 -11.024 -11.967 -12.070 -12.525 -13.030 -13.621 -13.983 -14.557 -14.850 -14.887
4.100 -1.573 1.034 -3.759 -6.725 -8.952 -9.817 -10.905 -10.802 -11.769 -11.893 -12.353 -12.873 -13.490 -13.869 -14.475 -14.795 -14.850
4.200 -1.345 1.401 -3.527 -6.475 -8.748 -9.629 -10.737 -10.638 -11.620 -11.756 -12.218 -12.748 -13.380 -13.770 -14.396 -14.733 -14.800
4.300 -1.276 1.469 -3.459 -6.406 -8.680 -9.561 -10.669 -10.569 -11.551 -11.687 -12.150 -12.679 -13.312 -13.702 -14.327 -14.665 -14.732
4.400 -1.208 1.538 -3.390 -6.337 -8.611 -9.492 -10.600 -10.501 -11.482 -11.619 -12.081 -12.610 -13.243 -13.633 -14.259 -14.596 -14.663
4.500 -1.139 1.606 -3.322 -6.269 -8.543 -9.424 -10.532 -10.432 -11.414 -11.550 -12.013 -12.542 -13.174 -13.565 -14.190 -14.528 -14.595
4.600 -1.071 1.675 -3.253 -6.201 -8.474 -9.355 -10.463 -10.364 -11.346 -11.482 -11.944 -12.474 -13.106 -13.496 -14.122 -14.459 -14.526
4.700 -1.003 1.743 -3.185 -6.133 -8.406 -9.287 -10.395 -10.296 -11.278 -11.414 -11.876 -12.406 -13.038 -13.428 -14.054 -14.391 -14.458
4.800 -0.935 1.811 -3.117 -6.065 -8.338 -9.219 -10.327 -10.228 -11.210 -11.346 -11.808 -12.338 -12.970 -13.360 -13.986 -14.324 -14.391
4.900 -0.868 1.878 -3.050 -5.998 -8.271 -9.152 -10.260 -10.161 -11.143 -11.279 -11.741 -12.271 -12.903 -13.293 -13.919 -14.256 -14.323
5.000 -0.802 1.944 -2.984 -5.931 -8.205 -9.086 -10.194 -10.095 -11.076 -11.212 -11.675 -12.204 -12.837 -13.227 -13.853 -14.190 -14.257
5.100 -0.736 2.010 -2.918 -5.866 -8.139 -9.020 -10.128 -10.029 -11.011 -11.147 -11.609 -12.139 -12.771 -13.161 -13.787 -14.124 -14.191
