# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-9.188	-9.262	-9.237	-9.071	-8.815	-8.462	-8.169	-7.929	-7.739	-7.333	-6.778	-6.248
0.250	-9.618	-10.117	-10.683	-11.878	-12.324	-12.570	-12.619	-12.589	-12.539	-12.373	-12.035	-11.652
0.500	-8.997	-9.558	-10.384	-11.978	-12.668	-13.117	-13.291	-13.341	-13.346	-13.276	-13.026	-12.704
0.750	-8.450	-9.011	-10.044	-11.903	-12.767	-13.353	-13.613	-13.719	-13.763	-13.764	-13.578	-13.300
1.000	-7.963	-8.492	-9.707	-11.768	-12.775	-13.471	-13.798	-13.949	-14.025	-14.082	-13.949	-13.708
1.250	-7.528	-8.003	-9.384	-11.610	-12.742	-13.530	-13.914	-14.102	-14.205	-14.310	-14.223	-14.014
1.500	-7.131	-7.537	-9.076	-11.439	-12.684	-13.553	-13.987	-14.208	-14.334	-14.483	-14.436	-14.256
1.750	-6.761	-7.085	-8.776	-11.256	-12.607	-13.551	-14.030	-14.281	-14.428	-14.616	-14.606	-14.453
2.000	-6.417	-6.649	-8.488	-11.069	-12.519	-13.532	-14.053	-14.330	-14.497	-14.721	-14.746	-14.617
2.250	-6.093	-6.225	-8.211	-10.878	-12.423	-13.502	-14.061	-14.364	-14.549	-14.806	-14.863	-14.758
2.500	-5.782	-5.806	-7.938	-10.680	-12.317	-13.458	-14.056	-14.382	-14.584	-14.874	-14.961	-14.878
2.750	-5.486	-5.394	-7.672	-10.479	-12.206	-13.408	-14.041	-14.390	-14.609	-14.927	-15.044	-14.982
3.000	-5.207	-4.989	-7.420	-10.282	-12.106	-13.374	-14.044	-14.414	-14.645	-14.982	-15.109	-15.052
3.250	-4.934	-4.582	-7.168	-10.079	-11.998	-13.330	-14.036	-14.427	-14.671	-15.026	-15.165	-15.114
3.500	-4.672	-4.179	-6.923	-9.873	-11.886	-13.280	-14.022	-14.434	-14.690	-15.064	-15.215	-15.170
3.750	-4.421	-3.782	-6.687	-9.667	-11.773	-13.227	-14.003	-14.434	-14.703	-15.095	-15.259	-15.220
4.000	-4.168	-3.374	-6.447	-9.451	-11.650	-13.165	-13.975	-14.425	-14.707	-15.118	-15.295	-15.263
4.250	-3.931	-2.978	-6.219	-9.241	-11.530	-13.102	-13.944	-14.414	-14.707	-15.137	-15.328	-15.304
4.500	-3.695	-2.575	-5.991	-9.023	-11.404	-13.032	-13.907	-14.396	-14.701	-15.150	-15.355	-15.339
4.750	-3.463	-2.170	-5.766	-8.803	-11.275	-12.959	-13.865	-14.372	-14.690	-15.158	-15.377	-15.369
5.000	-3.242	-1.773	-5.552	-8.587	-11.147	-12.884	-13.821	-14.346	-14.676	-15.163	-15.397	-15.397
5.250	-3.026	-1.376	-5.341	-8.370	-11.017	-12.806	-13.773	-14.315	-14.657	-15.162	-15.411	-15.420
5.500	-2.814	-0.979	-5.133	-8.152	-10.884	-12.724	-13.720	-14.280	-14.633	-15.157	-15.421	-15.440
5.750	-2.611	-0.594	-4.935	-7.938	-10.753	-12.641	-13.665	-14.242	-14.606	-15.149	-15.429	-15.457
6.000	-2.420	-0.228	-4.747	-7.733	-10.625	-12.558	-13.608	-14.201	-14.577	-15.139	-15.433	-15.471
6.250	-2.234	0.122	-4.566	-7.531	-10.497	-12.472	-13.547	-14.156	-14.543	-15.123	-15.433	-15.482
6.500	-2.059	0.445	-4.394	-7.339	-10.370	-12.384	-13.484	-14.109	-14.505	-15.104	-15.430	-15.490
6.750	-1.935	0.662	-4.272	-7.202	-10.277	-12.317	-13.434	-14.069	-14.473	-15.086	-15.423	-15.490
7.000	-1.922	0.675	-4.259	-7.189	-10.264	-12.305	-13.421	-14.056	-14.461	-15.073	-15.410	-15.477
7.250	-1.907	0.690	-4.244	-7.174	-10.249	-12.289	-13.406	-14.041	-14.445	-15.058	-15.395	-15.462
7.500	-1.890	0.707	-4.227	-7.157	-10.232	-12.273	-13.389	-14.024	-14.429	-15.041	-15.379	-15.446
7.750	-1.872	0.725	-4.209	-7.139	-10.213	-12.254	-13.371	-14.006	-14.410	-15.022	-15.360	-15.427
8.000	-1.852	0.745	-4.189	-7.119	-10.193	-12.234	-13.351	-13.986	-14.390	-15.002	-15.340	-15.407
8.250	-1.831	0.766	-4.168	-7.098	-10.172	-12.213	-13.330	-13.965	-14.369	-14.981	-15.319	-15.386
8.500	-1.808	0.789	-4.145	-7.075	-10.150	-12.190	-13.307	-13.942	-14.346	-14.959	-15.296	-15.363
8.750	-1.784	0.813	-4.121	-7.051	-10.126	-12.166	-13.283	-13.918	-14.322	-14.935	-15.272	-15.339
9.000	-1.759	0.838	-4.096	-7.026	-10.100	-12.141	-13.258	-13.892	-14.297	-14.909	-15.247	-15.314
9.250	-1.732	0.865	-4.069	-6.999	-10.073	-12.114	-13.231	-13.866	-14.270	-14.882	-15.220	-15.287
9.500	-1.704	0.893	-4.041	-6.971	-10.046	-12.087	-13.203	-13.838	-14.242	-14.855	-15.192	-15.259
9.750	-1.675	0.922	-4.012	-6.942	-10.017	-12.058	-13.174	-13.809	-14.214	-14.826	-15.164	-15.231
10.000	-1.645	0.952	-3.982	-6.912	-9.987	-12.028	-13.144	-13.779	-14.184	-14.796	-15.133	-15.200
10.250	-1.614	0.983	-3.951	-6.881	-9.956	-11.997	-13.113	-13.748	-14.153	-14.765	-15.102	-15.169
10.500	-1.582	1.015	-3.919	-6.849	-9.924	-11.965	-13.081	-13.716	-14.121	-14.733	-15.070	-15.137
10.750	-1.549	1.048	-3.886	-6.816	-9.891	-11.931	-13.048	-13.683	-14.087	-14.700	-15.037	-15.104
11.000	-1.515	1.082	-3.852	-6.782	-9.857	-11.897	-13.014	-13.649	-14.053	-14.666	-15.003	-15.070
11.250	-1.480	1.117	-3.817	-6.747	-9.822	-11.863	-12.979	-13.614	-14.019	-14.631	-14.968	-15.036
11.500	-1.445	1.152	-3.782	-6.712	-9.786	-11.827	-12.944	-13.579	-13.983	-14.595	-14.933	-15.000
11.750	-1.408	1.189	-3.745	-6.675	-9.750	-11.791	-12.907	-13.542	-13.947	-14.559	-14.896	-14.963
12.000	-1.371	1.226	-3.708	-6.638	-9.713	-11.754	-12.870	-13.505	-13.910	-14.522	-14.859	-14.926
12.250	-1.333	1.264	-3.670	-6.600	-9.675	-11.716	-12.832	-13.467	-13.872	-14.484	-14.821	-14.888
12.500	-1.295	1.302	-3.632	-6.562	-9.636	-11.677	-12.794	-13.429	-13.833	-14.445	-14.783	-14.850
12.750	-1.256	1.341	-3.593	-6.523	-9.597	-11.638	-12.755	-13.389	-13.794	-14.406	-14.744	-14.811
13.000	-1.216	1.381	-3.553	-6.483	-9.558	-11.598	-12.715	-13.350	-13.754	-14.366	-14.704	-14.771
13.250	-1.176	1.421	-3.513	-6.443	-9.517	-11.558	-12.675	-13.310	-13.714	-14.326	-14.664	-14.731
13.500	-1.135	1.462	-3.472	-6.402	-9.477	-11.518	-12.634	-13.269	-13.673	-14.286	-14.623	-14.690
13.750	-1.094	1.503	-3.431	-6.361	-9.436	-11.476	-12.593	-13.228	-13.632	-14.245	-14.582	-14.649
14.000	-1.053	1.544	-3.390	-6.320	-9.394	-11.435	-12.552	-13.186	-13.591	-14.203	-14.541	-14.608
14.250	-1.011	1.586	-3.348	-6.278	-9.352	-11.393	-12.510	-13.145	-13.549	-14.161	-14.499	-14.566
14.500	-0.969	1.628	-3.306	-6.236	-9.310	-11.351	-12.468	-13.102	-13.507	-14.119	-14.457	-14.524
14.750	-0.926	1.671	-3.263	-6.193	-9.268	-11.309	-12.425	-13.060	-13.465	-14.077	-14.414	-14.482
15.000	-0.884	1.713	-3.221	-6.151	-9.225	-11.266	-12.383	-13.017	-13.422	-14.034	-14.372	-14.439
15.250	-0.841	1.756	-3.178	-6.108	-9.183	-11.223	-12.340	-12.975	-13.379	-13.991	-14.329	-14.396
15.500	-0.798	1.799	-3.135	-6.065	-9.140	-11.180	-12.297	-12.932	-13.336	-13.949	-14.286	-14.353
15.750	-0.755	1.842	-3.092	-6.022	-9.097	-11.137	-12.254	-12.889	-13.293	-13.906	-14.243	-14.310
16.000	-0.712	1.885	-3.049	-5.979	-9.054	-11.094	-12.211	-12.846	-13.250	-13.863	-14.200	-14.267
16.250	-0.669	1.928	-3.006	-5.936	-9.011	-11.051	-12.168	-12.803	-13.207	-13.820	-14.157	-14.224
16.500	-0.626	1.971	-2.963	-5.893	-8.968	-11.008	-12.125	-12.760	-13.164	-13.777	-14.114	-14.181
16.750	-0.583	2.014	-2.920	-5.850	-8.925	-10.966	-12.082	-12.717	-13.121	-13.734	-14.071	-14.138
17.000	-0.540	2.057	-2.877	-5.807	-8.882	-10.923	-12.039	-12.674	-13.079	-13.691	-14.028	-14.096
17.250	-0.498	2.099	-2.835	-5.765	-8.839	-10.880	-11.997	-12.632	-13.036	-13.648	-13.986	-14.053
17.500	-0.455	2.142	-2.792	-5.722	-8.797	-10.838	-11.954	-12.589	-12.994	-13.606	-13.943	-14.011
17.750	-0.413	2.184	-2.750	-5.680	-8.755	-10.795	-11.912	-12.547	-12.951	-13.564	-13.901	-13.968
18.000	-0.371	2.226	-2.708	-5.638	-8.713	-10.753	-11.870	-12.505	-12.909	-13.522	-13.859	-13.926
18.250	-0.329	2.268	-2.666	-5.596	-8.671	-10.712	-11.828	-12.463	-12.868	-13.480	-13.818	-13.885
18.500	-0.288	2.309	-2.625	-5.555	-8.630	-10.670	-11.787	-12.422	-12.826	-13.439	-13.776	-13.843
18.750	-0.247	2.350	-2.584	-5.514	-8.589	-10.629	-11.746	-12.381	-12.785	-13.398	-13.735	-13.802
19.000	-0.206	2.391	-2.543	-5.473	-8.548	-10.589	-11.705	-12.340	-12.745	-13.357	-13.694	-13.761
19.250	-0.166	2.431	-2.503	-5.433	-8.508	-10.548	-11.665	-12.300	-12.704	-13.317	-13.654	-13.721
19.500	-0.126	2.471	-2.463	-5.393	-8.468	-10.509	-11.625	-12.260	-12.665	-13.277	-13.614	-13.681
19.750	-0.087	2.510	-2.424	-5.354	-8.428	-10.469	-11.586	-12.221	-12.625	-13.237	-13.575	-13.642
20.000	-0.048	2.549	-2.385	-5.315	-8.389	-10.430	-11.547	-12.182	-12.586	-13.198	-13.536	-13.603
20.250	-0.010	2.587	-2.346	-5.277	-8.351	-10.392	-11.508	-12.143	-12.548	-13.160	-13.498	-13.565
20.500	0.028	2.625	-2.309	-5.239	-8.313	-10.354	-11.471	-12.106	-12.510	-13.122	-13.460	-13.527
20.750	0.066	2.663	-2.271	-5.201	-8.276	-10.317	-11.433	-12.068	-12.473	-13.085	-13.422	-13.490
21.000	0.103	2.699	-2.234	-5.164	-8.239	-10.280	-11.396	-12.031	-12.436	-13.048	-13.386	-13.453
21.250	0.139	2.736	-2.198	-5.128	-8.203	-10.244	-11.360	-11.995	-12.400	-13.012	-13.349	-13.416
21.500	0.175	2.771	-2.162	-5.092	-8.167	-10.208	-11.324	-11.959	-12.364	-12.976	-13.314	-13.381
21.750	0.210	2.807	-2.127	-5.057	-8.132	-10.173	-11.289	-11.924	-12.329	-12.941	-13.278	-13.346
22.000	0.244	2.841	-2.093	-5.023	-8.097	-10.138	-11.255	-11.890	-12.294	-12.906	-13.244	-13.311
22.250	0.278	2.875	-2.059	-4.989	-8.063	-10.104	-11.221	-11.856	-12.260	-12.872	-13.210	-13.277
22.500	0.312	2.909	-2.025	-4.955	-8.030	-10.071	-11.187	-11.822	-12.227	-12.839	-13.177	-13.244
22.750	0.344	2.941	-1.993	-4.923	-7.997	-10.038	-11.155	-11.789	-12.194	-12.806	-13.144	-13.211
23.000	0.377	2.974	-1.960	-4.890	-7.965	-10.006	-11.122	-11.757	-12.162	-12.774	-13.112	-13.179
23.250	0.408	3.005	-1.929	-4.859	-7.933	-9.974	-11.091	-11.726	-12.130	-12.742	-13.080	-13.147
23.500	0.439	3.036	-1.898	-4.828	-7.902	-9.943	-11.060	-11.695	-12.099	-12.711	-13.049	-13.116
23.750	0.470	3.067	-1.867	-4.797	-7.872	-9.913	-11.029	-11.664	-12.069	-12.681	-13.019	-13.086
24.000	0.499	3.096	-1.837	-4.768	-7.842	-9.883	-11.000	-11.634	-12.039	-12.651	-12.989	-13.056
24.250	0.529	3.126	-1.808	-4.738	-7.813	-9.854	-10.970	-11.605	-12.010	-12.622	-12.959	-13.027
24.500	0.557	3.154	-1.780	-4.710	-7.784	-9.825	-10.942	-11.576	-11.981	-12.593	-12.931	-12.998
24.750	0.586	3.182	-1.751	-4.681	-7.756	-9.797	-10.913	-11.548	-11.953	-12.565	-12.903	-12.970
25.000	0.613	3.210	-1.724	-4.654	-7.728	-9.769	-10.886	-11.521	-11.925	-12.537	-12.875	-12.942
25.250	0.640	3.237	-1.697	-4.627	-7.701	-9.742	-10.859	-11.494	-11.898	-12.510	-12.848	-12.915
25.500	0.667	3.264	-1.670	-4.600	-7.675	-9.716	-10.832	-11.467	-11.872	-12.484	-12.822	-12.889
25.750	0.693	3.290	-1.644	-4.574	-7.649	-9.690	-10.806	-11.441	-11.846	-12.458	-12.796	-12.863
26.000	0.718	3.315	-1.619	-4.549	-7.624	-9.664	-10.781	-11.416	-11.820	-12.433	-12.770	-12.837
26.250	0.743	3.340	-1.594	-4.524	-7.599	-9.639	-10.756	-11.391	-11.795	-12.408	-12.745	-12.812
26.500	0.767	3.364	-1.570	-4.500	-7.574	-9.615	-10.732	-11.366	-11.771	-12.383	-12.721	-12.788
26.750	0.791	3.388	-1.546	-4.476	-7.550	-9.591	-10.708	-11.342	-11.747	-12.359	-12.697	-12.764
27.000	0.815	3.412	-1.522	-4.452	-7.527	-9.567	-10.684	-11.319	-11.723	-12.336	-12.673	-12.740
27.250	0.838	3.435	-1.499	-4.429	-7.504	-9.544	-10.661	-11.296	-11.700	-12.313	-12.650	-12.717
27.500	0.861	3.458	-1.476	-4.406	-7.481	-9.522	-10.638	-11.273	-11.678	-12.290	-12.628	-12.695
27.750	0.883	3.480	-1.454	-4.384	-7.459	-9.500	-10.616	-11.251	-11.656	-12.268	-12.605	-12.673
28.000	0.904	3.501	-1.432	-4.363	-7.437	-9.478	-10.594	-11.229	-11.634	-12.246	-12.584	-12.651
28.250	0.926	3.523	-1.411	-4.341	-7.416	-9.457	-10.573	-11.208	-11.612	-12.225	-12.562	-12.629
28.500	0.947	3.544	-1.390	-4.320	-7.395	-9.436	-10.552	-11.187	-11.592	-12.204	-12.541	-12.608
28.750	0.967	3.564	-1.369	-4.300	-7.374	-9.415	-10.532	-11.166	-11.571	-12.183	-12.521	-12.588
29.000	0.988	3.585	-1.349	-4.279	-7.354	-9.395	-10.511	-11.146	-11.551	-12.163	-12.500	-12.568
29.250	1.008	3.605	-1.329	-4.259	-7.334	-9.375	-10.491	-11.126	-11.531	-12.143	-12.481	-12.548
29.500	1.027	3.624	-1.310	-4.240	-7.314	-9.355	-10.472	-11.107	-11.511	-12.123	-12.461	-12.528
29.750	1.046	3.643	-1.291	-4.221	-7.295	-9.336	-10.453	-11.088	-11.492	-12.104	-12.442	-12.509
30.000	1.065	3.662	-1.272	-4.202	-7.276	-9.317	-10.434	-11.069	-11.473	-12.085	-12.423	-12.490
