# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -6.436 -6.335 -6.192 -5.606 -5.317 -5.171 -4.914 -5.014 -4.695 -4.840 -4.572 -4.326 -4.043 -3.821 -3.367 -2.767 -2.205
0.100 -10.891 -11.123 -11.243 -11.477 -11.453 -11.425 -11.366 -11.386 -11.298 -11.327 -11.260 -11.162 -11.035 -10.922 -10.672 -10.270 -9.852
0.200 -11.075 -11.417 -11.662 -12.175 -12.231 -12.232 -12.214 -12.219 -12.174 -12.184 -12.151 -12.078 -11.978 -11.887 -11.685 -11.335 -10.959
0.300 -11.052 -11.461 -11.804 -12.518 -12.639 -12.665 -12.681 -12.674 -12.662 -12.657 -12.650 -12.593 -12.510 -12.431 -12.256 -11.939 -11.590
0.400 -10.966 -11.423 -11.847 -12.721 -12.899 -12.947 -12.993 -12.975 -12.994 -12.976 -12.990 -12.947 -12.877 -12.807 -12.651 -12.358 -12.030
0.500 -10.858 -11.349 -11.846 -12.853 -13.080 -13.148 -13.222 -13.195 -13.240 -13.211 -13.246 -13.215 -13.156 -13.093 -12.951 -12.676 -12.364
0.600 -10.740 -11.256 -11.819 -12.941 -13.213 -13.299 -13.398 -13.362 -13.433 -13.395 -13.447 -13.428 -13.379 -13.323 -13.193 -12.932 -12.634
0.700 -10.617 -11.153 -11.776 -12.999 -13.313 -13.415 -13.538 -13.495 -13.589 -13.542 -13.611 -13.604 -13.565 -13.514 -13.394 -13.145 -12.860
0.800 -10.493 -11.045 -11.724 -13.038 -13.390 -13.508 -13.653 -13.603 -13.719 -13.665 -13.749 -13.752 -13.722 -13.677 -13.567 -13.328 -13.053
0.900 -10.369 -10.931 -11.664 -13.061 -13.449 -13.581 -13.747 -13.691 -13.828 -13.767 -13.865 -13.879 -13.858 -13.818 -13.717 -13.488 -13.222
1.000 -10.249 -10.819 -11.601 -13.074 -13.496 -13.643 -13.828 -13.766 -13.923 -13.857 -13.968 -13.993 -13.983 -13.949 -13.854 -13.626 -13.358
1.100 -10.129 -10.704 -11.534 -13.077 -13.531 -13.691 -13.895 -13.829 -14.005 -13.934 -14.058 -14.094 -14.093 -14.065 -13.978 -13.752 -13.481
1.200 -10.011 -10.588 -11.465 -13.074 -13.558 -13.731 -13.953 -13.882 -14.076 -14.000 -14.136 -14.182 -14.191 -14.169 -14.089 -13.866 -13.595
