# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -8.085 -7.936 -7.764 -7.055 -6.730 -6.570 -6.288 -6.399 -6.053 -6.215 -5.922 -5.660 -5.363 -5.133 -4.662 -4.047 -3.474
0.100 -13.834 -13.936 -13.932 -13.821 -13.672 -13.587 -13.431 -13.488 -13.286 -13.367 -13.203 -13.029 -12.820 -12.651 -12.294 -11.791 -11.300
0.200 -14.214 -14.415 -14.500 -14.628 -14.546 -14.487 -14.370 -14.411 -14.251 -14.309 -14.181 -14.030 -13.843 -13.688 -13.362 -12.890 -12.425
0.300 -14.203 -14.481 -14.648 -14.977 -14.958 -14.924 -14.844 -14.871 -14.750 -14.788 -14.691 -14.560 -14.392 -14.250 -13.947 -13.500 -13.055
0.400 -14.058 -14.400 -14.644 -15.149 -15.189 -15.178 -15.134 -15.146 -15.062 -15.082 -15.016 -14.904 -14.753 -14.622 -14.340 -13.914 -13.485
0.500 -13.794 -14.192 -14.517 -15.194 -15.295 -15.308 -15.300 -15.300 -15.254 -15.257 -15.220 -15.129 -14.996 -14.877 -14.616 -14.210 -13.798
0.600 -13.428 -13.878 -14.291 -15.142 -15.307 -15.347 -15.378 -15.364 -15.359 -15.344 -15.339 -15.269 -15.157 -15.051 -14.813 -14.428 -14.032
0.700 -12.967 -13.464 -13.975 -15.007 -15.241 -15.310 -15.383 -15.355 -15.393 -15.362 -15.389 -15.343 -15.254 -15.162 -14.949 -14.588 -14.209
0.800 -12.418 -12.954 -13.574 -14.794 -15.105 -15.206 -15.324 -15.282 -15.368 -15.319 -15.381 -15.361 -15.298 -15.223 -15.037 -14.702 -14.342
0.900 -11.783 -12.347 -13.091 -14.507 -14.903 -15.038 -15.206 -15.149 -15.287 -15.223 -15.321 -15.330 -15.296 -15.239 -15.085 -14.776 -14.432
1.000 -11.075 -11.652 -12.534 -14.151 -14.639 -14.813 -15.035 -14.963 -15.157 -15.079 -15.214 -15.255 -15.254 -15.218 -15.099 -14.817 -14.489
1.100 -10.306 -10.874 -11.909 -13.727 -14.315 -14.531 -14.811 -14.725 -14.977 -14.889 -15.061 -15.137 -15.172 -15.160 -15.081 -14.830 -14.520
1.200 -9.505 -10.039 -11.234 -13.244 -13.938 -14.198 -14.540 -14.441 -14.755 -14.658 -14.868 -14.981 -15.055 -15.069 -15.034 -14.818 -14.529
1.300 -8.705 -9.184 -10.532 -12.713 -13.514 -13.821 -14.225 -14.115 -14.491 -14.391 -14.636 -14.787 -14.905 -14.947 -14.961 -14.785 -14.520
1.400 -7.951 -8.366 -9.840 -12.153 -13.058 -13.410 -13.875 -13.757 -14.194 -14.096 -14.374 -14.563 -14.726 -14.799 -14.864 -14.732 -14.493
1.500 -7.269 -7.634 -9.191 -11.589 -12.584 -12.978 -13.501 -13.376 -13.870 -13.780 -14.085 -14.313 -14.522 -14.627 -14.748 -14.662 -14.453
1.600 -6.670 -7.007 -8.610 -11.050 -12.113 -12.542 -13.115 -12.988 -13.531 -13.453 -13.782 -14.045 -14.300 -14.437 -14.616 -14.579 -14.401
1.700 -6.137 -6.453 -8.096 -10.558 -11.666 -12.121 -12.733 -12.605 -13.190 -13.127 -13.474 -13.768 -14.068 -14.236 -14.473 -14.486 -14.341
1.800 -5.643 -5.931 -7.630 -10.118 -11.252 -11.724 -12.365 -12.239 -12.855 -12.808 -13.167 -13.489 -13.830 -14.028 -14.321 -14.385 -14.275
1.900 -5.171 -5.416 -7.193 -9.721 -10.876 -11.360 -12.021 -11.896 -12.536 -12.504 -12.873 -13.216 -13.593 -13.818 -14.166 -14.281 -14.206
2.000 -4.706 -4.886 -6.765 -9.349 -10.530 -11.025 -11.701 -11.578 -12.235 -12.216 -12.592 -12.952 -13.361 -13.612 -14.011 -14.175 -14.135
2.100 -4.238 -4.331 -6.334 -8.985 -10.203 -10.710 -11.402 -11.279 -11.953 -11.944 -12.326 -12.701 -13.137 -13.410 -13.857 -14.069 -14.064
2.200 -3.776 -3.755 -5.905 -8.628 -9.903 -10.430 -11.145 -11.021 -11.714 -11.714 -12.103 -12.490 -12.946 -13.234 -13.715 -13.960 -13.979
2.300 -3.324 -3.153 -5.482 -8.280 -9.641 -10.201 -10.954 -10.830 -11.552 -11.559 -11.957 -12.356 -12.823 -13.117 -13.601 -13.846 -13.864
2.400 -2.871 -2.523 -5.052 -7.915 -9.368 -9.964 -10.757 -10.632 -11.385 -11.401 -11.808 -12.221 -12.702 -13.003 -13.494 -13.742 -13.760
2.500 -2.420 -1.866 -4.617 -7.536 -9.087 -9.719 -10.554 -10.430 -11.214 -11.241 -11.658 -12.086 -12.583 -12.892 -13.393 -13.645 -13.665
2.600 -1.978 -1.186 -4.184 -7.147 -8.800 -9.471 -10.348 -10.225 -11.042 -11.081 -11.506 -11.949 -12.464 -12.782 -13.296 -13.555 -13.577
2.700 -1.550 -0.489 -3.760 -6.753 -8.513 -9.221 -10.141 -10.020 -10.868 -10.921 -11.355 -11.813 -12.346 -12.674 -13.202 -13.468 -13.494
2.800 -1.144 0.218 -3.353 -6.363 -8.230 -8.975 -9.935 -9.818 -10.695 -10.763 -11.204 -11.677 -12.228 -12.567 -13.110 -13.386 -13.416
2.900 -0.764 0.924 -2.969 -5.981 -7.953 -8.735 -9.733 -9.620 -10.524 -10.607 -11.054 -11.541 -12.110 -12.460 -13.019 -13.306 -13.342
3.000 -0.420 1.600 -2.619 -5.621 -7.692 -8.505 -9.539 -9.429 -10.357 -10.455 -10.907 -11.407 -11.994 -12.354 -12.930 -13.228 -13.271
3.100 -0.118 2.207 -2.310 -5.296 -7.450 -8.291 -9.354 -9.248 -10.198 -10.309 -10.766 -11.276 -11.879 -12.250 -12.842 -13.152 -13.202
