# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -6.714 -6.602 -6.450 -5.820 -5.514 -5.362 -5.092 -5.197 -4.865 -5.019 -4.737 -4.483 -4.192 -3.966 -3.502 -2.893 -2.325
0.100 -9.402 -9.869 -10.319 -11.240 -11.432 -11.483 -11.530 -11.510 -11.520 -11.497 -11.503 -11.436 -11.322 -11.210 -10.944 -10.512 -10.065
0.200 -8.922 -9.477 -10.182 -11.541 -11.913 -12.039 -12.194 -12.141 -12.264 -12.203 -12.291 -12.289 -12.238 -12.167 -11.974 -11.604 -11.198
0.300 -8.465 -9.040 -9.939 -11.582 -12.085 -12.266 -12.498 -12.423 -12.626 -12.545 -12.686 -12.730 -12.726 -12.686 -12.545 -12.222 -11.846
0.400 -8.060 -8.622 -9.684 -11.539 -12.148 -12.373 -12.666 -12.577 -12.841 -12.749 -12.929 -13.010 -13.045 -13.030 -12.933 -12.647 -12.298
0.500 -7.694 -8.226 -9.433 -11.457 -12.157 -12.420 -12.764 -12.665 -12.980 -12.882 -13.093 -13.204 -13.273 -13.280 -13.222 -12.969 -12.641
0.600 -7.367 -7.855 -9.195 -11.356 -12.137 -12.433 -12.822 -12.714 -13.074 -12.973 -13.209 -13.347 -13.446 -13.472 -13.449 -13.225 -12.917
0.700 -7.068 -7.504 -8.967 -11.245 -12.098 -12.425 -12.853 -12.739 -13.138 -13.036 -13.293 -13.455 -13.581 -13.626 -13.633 -13.437 -13.147
0.800 -6.794 -7.170 -8.751 -11.128 -12.047 -12.401 -12.867 -12.747 -13.181 -13.080 -13.355 -13.539 -13.689 -13.751 -13.787 -13.616 -13.343
0.900 -6.542 -6.854 -8.545 -11.008 -11.989 -12.368 -12.867 -12.743 -13.208 -13.110 -13.401 -13.604 -13.778 -13.854 -13.918 -13.771 -13.513
1.000 -6.307 -6.551 -8.349 -10.887 -11.925 -12.328 -12.857 -12.730 -13.225 -13.129 -13.434 -13.655 -13.851 -13.942 -14.032 -13.906 -13.663
1.100 -6.088 -6.260 -8.162 -10.765 -11.857 -12.282 -12.840 -12.710 -13.231 -13.140 -13.457 -13.695 -13.911 -14.016 -14.130 -14.026 -13.797
1.200 -5.884 -5.983 -7.984 -10.645 -11.787 -12.234 -12.818 -12.686 -13.232 -13.145 -13.473 -13.727 -13.962 -14.080 -14.217 -14.133 -13.918
1.300 -5.690 -5.713 -7.812 -10.524 -11.714 -12.181 -12.790 -12.657 -13.226 -13.144 -13.483 -13.751 -14.004 -14.135 -14.295 -14.230 -14.027
1.400 -5.508 -5.455 -7.648 -10.404 -11.641 -12.126 -12.759 -12.625 -13.216 -13.139 -13.487 -13.769 -14.040 -14.183 -14.364 -14.317 -14.127
