# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.962 -10.756 -10.551 -9.689 -9.321 -9.142 -8.829 -8.954 -8.572 -8.757 -8.430 -8.148 -7.833 -7.589 -7.096 -6.460 -5.873
0.100 -15.507 -15.512 -15.437 -15.098 -14.878 -14.761 -14.552 -14.631 -14.367 -14.481 -14.262 -14.050 -13.800 -13.603 -13.194 -12.642 -12.116
0.200 -15.155 -15.333 -15.397 -15.468 -15.366 -15.296 -15.162 -15.209 -15.027 -15.095 -14.946 -14.777 -14.569 -14.398 -14.039 -13.533 -13.042
0.300 -14.493 -14.807 -15.016 -15.441 -15.452 -15.429 -15.365 -15.385 -15.279 -15.308 -15.223 -15.095 -14.926 -14.780 -14.466 -14.002 -13.542
0.400 -13.660 -14.080 -14.442 -15.196 -15.326 -15.352 -15.361 -15.354 -15.326 -15.320 -15.297 -15.213 -15.085 -14.966 -14.699 -14.279 -13.851
0.500 -12.637 -13.142 -13.680 -14.768 -15.030 -15.110 -15.200 -15.166 -15.223 -15.185 -15.226 -15.190 -15.109 -15.021 -14.809 -14.438 -14.045
0.600 -11.482 -12.035 -12.768 -14.185 -14.591 -14.733 -14.912 -14.852 -15.001 -14.935 -15.041 -15.058 -15.031 -14.979 -14.830 -14.516 -14.162
0.700 -10.354 -10.900 -11.792 -13.478 -14.035 -14.242 -14.513 -14.431 -14.676 -14.590 -14.759 -14.834 -14.869 -14.858 -14.781 -14.533 -14.224
0.800 -9.503 -10.020 -10.940 -12.738 -13.416 -13.682 -14.039 -13.939 -14.275 -14.182 -14.405 -14.539 -14.641 -14.676 -14.680 -14.502 -14.239
0.900 -8.964 -9.488 -10.355 -12.098 -12.820 -13.121 -13.538 -13.432 -13.837 -13.751 -14.013 -14.200 -14.370 -14.452 -14.542 -14.438 -14.224
1.000 -8.574 -9.123 -9.977 -11.647 -12.337 -12.640 -13.076 -12.972 -13.411 -13.343 -13.624 -13.851 -14.081 -14.207 -14.383 -14.355 -14.191
1.100 -8.220 -8.785 -9.679 -11.351 -11.991 -12.275 -12.695 -12.598 -13.037 -12.986 -13.270 -13.518 -13.794 -13.959 -14.213 -14.260 -14.146
1.200 -7.857 -8.428 -9.389 -11.127 -11.748 -12.014 -12.408 -12.317 -12.736 -12.697 -12.972 -13.226 -13.529 -13.723 -14.045 -14.161 -14.095
