# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -7.177 -7.031 -6.860 -6.156 -5.832 -5.672 -5.390 -5.501 -5.155 -5.317 -5.024 -4.762 -4.465 -4.234 -3.763 -3.148 -2.575
0.100 -12.433 -12.607 -12.667 -12.735 -12.639 -12.574 -12.450 -12.494 -12.325 -12.387 -12.251 -12.093 -11.897 -11.734 -11.387 -10.889 -10.401
0.200 -12.752 -13.029 -13.194 -13.521 -13.505 -13.472 -13.396 -13.421 -13.304 -13.340 -13.246 -13.117 -12.948 -12.804 -12.492 -12.029 -11.566
0.300 -12.811 -13.155 -13.403 -13.916 -13.960 -13.952 -13.912 -13.923 -13.844 -13.862 -13.800 -13.691 -13.542 -13.411 -13.123 -12.683 -12.237
0.400 -12.792 -13.185 -13.502 -14.161 -14.256 -14.268 -14.258 -14.259 -14.212 -14.215 -14.178 -14.086 -13.953 -13.832 -13.563 -13.141 -12.710
0.500 -12.727 -13.158 -13.538 -14.322 -14.462 -14.493 -14.510 -14.501 -14.482 -14.473 -14.457 -14.380 -14.261 -14.150 -13.897 -13.491 -13.071
0.600 -12.645 -13.107 -13.542 -14.435 -14.616 -14.663 -14.704 -14.687 -14.693 -14.674 -14.677 -14.614 -14.507 -14.404 -14.166 -13.773 -13.363
0.700 -12.551 -13.038 -13.526 -14.516 -14.734 -14.796 -14.859 -14.834 -14.863 -14.835 -14.856 -14.805 -14.710 -14.614 -14.389 -14.009 -13.608
0.800 -12.450 -12.957 -13.495 -14.572 -14.825 -14.901 -14.985 -14.954 -15.004 -14.968 -15.005 -14.965 -14.882 -14.793 -14.580 -14.210 -13.818
0.900 -12.346 -12.870 -13.454 -14.612 -14.897 -14.987 -15.090 -15.053 -15.123 -15.080 -15.131 -15.102 -15.029 -14.947 -14.746 -14.386 -14.002
1.000 -12.232 -12.770 -13.400 -14.634 -14.951 -15.054 -15.175 -15.132 -15.222 -15.172 -15.237 -15.219 -15.156 -15.080 -14.890 -14.541 -14.163
1.100 -12.119 -12.669 -13.342 -14.646 -14.993 -15.108 -15.248 -15.199 -15.307 -15.252 -15.329 -15.321 -15.268 -15.199 -15.019 -14.679 -14.309
1.200 -12.004 -12.563 -13.278 -14.649 -15.025 -15.152 -15.309 -15.255 -15.380 -15.320 -15.409 -15.411 -15.368 -15.304 -15.135 -14.804 -14.440
1.300 -11.885 -12.451 -13.208 -14.643 -15.047 -15.186 -15.359 -15.300 -15.442 -15.377 -15.478 -15.489 -15.455 -15.398 -15.239 -14.917 -14.559
1.400 -11.766 -12.338 -13.135 -14.630 -15.062 -15.212 -15.401 -15.338 -15.496 -15.427 -15.539 -15.559 -15.535 -15.483 -15.334 -15.020 -14.667
1.500 -11.647 -12.222 -13.060 -14.612 -15.070 -15.231 -15.436 -15.369 -15.543 -15.470 -15.592 -15.622 -15.606 -15.561 -15.421 -15.114 -14.765
1.600 -11.522 -12.098 -12.976 -14.586 -15.070 -15.242 -15.462 -15.391 -15.581 -15.504 -15.637 -15.675 -15.669 -15.630 -15.500 -15.200 -14.855
1.700 -11.402 -11.979 -12.896 -14.558 -15.068 -15.251 -15.485 -15.410 -15.616 -15.535 -15.678 -15.725 -15.728 -15.694 -15.573 -15.281 -14.940
1.800 -11.275 -11.851 -12.807 -14.523 -15.058 -15.251 -15.501 -15.422 -15.642 -15.559 -15.711 -15.767 -15.779 -15.751 -15.640 -15.355 -15.018
1.900 -11.147 -11.720 -12.716 -14.483 -15.043 -15.247 -15.511 -15.429 -15.664 -15.578 -15.739 -15.804 -15.825 -15.802 -15.701 -15.424 -15.091
2.000 -11.023 -11.592 -12.627 -14.442 -15.027 -15.241 -15.519 -15.434 -15.683 -15.594 -15.765 -15.838 -15.867 -15.850 -15.758 -15.489 -15.161
2.100 -10.893 -11.457 -12.531 -14.395 -15.004 -15.229 -15.521 -15.432 -15.696 -15.605 -15.784 -15.865 -15.904 -15.893 -15.810 -15.548 -15.225
2.200 -10.761 -11.318 -12.432 -14.343 -14.977 -15.212 -15.518 -15.427 -15.704 -15.611 -15.799 -15.889 -15.936 -15.931 -15.858 -15.604 -15.285
2.300 -10.632 -11.180 -12.333 -14.290 -14.949 -15.194 -15.514 -15.419 -15.710 -15.615 -15.812 -15.909 -15.965 -15.966 -15.903 -15.657 -15.342
2.400 -10.501 -11.039 -12.232 -14.234 -14.917 -15.172 -15.506 -15.408 -15.713 -15.617 -15.821 -15.927 -15.991 -15.998 -15.944 -15.706 -15.396
2.500 -10.365 -10.892 -12.125 -14.171 -14.879 -15.145 -15.492 -15.392 -15.710 -15.613 -15.825 -15.939 -16.013 -16.025 -15.981 -15.751 -15.446
2.600 -10.227 -10.742 -12.017 -14.106 -14.839 -15.115 -15.476 -15.373 -15.705 -15.606 -15.826 -15.948 -16.031 -16.049 -16.015 -15.793 -15.494
2.700 -10.092 -10.592 -11.908 -14.040 -14.797 -15.083 -15.457 -15.352 -15.698 -15.598 -15.826 -15.956 -16.047 -16.071 -16.047 -15.833 -15.539
2.800 -9.956 -10.440 -11.798 -13.971 -14.752 -15.048 -15.436 -15.329 -15.688 -15.587 -15.822 -15.960 -16.061 -16.090 -16.076 -15.871 -15.581
