# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -8.330 -8.196 -8.032 -7.357 -7.041 -6.884 -6.607 -6.716 -6.375 -6.534 -6.246 -5.987 -5.693 -5.464 -4.996 -4.384 -3.813
0.100 -12.984 -13.202 -13.311 -13.521 -13.487 -13.451 -13.372 -13.399 -13.283 -13.320 -13.228 -13.102 -12.937 -12.795 -12.485 -12.019 -11.552
0.200 -12.280 -12.675 -13.001 -13.696 -13.825 -13.856 -13.881 -13.870 -13.866 -13.855 -13.852 -13.791 -13.691 -13.593 -13.362 -12.969 -12.553
0.300 -10.632 -11.158 -11.787 -13.048 -13.407 -13.536 -13.702 -13.647 -13.792 -13.732 -13.836 -13.861 -13.848 -13.806 -13.675 -13.369 -13.012
0.400 -8.848 -9.342 -10.171 -11.868 -12.507 -12.760 -13.103 -13.007 -13.333 -13.244 -13.461 -13.593 -13.694 -13.727 -13.723 -13.525 -13.237
0.500 -8.154 -8.631 -9.302 -10.852 -11.612 -11.950 -12.425 -12.313 -12.779 -12.700 -12.994 -13.221 -13.436 -13.544 -13.671 -13.583 -13.367
0.600 -7.884 -8.399 -9.049 -10.445 -11.123 -11.458 -11.961 -11.855 -12.372 -12.322 -12.641 -12.923 -13.219 -13.385 -13.618 -13.623 -13.469
0.700 -7.641 -8.182 -8.884 -10.298 -10.907 -11.213 -11.694 -11.598 -12.114 -12.087 -12.408 -12.714 -13.059 -13.265 -13.577 -13.657 -13.556
0.800 -7.385 -7.943 -8.712 -10.201 -10.785 -11.071 -11.527 -11.437 -11.939 -11.926 -12.242 -12.558 -12.932 -13.166 -13.540 -13.682 -13.627
0.900 -7.108 -7.677 -8.519 -10.100 -10.693 -10.974 -11.420 -11.332 -11.828 -11.822 -12.136 -12.458 -12.852 -13.103 -13.514 -13.693 -13.663
1.000 -6.814 -7.386 -8.305 -9.984 -10.598 -10.879 -11.321 -11.233 -11.725 -11.725 -12.038 -12.365 -12.775 -13.042 -13.489 -13.701 -13.694
1.100 -6.501 -7.070 -8.069 -9.848 -10.491 -10.777 -11.219 -11.130 -11.620 -11.623 -11.936 -12.266 -12.692 -12.974 -13.457 -13.706 -13.725
1.200 -6.167 -6.726 -7.811 -9.692 -10.374 -10.669 -11.118 -11.026 -11.520 -11.523 -11.838 -12.170 -12.608 -12.903 -13.417 -13.699 -13.743
1.300 -5.817 -6.356 -7.533 -9.522 -10.265 -10.585 -11.064 -10.968 -11.486 -11.487 -11.812 -12.151 -12.590 -12.886 -13.397 -13.676 -13.718
1.400 -5.449 -5.959 -7.235 -9.330 -10.137 -10.484 -10.996 -10.895 -11.439 -11.440 -11.775 -12.122 -12.566 -12.862 -13.372 -13.649 -13.689
1.500 -5.063 -5.532 -6.915 -9.115 -9.990 -10.366 -10.913 -10.807 -11.380 -11.382 -11.728 -12.085 -12.535 -12.832 -13.342 -13.618 -13.657
1.600 -4.661 -5.077 -6.576 -8.879 -9.826 -10.232 -10.817 -10.708 -11.311 -11.315 -11.672 -12.039 -12.497 -12.797 -13.309 -13.584 -13.622
1.700 -4.245 -4.593 -6.218 -8.622 -9.646 -10.084 -10.708 -10.595 -11.229 -11.237 -11.606 -11.985 -12.452 -12.755 -13.269 -13.544 -13.582
1.800 -3.817 -4.080 -5.842 -8.345 -9.451 -9.923 -10.588 -10.472 -11.139 -11.151 -11.531 -11.923 -12.400 -12.708 -13.225 -13.501 -13.538
1.900 -3.380 -3.537 -5.452 -8.049 -9.242 -9.750 -10.457 -10.339 -11.039 -11.058 -11.449 -11.853 -12.342 -12.655 -13.177 -13.454 -13.491
2.000 -2.940 -2.969 -5.051 -7.737 -9.023 -9.568 -10.317 -10.199 -10.931 -10.957 -11.359 -11.776 -12.277 -12.596 -13.123 -13.402 -13.439
2.100 -2.497 -2.371 -4.642 -7.408 -8.793 -9.376 -10.170 -10.050 -10.815 -10.850 -11.261 -11.692 -12.206 -12.530 -13.064 -13.345 -13.383
2.200 -2.059 -1.748 -4.230 -7.068 -8.556 -9.179 -10.016 -9.897 -10.693 -10.738 -11.158 -11.602 -12.130 -12.461 -13.002 -13.286 -13.325
2.300 -1.634 -1.102 -3.823 -6.720 -8.317 -8.979 -9.858 -9.740 -10.567 -10.622 -11.050 -11.507 -12.048 -12.385 -12.934 -13.222 -13.262
2.400 -1.228 -0.442 -3.428 -6.372 -8.078 -8.779 -9.698 -9.582 -10.436 -10.503 -10.938 -11.407 -11.961 -12.305 -12.862 -13.154 -13.196
2.500 -0.848 0.228 -3.053 -6.028 -7.843 -8.580 -9.538 -9.423 -10.304 -10.381 -10.822 -11.302 -11.869 -12.220 -12.786 -13.082 -13.126
2.600 -0.499 0.896 -2.703 -5.695 -7.615 -8.386 -9.378 -9.266 -10.170 -10.258 -10.705 -11.195 -11.773 -12.131 -12.706 -13.007 -13.053
2.700 -0.186 1.539 -2.387 -5.383 -7.398 -8.198 -9.221 -9.112 -10.035 -10.134 -10.585 -11.085 -11.675 -12.038 -12.622 -12.929 -12.977
2.800 0.091 2.134 -2.106 -5.096 -7.194 -8.020 -9.068 -8.961 -9.902 -10.010 -10.465 -10.972 -11.573 -11.943 -12.535 -12.847 -12.899
2.900 0.332 2.651 -1.859 -4.839 -7.003 -7.849 -8.919 -8.814 -9.769 -9.886 -10.343 -10.858 -11.468 -11.843 -12.444 -12.762 -12.817
3.000 0.543 3.072 -1.644 -4.612 -6.827 -7.688 -8.774 -8.672 -9.638 -9.762 -10.222 -10.742 -11.360 -11.741 -12.351 -12.675 -12.734
3.100 0.727 3.394 -1.457 -4.413 -6.663 -7.536 -8.635 -8.534 -9.509 -9.640 -10.101 -10.626 -11.252 -11.638 -12.255 -12.586 -12.648
3.200 0.891 3.634 -1.291 -4.239 -6.512 -7.393 -8.500 -8.401 -9.382 -9.518 -9.981 -10.510 -11.142 -11.532 -12.157 -12.495 -12.561
3.300 0.989 3.735 -1.193 -4.141 -6.414 -7.295 -8.403 -8.304 -9.285 -9.422 -9.884 -10.413 -11.046 -11.436 -12.062 -12.399 -12.466
3.400 1.086 3.831 -1.097 -4.044 -6.318 -7.199 -8.307 -8.207 -9.189 -9.325 -9.788 -10.317 -10.950 -11.340 -11.965 -12.303 -12.370
3.500 1.183 3.928 -1.000 -3.947 -6.221 -7.102 -8.210 -8.110 -9.092 -9.228 -9.691 -10.220 -10.852 -11.243 -11.868 -12.206 -12.273
3.600 1.280 4.025 -0.903 -3.850 -6.124 -7.005 -8.112 -8.013 -8.995 -9.131 -9.593 -10.123 -10.755 -11.146 -11.771 -12.109 -12.176
3.700 1.377 4.122 -0.806 -3.753 -6.027 -6.908 -8.015 -7.916 -8.898 -9.034 -9.496 -10.026 -10.658 -11.049 -11.674 -12.012 -12.079
3.800 1.473 4.219 -0.709 -3.656 -5.930 -6.811 -7.919 -7.820 -8.801 -8.937 -9.400 -9.929 -10.562 -10.952 -11.578 -11.915 -11.982
3.900 1.569 4.315 -0.613 -3.560 -5.834 -6.715 -7.823 -7.724 -8.705 -8.841 -9.304 -9.833 -10.466 -10.856 -11.482 -11.819 -11.886
4.000 1.664 4.410 -0.518 -3.465 -5.739 -6.620 -7.728 -7.629 -8.610 -8.746 -9.209 -9.738 -10.371 -10.761 -11.386 -11.724 -11.791
4.100 1.759 4.504 -0.424 -3.371 -5.645 -6.526 -7.634 -7.534 -8.516 -8.652 -9.115 -9.644 -10.277 -10.667 -11.292 -11.630 -11.697
4.200 1.851 4.597 -0.331 -3.279 -5.552 -6.433 -7.541 -7.442 -8.423 -8.560 -9.022 -9.552 -10.184 -10.574 -11.200 -11.537 -11.604
4.300 1.942 4.688 -0.240 -3.188 -5.461 -6.342 -7.450 -7.351 -8.333 -8.469 -8.931 -9.461 -10.093 -10.483 -11.109 -11.447 -11.514
4.400 2.031 4.776 -0.152 -3.099 -5.373 -6.254 -7.362 -7.262 -8.244 -8.380 -8.843 -9.372 -10.004 -10.395 -11.020 -11.358 -11.425
