# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -7.165 -7.017 -6.845 -6.135 -5.810 -5.649 -5.366 -5.477 -5.130 -5.293 -4.998 -4.736 -4.439 -4.207 -3.736 -3.119 -2.546
0.100 -12.481 -12.651 -12.706 -12.759 -12.656 -12.588 -12.458 -12.505 -12.329 -12.394 -12.253 -12.090 -11.890 -11.724 -11.372 -10.869 -10.378
0.200 -12.811 -13.083 -13.242 -13.554 -13.531 -13.495 -13.413 -13.440 -13.316 -13.355 -13.256 -13.122 -12.948 -12.801 -12.482 -12.013 -11.546
0.300 -12.877 -13.216 -13.457 -13.953 -13.991 -13.979 -13.934 -13.947 -13.862 -13.882 -13.815 -13.701 -13.547 -13.412 -13.116 -12.669 -12.219
0.400 -12.863 -13.251 -13.560 -14.202 -14.291 -14.299 -14.284 -14.286 -14.233 -14.239 -14.196 -14.100 -13.961 -13.836 -13.560 -13.130 -12.693
0.500 -12.804 -13.230 -13.600 -14.367 -14.500 -14.527 -14.538 -14.531 -14.506 -14.499 -14.478 -14.397 -14.272 -14.157 -13.896 -13.481 -13.056
0.600 -12.725 -13.182 -13.608 -14.483 -14.656 -14.699 -14.735 -14.719 -14.719 -14.702 -14.701 -14.633 -14.521 -14.413 -14.167 -13.765 -13.349
0.700 -12.635 -13.117 -13.594 -14.565 -14.775 -14.834 -14.892 -14.869 -14.892 -14.866 -14.881 -14.826 -14.726 -14.626 -14.392 -14.003 -13.595
0.800 -12.537 -13.040 -13.566 -14.624 -14.869 -14.941 -15.020 -14.990 -15.034 -15.000 -15.032 -14.988 -14.899 -14.806 -14.585 -14.206 -13.807
0.900 -12.435 -12.955 -13.527 -14.665 -14.942 -15.029 -15.126 -15.090 -15.155 -15.113 -15.160 -15.126 -15.048 -14.962 -14.752 -14.383 -13.992
1.000 -12.324 -12.859 -13.476 -14.689 -14.997 -15.096 -15.213 -15.171 -15.255 -15.207 -15.267 -15.244 -15.176 -15.097 -14.898 -14.539 -14.154
