# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-8.920	-9.093	-9.154	-9.231	-9.070	-8.793	-8.541	-8.324	-8.149	-7.769	-7.239	-6.724
0.250	-8.571	-8.964	-9.464	-10.789	-11.580	-12.152	-12.398	-12.488	-12.517	-12.484	-12.259	-11.951
0.500	-8.145	-8.631	-9.222	-10.582	-11.488	-12.287	-12.718	-12.936	-13.056	-13.182	-13.100	-12.888
0.750	-7.645	-8.189	-8.922	-10.411	-11.315	-12.199	-12.740	-13.046	-13.233	-13.482	-13.514	-13.380
1.000	-7.069	-7.637	-8.529	-10.205	-11.128	-12.043	-12.654	-13.025	-13.266	-13.620	-13.751	-13.686
1.250	-6.418	-6.979	-8.045	-9.927	-10.913	-11.850	-12.507	-12.930	-13.217	-13.665	-13.888	-13.888
1.500	-5.692	-6.210	-7.473	-9.572	-10.686	-11.687	-12.384	-12.842	-13.157	-13.665	-13.948	-13.992
1.750	-4.897	-5.322	-6.818	-9.138	-10.463	-11.607	-12.358	-12.834	-13.157	-13.670	-13.953	-13.995
2.000	-4.040	-4.309	-6.085	-8.614	-10.181	-11.483	-12.296	-12.796	-13.128	-13.650	-13.936	-13.978
2.250	-3.148	-3.172	-5.297	-8.014	-9.857	-11.324	-12.203	-12.729	-13.074	-13.608	-13.898	-13.942
2.500	-2.263	-1.915	-4.492	-7.360	-9.510	-11.143	-12.086	-12.639	-12.997	-13.546	-13.843	-13.889
2.750	-1.454	-0.565	-3.738	-6.697	-9.167	-10.949	-11.952	-12.530	-12.901	-13.466	-13.771	-13.821
3.000	-0.804	0.770	-3.119	-6.102	-8.854	-10.755	-11.806	-12.406	-12.789	-13.369	-13.684	-13.737
3.250	-0.346	1.860	-2.675	-5.638	-8.588	-10.569	-11.655	-12.272	-12.665	-13.259	-13.583	-13.642
3.500	-0.043	2.489	-2.378	-5.317	-8.366	-10.392	-11.500	-12.130	-12.531	-13.137	-13.470	-13.533
3.750	0.144	2.741	-2.193	-5.123	-8.198	-10.239	-11.355	-11.990	-12.394	-13.007	-13.344	-13.411
4.000	0.279	2.876	-2.057	-4.988	-8.062	-10.103	-11.219	-11.854	-12.259	-12.871	-13.209	-13.276
4.250	0.422	3.019	-1.915	-4.845	-7.920	-9.961	-11.077	-11.712	-12.116	-12.729	-13.066	-13.133
4.500	0.570	3.167	-1.767	-4.697	-7.771	-9.812	-10.929	-11.564	-11.968	-12.580	-12.918	-12.985
4.750	0.724	3.321	-1.613	-4.543	-7.618	-9.659	-10.775	-11.410	-11.815	-12.427	-12.764	-12.832
5.000	0.880	3.477	-1.456	-4.387	-7.461	-9.502	-10.618	-11.253	-11.658	-12.270	-12.608	-12.675
5.250	1.041	3.638	-1.296	-4.226	-7.301	-9.342	-10.458	-11.093	-11.498	-12.110	-12.447	-12.514
5.500	1.202	3.799	-1.135	-4.065	-7.139	-9.180	-10.297	-10.931	-11.336	-11.948	-12.286	-12.353
5.750	1.364	3.961	-0.973	-3.903	-6.977	-9.018	-10.135	-10.770	-11.174	-11.786	-12.124	-12.191
6.000	1.524	4.121	-0.813	-3.743	-6.818	-8.858	-9.975	-10.610	-11.014	-11.626	-11.964	-12.031
6.250	1.681	4.278	-0.655	-3.586	-6.660	-8.701	-9.817	-10.452	-10.857	-11.469	-11.807	-11.874
6.500	1.835	4.432	-0.502	-3.432	-6.507	-8.547	-9.664	-10.299	-10.703	-11.316	-11.653	-11.720
6.750	1.983	4.580	-0.354	-3.284	-6.359	-8.400	-9.516	-10.151	-10.556	-11.168	-11.505	-11.572
7.000	2.124	4.721	-0.213	-3.143	-6.217	-8.258	-9.375	-10.009	-10.414	-11.026	-11.364	-11.431
7.250	2.259	4.856	-0.078	-3.008	-6.083	-8.124	-9.240	-9.875	-10.280	-10.892	-11.229	-11.296
7.500	2.386	4.983	0.049	-2.881	-5.956	-7.997	-9.113	-9.748	-10.153	-10.765	-11.102	-11.169
7.750	2.505	5.102	0.168	-2.762	-5.836	-7.877	-8.994	-9.629	-10.033	-10.645	-10.983	-11.050
8.000	2.617	5.214	0.280	-2.650	-5.725	-7.766	-8.882	-9.517	-9.922	-10.534	-10.871	-10.939
8.250	2.721	5.318	0.384	-2.546	-5.621	-7.661	-8.778	-9.413	-9.817	-10.429	-10.767	-10.834
8.500	2.819	5.415	0.482	-2.448	-5.523	-7.564	-8.680	-9.315	-9.720	-10.332	-10.670	-10.737
8.750	2.910	5.507	0.573	-2.357	-5.432	-7.473	-8.589	-9.224	-9.628	-10.241	-10.578	-10.645
9.000	2.996	5.593	0.659	-2.271	-5.346	-7.387	-8.503	-9.138	-9.543	-10.155	-10.492	-10.560
9.250	3.076	5.673	0.739	-2.191	-5.265	-7.306	-8.423	-9.057	-9.462	-10.074	-10.412	-10.479
9.500	3.153	5.750	0.816	-2.114	-5.189	-7.230	-8.346	-8.981	-9.386	-9.998	-10.335	-10.402
9.750	3.225	5.822	0.888	-2.042	-5.116	-7.157	-8.274	-8.909	-9.313	-9.925	-10.263	-10.330
10.000	3.294	5.891	0.957	-1.973	-5.047	-7.088	-8.205	-8.840	-9.244	-9.856	-10.194	-10.261
10.250	3.360	5.957	1.024	-1.907	-4.981	-7.022	-8.139	-8.773	-9.178	-9.790	-10.128	-10.195
10.500	3.424	6.021	1.087	-1.843	-4.918	-6.958	-8.075	-8.710	-9.114	-9.727	-10.064	-10.131
10.750	3.485	6.082	1.148	-1.782	-4.856	-6.897	-8.014	-8.649	-9.053	-9.665	-10.003	-10.070
11.000	3.544	6.141	1.207	-1.723	-4.797	-6.838	-7.955	-8.589	-8.994	-9.606	-9.944	-10.011
11.250	3.602	6.199	1.265	-1.665	-4.740	-6.781	-7.897	-8.532	-8.937	-9.549	-9.887	-9.954
11.500	3.657	6.254	1.320	-1.610	-4.684	-6.725	-7.842	-8.477	-8.881	-9.493	-9.831	-9.898
11.750	3.711	6.308	1.374	-1.556	-4.630	-6.671	-7.788	-8.423	-8.827	-9.439	-9.777	-9.844
12.000	3.764	6.361	1.427	-1.503	-4.578	-6.619	-7.735	-8.370	-8.775	-9.387	-9.725	-9.792
12.250	3.815	6.412	1.478	-1.452	-4.527	-6.568	-7.684	-8.319	-8.724	-9.336	-9.673	-9.740
12.500	3.865	6.462	1.528	-1.402	-4.477	-6.518	-7.634	-8.269	-8.674	-9.286	-9.624	-9.691
12.750	3.913	6.510	1.576	-1.354	-4.428	-6.469	-7.586	-8.220	-8.625	-9.237	-9.575	-9.642
13.000	3.961	6.558	1.624	-1.306	-4.381	-6.421	-7.538	-8.173	-8.577	-9.190	-9.527	-9.594
13.250	4.007	6.604	1.670	-1.260	-4.334	-6.375	-7.492	-8.126	-8.531	-9.143	-9.481	-9.548
13.500	4.053	6.650	1.716	-1.214	-4.289	-6.330	-7.446	-8.081	-8.486	-9.098	-9.435	-9.502
13.750	4.097	6.694	1.760	-1.170	-4.244	-6.285	-7.402	-8.036	-8.441	-9.053	-9.391	-9.458
14.000	4.141	6.738	1.804	-1.126	-4.201	-6.241	-7.358	-7.993	-8.397	-9.010	-9.347	-9.414
14.250	4.184	6.781	1.847	-1.083	-4.158	-6.199	-7.315	-7.950	-8.355	-8.967	-9.305	-9.372
14.500	4.225	6.822	1.889	-1.042	-4.116	-6.157	-7.273	-7.908	-8.313	-8.925	-9.263	-9.330
14.750	4.267	6.863	1.930	-1.000	-4.075	-6.116	-7.232	-7.867	-8.272	-8.884	-9.222	-9.289
15.000	4.307	6.904	1.970	-0.960	-4.035	-6.076	-7.192	-7.827	-8.232	-8.844	-9.181	-9.248
15.250	4.346	6.943	2.009	-0.921	-3.995	-6.036	-7.153	-7.787	-8.192	-8.804	-9.142	-9.209
15.500	4.385	6.982	2.048	-0.882	-3.956	-5.997	-7.114	-7.749	-8.153	-8.765	-9.103	-9.170
15.750	4.423	7.020	2.086	-0.844	-3.918	-5.959	-7.076	-7.711	-8.115	-8.727	-9.065	-9.132
16.000	4.461	7.058	2.124	-0.806	-3.881	-5.922	-7.038	-7.673	-8.078	-8.690	-9.027	-9.095
16.250	4.497	7.094	2.161	-0.770	-3.844	-5.885	-7.001	-7.636	-8.041	-8.653	-8.991	-9.058
16.500	4.534	7.131	2.197	-0.733	-3.808	-5.849	-6.965	-7.600	-8.005	-8.617	-8.954	-9.022
16.750	4.569	7.166	2.232	-0.698	-3.772	-5.813	-6.930	-7.565	-7.969	-8.581	-8.919	-8.986
17.000	4.604	7.201	2.267	-0.663	-3.737	-5.778	-6.895	-7.530	-7.934	-8.546	-8.884	-8.951
17.250	4.639	7.236	2.302	-0.628	-3.703	-5.744	-6.860	-7.495	-7.900	-8.512	-8.849	-8.916
17.500	4.673	7.270	2.336	-0.594	-3.669	-5.710	-6.826	-7.461	-7.866	-8.478	-8.815	-8.883
17.750	4.706	7.303	2.369	-0.561	-3.635	-5.676	-6.793	-7.428	-7.832	-8.444	-8.782	-8.849
18.000	4.739	7.336	2.402	-0.528	-3.603	-5.643	-6.760	-7.395	-7.799	-8.412	-8.749	-8.816
18.250	4.771	7.368	2.434	-0.496	-3.570	-5.611	-6.728	-7.362	-7.767	-8.379	-8.717	-8.784
18.500	4.803	7.400	2.466	-0.464	-3.538	-5.579	-6.696	-7.331	-7.735	-8.347	-8.685	-8.752
18.750	4.835	7.432	2.498	-0.432	-3.507	-5.548	-6.664	-7.299	-7.704	-8.316	-8.653	-8.720
19.000	4.866	7.463	2.529	-0.401	-3.476	-5.517	-6.633	-7.268	-7.673	-8.285	-8.622	-8.689
19.250	4.896	7.493	2.559	-0.371	-3.445	-5.486	-6.603	-7.237	-7.642	-8.254	-8.592	-8.659
19.500	4.927	7.523	2.590	-0.340	-3.415	-5.456	-6.572	-7.207	-7.612	-8.224	-8.562	-8.629
19.750	4.956	7.553	2.619	-0.311	-3.385	-5.426	-6.543	-7.178	-7.582	-8.194	-8.532	-8.599
20.000	4.986	7.583	2.649	-0.281	-3.356	-5.397	-6.513	-7.148	-7.553	-8.165	-8.503	-8.570
20.250	5.015	7.612	2.678	-0.252	-3.327	-5.368	-6.484	-7.119	-7.524	-8.136	-8.474	-8.541
20.500	5.043	7.640	2.706	-0.224	-3.298	-5.339	-6.456	-7.091	-7.495	-8.107	-8.445	-8.512
20.750	5.071	7.668	2.734	-0.196	-3.270	-5.311	-6.428	-7.062	-7.467	-8.079	-8.417	-8.484
21.000	5.099	7.696	2.762	-0.168	-3.242	-5.283	-6.400	-7.035	-7.439	-8.051	-8.389	-8.456
21.250	5.127	7.724	2.790	-0.140	-3.215	-5.256	-6.372	-7.007	-7.412	-8.024	-8.361	-8.428
21.500	5.154	7.751	2.817	-0.113	-3.188	-5.228	-6.345	-6.980	-7.384	-7.997	-8.334	-8.401
21.750	5.181	7.778	2.844	-0.086	-3.161	-5.202	-6.318	-6.953	-7.358	-7.970	-8.307	-8.375
22.000	5.207	7.804	2.870	-0.060	-3.134	-5.175	-6.292	-6.927	-7.331	-7.943	-8.281	-8.348
22.250	5.233	7.830	2.896	-0.034	-3.108	-5.149	-6.266	-6.900	-7.305	-7.917	-8.255	-8.322
22.500	5.259	7.856	2.922	-0.008	-3.082	-5.123	-6.240	-6.875	-7.279	-7.891	-8.229	-8.296
22.750	5.285	7.882	2.948	0.018	-3.057	-5.098	-6.214	-6.849	-7.253	-7.866	-8.203	-8.270
23.000	5.310	7.907	2.973	0.043	-3.031	-5.072	-6.189	-6.824	-7.228	-7.840	-8.178	-8.245
23.250	5.335	7.932	2.998	0.068	-3.006	-5.047	-6.164	-6.799	-7.203	-7.815	-8.153	-8.220
23.500	5.360	7.957	3.023	0.093	-2.982	-5.022	-6.139	-6.774	-7.178	-7.791	-8.128	-8.195
23.750	5.384	7.981	3.047	0.117	-2.957	-4.998	-6.115	-6.750	-7.154	-7.766	-8.104	-8.171
24.000	5.408	8.005	3.072	0.141	-2.933	-4.974	-6.090	-6.725	-7.130	-7.742	-8.080	-8.147
24.250	5.432	8.029	3.096	0.165	-2.909	-4.950	-6.067	-6.701	-7.106	-7.718	-8.056	-8.123
24.500	5.456	8.053	3.119	0.189	-2.886	-4.926	-6.043	-6.678	-7.082	-7.694	-8.032	-8.099
24.750	5.479	8.076	3.143	0.212	-2.862	-4.903	-6.019	-6.654	-7.059	-7.671	-8.009	-8.076
25.000	5.503	8.100	3.166	0.236	-2.839	-4.880	-5.996	-6.631	-7.036	-7.648	-7.986	-8.053
25.250	5.526	8.123	3.189	0.259	-2.816	-4.857	-5.973	-6.608	-7.013	-7.625	-7.963	-8.030
25.500	5.548	8.145	3.211	0.281	-2.793	-4.834	-5.951	-6.586	-6.990	-7.602	-7.940	-8.007
25.750	5.571	8.168	3.234	0.304	-2.771	-4.812	-5.928	-6.563	-6.968	-7.580	-7.917	-7.985
26.000	5.593	8.190	3.256	0.326	-2.749	-4.789	-5.906	-6.541	-6.945	-7.558	-7.895	-7.962
26.250	5.615	8.212	3.278	0.348	-2.727	-4.767	-5.884	-6.519	-6.923	-7.536	-7.873	-7.940
26.500	5.637	8.234	3.300	0.370	-2.705	-4.746	-5.862	-6.497	-6.902	-7.514	-7.851	-7.918
26.750	5.658	8.255	3.321	0.391	-2.683	-4.724	-5.841	-6.475	-6.880	-7.492	-7.830	-7.897
27.000	5.680	8.277	3.343	0.413	-2.662	-4.703	-5.819	-6.454	-6.859	-7.471	-7.808	-7.876
27.250	5.701	8.298	3.364	0.434	-2.641	-4.681	-5.798	-6.433	-6.837	-7.450	-7.787	-7.854
27.500	5.722	8.319	3.385	0.455	-2.620	-4.661	-5.777	-6.412	-6.816	-7.429	-7.766	-7.833
27.750	5.743	8.340	3.406	0.476	-2.599	-4.640	-5.756	-6.391	-6.796	-7.408	-7.746	-7.813
28.000	5.763	8.360	3.426	0.496	-2.578	-4.619	-5.736	-6.371	-6.775	-7.387	-7.725	-7.792
28.250	5.784	8.381	3.447	0.517	-2.558	-4.599	-5.715	-6.350	-6.755	-7.367	-7.705	-7.772
28.500	5.804	8.401	3.467	0.537	-2.538	-4.579	-5.695	-6.330	-6.735	-7.347	-7.684	-7.751
28.750	5.824	8.421	3.487	0.557	-2.518	-4.559	-5.675	-6.310	-6.714	-7.327	-7.664	-7.731
29.000	5.844	8.441	3.507	0.577	-2.498	-4.539	-5.655	-6.290	-6.695	-7.307	-7.644	-7.712
29.250	5.863	8.460	3.526	0.596	-2.478	-4.519	-5.636	-6.270	-6.675	-7.287	-7.625	-7.692
29.500	5.883	8.480	3.546	0.616	-2.459	-4.500	-5.616	-6.251	-6.655	-7.268	-7.605	-7.672
29.750	5.902	8.499	3.565	0.635	-2.439	-4.480	-5.597	-6.232	-6.636	-7.248	-7.586	-7.653
30.000	5.921	8.518	3.584	0.654	-2.420	-4.461	-5.578	-6.212	-6.617	-7.229	-7.567	-7.634
