# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.450 -10.245 -10.040 -9.179 -8.811 -8.632 -8.319 -8.444 -8.062 -8.247 -7.921 -7.639 -7.323 -7.080 -6.587 -5.951 -5.363
0.100 -15.270 -15.248 -15.157 -14.771 -14.542 -14.422 -14.209 -14.290 -14.021 -14.137 -13.915 -13.700 -13.448 -13.248 -12.835 -12.277 -11.746
0.200 -15.210 -15.333 -15.351 -15.304 -15.172 -15.091 -14.939 -14.994 -14.793 -14.871 -14.707 -14.528 -14.311 -14.133 -13.761 -13.241 -12.738
0.300 -14.893 -15.128 -15.252 -15.483 -15.436 -15.390 -15.291 -15.324 -15.181 -15.228 -15.113 -14.965 -14.776 -14.617 -14.278 -13.788 -13.308
0.400 -14.557 -14.869 -15.084 -15.535 -15.562 -15.546 -15.494 -15.510 -15.416 -15.439 -15.364 -15.244 -15.080 -14.938 -14.628 -14.165 -13.703
0.500 -14.216 -14.585 -14.881 -15.513 -15.606 -15.618 -15.608 -15.608 -15.560 -15.563 -15.524 -15.428 -15.289 -15.162 -14.879 -14.441 -13.998
0.600 -13.854 -14.271 -14.644 -15.438 -15.595 -15.633 -15.662 -15.649 -15.642 -15.628 -15.622 -15.550 -15.434 -15.323 -15.066 -14.653 -14.226
0.700 -13.454 -13.916 -14.371 -15.322 -15.539 -15.603 -15.670 -15.644 -15.679 -15.649 -15.673 -15.625 -15.532 -15.436 -15.206 -14.817 -14.408
0.800 -13.015 -13.518 -14.062 -15.169 -15.448 -15.537 -15.642 -15.604 -15.678 -15.635 -15.688 -15.663 -15.593 -15.512 -15.310 -14.945 -14.553
0.900 -12.552 -13.088 -13.726 -14.987 -15.328 -15.443 -15.585 -15.536 -15.649 -15.593 -15.674 -15.671 -15.625 -15.559 -15.384 -15.044 -14.670
1.000 -12.093 -12.653 -13.383 -14.787 -15.188 -15.328 -15.506 -15.447 -15.597 -15.531 -15.638 -15.657 -15.633 -15.583 -15.435 -15.119 -14.762
1.100 -11.677 -12.246 -13.058 -14.582 -15.038 -15.202 -15.412 -15.344 -15.528 -15.455 -15.585 -15.624 -15.623 -15.588 -15.467 -15.175 -14.834
1.200 -11.336 -11.907 -12.778 -14.392 -14.893 -15.077 -15.315 -15.240 -15.454 -15.375 -15.524 -15.582 -15.601 -15.580 -15.485 -15.217 -14.891
1.300 -11.070 -11.640 -12.552 -14.226 -14.762 -14.960 -15.221 -15.141 -15.378 -15.296 -15.460 -15.534 -15.571 -15.562 -15.491 -15.245 -14.935
1.400 -10.869 -11.438 -12.380 -14.095 -14.654 -14.863 -15.140 -15.057 -15.311 -15.227 -15.402 -15.488 -15.539 -15.541 -15.491 -15.266 -14.971
1.500 -10.704 -11.273 -12.244 -13.995 -14.571 -14.787 -15.075 -14.990 -15.256 -15.171 -15.353 -15.447 -15.510 -15.520 -15.487 -15.279 -14.998
1.600 -10.560 -11.129 -12.132 -13.919 -14.510 -14.732 -15.028 -14.941 -15.215 -15.130 -15.317 -15.417 -15.487 -15.503 -15.482 -15.290 -15.021
1.700 -10.427 -10.994 -12.032 -13.860 -14.466 -14.694 -14.997 -14.908 -15.190 -15.103 -15.295 -15.398 -15.473 -15.493 -15.481 -15.299 -15.040
1.800 -10.296 -10.857 -11.935 -13.806 -14.431 -14.666 -14.977 -14.887 -15.175 -15.088 -15.284 -15.391 -15.470 -15.493 -15.486 -15.308 -15.051
1.900 -10.168 -10.723 -11.840 -13.757 -14.402 -14.645 -14.965 -14.872 -15.169 -15.080 -15.281 -15.392 -15.474 -15.499 -15.495 -15.320 -15.065
2.000 -10.042 -10.588 -11.746 -13.708 -14.375 -14.626 -14.957 -14.861 -15.167 -15.076 -15.282 -15.398 -15.483 -15.510 -15.509 -15.336 -15.083
