# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -7.658 -7.499 -7.320 -6.579 -6.244 -6.080 -5.790 -5.905 -5.549 -5.717 -5.416 -5.149 -4.847 -4.613 -4.137 -3.516 -2.939
0.100 -13.424 -13.521 -13.520 -13.426 -13.285 -13.202 -13.047 -13.103 -12.900 -12.979 -12.814 -12.635 -12.416 -12.238 -11.861 -11.335 -10.825
0.200 -13.870 -14.051 -14.129 -14.253 -14.180 -14.125 -14.014 -14.053 -13.897 -13.952 -13.827 -13.675 -13.483 -13.322 -12.978 -12.481 -11.993
0.300 -13.947 -14.196 -14.343 -14.645 -14.630 -14.598 -14.523 -14.547 -14.431 -14.466 -14.373 -14.243 -14.071 -13.924 -13.604 -13.130 -12.659
0.400 -13.875 -14.183 -14.399 -14.861 -14.898 -14.888 -14.845 -14.858 -14.776 -14.795 -14.730 -14.619 -14.465 -14.330 -14.031 -13.577 -13.119
0.500 -13.697 -14.061 -14.349 -14.968 -15.058 -15.069 -15.059 -15.059 -15.012 -15.015 -14.977 -14.884 -14.748 -14.624 -14.345 -13.910 -13.465
0.600 -13.441 -13.857 -14.224 -15.000 -15.145 -15.178 -15.200 -15.189 -15.175 -15.164 -15.152 -15.077 -14.959 -14.846 -14.587 -14.169 -13.737
0.700 -13.128 -13.593 -14.045 -14.977 -15.178 -15.234 -15.289 -15.266 -15.287 -15.262 -15.276 -15.219 -15.118 -15.017 -14.778 -14.378 -13.958
0.800 -12.789 -13.295 -13.833 -14.916 -15.173 -15.252 -15.339 -15.306 -15.360 -15.323 -15.362 -15.324 -15.240 -15.151 -14.931 -14.549 -14.141
0.900 -12.454 -12.989 -13.610 -14.829 -15.140 -15.241 -15.360 -15.317 -15.404 -15.356 -15.418 -15.398 -15.333 -15.255 -15.056 -14.691 -14.296
1.000 -12.148 -12.702 -13.393 -14.729 -15.090 -15.212 -15.360 -15.309 -15.427 -15.369 -15.453 -15.451 -15.403 -15.336 -15.157 -14.810 -14.427
1.100 -11.900 -12.462 -13.210 -14.636 -15.039 -15.179 -15.353 -15.294 -15.439 -15.374 -15.477 -15.490 -15.459 -15.403 -15.242 -14.912 -14.542
1.200 -11.690 -12.258 -13.051 -14.548 -14.987 -15.142 -15.339 -15.274 -15.442 -15.371 -15.490 -15.518 -15.502 -15.456 -15.314 -15.001 -14.642
1.300 -11.520 -12.092 -12.924 -14.478 -14.945 -15.113 -15.328 -15.258 -15.446 -15.371 -15.502 -15.542 -15.539 -15.503 -15.377 -15.079 -14.732
1.400 -11.360 -11.934 -12.805 -14.414 -14.907 -15.086 -15.317 -15.243 -15.447 -15.369 -15.512 -15.562 -15.571 -15.542 -15.432 -15.149 -14.812
1.500 -11.220 -11.795 -12.705 -14.365 -14.881 -15.069 -15.314 -15.237 -15.455 -15.374 -15.526 -15.585 -15.604 -15.582 -15.485 -15.214 -14.887
1.600 -11.070 -11.645 -12.597 -14.311 -14.852 -15.050 -15.308 -15.228 -15.460 -15.377 -15.537 -15.604 -15.632 -15.616 -15.531 -15.273 -14.955
1.700 -10.928 -11.501 -12.495 -14.262 -14.827 -15.035 -15.307 -15.224 -15.468 -15.383 -15.551 -15.626 -15.662 -15.652 -15.577 -15.329 -15.019
1.800 -10.785 -11.354 -12.391 -14.211 -14.801 -15.020 -15.304 -15.218 -15.476 -15.388 -15.565 -15.647 -15.691 -15.687 -15.621 -15.382 -15.077
1.900 -10.635 -11.197 -12.278 -14.152 -14.769 -14.998 -15.297 -15.208 -15.480 -15.390 -15.575 -15.665 -15.717 -15.718 -15.662 -15.430 -15.131
2.000 -10.489 -11.043 -12.168 -14.094 -14.737 -14.977 -15.290 -15.198 -15.484 -15.391 -15.585 -15.683 -15.743 -15.749 -15.701 -15.477 -15.183
2.100 -10.343 -10.887 -12.057 -14.032 -14.702 -14.953 -15.281 -15.185 -15.485 -15.391 -15.593 -15.698 -15.767 -15.778 -15.739 -15.522 -15.233
2.200 -10.188 -10.721 -11.936 -13.962 -14.660 -14.922 -15.264 -15.165 -15.480 -15.384 -15.595 -15.709 -15.786 -15.802 -15.773 -15.563 -15.279
2.300 -10.032 -10.551 -11.812 -13.889 -14.614 -14.887 -15.245 -15.143 -15.472 -15.375 -15.594 -15.716 -15.802 -15.824 -15.804 -15.602 -15.323
2.400 -9.883 -10.386 -11.693 -13.816 -14.568 -14.853 -15.225 -15.121 -15.465 -15.366 -15.593 -15.724 -15.818 -15.846 -15.834 -15.639 -15.364
2.500 -9.726 -10.211 -11.566 -13.736 -14.516 -14.812 -15.200 -15.092 -15.451 -15.352 -15.587 -15.727 -15.831 -15.864 -15.861 -15.672 -15.400
2.600 -9.564 -10.029 -11.433 -13.650 -14.458 -14.766 -15.169 -15.059 -15.433 -15.333 -15.577 -15.725 -15.839 -15.878 -15.886 -15.703 -15.434
2.700 -9.401 -9.844 -11.298 -13.561 -14.397 -14.716 -15.135 -15.023 -15.412 -15.311 -15.563 -15.720 -15.844 -15.890 -15.907 -15.732 -15.466
2.800 -9.242 -9.662 -11.165 -13.471 -14.336 -14.667 -15.101 -14.986 -15.389 -15.289 -15.548 -15.715 -15.848 -15.900 -15.927 -15.760 -15.498
2.900 -9.080 -9.474 -11.028 -13.378 -14.270 -14.613 -15.062 -14.945 -15.363 -15.263 -15.530 -15.705 -15.848 -15.907 -15.945 -15.785 -15.528
3.000 -8.913 -9.278 -10.884 -13.277 -14.199 -14.553 -15.018 -14.899 -15.332 -15.232 -15.507 -15.691 -15.845 -15.910 -15.959 -15.808 -15.555
3.100 -8.741 -9.074 -10.736 -13.171 -14.123 -14.489 -14.970 -14.849 -15.297 -15.198 -15.481 -15.674 -15.838 -15.910 -15.970 -15.828 -15.581
3.200 -8.569 -8.868 -10.586 -13.063 -14.044 -14.423 -14.919 -14.796 -15.260 -15.161 -15.451 -15.654 -15.828 -15.907 -15.979 -15.847 -15.605
3.300 -8.401 -8.664 -10.437 -12.954 -13.964 -14.356 -14.868 -14.743 -15.221 -15.124 -15.421 -15.633 -15.818 -15.904 -15.987 -15.864 -15.627
3.400 -8.229 -8.454 -10.285 -12.840 -13.881 -14.285 -14.813 -14.686 -15.179 -15.084 -15.388 -15.608 -15.804 -15.897 -15.993 -15.879 -15.649
3.500 -8.053 -8.236 -10.127 -12.721 -13.792 -14.209 -14.753 -14.625 -15.133 -15.039 -15.351 -15.580 -15.787 -15.887 -15.996 -15.892 -15.667
3.600 -7.874 -8.011 -9.965 -12.596 -13.699 -14.128 -14.689 -14.559 -15.083 -14.991 -15.310 -15.549 -15.767 -15.875 -15.996 -15.903 -15.685
3.700 -7.693 -7.782 -9.801 -12.468 -13.603 -14.045 -14.622 -14.491 -15.029 -14.941 -15.266 -15.515 -15.744 -15.860 -15.994 -15.911 -15.700
3.800 -7.512 -7.549 -9.634 -12.336 -13.504 -13.959 -14.553 -14.420 -14.974 -14.888 -15.220 -15.478 -15.720 -15.842 -15.990 -15.919 -15.714
3.900 -7.332 -7.315 -9.468 -12.203 -13.403 -13.871 -14.482 -14.348 -14.917 -14.834 -15.173 -15.440 -15.693 -15.824 -15.985 -15.925 -15.727
4.000 -7.149 -7.076 -9.298 -12.065 -13.298 -13.780 -14.407 -14.273 -14.857 -14.777 -15.123 -15.400 -15.664 -15.803 -15.978 -15.929 -15.739
4.100 -6.963 -6.828 -9.124 -11.922 -13.189 -13.684 -14.328 -14.193 -14.793 -14.717 -15.069 -15.355 -15.632 -15.779 -15.968 -15.931 -15.749
4.200 -6.775 -6.575 -8.946 -11.774 -13.075 -13.584 -14.246 -14.110 -14.725 -14.654 -15.012 -15.308 -15.598 -15.753 -15.956 -15.931 -15.757
4.300 -6.584 -6.315 -8.765 -11.620 -12.957 -13.481 -14.160 -14.023 -14.654 -14.587 -14.951 -15.257 -15.560 -15.723 -15.942 -15.930 -15.763
4.400 -6.392 -6.050 -8.581 -11.463 -12.836 -13.374 -14.070 -13.934 -14.581 -14.519 -14.888 -15.205 -15.520 -15.692 -15.926 -15.926 -15.768
4.500 -6.201 -5.783 -8.397 -11.304 -12.712 -13.265 -13.979 -13.843 -14.505 -14.448 -14.824 -15.150 -15.478 -15.659 -15.909 -15.922 -15.773
4.600 -6.010 -5.512 -8.212 -11.141 -12.586 -13.153 -13.886 -13.749 -14.427 -14.376 -14.757 -15.093 -15.435 -15.625 -15.890 -15.916 -15.776
4.700 -5.817 -5.235 -8.024 -10.974 -12.457 -13.038 -13.789 -13.653 -14.346 -14.301 -14.688 -15.034 -15.389 -15.588 -15.869 -15.909 -15.777
4.800 -5.621 -4.950 -7.832 -10.801 -12.322 -12.919 -13.688 -13.552 -14.261 -14.223 -14.615 -14.971 -15.340 -15.548 -15.846 -15.900 -15.777
4.900 -5.423 -4.660 -7.637 -10.623 -12.183 -12.796 -13.583 -13.448 -14.173 -14.142 -14.540 -14.906 -15.288 -15.506 -15.821 -15.889 -15.776
5.000 -5.223 -4.362 -7.439 -10.440 -12.040 -12.668 -13.475 -13.340 -14.082 -14.058 -14.461 -14.837 -15.234 -15.462 -15.793 -15.877 -15.773
5.100 -5.021 -4.059 -7.239 -10.253 -11.894 -12.538 -13.363 -13.230 -13.987 -13.971 -14.379 -14.766 -15.177 -15.415 -15.764 -15.863 -15.769
5.200 -4.818 -3.750 -7.036 -10.061 -11.743 -12.403 -13.248 -13.116 -13.890 -13.882 -14.295 -14.692 -15.118 -15.366 -15.733 -15.847 -15.764
5.300 -4.615 -3.438 -6.833 -9.866 -11.591 -12.267 -13.132 -13.000 -13.791 -13.791 -14.209 -14.617 -15.058 -15.315 -15.701 -15.831 -15.758
5.400 -4.412 -3.121 -6.629 -9.668 -11.435 -12.128 -13.012 -12.882 -13.689 -13.699 -14.121 -14.539 -14.995 -15.263 -15.667 -15.813 -15.750
5.500 -4.208 -2.800 -6.424 -9.466 -11.276 -11.986 -12.890 -12.762 -13.585 -13.604 -14.031 -14.459 -14.930 -15.209 -15.632 -15.794 -15.742
5.600 -4.001 -2.471 -6.214 -9.258 -11.112 -11.839 -12.763 -12.637 -13.476 -13.505 -13.936 -14.375 -14.862 -15.152 -15.594 -15.773 -15.732
5.700 -3.791 -2.134 -6.002 -9.044 -10.944 -11.688 -12.632 -12.509 -13.364 -13.404 -13.839 -14.289 -14.792 -15.092 -15.554 -15.750 -15.721
5.800 -3.580 -1.793 -5.788 -8.826 -10.772 -11.533 -12.499 -12.378 -13.250 -13.300 -13.740 -14.199 -14.719 -15.030 -15.513 -15.726 -15.709
5.900 -3.367 -1.444 -5.571 -8.602 -10.596 -11.375 -12.361 -12.243 -13.131 -13.194 -13.637 -14.107 -14.643 -14.966 -15.469 -15.700 -15.695
6.000 -3.152 -1.090 -5.353 -8.375 -10.417 -11.213 -12.221 -12.105 -13.010 -13.085 -13.532 -14.013 -14.565 -14.900 -15.424 -15.673 -15.680
6.100 -2.935 -0.731 -5.133 -8.143 -10.234 -11.048 -12.077 -11.965 -12.887 -12.973 -13.424 -13.916 -14.485 -14.831 -15.377 -15.644 -15.664
