# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-8.424	-8.455	-8.433	-8.352	-8.199	-7.954	-7.727	-7.529	-7.367	-7.011	-6.503	-6.005
0.250	-10.427	-10.793	-11.073	-11.672	-11.781	-11.807	-11.802	-11.781	-11.759	-11.682	-11.464	-11.181
0.500	-10.246	-10.723	-11.192	-12.161	-12.425	-12.531	-12.547	-12.538	-12.530	-12.502	-12.361	-12.151
0.750	-9.977	-10.510	-11.125	-12.349	-12.744	-12.934	-12.975	-12.974	-12.971	-12.960	-12.859	-12.693
1.000	-9.697	-10.259	-10.998	-12.421	-12.931	-13.204	-13.284	-13.299	-13.302	-13.293	-13.188	-13.020
1.250	-9.427	-10.002	-10.852	-12.438	-13.048	-13.398	-13.517	-13.551	-13.562	-13.557	-13.443	-13.263
1.500	-9.168	-9.744	-10.694	-12.420	-13.120	-13.538	-13.693	-13.746	-13.767	-13.771	-13.653	-13.466
1.750	-8.917	-9.486	-10.532	-12.379	-13.162	-13.643	-13.832	-13.902	-13.933	-13.948	-13.832	-13.640
2.000	-8.675	-9.229	-10.365	-12.322	-13.182	-13.721	-13.942	-14.030	-14.071	-14.098	-13.986	-13.793
2.250	-8.446	-8.979	-10.202	-12.255	-13.188	-13.782	-14.033	-14.138	-14.189	-14.229	-14.122	-13.929
2.500	-8.223	-8.730	-10.037	-12.179	-13.181	-13.826	-14.106	-14.228	-14.289	-14.343	-14.243	-14.052
2.750	-8.002	-8.478	-9.869	-12.093	-13.162	-13.857	-14.165	-14.303	-14.374	-14.442	-14.351	-14.162
3.000	-7.793	-8.234	-9.706	-12.005	-13.137	-13.879	-14.214	-14.368	-14.450	-14.532	-14.449	-14.263
3.250	-7.583	-7.985	-9.538	-11.907	-13.102	-13.890	-14.252	-14.422	-14.513	-14.610	-14.537	-14.355
3.500	-7.382	-7.742	-9.374	-11.808	-13.063	-13.896	-14.283	-14.468	-14.569	-14.681	-14.618	-14.440
3.750	-7.180	-7.494	-9.207	-11.701	-13.017	-13.893	-14.306	-14.506	-14.617	-14.744	-14.691	-14.519
4.000	-6.985	-7.249	-9.042	-11.593	-12.966	-13.885	-14.323	-14.538	-14.658	-14.800	-14.758	-14.591
4.250	-6.793	-7.003	-8.878	-11.480	-12.911	-13.872	-14.334	-14.564	-14.694	-14.851	-14.820	-14.658
4.500	-6.599	-6.753	-8.710	-11.362	-12.850	-13.852	-14.339	-14.584	-14.724	-14.896	-14.875	-14.720
4.750	-6.411	-6.505	-8.544	-11.242	-12.787	-13.829	-14.340	-14.599	-14.749	-14.936	-14.927	-14.778
5.000	-6.224	-6.255	-8.378	-11.118	-12.719	-13.801	-14.336	-14.610	-14.769	-14.972	-14.975	-14.832
