# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.739 -10.531 -10.326 -9.461 -9.091 -8.912 -8.598 -8.723 -8.340 -8.526 -8.198 -7.916 -7.600 -7.356 -6.862 -6.226 -5.638
0.100 -15.722 -15.661 -15.544 -15.067 -14.813 -14.683 -14.452 -14.540 -14.253 -14.381 -14.141 -13.916 -13.655 -13.449 -13.025 -12.457 -11.919
0.200 -15.783 -15.844 -15.814 -15.629 -15.459 -15.362 -15.187 -15.251 -15.024 -15.117 -14.930 -14.738 -14.507 -14.322 -13.935 -13.402 -12.891
0.300 -15.540 -15.711 -15.772 -15.845 -15.751 -15.685 -15.557 -15.602 -15.427 -15.491 -15.349 -15.185 -14.980 -14.811 -14.454 -13.949 -13.458
0.400 -15.218 -15.478 -15.628 -15.925 -15.900 -15.863 -15.778 -15.806 -15.677 -15.718 -15.614 -15.475 -15.293 -15.139 -14.809 -14.328 -13.855
0.500 -14.881 -15.210 -15.443 -15.932 -15.971 -15.960 -15.915 -15.928 -15.842 -15.862 -15.793 -15.676 -15.517 -15.377 -15.070 -14.612 -14.155
0.600 -14.549 -14.930 -15.238 -15.892 -15.991 -16.005 -15.997 -15.996 -15.950 -15.952 -15.915 -15.820 -15.681 -15.555 -15.272 -14.834 -14.392
0.700 -14.216 -14.639 -15.018 -15.818 -15.973 -16.011 -16.038 -16.025 -16.017 -16.003 -15.995 -15.921 -15.803 -15.690 -15.430 -15.013 -14.585
0.800 -13.873 -14.331 -14.779 -15.715 -15.925 -15.985 -16.047 -16.023 -16.051 -16.023 -16.042 -15.990 -15.891 -15.791 -15.554 -15.158 -14.744
0.900 -13.509 -13.998 -14.516 -15.584 -15.849 -15.932 -16.028 -15.993 -16.056 -16.016 -16.062 -16.029 -15.952 -15.865 -15.651 -15.275 -14.877
1.000 -13.118 -13.635 -14.228 -15.428 -15.748 -15.855 -15.984 -15.939 -16.038 -15.986 -16.058 -16.046 -15.989 -15.916 -15.726 -15.371 -14.984
1.100 -12.698 -13.238 -13.914 -15.247 -15.624 -15.755 -15.919 -15.863 -15.999 -15.936 -16.033 -16.042 -16.007 -15.948 -15.782 -15.447 -15.074
1.200 -12.247 -12.806 -13.571 -15.039 -15.476 -15.632 -15.831 -15.766 -15.938 -15.866 -15.987 -16.018 -16.005 -15.960 -15.820 -15.506 -15.147
1.300 -11.776 -12.345 -13.207 -14.811 -15.309 -15.490 -15.725 -15.651 -15.859 -15.780 -15.925 -15.977 -15.987 -15.957 -15.843 -15.551 -15.206
1.400 -11.291 -11.862 -12.825 -14.563 -15.124 -15.331 -15.602 -15.519 -15.764 -15.678 -15.846 -15.920 -15.953 -15.939 -15.851 -15.583 -15.253
1.500 -10.810 -11.371 -12.439 -14.303 -14.926 -15.159 -15.466 -15.375 -15.656 -15.564 -15.755 -15.850 -15.906 -15.908 -15.848 -15.603 -15.289
1.600 -10.349 -10.891 -12.058 -14.036 -14.719 -14.978 -15.318 -15.221 -15.536 -15.441 -15.652 -15.768 -15.848 -15.865 -15.833 -15.613 -15.314
1.700 -9.920 -10.437 -11.692 -13.769 -14.508 -14.790 -15.163 -15.059 -15.406 -15.310 -15.539 -15.676 -15.778 -15.811 -15.807 -15.612 -15.330
1.800 -9.549 -10.041 -11.367 -13.519 -14.306 -14.609 -15.010 -14.901 -15.277 -15.180 -15.425 -15.579 -15.704 -15.751 -15.775 -15.604 -15.339
1.900 -9.223 -9.691 -11.074 -13.284 -14.112 -14.432 -14.857 -14.746 -15.145 -15.050 -15.308 -15.479 -15.623 -15.685 -15.734 -15.589 -15.341
2.000 -8.932 -9.377 -10.810 -13.068 -13.929 -14.264 -14.710 -14.596 -15.017 -14.922 -15.192 -15.377 -15.539 -15.614 -15.689 -15.566 -15.336
2.100 -8.685 -9.111 -10.587 -12.882 -13.769 -14.116 -14.578 -14.462 -14.899 -14.807 -15.085 -15.281 -15.459 -15.545 -15.641 -15.541 -15.327
