# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.572 -10.367 -10.163 -9.305 -8.937 -8.758 -8.446 -8.571 -8.189 -8.374 -8.048 -7.767 -7.451 -7.208 -6.716 -6.080 -5.493
0.100 -14.872 -14.870 -14.797 -14.489 -14.298 -14.197 -14.016 -14.083 -13.854 -13.949 -13.761 -13.571 -13.343 -13.159 -12.774 -12.241 -11.727
0.200 -14.276 -14.463 -14.547 -14.703 -14.654 -14.611 -14.524 -14.554 -14.427 -14.469 -14.368 -14.236 -14.065 -13.919 -13.601 -13.129 -12.658
0.300 -13.347 -13.700 -13.973 -14.567 -14.661 -14.677 -14.678 -14.675 -14.643 -14.642 -14.616 -14.536 -14.416 -14.302 -14.042 -13.622 -13.186
0.400 -12.382 -12.858 -13.331 -14.310 -14.541 -14.613 -14.695 -14.665 -14.717 -14.684 -14.722 -14.689 -14.615 -14.532 -14.324 -13.951 -13.547
0.500 -11.530 -12.072 -12.726 -14.011 -14.364 -14.486 -14.640 -14.588 -14.716 -14.658 -14.750 -14.760 -14.728 -14.673 -14.515 -14.185 -13.811
0.600 -10.830 -11.395 -12.191 -13.700 -14.157 -14.323 -14.540 -14.471 -14.664 -14.590 -14.726 -14.774 -14.783 -14.755 -14.644 -14.356 -14.010
0.700 -10.218 -10.787 -11.699 -13.380 -13.926 -14.131 -14.403 -14.321 -14.571 -14.488 -14.660 -14.743 -14.791 -14.789 -14.725 -14.479 -14.161
0.800 -9.612 -10.173 -11.204 -13.039 -13.668 -13.910 -14.232 -14.139 -14.442 -14.353 -14.557 -14.673 -14.759 -14.783 -14.766 -14.562 -14.274
0.900 -8.955 -9.492 -10.662 -12.657 -13.373 -13.651 -14.024 -13.922 -14.275 -14.184 -14.418 -14.566 -14.690 -14.740 -14.772 -14.612 -14.355
1.000 -8.235 -8.721 -10.059 -12.225 -13.035 -13.353 -13.779 -13.668 -14.073 -13.983 -14.245 -14.426 -14.588 -14.665 -14.747 -14.633 -14.408
1.100 -7.449 -7.845 -9.385 -11.730 -12.649 -13.010 -13.493 -13.375 -13.835 -13.747 -14.037 -14.251 -14.455 -14.560 -14.694 -14.628 -14.437
1.200 -6.628 -6.886 -8.663 -11.184 -12.222 -12.632 -13.176 -13.051 -13.567 -13.486 -13.802 -14.051 -14.296 -14.430 -14.618 -14.602 -14.446
1.300 -5.802 -5.866 -7.915 -10.597 -11.764 -12.224 -12.831 -12.701 -13.274 -13.203 -13.544 -13.827 -14.115 -14.279 -14.521 -14.556 -14.437
1.400 -5.032 -4.864 -7.197 -10.007 -11.304 -11.816 -12.486 -12.353 -12.982 -12.925 -13.289 -13.605 -13.935 -14.127 -14.417 -14.492 -14.399
1.500 -4.371 -3.979 -6.562 -9.456 -10.871 -11.432 -12.162 -12.028 -12.710 -12.670 -13.053 -13.400 -13.770 -13.986 -14.315 -14.416 -14.337
1.600 -3.851 -3.306 -6.050 -8.984 -10.487 -11.085 -11.863 -11.730 -12.454 -12.431 -12.829 -13.202 -13.607 -13.846 -14.212 -14.341 -14.277
