# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -11.014 -10.807 -10.603 -9.741 -9.372 -9.193 -8.880 -9.005 -8.622 -8.808 -8.481 -8.199 -7.883 -7.639 -7.146 -6.510 -5.922
0.100 -15.528 -15.492 -15.393 -14.991 -14.770 -14.656 -14.454 -14.530 -14.277 -14.386 -14.177 -13.974 -13.735 -13.544 -13.146 -12.601 -12.080
0.200 -15.141 -15.266 -15.290 -15.279 -15.176 -15.111 -14.989 -15.032 -14.868 -14.929 -14.798 -14.646 -14.456 -14.298 -13.961 -13.473 -12.992
0.300 -14.385 -14.658 -14.832 -15.206 -15.225 -15.211 -15.166 -15.180 -15.099 -15.120 -15.057 -14.952 -14.808 -14.680 -14.396 -13.957 -13.510
0.400 -13.485 -13.885 -14.229 -14.970 -15.116 -15.153 -15.185 -15.171 -15.172 -15.158 -15.159 -15.098 -14.998 -14.899 -14.666 -14.273 -13.857
0.500 -12.524 -13.021 -13.551 -14.637 -14.912 -15.002 -15.110 -15.072 -15.152 -15.109 -15.168 -15.152 -15.096 -15.025 -14.842 -14.492 -14.107
0.600 -11.531 -12.088 -12.818 -14.225 -14.632 -14.776 -14.960 -14.900 -15.059 -14.993 -15.106 -15.134 -15.122 -15.081 -14.949 -14.645 -14.290
0.700 -10.511 -11.084 -12.028 -13.735 -14.278 -14.478 -14.740 -14.660 -14.898 -14.815 -14.979 -15.053 -15.089 -15.079 -15.001 -14.744 -14.421
0.800 -9.457 -9.997 -11.175 -13.164 -13.850 -14.110 -14.453 -14.355 -14.673 -14.580 -14.793 -14.913 -15.000 -15.024 -15.006 -14.800 -14.512
0.900 -8.364 -8.811 -10.252 -12.507 -13.346 -13.670 -14.097 -13.985 -14.386 -14.289 -14.548 -14.718 -14.860 -14.921 -14.967 -14.818 -14.567
1.000 -7.253 -7.537 -9.277 -11.770 -12.773 -13.164 -13.680 -13.555 -14.040 -13.948 -14.249 -14.471 -14.673 -14.774 -14.891 -14.803 -14.592
1.100 -6.166 -6.223 -8.280 -10.969 -12.141 -12.602 -13.206 -13.075 -13.643 -13.565 -13.904 -14.177 -14.444 -14.588 -14.782 -14.760 -14.593
1.200 -5.190 -5.028 -7.345 -10.154 -11.482 -12.009 -12.698 -12.564 -13.209 -13.155 -13.525 -13.848 -14.181 -14.370 -14.645 -14.693 -14.573
1.300 -4.406 -4.158 -6.560 -9.399 -10.838 -11.418 -12.178 -12.046 -12.757 -12.732 -13.126 -13.494 -13.892 -14.127 -14.485 -14.606 -14.536
1.400 -3.862 -3.653 -6.005 -8.813 -10.294 -10.905 -11.713 -11.586 -12.345 -12.350 -12.759 -13.164 -13.618 -13.892 -14.320 -14.500 -14.467
1.500 -3.504 -3.342 -5.645 -8.423 -9.882 -10.497 -11.321 -11.199 -11.981 -12.010 -12.426 -12.855 -13.352 -13.659 -14.149 -14.383 -14.387
1.600 -3.270 -3.105 -5.419 -8.199 -9.628 -10.231 -11.049 -10.930 -11.712 -11.753 -12.169 -12.607 -13.126 -13.452 -13.983 -14.257 -14.289
1.700 -3.108 -2.891 -5.268 -8.073 -9.506 -10.107 -10.919 -10.799 -11.577 -11.615 -12.030 -12.465 -12.983 -13.309 -13.844 -14.124 -14.162
1.800 -2.971 -2.688 -5.142 -7.975 -9.427 -10.031 -10.843 -10.721 -11.495 -11.528 -11.942 -12.372 -12.881 -13.200 -13.724 -13.996 -14.029
1.900 -2.839 -2.489 -5.018 -7.877 -9.350 -9.959 -10.771 -10.648 -11.420 -11.448 -11.861 -12.287 -12.788 -13.102 -13.616 -13.879 -13.907
2.000 -2.713 -2.295 -4.899 -7.782 -9.276 -9.889 -10.704 -10.580 -11.351 -11.375 -11.788 -12.211 -12.705 -13.014 -13.517 -13.772 -13.795
2.100 -2.593 -2.108 -4.785 -7.689 -9.205 -9.823 -10.641 -10.516 -11.288 -11.308 -11.721 -12.142 -12.630 -12.933 -13.427 -13.674 -13.691
2.200 -2.476 -1.923 -4.674 -7.596 -9.134 -9.759 -10.581 -10.455 -11.228 -11.246 -11.660 -12.078 -12.562 -12.861 -13.346 -13.585 -13.597
2.300 -2.363 -1.742 -4.565 -7.505 -9.066 -9.696 -10.524 -10.397 -11.172 -11.189 -11.603 -12.021 -12.500 -12.796 -13.273 -13.504 -13.511
2.400 -2.253 -1.564 -4.459 -7.414 -8.998 -9.635 -10.469 -10.342 -11.120 -11.136 -11.550 -11.968 -12.444 -12.737 -13.208 -13.432 -13.434
2.500 -2.150 -1.394 -4.359 -7.327 -8.933 -9.577 -10.417 -10.290 -11.072 -11.087 -11.502 -11.920 -12.395 -12.685 -13.150 -13.368 -13.365
2.600 -2.047 -1.222 -4.258 -7.239 -8.868 -9.519 -10.366 -10.239 -11.025 -11.040 -11.457 -11.875 -12.349 -12.638 -13.098 -13.311 -13.304
2.700 -1.947 -1.053 -4.159 -7.151 -8.803 -9.463 -10.317 -10.190 -10.981 -10.996 -11.415 -11.834 -12.309 -12.597 -13.054 -13.262 -13.251
2.800 -1.850 -0.888 -4.064 -7.065 -8.740 -9.407 -10.270 -10.142 -10.939 -10.955 -11.375 -11.797 -12.272 -12.560 -13.015 -13.220 -13.206
2.900 -1.757 -0.729 -3.972 -6.981 -8.680 -9.354 -10.225 -10.097 -10.899 -10.918 -11.339 -11.763 -12.240 -12.528 -12.982 -13.185 -13.168
3.000 -1.665 -0.568 -3.880 -6.896 -8.618 -9.301 -10.180 -10.053 -10.861 -10.881 -11.304 -11.731 -12.210 -12.499 -12.953 -13.155 -13.137
3.100 -1.576 -0.411 -3.791 -6.813 -8.558 -9.248 -10.136 -10.009 -10.824 -10.847 -11.272 -11.701 -12.184 -12.474 -12.930 -13.131 -13.112
3.200 -1.487 -0.254 -3.703 -6.729 -8.497 -9.196 -10.093 -9.967 -10.788 -10.813 -11.240 -11.673 -12.159 -12.452 -12.909 -13.111 -13.092
3.300 -1.402 -0.101 -3.617 -6.647 -8.438 -9.145 -10.051 -9.925 -10.753 -10.782 -11.210 -11.647 -12.137 -12.432 -12.893 -13.096 -13.077
3.400 -1.318 0.050 -3.532 -6.566 -8.380 -9.095 -10.010 -9.885 -10.720 -10.752 -11.182 -11.622 -12.117 -12.415 -12.879 -13.084 -13.066
3.500 -1.235 0.202 -3.448 -6.484 -8.321 -9.044 -9.968 -9.844 -10.686 -10.722 -11.154 -11.598 -12.098 -12.399 -12.868 -13.076 -13.059
3.600 -1.154 0.350 -3.367 -6.403 -8.263 -8.995 -9.928 -9.805 -10.654 -10.693 -11.127 -11.575 -12.081 -12.385 -12.859 -13.071 -13.056
3.700 -1.073 0.499 -3.284 -6.321 -8.204 -8.944 -9.887 -9.764 -10.621 -10.665 -11.100 -11.552 -12.064 -12.372 -12.852 -13.068 -13.055
3.800 -0.993 0.647 -3.203 -6.240 -8.146 -8.894 -9.846 -9.725 -10.588 -10.636 -11.074 -11.530 -12.048 -12.359 -12.846 -13.066 -13.056
3.900 -0.916 0.791 -3.125 -6.160 -8.089 -8.845 -9.807 -9.686 -10.557 -10.609 -11.049 -11.509 -12.033 -12.348 -12.841 -13.067 -13.060
4.000 -0.839 0.936 -3.046 -6.080 -8.031 -8.795 -9.767 -9.647 -10.525 -10.582 -11.023 -11.488 -12.018 -12.337 -12.837 -13.069 -13.065
4.100 -0.761 1.081 -2.967 -5.998 -7.972 -8.745 -9.726 -9.607 -10.493 -10.554 -10.997 -11.466 -12.003 -12.327 -12.834 -13.071 -13.071
4.200 -0.686 1.224 -2.890 -5.918 -7.915 -8.695 -9.686 -9.568 -10.461 -10.527 -10.972 -11.445 -11.988 -12.317 -12.832 -13.075 -13.079
4.300 -0.610 1.367 -2.812 -5.837 -7.856 -8.645 -9.644 -9.528 -10.428 -10.500 -10.945 -11.424 -11.973 -12.306 -12.829 -13.079 -13.087
4.400 -0.534 1.510 -2.736 -5.756 -7.797 -8.594 -9.603 -9.488 -10.395 -10.472 -10.919 -11.402 -11.958 -12.296 -12.827 -13.083 -13.096
4.500 -0.460 1.651 -2.660 -5.676 -7.739 -8.544 -9.562 -9.448 -10.363 -10.444 -10.894 -11.381 -11.944 -12.286 -12.825 -13.089 -13.106
4.600 -0.386 1.791 -2.584 -5.595 -7.680 -8.493 -9.521 -9.408 -10.329 -10.417 -10.867 -11.359 -11.929 -12.276 -12.823 -13.094 -13.116
4.700 -0.312 1.933 -2.507 -5.512 -7.620 -8.441 -9.478 -9.367 -10.295 -10.388 -10.840 -11.336 -11.913 -12.265 -12.821 -13.099 -13.125
4.800 -0.237 2.074 -2.431 -5.430 -7.560 -8.389 -9.435 -9.326 -10.261 -10.359 -10.813 -11.313 -11.897 -12.254 -12.819 -13.104 -13.136
4.900 -0.163 2.214 -2.356 -5.348 -7.499 -8.336 -9.392 -9.284 -10.227 -10.330 -10.785 -11.290 -11.881 -12.243 -12.816 -13.109 -13.146
5.000 -0.089 2.355 -2.280 -5.265 -7.438 -8.283 -9.348 -9.241 -10.191 -10.300 -10.757 -11.266 -11.864 -12.231 -12.814 -13.114 -13.156
5.100 -0.015 2.495 -2.204 -5.181 -7.376 -8.229 -9.304 -9.199 -10.155 -10.270 -10.728 -11.241 -11.847 -12.219 -12.811 -13.119 -13.166
