# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.663 -10.456 -10.251 -9.387 -9.018 -8.839 -8.525 -8.651 -8.268 -8.454 -8.126 -7.844 -7.528 -7.284 -6.791 -6.154 -5.566
0.100 -15.577 -15.528 -15.420 -14.973 -14.727 -14.601 -14.377 -14.462 -14.183 -14.306 -14.073 -13.852 -13.595 -13.391 -12.972 -12.408 -11.873
0.200 -15.579 -15.663 -15.650 -15.515 -15.359 -15.268 -15.102 -15.163 -14.946 -15.033 -14.856 -14.669 -14.444 -14.262 -13.882 -13.356 -12.849
0.300 -15.300 -15.497 -15.582 -15.716 -15.639 -15.581 -15.465 -15.505 -15.342 -15.400 -15.269 -15.111 -14.913 -14.749 -14.400 -13.903 -13.417
0.400 -14.970 -15.253 -15.429 -15.787 -15.782 -15.752 -15.680 -15.703 -15.588 -15.622 -15.530 -15.398 -15.224 -15.075 -14.754 -14.282 -13.814
0.500 -14.648 -14.992 -15.248 -15.789 -15.848 -15.845 -15.813 -15.821 -15.749 -15.762 -15.705 -15.596 -15.445 -15.310 -15.014 -14.565 -14.114
0.600 -14.342 -14.731 -15.056 -15.750 -15.867 -15.888 -15.892 -15.887 -15.854 -15.851 -15.824 -15.738 -15.607 -15.486 -15.214 -14.786 -14.350
0.700 -14.038 -14.464 -14.853 -15.680 -15.850 -15.894 -15.932 -15.916 -15.920 -15.901 -15.903 -15.837 -15.726 -15.619 -15.370 -14.963 -14.542
0.800 -13.721 -14.179 -14.632 -15.584 -15.805 -15.871 -15.942 -15.914 -15.953 -15.922 -15.949 -15.903 -15.813 -15.718 -15.492 -15.107 -14.700
0.900 -13.379 -13.868 -14.388 -15.462 -15.734 -15.822 -15.924 -15.887 -15.959 -15.917 -15.969 -15.943 -15.872 -15.791 -15.588 -15.223 -14.831
1.000 -13.007 -13.524 -14.117 -15.317 -15.640 -15.750 -15.884 -15.837 -15.942 -15.889 -15.965 -15.959 -15.908 -15.840 -15.660 -15.316 -14.939
1.100 -12.606 -13.147 -13.821 -15.148 -15.525 -15.657 -15.823 -15.767 -15.905 -15.843 -15.942 -15.955 -15.925 -15.870 -15.714 -15.390 -15.026
1.200 -12.177 -12.738 -13.499 -14.958 -15.390 -15.545 -15.743 -15.678 -15.850 -15.780 -15.901 -15.934 -15.924 -15.883 -15.751 -15.448 -15.097
1.300 -11.731 -12.303 -13.159 -14.749 -15.238 -15.416 -15.647 -15.574 -15.779 -15.701 -15.845 -15.897 -15.908 -15.881 -15.773 -15.491 -15.154
1.400 -11.282 -11.856 -12.809 -14.527 -15.074 -15.275 -15.538 -15.457 -15.695 -15.611 -15.775 -15.847 -15.879 -15.865 -15.782 -15.522 -15.199
1.500 -10.849 -11.415 -12.462 -14.297 -14.900 -15.125 -15.420 -15.332 -15.601 -15.512 -15.696 -15.786 -15.838 -15.839 -15.780 -15.541 -15.233
1.600 -10.446 -10.997 -12.130 -14.067 -14.723 -14.970 -15.295 -15.200 -15.499 -15.407 -15.609 -15.716 -15.789 -15.803 -15.768 -15.551 -15.258
1.700 -10.097 -10.630 -11.831 -13.849 -14.552 -14.818 -15.170 -15.070 -15.396 -15.302 -15.519 -15.643 -15.734 -15.760 -15.749 -15.553 -15.275
1.800 -9.797 -10.313 -11.566 -13.645 -14.388 -14.672 -15.047 -14.943 -15.293 -15.197 -15.428 -15.567 -15.675 -15.713 -15.723 -15.548 -15.285
1.900 -9.548 -10.049 -11.342 -13.465 -14.239 -14.537 -14.931 -14.824 -15.194 -15.098 -15.340 -15.492 -15.615 -15.664 -15.694 -15.538 -15.289
2.000 -9.340 -9.830 -11.155 -13.312 -14.109 -14.418 -14.828 -14.718 -15.104 -15.008 -15.259 -15.422 -15.558 -15.616 -15.664 -15.525 -15.289
2.100 -9.154 -9.632 -10.991 -13.178 -13.995 -14.313 -14.736 -14.625 -15.023 -14.929 -15.187 -15.359 -15.507 -15.574 -15.635 -15.508 -15.278
2.200 -8.986 -9.451 -10.845 -13.063 -13.898 -14.223 -14.656 -14.544 -14.953 -14.860 -15.124 -15.303 -15.461 -15.535 -15.609 -15.491 -15.267
2.300 -8.830 -9.280 -10.712 -12.963 -13.814 -14.146 -14.588 -14.474 -14.893 -14.800 -15.069 -15.254 -15.420 -15.500 -15.585 -15.477 -15.259
2.400 -8.679 -9.110 -10.584 -12.870 -13.740 -14.078 -14.529 -14.414 -14.840 -14.748 -15.021 -15.212 -15.384 -15.468 -15.564 -15.465 -15.254
2.500 -8.528 -8.938 -10.457 -12.781 -13.670 -14.016 -14.476 -14.359 -14.794 -14.702 -14.979 -15.174 -15.353 -15.441 -15.545 -15.456 -15.251
2.600 -8.380 -8.765 -10.332 -12.693 -13.604 -13.958 -14.428 -14.310 -14.753 -14.661 -14.942 -15.142 -15.326 -15.418 -15.529 -15.448 -15.250
2.700 -8.234 -8.594 -10.208 -12.608 -13.542 -13.904 -14.384 -14.265 -14.717 -14.625 -14.910 -15.115 -15.304 -15.399 -15.517 -15.443 -15.252
2.800 -8.088 -8.419 -10.083 -12.520 -13.479 -13.851 -14.342 -14.221 -14.683 -14.590 -14.881 -15.090 -15.284 -15.383 -15.507 -15.441 -15.256
2.900 -7.939 -8.239 -9.954 -12.430 -13.413 -13.796 -14.299 -14.176 -14.649 -14.556 -14.852 -15.067 -15.267 -15.369 -15.499 -15.440 -15.260
3.000 -7.792 -8.059 -9.826 -12.338 -13.349 -13.741 -14.258 -14.133 -14.618 -14.526 -14.828 -15.049 -15.255 -15.360 -15.496 -15.439 -15.261
3.100 -7.645 -7.876 -9.697 -12.245 -13.283 -13.687 -14.217 -14.091 -14.589 -14.498 -14.805 -15.033 -15.246 -15.356 -15.496 -15.439 -15.259
3.200 -7.498 -7.692 -9.567 -12.150 -13.215 -13.630 -14.175 -14.047 -14.557 -14.468 -14.781 -15.017 -15.237 -15.351 -15.496 -15.441 -15.260
3.300 -7.349 -7.504 -9.434 -12.051 -13.144 -13.570 -14.129 -14.000 -14.524 -14.435 -14.754 -14.998 -15.227 -15.345 -15.497 -15.445 -15.264
3.400 -7.199 -7.311 -9.299 -11.948 -13.070 -13.507 -14.081 -13.950 -14.487 -14.401 -14.725 -14.976 -15.214 -15.338 -15.497 -15.449 -15.270
3.500 -7.049 -7.118 -9.163 -11.844 -12.994 -13.443 -14.031 -13.899 -14.449 -14.365 -14.695 -14.954 -15.200 -15.330 -15.497 -15.454 -15.277
3.600 -6.899 -6.921 -9.025 -11.737 -12.915 -13.376 -13.978 -13.846 -14.409 -14.327 -14.663 -14.929 -15.185 -15.320 -15.497 -15.460 -15.285
3.700 -6.748 -6.722 -8.887 -11.627 -12.835 -13.307 -13.924 -13.790 -14.366 -14.287 -14.629 -14.903 -15.168 -15.309 -15.496 -15.465 -15.294
3.800 -6.597 -6.519 -8.746 -11.515 -12.752 -13.236 -13.867 -13.733 -14.322 -14.246 -14.593 -14.875 -15.150 -15.297 -15.493 -15.470 -15.303
3.900 -6.444 -6.313 -8.604 -11.399 -12.666 -13.162 -13.808 -13.673 -14.275 -14.202 -14.555 -14.845 -15.130 -15.283 -15.490 -15.475 -15.312
4.000 -6.290 -6.102 -8.459 -11.280 -12.576 -13.085 -13.745 -13.610 -14.226 -14.156 -14.514 -14.812 -15.107 -15.268 -15.485 -15.479 -15.320
4.100 -6.136 -5.891 -8.314 -11.160 -12.486 -13.006 -13.682 -13.546 -14.175 -14.109 -14.472 -14.779 -15.084 -15.251 -15.480 -15.482 -15.329
4.200 -5.981 -5.674 -8.166 -11.035 -12.392 -12.925 -13.615 -13.479 -14.121 -14.059 -14.428 -14.743 -15.058 -15.232 -15.473 -15.484 -15.337
4.300 -5.827 -5.456 -8.018 -10.909 -12.297 -12.842 -13.547 -13.411 -14.067 -14.009 -14.382 -14.705 -15.032 -15.213 -15.465 -15.486 -15.344
4.400 -5.671 -5.234 -7.868 -10.780 -12.199 -12.756 -13.477 -13.341 -14.009 -13.956 -14.334 -14.666 -15.003 -15.191 -15.456 -15.487 -15.351
4.500 -5.515 -5.008 -7.717 -10.648 -12.098 -12.668 -13.404 -13.268 -13.950 -13.902 -14.285 -14.624 -14.973 -15.168 -15.445 -15.486 -15.357
4.600 -5.356 -4.778 -7.563 -10.512 -11.994 -12.577 -13.329 -13.193 -13.888 -13.845 -14.233 -14.581 -14.940 -15.143 -15.433 -15.485 -15.363
4.700 -5.198 -4.544 -7.408 -10.373 -11.888 -12.483 -13.251 -13.115 -13.824 -13.786 -14.179 -14.535 -14.906 -15.116 -15.420 -15.483 -15.367
