# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
18.000	0.010	2.607	-2.327	-5.257	-8.332	-10.373	-11.489	-12.124	-12.529	-13.141	-13.479	-13.557
18.250	0.042	2.639	-2.295	-5.225	-8.300	-10.340	-11.457	-12.092	-12.496	-13.109	-13.447	-13.524
18.500	0.075	2.672	-2.262	-5.192	-8.267	-10.308	-11.424	-12.059	-12.464	-13.076	-13.414	-13.490
18.750	0.108	2.704	-2.229	-5.159	-8.234	-10.275	-11.391	-12.026	-12.431	-13.043	-13.381	-13.457
19.000	0.140	2.737	-2.196	-5.127	-8.201	-10.242	-11.359	-11.993	-12.398	-13.010	-13.348	-13.423
19.250	0.174	2.771	-2.163	-5.093	-8.168	-10.209	-11.325	-11.960	-12.365	-12.977	-13.315	-13.389
19.500	0.207	2.804	-2.130	-5.060	-8.135	-10.175	-11.292	-11.927	-12.331	-12.944	-13.282	-13.356
19.750	0.240	2.837	-2.096	-5.027	-8.101	-10.142	-11.259	-11.893	-12.298	-12.910	-13.248	-13.322
20.000	0.274	2.871	-2.063	-4.993	-8.068	-10.108	-11.225	-11.860	-12.264	-12.877	-13.215	-13.288
20.250	0.308	2.905	-2.029	-4.959	-8.034	-10.075	-11.191	-11.826	-12.231	-12.843	-13.181	-13.253
20.500	0.341	2.938	-1.996	-4.926	-8.000	-10.041	-11.158	-11.792	-12.197	-12.809	-13.147	-13.219
20.750	0.375	2.972	-1.962	-4.892	-7.966	-10.007	-11.124	-11.759	-12.163	-12.775	-13.113	-13.185
21.000	0.409	3.006	-1.928	-4.858	-7.933	-9.973	-11.090	-11.725	-12.129	-12.742	-13.079	-13.151
21.250	0.443	3.040	-1.894	-4.824	-7.899	-9.940	-11.056	-11.691	-12.096	-12.708	-13.046	-13.117
21.500	0.476	3.073	-1.860	-4.791	-7.865	-9.906	-11.023	-11.657	-12.062	-12.674	-13.012	-13.083
21.750	0.510	3.107	-1.827	-4.757	-7.831	-9.872	-10.989	-11.624	-12.028	-12.640	-12.978	-13.049
22.000	0.544	3.141	-1.793	-4.723	-7.798	-9.839	-10.955	-11.590	-11.995	-12.607	-12.945	-13.015
22.250	0.577	3.174	-1.760	-4.690	-7.765	-9.805	-10.922	-11.557	-11.961	-12.573	-12.911	-12.981
22.500	0.610	3.207	-1.727	-4.657	-7.731	-9.772	-10.889	-11.524	-11.928	-12.540	-12.878	-12.948
22.750	0.643	3.240	-1.693	-4.624	-7.698	-9.739	-10.855	-11.490	-11.895	-12.507	-12.845	-12.915
23.000	0.676	3.273	-1.660	-4.591	-7.665	-9.706	-10.822	-11.457	-11.862	-12.474	-12.812	-12.881
23.250	0.709	3.306	-1.628	-4.558	-7.632	-9.673	-10.790	-11.425	-11.829	-12.441	-12.779	-12.848
23.500	0.742	3.339	-1.595	-4.525	-7.600	-9.641	-10.757	-11.392	-11.797	-12.409	-12.746	-12.816
23.750	0.774	3.371	-1.563	-4.493	-7.568	-9.608	-10.725	-11.360	-11.764	-12.376	-12.714	-12.783
24.000	0.806	3.403	-1.531	-4.461	-7.535	-9.576	-10.693	-11.328	-11.732	-12.344	-12.682	-12.751
24.250	0.838	3.435	-1.499	-4.429	-7.504	-9.545	-10.661	-11.296	-11.700	-12.313	-12.650	-12.719
24.500	0.869	3.466	-1.468	-4.398	-7.472	-9.513	-10.630	-11.265	-11.669	-12.281	-12.619	-12.688
24.750	0.900	3.497	-1.436	-4.367	-7.441	-9.482	-10.599	-11.233	-11.638	-12.250	-12.588	-12.656
25.000	0.931	3.528	-1.406	-4.336	-7.410	-9.451	-10.568	-11.203	-11.607	-12.219	-12.557	-12.625
25.250	0.962	3.559	-1.375	-4.305	-7.380	-9.421	-10.537	-11.172	-11.577	-12.189	-12.526	-12.595
25.500	0.992	3.589	-1.345	-4.275	-7.350	-9.391	-10.507	-11.142	-11.546	-12.159	-12.496	-12.565
25.750	1.022	3.619	-1.315	-4.245	-7.320	-9.361	-10.477	-11.112	-11.517	-12.129	-12.467	-12.535
26.000	1.051	3.648	-1.286	-4.216	-7.291	-9.331	-10.448	-11.083	-11.487	-12.100	-12.437	-12.505
26.250	1.080	3.677	-1.257	-4.187	-7.262	-9.303	-10.419	-11.054	-11.459	-12.071	-12.408	-12.476
26.500	1.108	3.705	-1.229	-4.159	-7.233	-9.274	-10.391	-11.026	-11.430	-12.042	-12.380	-12.448
26.750	1.136	3.733	-1.200	-4.131	-7.205	-9.246	-10.363	-10.997	-11.402	-12.014	-12.352	-12.420
27.000	1.164	3.761	-1.173	-4.103	-7.177	-9.218	-10.335	-10.970	-11.374	-11.986	-12.324	-12.392
27.250	1.191	3.788	-1.146	-4.076	-7.150	-9.191	-10.308	-10.942	-11.347	-11.959	-12.297	-12.365
27.500	1.218	3.815	-1.119	-4.049	-7.123	-9.164	-10.281	-10.916	-11.320	-11.932	-12.270	-12.338
27.750	1.245	3.842	-1.092	-4.022	-7.097	-9.138	-10.254	-10.889	-11.294	-11.906	-12.244	-12.311
28.000	1.271	3.868	-1.066	-3.996	-7.071	-9.112	-10.228	-10.863	-11.268	-11.880	-12.218	-12.285
28.250	1.296	3.893	-1.041	-3.971	-7.046	-9.086	-10.203	-10.838	-11.242	-11.854	-12.192	-12.260
28.500	1.321	3.918	-1.016	-3.946	-7.020	-9.061	-10.178	-10.813	-11.217	-11.829	-12.167	-12.235
28.750	1.346	3.943	-0.991	-3.921	-6.996	-9.037	-10.153	-10.788	-11.193	-11.805	-12.142	-12.210
29.000	1.370	3.967	-0.967	-3.897	-6.972	-9.012	-10.129	-10.764	-11.168	-11.781	-12.118	-12.186
29.250	1.394	3.991	-0.943	-3.873	-6.948	-8.989	-10.105	-10.740	-11.145	-11.757	-12.095	-12.162
29.500	1.417	4.014	-0.920	-3.850	-6.925	-8.965	-10.082	-10.717	-11.121	-11.734	-12.071	-12.139
29.750	1.440	4.037	-0.897	-3.827	-6.902	-8.943	-10.059	-10.694	-11.099	-11.711	-12.048	-12.116
30.000	1.462	4.059	-0.875	-3.805	-6.879	-8.920	-10.037	-10.672	-11.076	-11.688	-12.026	-12.093
