# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.655 -10.452 -10.249 -9.396 -9.030 -8.853 -8.542 -8.666 -8.286 -8.470 -8.145 -7.865 -7.550 -7.308 -6.816 -6.182 -5.595
0.100 -14.657 -14.753 -14.744 -14.614 -14.455 -14.364 -14.196 -14.258 -14.041 -14.128 -13.951 -13.765 -13.542 -13.361 -12.983 -12.457 -11.949
0.200 -13.994 -14.273 -14.444 -14.789 -14.780 -14.750 -14.678 -14.702 -14.589 -14.623 -14.533 -14.405 -14.238 -14.094 -13.783 -13.321 -12.859
0.300 -12.994 -13.401 -13.752 -14.499 -14.638 -14.670 -14.693 -14.682 -14.672 -14.661 -14.652 -14.583 -14.474 -14.369 -14.127 -13.728 -13.311
0.400 -11.591 -12.102 -12.681 -13.857 -14.173 -14.280 -14.413 -14.367 -14.474 -14.423 -14.500 -14.500 -14.460 -14.401 -14.243 -13.919 -13.554
0.500 -9.979 -10.516 -11.328 -12.912 -13.434 -13.631 -13.893 -13.814 -14.055 -13.975 -14.142 -14.222 -14.269 -14.269 -14.212 -13.979 -13.674
0.600 -8.728 -9.231 -10.089 -11.839 -12.539 -12.823 -13.213 -13.110 -13.485 -13.398 -13.644 -13.811 -13.958 -14.025 -14.088 -13.958 -13.722
0.700 -7.926 -8.453 -9.273 -10.952 -11.703 -12.035 -12.510 -12.400 -12.874 -12.805 -13.103 -13.346 -13.594 -13.730 -13.919 -13.898 -13.734
0.800 -7.217 -7.774 -8.658 -10.345 -11.063 -11.399 -11.900 -11.796 -12.317 -12.279 -12.601 -12.899 -13.232 -13.432 -13.740 -13.824 -13.729
0.900 -6.460 -7.022 -8.038 -9.855 -10.575 -10.906 -11.409 -11.310 -11.849 -11.839 -12.170 -12.503 -12.902 -13.155 -13.567 -13.747 -13.717
1.000 -5.638 -6.172 -7.360 -9.363 -10.144 -10.492 -11.015 -10.915 -11.475 -11.481 -11.822 -12.178 -12.625 -12.918 -13.411 -13.666 -13.689
1.100 -4.756 -5.218 -6.614 -8.827 -9.729 -10.125 -10.707 -10.602 -11.212 -11.228 -11.589 -11.969 -12.448 -12.761 -13.293 -13.580 -13.625
1.200 -3.841 -4.172 -5.822 -8.245 -9.315 -9.784 -10.456 -10.344 -11.026 -11.054 -11.440 -11.847 -12.349 -12.673 -13.214 -13.505 -13.550
1.300 -2.918 -3.037 -4.998 -7.617 -8.883 -9.433 -10.201 -10.086 -10.841 -10.885 -11.294 -11.730 -12.258 -12.593 -13.147 -13.444 -13.491
1.400 -2.040 -1.838 -4.190 -6.975 -8.462 -9.099 -9.961 -9.846 -10.668 -10.733 -11.160 -11.623 -12.177 -12.525 -13.093 -13.396 -13.446
1.500 -1.270 -0.601 -3.459 -6.363 -8.085 -8.803 -9.750 -9.638 -10.517 -10.602 -11.042 -11.527 -12.105 -12.465 -13.047 -13.357 -13.409
1.600 -0.676 0.608 -2.874 -5.840 -7.779 -8.565 -9.578 -9.470 -10.391 -10.494 -10.944 -11.446 -12.042 -12.412 -13.007 -13.324 -13.380
1.700 -0.281 1.656 -2.475 -5.452 -7.557 -8.389 -9.448 -9.343 -10.293 -10.409 -10.866 -11.379 -11.990 -12.368 -12.973 -13.296 -13.355
1.800 -0.048 2.381 -2.236 -5.202 -7.407 -8.267 -9.353 -9.251 -10.218 -10.344 -10.803 -11.325 -11.946 -12.329 -12.943 -13.272 -13.333
1.900 0.081 2.746 -2.103 -5.058 -7.310 -8.185 -9.285 -9.185 -10.161 -10.293 -10.755 -11.281 -11.909 -12.296 -12.916 -13.249 -13.314
2.000 0.153 2.893 -2.030 -4.978 -7.250 -8.130 -9.237 -9.138 -10.119 -10.254 -10.717 -11.246 -11.878 -12.268 -12.892 -13.229 -13.296
2.100 0.179 2.925 -2.003 -4.950 -7.224 -8.105 -9.213 -9.114 -10.095 -10.231 -10.694 -11.223 -11.856 -12.246 -12.872 -13.209 -13.276
2.200 0.200 2.946 -1.982 -4.930 -7.203 -8.084 -9.192 -9.093 -10.075 -10.211 -10.673 -11.203 -11.835 -12.225 -12.851 -13.189 -13.256
2.300 0.219 2.965 -1.963 -4.910 -7.184 -8.065 -9.173 -9.074 -10.055 -10.191 -10.654 -11.183 -11.816 -12.206 -12.831 -13.169 -13.236
2.400 0.240 2.986 -1.942 -4.889 -7.163 -8.044 -9.152 -9.053 -10.034 -10.171 -10.633 -11.162 -11.795 -12.185 -12.811 -13.148 -13.215
2.500 0.262 3.007 -1.921 -4.868 -7.142 -8.023 -9.131 -9.031 -10.013 -10.149 -10.612 -11.141 -11.774 -12.164 -12.789 -13.127 -13.194
2.600 0.284 3.030 -1.898 -4.845 -7.119 -8.000 -9.108 -9.008 -9.990 -10.126 -10.589 -11.118 -11.751 -12.141 -12.766 -13.104 -13.171
2.700 0.308 3.054 -1.874 -4.821 -7.095 -7.976 -9.084 -8.985 -9.966 -10.102 -10.565 -11.094 -11.727 -12.117 -12.743 -13.080 -13.147
2.800 0.334 3.079 -1.848 -4.796 -7.069 -7.950 -9.058 -8.959 -9.941 -10.077 -10.539 -11.069 -11.701 -12.091 -12.717 -13.055 -13.122
2.900 0.361 3.107 -1.821 -4.769 -7.042 -7.923 -9.031 -8.932 -9.913 -10.050 -10.512 -11.042 -11.674 -12.064 -12.690 -13.027 -13.094
3.000 0.391 3.136 -1.792 -4.739 -7.013 -7.894 -9.001 -8.902 -9.884 -10.020 -10.482 -11.012 -11.644 -12.035 -12.660 -12.998 -13.065
3.100 0.422 3.168 -1.760 -4.707 -6.981 -7.862 -8.970 -8.870 -9.852 -9.988 -10.451 -10.980 -11.613 -12.003 -12.628 -12.966 -13.033
3.200 0.456 3.201 -1.727 -4.674 -6.948 -7.829 -8.937 -8.837 -9.819 -9.955 -10.418 -10.947 -11.579 -11.970 -12.595 -12.933 -13.000
3.300 0.490 3.236 -1.692 -4.640 -6.913 -7.794 -8.902 -8.803 -9.784 -9.921 -10.383 -10.913 -11.545 -11.935 -12.561 -12.898 -12.965
3.400 0.528 3.273 -1.655 -4.602 -6.876 -7.757 -8.865 -8.765 -9.747 -9.883 -10.346 -10.875 -11.508 -11.898 -12.523 -12.861 -12.928
3.500 0.566 3.312 -1.616 -4.564 -6.837 -7.718 -8.826 -8.727 -9.708 -9.845 -10.307 -10.836 -11.469 -11.859 -12.485 -12.822 -12.889
3.600 0.608 3.353 -1.575 -4.522 -6.796 -7.677 -8.785 -8.685 -9.667 -9.803 -10.266 -10.795 -11.427 -11.818 -12.443 -12.781 -12.848
3.700 0.651 3.396 -1.532 -4.479 -6.753 -7.634 -8.742 -8.642 -9.624 -9.760 -10.223 -10.752 -11.384 -11.775 -12.400 -12.738 -12.805
3.800 0.695 3.441 -1.487 -4.435 -6.708 -7.589 -8.697 -8.598 -9.579 -9.716 -10.178 -10.708 -11.340 -11.730 -12.356 -12.693 -12.760
3.900 0.741 3.487 -1.441 -4.389 -6.662 -7.543 -8.651 -8.552 -9.534 -9.670 -10.132 -10.662 -11.294 -11.684 -12.310 -12.647 -12.715
4.000 0.789 3.535 -1.393 -4.340 -6.614 -7.495 -8.603 -8.504 -9.485 -9.622 -10.084 -10.613 -11.246 -11.636 -12.262 -12.599 -12.666
4.100 0.839 3.584 -1.344 -4.291 -6.565 -7.446 -8.554 -8.454 -9.436 -9.572 -10.035 -10.564 -11.196 -11.587 -12.212 -12.550 -12.617
4.200 0.890 3.636 -1.292 -4.240 -6.513 -7.394 -8.502 -8.403 -9.385 -9.521 -9.983 -10.513 -11.145 -11.535 -12.161 -12.499 -12.566
4.300 0.943 3.688 -1.240 -4.187 -6.461 -7.342 -8.449 -8.350 -9.332 -9.468 -9.930 -10.460 -11.092 -11.483 -12.108 -12.446 -12.513
4.400 0.997 3.743 -1.185 -4.133 -6.406 -7.287 -8.395 -8.296 -9.278 -9.414 -9.876 -10.406 -11.038 -11.428 -12.054 -12.391 -12.458
4.500 1.052 3.798 -1.130 -4.078 -6.351 -7.232 -8.340 -8.241 -9.223 -9.359 -9.821 -10.351 -10.983 -11.373 -11.999 -12.336 -12.403
4.600 1.108 3.854 -1.074 -4.022 -6.295 -7.176 -8.284 -8.185 -9.166 -9.303 -9.765 -10.294 -10.927 -11.317 -11.943 -12.280 -12.347
4.700 1.166 3.911 -1.017 -3.964 -6.238 -7.119 -8.227 -8.127 -9.109 -9.245 -9.708 -10.237 -10.869 -11.260 -11.885 -12.223 -12.290
4.800 1.224 3.970 -0.958 -3.906 -6.179 -7.060 -8.168 -8.069 -9.050 -9.187 -9.649 -10.178 -10.811 -11.201 -11.827 -12.164 -12.231
4.900 1.283 4.029 -0.899 -3.847 -6.120 -7.001 -8.109 -8.010 -8.992 -9.128 -9.590 -10.120 -10.752 -11.142 -11.768 -12.105 -12.172
5.000 1.343 4.089 -0.839 -3.787 -6.060 -6.941 -8.049 -7.950 -8.931 -9.068 -9.530 -10.060 -10.692 -11.082 -11.708 -12.045 -12.112
5.100 1.404 4.149 -0.779 -3.726 -6.000 -6.881 -7.988 -7.889 -8.871 -9.007 -9.469 -9.999 -10.631 -11.022 -11.647 -11.985 -12.052
5.200 1.465 4.210 -0.718 -3.665 -5.939 -6.820 -7.928 -7.828 -8.810 -8.946 -9.408 -9.938 -10.570 -10.961 -11.586 -11.924 -11.991
5.300 1.526 4.271 -0.657 -3.604 -5.878 -6.759 -7.866 -7.767 -8.749 -8.885 -9.347 -9.877 -10.509 -10.900 -11.525 -11.863 -11.930
5.400 1.587 4.333 -0.595 -3.542 -5.816 -6.697 -7.805 -7.706 -8.687 -8.823 -9.286 -9.815 -10.448 -10.838 -11.464 -11.801 -11.868
5.500 1.649 4.394 -0.534 -3.481 -5.755 -6.636 -7.744 -7.644 -8.626 -8.762 -9.225 -9.754 -10.386 -10.777 -11.402 -11.740 -11.807
5.600 1.710 4.456 -0.472 -3.419 -5.693 -6.574 -7.682 -7.583 -8.564 -8.701 -9.163 -9.692 -10.325 -10.715 -11.341 -11.678 -11.745
5.700 1.772 4.517 -0.411 -3.358 -5.632 -6.513 -7.621 -7.521 -8.503 -8.639 -9.102 -9.631 -10.263 -10.654 -11.279 -11.617 -11.684
5.800 1.833 4.578 -0.350 -3.297 -5.571 -6.452 -7.560 -7.460 -8.442 -8.578 -9.041 -9.570 -10.203 -10.593 -11.218 -11.556 -11.623
5.900 1.893 4.639 -0.289 -3.237 -5.510 -6.391 -7.499 -7.400 -8.381 -8.518 -8.980 -9.510 -10.142 -10.532 -11.158 -11.495 -11.562
6.000 1.953 4.699 -0.229 -3.176 -5.450 -6.331 -7.439 -7.340 -8.321 -8.457 -8.920 -9.449 -10.082 -10.472 -11.098 -11.435 -11.502
6.100 2.013 4.759 -0.169 -3.117 -5.390 -6.271 -7.379 -7.280 -8.262 -8.398 -8.860 -9.390 -10.022 -10.412 -11.038 -11.376 -11.443
6.200 2.072 4.817 -0.111 -3.058 -5.332 -6.213 -7.320 -7.221 -8.203 -8.339 -8.801 -9.331 -9.963 -10.354 -10.979 -11.317 -11.384
6.300 2.130 4.875 -0.053 -3.000 -5.274 -6.155 -7.263 -7.163 -8.145 -8.281 -8.744 -9.273 -9.905 -10.296 -10.921 -11.259 -11.326
6.400 2.187 4.932 0.004 -2.943 -5.217 -6.098 -7.205 -7.106 -8.088 -8.224 -8.686 -9.216 -9.848 -10.239 -10.864 -11.202 -11.269
6.500 2.243 4.988 0.060 -2.887 -5.161 -6.042 -7.149 -7.050 -8.032 -8.168 -8.630 -9.160 -9.792 -10.183 -10.808 -11.146 -11.213
6.600 2.298 5.043 0.116 -2.832 -5.105 -5.986 -7.094 -6.995 -7.977 -8.113 -8.575 -9.105 -9.737 -10.127 -10.753 -11.091 -11.158
6.700 2.352 5.098 0.170 -2.778 -5.051 -5.932 -7.040 -6.941 -7.923 -8.059 -8.521 -9.051 -9.683 -10.073 -10.699 -11.037 -11.104
6.800 2.405 5.150 0.222 -2.725 -4.999 -5.880 -6.987 -6.888 -7.870 -8.006 -8.468 -8.998 -9.630 -10.021 -10.646 -10.984 -11.051
6.900 2.456 5.202 0.274 -2.673 -4.947 -5.828 -6.936 -6.837 -7.818 -7.954 -8.417 -8.946 -9.579 -9.969 -10.595 -10.932 -10.999
7.000 2.507 5.252 0.324 -2.623 -4.897 -5.778 -6.885 -6.786 -7.768 -7.904 -8.366 -8.896 -9.528 -9.919 -10.544 -10.882 -10.949
7.100 2.556 5.302 0.374 -2.574 -4.847 -5.728 -6.836 -6.737 -7.719 -7.855 -8.317 -8.847 -9.479 -9.869 -10.495 -10.832 -10.899
7.200 2.604 5.350 0.422 -2.526 -4.799 -5.680 -6.788 -6.689 -7.670 -7.807 -8.269 -8.799 -9.431 -9.821 -10.447 -10.784 -10.851
7.300 2.651 5.396 0.469 -2.479 -4.752 -5.633 -6.741 -6.642 -7.624 -7.760 -8.222 -8.752 -9.384 -9.774 -10.400 -10.738 -10.805
7.400 2.697 5.442 0.514 -2.433 -4.707 -5.588 -6.696 -6.596 -7.578 -7.714 -8.177 -8.706 -9.339 -9.729 -10.354 -10.692 -10.759
7.500 2.741 5.486 0.558 -2.389 -4.663 -5.544 -6.651 -6.552 -7.534 -7.670 -8.132 -8.662 -9.294 -9.685 -10.310 -10.648 -10.715
7.600 2.784 5.530 0.602 -2.346 -4.619 -5.500 -6.608 -6.509 -7.491 -7.627 -8.089 -8.619 -9.251 -9.641 -10.267 -10.604 -10.671
7.700 2.826 5.572 0.644 -2.304 -4.577 -5.458 -6.566 -6.467 -7.449 -7.585 -8.047 -8.577 -9.209 -9.599 -10.225 -10.562 -10.629
7.800 2.867 5.613 0.685 -2.263 -4.536 -5.417 -6.525 -6.426 -7.408 -7.544 -8.006 -8.536 -9.168 -9.558 -10.184 -10.522 -10.589
7.900 2.907 5.652 0.724 -2.223 -4.497 -5.378 -6.485 -6.386 -7.368 -7.504 -7.966 -8.496 -9.128 -9.519 -10.144 -10.482 -10.549
