# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.505 -10.300 -10.096 -9.235 -8.867 -8.688 -8.376 -8.500 -8.118 -8.304 -7.977 -7.695 -7.380 -7.136 -6.643 -6.007 -5.420
0.100 -15.101 -15.064 -14.967 -14.575 -14.360 -14.248 -14.050 -14.125 -13.876 -13.982 -13.777 -13.576 -13.338 -13.147 -12.750 -12.206 -11.684
0.200 -14.810 -14.927 -14.948 -14.931 -14.828 -14.764 -14.642 -14.686 -14.522 -14.582 -14.451 -14.299 -14.109 -13.950 -13.610 -13.118 -12.634
0.300 -14.170 -14.430 -14.590 -14.932 -14.942 -14.924 -14.874 -14.889 -14.803 -14.826 -14.758 -14.649 -14.500 -14.369 -14.078 -13.631 -13.177
0.400 -13.429 -13.810 -14.123 -14.797 -14.919 -14.946 -14.963 -14.954 -14.939 -14.931 -14.919 -14.850 -14.739 -14.633 -14.386 -13.978 -13.551
0.500 -12.676 -13.149 -13.618 -14.590 -14.818 -14.889 -14.970 -14.940 -14.992 -14.958 -14.996 -14.964 -14.889 -14.807 -14.602 -14.231 -13.829
0.600 -11.957 -12.489 -13.108 -14.338 -14.669 -14.781 -14.922 -14.874 -14.988 -14.934 -15.017 -15.019 -14.980 -14.921 -14.756 -14.421 -14.043
0.700 -11.280 -11.842 -12.601 -14.053 -14.481 -14.634 -14.832 -14.768 -14.941 -14.871 -14.994 -15.030 -15.026 -14.989 -14.864 -14.565 -14.211
0.800 -10.629 -11.200 -12.092 -13.738 -14.259 -14.452 -14.705 -14.627 -14.856 -14.775 -14.934 -15.003 -15.034 -15.021 -14.936 -14.672 -14.344
0.900 -9.976 -10.537 -11.564 -13.389 -14.003 -14.235 -14.543 -14.453 -14.737 -14.648 -14.841 -14.942 -15.009 -15.019 -14.977 -14.750 -14.446
1.000 -9.303 -9.838 -11.010 -13.007 -13.716 -13.988 -14.349 -14.248 -14.586 -14.493 -14.717 -14.852 -14.955 -14.989 -14.990 -14.802 -14.524
1.100 -8.602 -9.086 -10.421 -12.589 -13.396 -13.709 -14.125 -14.015 -14.407 -14.312 -14.566 -14.733 -14.874 -14.934 -14.980 -14.831 -14.581
1.200 -7.884 -8.289 -9.808 -12.141 -13.050 -13.405 -13.876 -13.758 -14.203 -14.110 -14.392 -14.591 -14.770 -14.856 -14.948 -14.840 -14.618
1.300 -7.174 -7.464 -9.188 -11.676 -12.688 -13.085 -13.610 -13.486 -13.982 -13.893 -14.200 -14.431 -14.648 -14.759 -14.899 -14.833 -14.640
1.400 -6.509 -6.660 -8.592 -11.211 -12.322 -12.760 -13.336 -13.207 -13.750 -13.669 -13.997 -14.257 -14.511 -14.648 -14.834 -14.811 -14.649
1.500 -5.932 -5.944 -8.060 -10.777 -11.976 -12.449 -13.070 -12.938 -13.522 -13.451 -13.797 -14.083 -14.371 -14.531 -14.761 -14.777 -14.642
1.600 -5.466 -5.364 -7.617 -10.396 -11.667 -12.170 -12.828 -12.695 -13.314 -13.253 -13.613 -13.921 -14.239 -14.419 -14.685 -14.733 -14.619
1.700 -5.092 -4.905 -7.256 -10.075 -11.400 -11.926 -12.614 -12.481 -13.127 -13.076 -13.446 -13.773 -14.114 -14.312 -14.609 -14.684 -14.588
1.800 -4.812 -4.561 -6.984 -9.827 -11.191 -11.735 -12.446 -12.313 -12.981 -12.937 -13.315 -13.656 -14.016 -14.226 -14.544 -14.634 -14.546
1.900 -4.573 -4.259 -6.753 -9.618 -11.014 -11.571 -12.300 -12.167 -12.851 -12.814 -13.198 -13.550 -13.926 -14.146 -14.483 -14.588 -14.510
2.000 -4.353 -3.968 -6.541 -9.429 -10.857 -11.426 -12.170 -12.038 -12.735 -12.704 -13.093 -13.453 -13.842 -14.072 -14.426 -14.546 -14.478
2.100 -4.167 -3.710 -6.362 -9.273 -10.728 -11.308 -12.065 -11.932 -12.640 -12.614 -13.007 -13.374 -13.773 -14.010 -14.377 -14.511 -14.452
2.200 -3.988 -3.452 -6.190 -9.122 -10.608 -11.199 -11.969 -11.837 -12.555 -12.533 -12.929 -13.302 -13.710 -13.954 -14.334 -14.481 -14.431
2.300 -3.815 -3.186 -6.022 -8.977 -10.501 -11.106 -11.892 -11.760 -12.491 -12.474 -12.874 -13.254 -13.669 -13.916 -14.301 -14.450 -14.401
2.400 -3.646 -2.918 -5.857 -8.831 -10.395 -11.016 -11.819 -11.687 -12.431 -12.418 -12.823 -13.210 -13.632 -13.884 -14.274 -14.424 -14.374
2.500 -3.490 -2.665 -5.703 -8.693 -10.296 -10.930 -11.750 -11.618 -12.376 -12.368 -12.776 -13.170 -13.601 -13.857 -14.252 -14.404 -14.355
2.600 -3.329 -2.405 -5.545 -8.549 -10.191 -10.840 -11.676 -11.545 -12.316 -12.314 -12.726 -13.127 -13.567 -13.829 -14.232 -14.388 -14.340
2.700 -3.165 -2.134 -5.381 -8.397 -10.079 -10.743 -11.597 -11.467 -12.252 -12.256 -12.672 -13.082 -13.532 -13.799 -14.212 -14.374 -14.329
2.800 -2.995 -1.854 -5.212 -8.237 -9.961 -10.641 -11.513 -11.384 -12.184 -12.194 -12.615 -13.032 -13.494 -13.768 -14.191 -14.362 -14.321
2.900 -2.841 -1.594 -5.057 -8.089 -9.852 -10.546 -11.436 -11.308 -12.121 -12.138 -12.563 -12.988 -13.460 -13.741 -14.175 -14.354 -14.317
3.000 -2.684 -1.326 -4.899 -7.935 -9.738 -10.447 -11.354 -11.227 -12.054 -12.079 -12.507 -12.941 -13.424 -13.713 -14.159 -14.346 -14.315
3.100 -2.522 -1.050 -4.736 -7.775 -9.619 -10.343 -11.267 -11.142 -11.983 -12.016 -12.448 -12.890 -13.385 -13.682 -14.141 -14.338 -14.313
3.200 -2.357 -0.765 -4.569 -7.607 -9.493 -10.233 -11.176 -11.052 -11.908 -11.949 -12.385 -12.835 -13.343 -13.648 -14.121 -14.330 -14.312
3.300 -2.188 -0.471 -4.397 -7.433 -9.362 -10.118 -11.079 -10.958 -11.828 -11.879 -12.318 -12.777 -13.298 -13.612 -14.101 -14.322 -14.311
3.400 -2.029 -0.193 -4.236 -7.268 -9.238 -10.009 -10.988 -10.869 -11.752 -11.812 -12.254 -12.722 -13.256 -13.578 -14.082 -14.315 -14.313
3.500 -1.868 0.092 -4.072 -7.098 -9.110 -9.896 -10.893 -10.776 -11.673 -11.743 -12.188 -12.665 -13.211 -13.542 -14.061 -14.308 -14.314
3.600 -1.705 0.381 -3.905 -6.923 -8.978 -9.779 -10.794 -10.680 -11.591 -11.670 -12.119 -12.604 -13.164 -13.504 -14.039 -14.299 -14.314
3.700 -1.538 0.678 -3.734 -6.742 -8.840 -9.657 -10.690 -10.579 -11.504 -11.594 -12.045 -12.539 -13.113 -13.463 -14.015 -14.289 -14.314
3.800 -1.368 0.980 -3.561 -6.556 -8.698 -9.531 -10.583 -10.474 -11.413 -11.514 -11.969 -12.472 -13.060 -13.419 -13.989 -14.278 -14.313
3.900 -1.194 1.288 -3.384 -6.365 -8.550 -9.400 -10.470 -10.365 -11.318 -11.431 -11.888 -12.400 -13.002 -13.372 -13.960 -14.265 -14.310
4.000 -1.029 1.581 -3.215 -6.180 -8.409 -9.273 -10.362 -10.259 -11.226 -11.350 -11.810 -12.330 -12.947 -13.327 -13.933 -14.253 -14.308
4.100 -0.862 1.874 -3.045 -5.993 -8.264 -9.144 -10.250 -10.151 -11.132 -11.267 -11.729 -12.258 -12.889 -13.279 -13.903 -14.240 -14.306
4.200 -0.831 1.915 -3.013 -5.961 -8.234 -9.115 -10.223 -10.124 -11.105 -11.242 -11.704 -12.234 -12.866 -13.256 -13.882 -14.219 -14.286
4.300 -0.809 1.937 -2.991 -5.939 -8.212 -9.093 -10.201 -10.102 -11.084 -11.220 -11.682 -12.212 -12.844 -13.234 -13.860 -14.197 -14.264
4.400 -0.786 1.960 -2.968 -5.916 -8.189 -9.070 -10.178 -10.079 -11.061 -11.197 -11.659 -12.189 -12.821 -13.211 -13.837 -14.174 -14.241
4.500 -0.762 1.984 -2.944 -5.891 -8.165 -9.046 -10.154 -10.055 -11.036 -11.173 -11.635 -12.164 -12.797 -13.187 -13.813 -14.150 -14.217
4.600 -0.736 2.009 -2.919 -5.866 -8.140 -9.021 -10.129 -10.029 -11.011 -11.147 -11.610 -12.139 -12.771 -13.162 -13.787 -14.125 -14.192
4.700 -0.712 2.034 -2.894 -5.842 -8.115 -8.996 -10.104 -10.005 -10.987 -11.123 -11.585 -12.115 -12.747 -13.137 -13.763 -14.100 -14.168
4.800 -0.687 2.058 -2.869 -5.817 -8.090 -8.971 -10.079 -9.980 -10.962 -11.098 -11.560 -12.090 -12.722 -13.112 -13.738 -14.076 -14.143
4.900 -0.661 2.084 -2.844 -5.791 -8.065 -8.946 -10.053 -9.954 -10.936 -11.072 -11.534 -12.064 -12.696 -13.087 -13.712 -14.050 -14.117
5.000 -0.634 2.111 -2.817 -5.764 -8.038 -8.919 -10.027 -9.927 -10.909 -11.045 -11.508 -12.037 -12.669 -13.060 -13.685 -14.023 -14.090
5.100 -0.606 2.139 -2.789 -5.736 -8.010 -8.891 -9.998 -9.899 -10.881 -11.017 -11.479 -12.009 -12.641 -13.032 -13.657 -13.995 -14.062
5.200 -0.577 2.168 -2.760 -5.707 -7.981 -8.862 -9.970 -9.870 -10.852 -10.988 -11.451 -11.980 -12.612 -13.003 -13.628 -13.966 -14.033
5.300 -0.547 2.198 -2.730 -5.677 -7.951 -8.832 -9.940 -9.840 -10.822 -10.958 -11.421 -11.950 -12.582 -12.973 -13.598 -13.936 -14.003
5.400 -0.517 2.229 -2.699 -5.646 -7.920 -8.801 -9.909 -9.810 -10.791 -10.927 -11.390 -11.919 -12.552 -12.942 -13.568 -13.905 -13.972
5.500 -0.486 2.260 -2.668 -5.615 -7.889 -8.770 -9.878 -9.779 -10.760 -10.896 -11.359 -11.888 -12.521 -12.911 -13.536 -13.874 -13.941
5.600 -0.455 2.290 -2.637 -5.585 -7.858 -8.739 -9.847 -9.748 -10.730 -10.866 -11.328 -11.858 -12.490 -12.880 -13.506 -13.844 -13.911
5.700 -0.424 2.322 -2.606 -5.553 -7.827 -8.708 -9.816 -9.717 -10.698 -10.834 -11.297 -11.826 -12.459 -12.849 -13.475 -13.812 -13.879
5.800 -0.391 2.354 -2.574 -5.521 -7.795 -8.676 -9.784 -9.684 -10.666 -10.802 -11.265 -11.794 -12.427 -12.817 -13.442 -13.780 -13.847
5.900 -0.359 2.387 -2.541 -5.488 -7.762 -8.643 -9.751 -9.652 -10.633 -10.769 -11.232 -11.761 -12.394 -12.784 -13.410 -13.747 -13.814
6.000 -0.325 2.420 -2.507 -5.455 -7.728 -8.609 -9.717 -9.618 -10.600 -10.736 -11.198 -11.728 -12.360 -12.750 -13.376 -13.714 -13.781
6.100 -0.291 2.455 -2.473 -5.421 -7.694 -8.575 -9.683 -9.584 -10.566 -10.702 -11.164 -11.694 -12.326 -12.716 -13.342 -13.679 -13.746
6.200 -0.256 2.489 -2.439 -5.386 -7.660 -8.541 -9.648 -9.549 -10.531 -10.667 -11.129 -11.659 -12.291 -12.682 -13.307 -13.645 -13.712
6.300 -0.221 2.525 -2.403 -5.351 -7.624 -8.505 -9.613 -9.514 -10.496 -10.632 -11.094 -11.624 -12.256 -12.646 -13.272 -13.610 -13.677
6.400 -0.185 2.560 -2.368 -5.315 -7.589 -8.470 -9.577 -9.478 -10.460 -10.596 -11.058 -11.588 -12.220 -12.611 -13.236 -13.574 -13.641
6.500 -0.150 2.596 -2.332 -5.279 -7.553 -8.434 -9.542 -9.442 -10.424 -10.560 -11.023 -11.552 -12.185 -12.575 -13.200 -13.538 -13.605
6.600 -0.114 2.631 -2.297 -5.244 -7.518 -8.399 -9.507 -9.407 -10.389 -10.525 -10.988 -11.517 -12.149 -12.540 -13.165 -13.503 -13.570
6.700 -0.079 2.667 -2.261 -5.208 -7.482 -8.363 -9.471 -9.372 -10.353 -10.489 -10.952 -11.481 -12.114 -12.504 -13.129 -13.467 -13.534
6.800 -0.042 2.703 -2.225 -5.172 -7.446 -8.327 -9.435 -9.335 -10.317 -10.453 -10.916 -11.445 -12.078 -12.468 -13.093 -13.431 -13.498
6.900 -0.006 2.739 -2.189 -5.136 -7.410 -8.291 -9.398 -9.299 -10.281 -10.417 -10.879 -11.409 -12.041 -12.432 -13.057 -13.395 -13.462
7.000 0.030 2.776 -2.152 -5.099 -7.373 -8.254 -9.362 -9.263 -10.244 -10.381 -10.843 -11.372 -12.005 -12.395 -13.021 -13.358 -13.425
7.100 0.067 2.813 -2.115 -5.063 -7.336 -8.217 -9.325 -9.226 -10.208 -10.344 -10.806 -11.336 -11.968 -12.358 -12.984 -13.322 -13.389
7.200 0.104 2.849 -2.079 -5.026 -7.300 -8.181 -9.288 -9.189 -10.171 -10.307 -10.769 -11.299 -11.931 -12.322 -12.947 -13.285 -13.352
7.300 0.141 2.886 -2.042 -4.989 -7.263 -8.144 -9.252 -9.152 -10.134 -10.270 -10.733 -11.262 -11.894 -12.285 -12.910 -13.248 -13.315
7.400 0.178 2.923 -2.005 -4.952 -7.226 -8.107 -9.215 -9.115 -10.097 -10.233 -10.696 -11.225 -11.857 -12.248 -12.873 -13.211 -13.278
7.500 0.214 2.960 -1.968 -4.915 -7.189 -8.070 -9.178 -9.079 -10.060 -10.196 -10.659 -11.188 -11.821 -12.211 -12.837 -13.174 -13.241
7.600 0.251 2.997 -1.931 -4.878 -7.152 -8.033 -9.141 -9.042 -10.023 -10.160 -10.622 -11.151 -11.784 -12.174 -12.800 -13.137 -13.204
7.700 0.287 3.033 -1.895 -4.842 -7.116 -7.997 -9.105 -9.005 -9.987 -10.123 -10.586 -11.115 -11.748 -12.138 -12.763 -13.101 -13.168
7.800 0.323 3.069 -1.859 -4.806 -7.080 -7.961 -9.069 -8.970 -9.951 -10.087 -10.550 -11.079 -11.712 -12.102 -12.728 -13.065 -13.132
7.900 0.359 3.105 -1.823 -4.771 -7.044 -7.925 -9.033 -8.934 -9.916 -10.052 -10.514 -11.044 -11.676 -12.066 -12.692 -13.029 -13.096
8.000 0.395 3.140 -1.788 -4.735 -7.009 -7.890 -8.998 -8.898 -9.880 -10.016 -10.479 -11.008 -11.640 -12.031 -12.656 -12.994 -13.061
8.100 0.430 3.176 -1.752 -4.700 -6.973 -7.854 -8.962 -8.863 -9.845 -9.981 -10.443 -10.973 -11.605 -11.995 -12.621 -12.958 -13.025
8.200 0.465 3.211 -1.717 -4.665 -6.938 -7.819 -8.927 -8.828 -9.810 -9.946 -10.408 -10.938 -11.570 -11.960 -12.586 -12.923 -12.990
8.300 0.500 3.245 -1.683 -4.630 -6.904 -7.785 -8.892 -8.793 -9.775 -9.911 -10.373 -10.903 -11.535 -11.926 -12.551 -12.889 -12.956
8.400 0.534 3.280 -1.648 -4.595 -6.869 -7.750 -8.858 -8.759 -9.740 -9.877 -10.339 -10.868 -11.501 -11.891 -12.517 -12.854 -12.921
8.500 0.568 3.314 -1.614 -4.561 -6.835 -7.716 -8.824 -8.725 -9.706 -9.842 -10.305 -10.834 -11.467 -11.857 -12.483 -12.820 -12.887
8.600 0.602 3.347 -1.580 -4.528 -6.801 -7.682 -8.790 -8.691 -9.673 -9.809 -10.271 -10.801 -11.433 -11.823 -12.449 -12.787 -12.854
8.700 0.635 3.381 -1.547 -4.495 -6.768 -7.649 -8.757 -8.658 -9.639 -9.776 -10.238 -10.768 -11.400 -11.790 -12.416 -12.753 -12.820
8.800 0.668 3.413 -1.514 -4.462 -6.735 -7.616 -8.724 -8.625 -9.607 -9.743 -10.205 -10.735 -11.367 -11.757 -12.383 -12.721 -12.788
8.900 0.700 3.446 -1.482 -4.430 -6.703 -7.584 -8.692 -8.593 -9.574 -9.711 -10.173 -10.702 -11.335 -11.725 -12.351 -12.688 -12.755
9.000 0.732 3.478 -1.450 -4.398 -6.671 -7.552 -8.660 -8.561 -9.543 -9.679 -10.141 -10.671 -11.303 -11.693 -12.319 -12.656 -12.723
9.100 0.763 3.509 -1.419 -4.367 -6.640 -7.521 -8.629 -8.530 -9.511 -9.648 -10.110 -10.640 -11.272 -11.662 -12.288 -12.625 -12.692
9.200 0.794 3.539 -1.389 -4.336 -6.610 -7.491 -8.599 -8.499 -9.481 -9.617 -10.080 -10.609 -11.241 -11.632 -12.257 -12.595 -12.662
9.300 0.824 3.569 -1.359 -4.306 -6.580 -7.461 -8.568 -8.469 -9.451 -9.587 -10.049 -10.579 -11.211 -11.602 -12.227 -12.565 -12.632
9.400 0.853 3.599 -1.329 -4.276 -6.550 -7.431 -8.539 -8.440 -9.421 -9.557 -10.020 -10.549 -11.182 -11.572 -12.198 -12.535 -12.602
9.500 0.882 3.628 -1.300 -4.247 -6.521 -7.402 -8.510 -8.411 -9.392 -9.528 -9.991 -10.520 -11.153 -11.543 -12.169 -12.506 -12.573
9.600 0.911 3.657 -1.271 -4.219 -6.492 -7.373 -8.481 -8.382 -9.364 -9.500 -9.962 -10.492 -11.124 -11.514 -12.140 -12.478 -12.545
9.700 0.939 3.685 -1.243 -4.191 -6.464 -7.345 -8.453 -8.354 -9.336 -9.472 -9.934 -10.464 -11.096 -11.486 -12.112 -12.450 -12.517
9.800 0.966 3.712 -1.216 -4.163 -6.437 -7.318 -8.426 -8.327 -9.308 -9.444 -9.907 -10.436 -11.069 -11.459 -12.084 -12.422 -12.489
9.900 0.993 3.739 -1.189 -4.136 -6.410 -7.291 -8.399 -8.300 -9.281 -9.417 -9.880 -10.409 -11.042 -11.432 -12.058 -12.395 -12.462
10.000 1.020 3.765 -1.163 -4.110 -6.384 -7.265 -8.372 -8.273 -9.255 -9.391 -9.853 -10.383 -11.015 -11.406 -12.031 -12.369 -12.436
10.100 1.046 3.791 -1.137 -4.084 -6.358 -7.239 -8.346 -8.247 -9.229 -9.365 -9.827 -10.357 -10.989 -11.380 -12.005 -12.343 -12.410
10.200 1.071 3.817 -1.111 -4.059 -6.332 -7.213 -8.321 -8.222 -9.203 -9.340 -9.802 -10.331 -10.964 -11.354 -11.980 -12.317 -12.384
10.300 1.096 3.842 -1.086 -4.034 -6.307 -7.188 -8.296 -8.197 -9.178 -9.315 -9.777 -10.307 -10.939 -11.329 -11.955 -12.292 -12.359
10.400 1.121 3.866 -1.062 -4.009 -6.283 -7.164 -8.272 -8.172 -9.154 -9.290 -9.753 -10.282 -10.914 -11.305 -11.930 -12.268 -12.335
10.500 1.145 3.890 -1.038 -3.985 -6.259 -7.140 -8.248 -8.148 -9.130 -9.266 -9.729 -10.258 -10.891 -11.281 -11.906 -12.244 -12.311
10.600 1.168 3.914 -1.014 -3.962 -6.235 -7.116 -8.224 -8.125 -9.107 -9.243 -9.705 -10.235 -10.867 -11.257 -11.883 -12.220 -12.287
10.700 1.191 3.937 -0.991 -3.939 -6.212 -7.093 -8.201 -8.102 -9.084 -9.220 -9.682 -10.212 -10.844 -11.234 -11.860 -12.197 -12.264
10.800 1.214 3.959 -0.969 -3.916 -6.190 -7.071 -8.179 -8.079 -9.061 -9.197 -9.660 -10.189 -10.822 -11.212 -11.837 -12.175 -12.242
10.900 1.236 3.981 -0.947 -3.894 -6.168 -7.049 -8.157 -8.057 -9.039 -9.175 -9.638 -10.167 -10.799 -11.190 -11.815 -12.153 -12.220
11.000 1.257 4.003 -0.925 -3.872 -6.146 -7.027 -8.135 -8.036 -9.017 -9.153 -9.616 -10.145 -10.778 -11.168 -11.794 -12.131 -12.198
11.100 1.279 4.024 -0.904 -3.851 -6.125 -7.006 -8.114 -8.014 -8.996 -9.132 -9.595 -10.124 -10.756 -11.147 -11.772 -12.110 -12.177
11.200 1.300 4.045 -0.883 -3.830 -6.104 -6.985 -8.093 -7.993 -8.975 -9.111 -9.574 -10.103 -10.736 -11.126 -11.751 -12.089 -12.156
11.300 1.320 4.066 -0.862 -3.810 -6.083 -6.964 -8.072 -7.973 -8.955 -9.091 -9.553 -10.083 -10.715 -11.105 -11.731 -12.068 -12.135
11.400 1.340 4.086 -0.842 -3.789 -6.063 -6.944 -8.052 -7.953 -8.934 -9.071 -9.533 -10.062 -10.695 -11.085 -11.711 -12.048 -12.115
11.500 1.360 4.106 -0.822 -3.770 -6.043 -6.924 -8.032 -7.933 -8.915 -9.051 -9.513 -10.043 -10.675 -11.065 -11.691 -12.028 -12.095
11.600 1.380 4.125 -0.803 -3.750 -6.024 -6.905 -8.013 -7.913 -8.895 -9.031 -9.494 -10.023 -10.656 -11.046 -11.671 -12.009 -12.076
11.700 1.399 4.144 -0.784 -3.731 -6.005 -6.886 -7.994 -7.894 -8.876 -9.012 -9.475 -10.004 -10.636 -11.027 -11.652 -11.990 -12.057
11.800 1.418 4.163 -0.765 -3.712 -5.986 -6.867 -7.975 -7.875 -8.857 -8.993 -9.456 -9.985 -10.618 -11.008 -11.633 -11.971 -12.038
11.900 1.436 4.182 -0.746 -3.694 -5.967 -6.848 -7.956 -7.857 -8.839 -8.975 -9.437 -9.967 -10.599 -10.989 -11.615 -11.952 -12.019
12.000 1.454 4.200 -0.728 -3.675 -5.949 -6.830 -7.938 -7.839 -8.820 -8.957 -9.419 -9.948 -10.581 -10.971 -11.597 -11.934 -12.001
12.100 1.472 4.218 -0.710 -3.657 -5.931 -6.812 -7.920 -7.821 -8.802 -8.939 -9.401 -9.930 -10.563 -10.953 -11.579 -11.916 -11.983
12.200 1.490 4.236 -0.692 -3.640 -5.913 -6.794 -7.902 -7.803 -8.785 -8.921 -9.383 -9.913 -10.545 -10.935 -11.561 -11.899 -11.966
