# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -9.486 -9.286 -9.084 -8.238 -7.873 -7.696 -7.386 -7.510 -7.131 -7.314 -6.991 -6.711 -6.397 -6.155 -5.664 -5.030 -4.444
0.100 -14.077 -14.127 -14.091 -13.893 -13.725 -13.630 -13.458 -13.522 -13.299 -13.389 -13.207 -13.016 -12.787 -12.602 -12.212 -11.673 -11.154
0.200 -13.941 -14.144 -14.240 -14.414 -14.356 -14.307 -14.206 -14.241 -14.096 -14.145 -14.028 -13.881 -13.693 -13.534 -13.191 -12.695 -12.206
0.300 -13.684 -13.976 -14.175 -14.603 -14.632 -14.618 -14.572 -14.586 -14.500 -14.520 -14.452 -14.338 -14.182 -14.044 -13.738 -13.275 -12.809
0.400 -13.384 -13.741 -14.028 -14.656 -14.758 -14.775 -14.775 -14.772 -14.737 -14.735 -14.707 -14.622 -14.493 -14.373 -14.100 -13.667 -13.221
0.500 -13.036 -13.452 -13.829 -14.637 -14.805 -14.850 -14.892 -14.875 -14.884 -14.864 -14.870 -14.810 -14.707 -14.604 -14.361 -13.955 -13.529
0.600 -12.624 -13.096 -13.572 -14.560 -14.794 -14.866 -14.947 -14.917 -14.968 -14.934 -14.971 -14.935 -14.856 -14.769 -14.555 -14.175 -13.767
0.700 -12.169 -12.689 -13.271 -14.438 -14.739 -14.838 -14.958 -14.916 -15.007 -14.960 -15.026 -15.013 -14.958 -14.887 -14.701 -14.347 -13.956
0.800 -11.719 -12.271 -12.957 -14.288 -14.654 -14.780 -14.938 -14.885 -15.015 -14.956 -15.049 -15.059 -15.026 -14.971 -14.812 -14.483 -14.110
0.900 -11.320 -11.888 -12.664 -14.131 -14.557 -14.707 -14.900 -14.837 -15.003 -14.934 -15.052 -15.082 -15.071 -15.030 -14.898 -14.593 -14.237
1.000 -10.985 -11.557 -12.405 -13.980 -14.457 -14.629 -14.852 -14.781 -14.979 -14.903 -15.042 -15.090 -15.100 -15.072 -14.965 -14.683 -14.344
1.100 -10.700 -11.274 -12.182 -13.843 -14.363 -14.554 -14.803 -14.726 -14.950 -14.870 -15.026 -15.091 -15.118 -15.103 -15.018 -14.758 -14.435
1.200 -10.445 -11.017 -11.984 -13.721 -14.279 -14.486 -14.758 -14.675 -14.923 -14.838 -15.009 -15.088 -15.131 -15.127 -15.063 -14.823 -14.514
1.300 -10.199 -10.767 -11.794 -13.605 -14.200 -14.422 -14.715 -14.627 -14.896 -14.809 -14.992 -15.084 -15.142 -15.148 -15.102 -14.880 -14.585
1.400 -9.954 -10.514 -11.604 -13.491 -14.123 -14.360 -14.673 -14.581 -14.870 -14.781 -14.977 -15.081 -15.152 -15.167 -15.138 -14.930 -14.646
