# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -9.573 -9.371 -9.169 -8.318 -7.953 -7.775 -7.465 -7.589 -7.209 -7.393 -7.068 -6.788 -6.473 -6.231 -5.739 -5.104 -4.518
0.100 -14.187 -14.198 -14.138 -13.879 -13.701 -13.604 -13.428 -13.493 -13.267 -13.359 -13.174 -12.983 -12.754 -12.568 -12.178 -11.638 -11.119
0.200 -13.975 -14.149 -14.222 -14.350 -14.288 -14.239 -14.138 -14.173 -14.030 -14.078 -13.963 -13.818 -13.632 -13.474 -13.135 -12.641 -12.153
0.300 -13.554 -13.850 -14.052 -14.491 -14.528 -14.519 -14.479 -14.490 -14.413 -14.430 -14.369 -14.260 -14.109 -13.974 -13.674 -13.215 -12.751
0.400 -13.176 -13.547 -13.854 -14.522 -14.641 -14.666 -14.677 -14.670 -14.647 -14.641 -14.622 -14.544 -14.422 -14.306 -14.040 -13.611 -13.168
0.500 -12.851 -13.270 -13.659 -14.502 -14.690 -14.744 -14.799 -14.777 -14.800 -14.776 -14.792 -14.740 -14.644 -14.546 -14.310 -13.908 -13.484
0.600 -12.542 -12.997 -13.461 -14.449 -14.697 -14.777 -14.870 -14.836 -14.900 -14.861 -14.907 -14.879 -14.807 -14.724 -14.516 -14.140 -13.733
0.700 -12.218 -12.707 -13.246 -14.371 -14.675 -14.778 -14.905 -14.861 -14.961 -14.911 -14.984 -14.977 -14.928 -14.860 -14.678 -14.325 -13.935
0.800 -11.865 -12.384 -13.006 -14.267 -14.626 -14.752 -14.913 -14.859 -14.994 -14.934 -15.031 -15.045 -15.016 -14.963 -14.807 -14.477 -14.102
0.900 -11.477 -12.022 -12.736 -14.137 -14.554 -14.703 -14.897 -14.834 -15.002 -14.934 -15.054 -15.087 -15.079 -15.039 -14.908 -14.600 -14.242
1.000 -11.068 -11.632 -12.448 -13.992 -14.467 -14.640 -14.865 -14.794 -14.995 -14.919 -15.060 -15.112 -15.124 -15.097 -14.990 -14.704 -14.361
1.100 -10.643 -11.214 -12.138 -13.824 -14.360 -14.557 -14.816 -14.736 -14.970 -14.887 -15.049 -15.119 -15.150 -15.137 -15.053 -14.789 -14.460
1.200 -10.228 -10.795 -11.828 -13.648 -14.244 -14.465 -14.756 -14.669 -14.934 -14.846 -15.027 -15.115 -15.165 -15.164 -15.102 -14.859 -14.546
1.300 -9.836 -10.387 -11.524 -13.465 -14.119 -14.364 -14.686 -14.592 -14.888 -14.795 -14.995 -15.100 -15.169 -15.180 -15.140 -14.917 -14.618
1.400 -9.488 -10.016 -11.245 -13.287 -13.996 -14.263 -14.614 -14.514 -14.838 -14.742 -14.958 -15.079 -15.166 -15.189 -15.169 -14.966 -14.681
1.500 -9.177 -9.678 -10.987 -13.114 -13.871 -14.159 -14.537 -14.431 -14.782 -14.684 -14.915 -15.052 -15.155 -15.189 -15.190 -15.005 -14.734
1.600 -8.918 -9.393 -10.768 -12.961 -13.760 -14.065 -14.467 -14.358 -14.731 -14.633 -14.876 -15.027 -15.146 -15.190 -15.209 -15.040 -14.780
1.700 -8.678 -9.127 -10.563 -12.814 -13.652 -13.973 -14.396 -14.284 -14.679 -14.580 -14.835 -14.999 -15.133 -15.187 -15.223 -15.068 -14.818
1.800 -8.460 -8.881 -10.376 -12.680 -13.552 -13.888 -14.330 -14.215 -14.629 -14.531 -14.797 -14.972 -15.120 -15.183 -15.235 -15.093 -14.852
1.900 -8.261 -8.653 -10.205 -12.558 -13.462 -13.811 -14.272 -14.154 -14.586 -14.488 -14.763 -14.950 -15.110 -15.182 -15.248 -15.117 -14.881
