# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -6.790 -6.670 -6.512 -5.861 -5.550 -5.395 -5.121 -5.228 -4.891 -5.048 -4.762 -4.506 -4.213 -3.985 -3.518 -2.907 -2.337
0.100 -9.957 -10.381 -10.752 -11.524 -11.662 -11.690 -11.704 -11.695 -11.670 -11.662 -11.641 -11.556 -11.423 -11.298 -11.013 -10.563 -10.104
0.200 -9.582 -10.108 -10.707 -11.897 -12.199 -12.297 -12.411 -12.369 -12.450 -12.403 -12.460 -12.435 -12.361 -12.274 -12.055 -11.662 -11.242
0.300 -9.187 -9.752 -10.524 -11.988 -12.411 -12.559 -12.744 -12.682 -12.837 -12.768 -12.878 -12.895 -12.864 -12.806 -12.635 -12.285 -11.893
0.400 -8.819 -9.392 -10.310 -11.983 -12.504 -12.692 -12.935 -12.858 -13.072 -12.990 -13.138 -13.190 -13.195 -13.160 -13.030 -12.715 -12.346
0.500 -8.483 -9.047 -10.094 -11.933 -12.538 -12.762 -13.053 -12.965 -13.228 -13.137 -13.316 -13.397 -13.433 -13.419 -13.324 -13.040 -12.692
0.600 -8.174 -8.716 -9.881 -11.859 -12.539 -12.794 -13.128 -13.030 -13.336 -13.240 -13.445 -13.551 -13.615 -13.619 -13.556 -13.300 -12.969
0.700 -7.887 -8.397 -9.672 -11.770 -12.517 -12.800 -13.172 -13.068 -13.411 -13.312 -13.539 -13.668 -13.757 -13.778 -13.745 -13.513 -13.200
0.800 -7.617 -8.089 -9.469 -11.671 -12.480 -12.790 -13.196 -13.086 -13.464 -13.363 -13.609 -13.759 -13.871 -13.908 -13.902 -13.694 -13.397
0.900 -7.370 -7.798 -9.277 -11.570 -12.436 -12.770 -13.208 -13.093 -13.501 -13.400 -13.663 -13.831 -13.966 -14.017 -14.036 -13.851 -13.568
1.000 -7.133 -7.511 -9.086 -11.461 -12.381 -12.737 -13.206 -13.086 -13.523 -13.424 -13.701 -13.887 -14.043 -14.107 -14.151 -13.987 -13.718
1.100 -6.906 -7.231 -8.900 -11.348 -12.320 -12.698 -13.194 -13.071 -13.535 -13.437 -13.728 -13.931 -14.106 -14.184 -14.251 -14.107 -13.851
1.200 -6.690 -6.958 -8.719 -11.233 -12.254 -12.652 -13.175 -13.049 -13.538 -13.443 -13.746 -13.964 -14.158 -14.249 -14.338 -14.214 -13.971
1.300 -6.480 -6.687 -8.539 -11.113 -12.182 -12.600 -13.148 -13.020 -13.533 -13.441 -13.755 -13.988 -14.200 -14.303 -14.414 -14.309 -14.079
1.400 -6.276 -6.418 -8.362 -10.990 -12.106 -12.543 -13.115 -12.985 -13.521 -13.432 -13.757 -14.005 -14.234 -14.349 -14.482 -14.394 -14.177
1.500 -6.076 -6.150 -8.185 -10.863 -12.025 -12.480 -13.076 -12.945 -13.502 -13.418 -13.752 -14.014 -14.261 -14.387 -14.540 -14.471 -14.266
1.600 -5.878 -5.879 -8.006 -10.731 -11.938 -12.412 -13.031 -12.898 -13.476 -13.397 -13.740 -14.016 -14.280 -14.418 -14.592 -14.540 -14.347
1.700 -5.681 -5.605 -7.827 -10.595 -11.846 -12.338 -12.980 -12.846 -13.446 -13.372 -13.723 -14.012 -14.293 -14.442 -14.636 -14.603 -14.421
1.800 -5.486 -5.329 -7.647 -10.454 -11.749 -12.260 -12.924 -12.789 -13.409 -13.341 -13.700 -14.001 -14.299 -14.460 -14.674 -14.658 -14.489
1.900 -5.289 -5.047 -7.463 -10.307 -11.647 -12.175 -12.862 -12.727 -13.366 -13.304 -13.672 -13.986 -14.300 -14.472 -14.707 -14.708 -14.551
2.000 -5.091 -4.757 -7.276 -10.153 -11.539 -12.085 -12.794 -12.658 -13.318 -13.263 -13.637 -13.964 -14.295 -14.479 -14.734 -14.753 -14.607
2.100 -4.893 -4.464 -7.087 -9.994 -11.425 -11.989 -12.721 -12.585 -13.264 -13.216 -13.598 -13.937 -14.285 -14.480 -14.755 -14.792 -14.659
