# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
5.500	-2.475	-0.304	-4.802	-7.795	-10.666	-12.582	-13.622	-14.209	-14.583	-15.147	-15.454	-15.512
5.750	-1.995	0.493	-4.329	-7.277	-10.300	-12.310	-13.410	-14.037	-14.437	-15.049	-15.399	-15.486
6.000	-1.778	0.819	-4.115	-7.045	-10.120	-12.163	-13.283	-13.923	-14.332	-14.961	-15.326	-15.425
6.250	-1.698	0.899	-4.035	-6.965	-10.040	-12.082	-13.202	-13.840	-14.250	-14.878	-15.244	-15.346
6.500	-1.615	0.982	-3.952	-6.882	-9.957	-11.998	-13.118	-13.756	-14.165	-14.792	-15.159	-15.264
6.750	-1.530	1.067	-3.867	-6.797	-9.872	-11.914	-13.032	-13.670	-14.079	-14.706	-15.073	-15.180
7.000	-1.444	1.153	-3.781	-6.711	-9.786	-11.828	-12.946	-13.583	-13.991	-14.618	-14.986	-15.095
7.250	-1.356	1.241	-3.693	-6.623	-9.697	-11.739	-12.856	-13.494	-13.901	-14.527	-14.895	-15.007
7.500	-1.266	1.331	-3.603	-6.533	-9.607	-11.649	-12.766	-13.403	-13.810	-14.435	-14.804	-14.918
7.750	-1.175	1.422	-3.512	-6.442	-9.517	-11.558	-12.675	-13.312	-13.719	-14.343	-14.712	-14.828
8.000	-1.084	1.513	-3.421	-6.351	-9.426	-11.467	-12.584	-13.221	-13.627	-14.251	-14.619	-14.739
8.250	-0.994	1.603	-3.331	-6.261	-9.336	-11.377	-12.494	-13.130	-13.537	-14.159	-14.528	-14.649
8.500	-0.904	1.693	-3.241	-6.171	-9.246	-11.287	-12.404	-13.040	-13.446	-14.068	-14.436	-14.560
8.750	-0.815	1.782	-3.152	-6.082	-9.157	-11.198	-12.314	-12.950	-13.356	-13.978	-14.345	-14.471
9.000	-0.727	1.870	-3.064	-5.994	-9.069	-11.110	-12.226	-12.862	-13.268	-13.889	-14.256	-14.383
9.250	-0.641	1.956	-2.978	-5.908	-8.982	-11.023	-12.140	-12.775	-13.181	-13.801	-14.168	-14.297
9.500	-0.557	2.040	-2.894	-5.824	-8.898	-10.939	-12.056	-12.691	-13.097	-13.716	-14.082	-14.212
9.750	-0.475	2.122	-2.812	-5.742	-8.817	-10.858	-11.974	-12.610	-13.015	-13.634	-13.999	-14.130
10.000	-0.396	2.201	-2.733	-5.663	-8.738	-10.779	-11.895	-12.530	-12.936	-13.554	-13.918	-14.050
10.250	-0.320	2.277	-2.657	-5.587	-8.661	-10.702	-11.819	-12.454	-12.859	-13.477	-13.840	-13.972
10.500	-0.246	2.351	-2.583	-5.513	-8.588	-10.628	-11.745	-12.380	-12.785	-13.402	-13.765	-13.897
10.750	-0.175	2.422	-2.512	-5.442	-8.517	-10.558	-11.674	-12.309	-12.714	-13.331	-13.692	-13.825
11.000	-0.108	2.489	-2.445	-5.375	-8.449	-10.490	-11.607	-12.242	-12.647	-13.263	-13.623	-13.755
11.250	-0.043	2.554	-2.380	-5.310	-8.385	-10.425	-11.542	-12.177	-12.582	-13.198	-13.557	-13.688
11.500	0.019	2.616	-2.318	-5.248	-8.323	-10.364	-11.480	-12.115	-12.520	-13.136	-13.493	-13.624
11.750	0.077	2.674	-2.259	-5.190	-8.264	-10.305	-11.421	-12.056	-12.461	-13.076	-13.433	-13.563
12.000	0.134	2.731	-2.203	-5.133	-8.208	-10.249	-11.365	-12.000	-12.405	-13.020	-13.375	-13.504
12.250	0.187	2.784	-2.150	-5.080	-8.154	-10.195	-11.312	-11.947	-12.351	-12.966	-13.320	-13.448
12.500	0.238	2.835	-2.099	-5.029	-8.103	-10.144	-11.261	-11.896	-12.300	-12.914	-13.268	-13.393
12.750	0.287	2.884	-2.050	-4.980	-8.054	-10.095	-11.212	-11.847	-12.251	-12.865	-13.217	-13.341
13.000	0.334	2.931	-2.003	-4.933	-8.008	-10.049	-11.165	-11.800	-12.205	-12.818	-13.169	-13.292
13.250	0.379	2.976	-1.958	-4.888	-7.963	-10.004	-11.120	-11.755	-12.160	-12.773	-13.123	-13.244
13.500	0.422	3.019	-1.915	-4.845	-7.920	-9.961	-11.077	-11.712	-12.117	-12.730	-13.079	-13.198
13.750	0.463	3.060	-1.874	-4.804	-7.879	-9.920	-11.036	-11.671	-12.076	-12.689	-13.037	-13.153
14.000	0.503	3.100	-1.834	-4.764	-7.839	-9.880	-10.996	-11.631	-12.036	-12.649	-12.996	-13.111
14.250	0.541	3.138	-1.796	-4.726	-7.801	-9.841	-10.958	-11.593	-11.997	-12.610	-12.957	-13.069
14.500	0.578	3.175	-1.759	-4.689	-7.763	-9.804	-10.921	-11.556	-11.960	-12.573	-12.919	-13.029
14.750	0.614	3.211	-1.723	-4.653	-7.727	-9.768	-10.885	-11.520	-11.924	-12.537	-12.882	-12.990
15.000	0.649	3.246	-1.688	-4.618	-7.693	-9.733	-10.850	-11.485	-11.889	-12.502	-12.846	-12.953
15.250	0.683	3.280	-1.654	-4.584	-7.659	-9.699	-10.816	-11.451	-11.855	-12.468	-12.812	-12.916
15.500	0.716	3.313	-1.621	-4.551	-7.626	-9.666	-10.783	-11.418	-11.822	-12.435	-12.778	-12.881
15.750	0.748	3.345	-1.589	-4.519	-7.593	-9.634	-10.751	-11.386	-11.790	-12.403	-12.746	-12.846
16.000	0.780	3.377	-1.557	-4.487	-7.562	-9.603	-10.719	-11.354	-11.759	-12.371	-12.714	-12.812
16.250	0.810	3.407	-1.527	-4.457	-7.531	-9.572	-10.689	-11.324	-11.728	-12.340	-12.682	-12.780
16.500	0.840	3.437	-1.497	-4.427	-7.501	-9.542	-10.659	-11.293	-11.698	-12.310	-12.652	-12.747
16.750	0.870	3.467	-1.467	-4.397	-7.472	-9.513	-10.629	-11.264	-11.669	-12.281	-12.622	-12.716
17.000	0.899	3.496	-1.438	-4.368	-7.443	-9.484	-10.600	-11.235	-11.640	-12.252	-12.593	-12.685
17.250	0.927	3.524	-1.410	-4.340	-7.415	-9.456	-10.572	-11.207	-11.611	-12.224	-12.564	-12.655
17.500	0.955	3.552	-1.382	-4.312	-7.387	-9.428	-10.544	-11.179	-11.584	-12.196	-12.536	-12.626
17.750	0.982	3.579	-1.355	-4.285	-7.360	-9.401	-10.517	-11.152	-11.557	-12.169	-12.509	-12.597
18.000	1.009	3.606	-1.328	-4.258	-7.333	-9.374	-10.490	-11.125	-11.530	-12.142	-12.482	-12.569
18.250	1.035	3.632	-1.302	-4.232	-7.307	-9.348	-10.464	-11.099	-11.503	-12.116	-12.455	-12.541
18.500	1.061	3.658	-1.276	-4.206	-7.281	-9.322	-10.438	-11.073	-11.478	-12.090	-12.429	-12.514
18.750	1.086	3.683	-1.251	-4.181	-7.255	-9.296	-10.413	-11.048	-11.452	-12.064	-12.404	-12.487
19.000	1.111	3.708	-1.226	-4.156	-7.230	-9.271	-10.388	-11.023	-11.427	-12.039	-12.378	-12.461
19.250	1.136	3.733	-1.201	-4.131	-7.206	-9.246	-10.363	-10.998	-11.402	-12.015	-12.354	-12.435
19.500	1.160	3.757	-1.177	-4.107	-7.181	-9.222	-10.339	-10.974	-11.378	-11.990	-12.329	-12.410
19.750	1.184	3.781	-1.153	-4.083	-7.157	-9.198	-10.315	-10.950	-11.354	-11.966	-12.305	-12.385
20.000	1.208	3.805	-1.129	-4.059	-7.134	-9.175	-10.291	-10.926	-11.331	-11.943	-12.281	-12.360
20.250	1.231	3.828	-1.106	-4.036	-7.111	-9.151	-10.268	-10.903	-11.307	-11.920	-12.258	-12.336
20.500	1.254	3.851	-1.083	-4.013	-7.088	-9.128	-10.245	-10.880	-11.284	-11.897	-12.235	-12.312
20.750	1.277	3.874	-1.060	-3.990	-7.065	-9.106	-10.222	-10.857	-11.262	-11.874	-12.212	-12.289
21.000	1.299	3.896	-1.038	-3.968	-7.043	-9.083	-10.200	-10.835	-11.239	-11.852	-12.190	-12.266
21.250	1.321	3.918	-1.016	-3.946	-7.021	-9.061	-10.178	-10.813	-11.217	-11.830	-12.168	-12.243
21.500	1.343	3.940	-0.994	-3.924	-6.999	-9.040	-10.156	-10.791	-11.196	-11.808	-12.146	-12.221
21.750	1.364	3.961	-0.973	-3.903	-6.977	-9.018	-10.135	-10.770	-11.174	-11.786	-12.124	-12.199
22.000	1.385	3.982	-0.951	-3.882	-6.956	-8.997	-10.114	-10.748	-11.153	-11.765	-12.103	-12.177
22.250	1.406	4.003	-0.931	-3.861	-6.935	-8.976	-10.093	-10.727	-11.132	-11.744	-12.082	-12.156
22.500	1.427	4.024	-0.910	-3.840	-6.914	-8.955	-10.072	-10.707	-11.111	-11.723	-12.061	-12.134
22.750	1.448	4.045	-0.889	-3.819	-6.894	-8.935	-10.051	-10.686	-11.091	-11.703	-12.041	-12.114
23.000	1.468	4.065	-0.869	-3.799	-6.874	-8.915	-10.031	-10.666	-11.071	-11.683	-12.021	-12.093
23.250	1.488	4.085	-0.849	-3.779	-6.854	-8.895	-10.011	-10.646	-11.051	-11.663	-12.001	-12.072
23.500	1.508	4.105	-0.829	-3.759	-6.834	-8.875	-9.991	-10.626	-11.031	-11.643	-11.981	-12.052
23.750	1.527	4.124	-0.810	-3.740	-6.814	-8.855	-9.972	-10.607	-11.011	-11.623	-11.961	-12.032
24.000	1.546	4.143	-0.790	-3.721	-6.795	-8.836	-9.953	-10.587	-10.992	-11.604	-11.942	-12.013
24.250	1.566	4.163	-0.771	-3.701	-6.776	-8.817	-9.933	-10.568	-10.973	-11.585	-11.923	-11.993
24.500	1.584	4.181	-0.752	-3.683	-6.757	-8.798	-9.914	-10.549	-10.954	-11.566	-11.904	-11.974
24.750	1.603	4.200	-0.734	-3.664	-6.738	-8.779	-9.896	-10.531	-10.935	-11.547	-11.885	-11.955
25.000	1.622	4.219	-0.715	-3.645	-6.720	-8.761	-9.877	-10.512	-10.917	-11.529	-11.867	-11.937
25.250	1.640	4.237	-0.697	-3.627	-6.702	-8.742	-9.859	-10.494	-10.898	-11.511	-11.848	-11.918
25.500	1.658	4.255	-0.679	-3.609	-6.683	-8.724	-9.841	-10.476	-10.880	-11.492	-11.830	-11.900
25.750	1.676	4.273	-0.661	-3.591	-6.665	-8.706	-9.823	-10.458	-10.862	-11.474	-11.812	-11.881
26.000	1.694	4.291	-0.643	-3.573	-6.648	-8.688	-9.805	-10.440	-10.844	-11.457	-11.794	-11.864
26.250	1.711	4.308	-0.625	-3.555	-6.630	-8.671	-9.787	-10.422	-10.827	-11.439	-11.777	-11.846
26.500	1.729	4.326	-0.608	-3.538	-6.613	-8.653	-9.770	-10.405	-10.809	-11.422	-11.759	-11.828
26.750	1.746	4.343	-0.591	-3.521	-6.595	-8.636	-9.753	-10.388	-10.792	-11.404	-11.742	-11.811
27.000	1.763	4.360	-0.574	-3.504	-6.578	-8.619	-9.736	-10.371	-10.775	-11.387	-11.725	-11.794
27.250	1.780	4.377	-0.557	-3.487	-6.561	-8.602	-9.719	-10.354	-10.758	-11.370	-11.708	-11.776
27.500	1.797	4.394	-0.540	-3.470	-6.545	-8.585	-9.702	-10.337	-10.741	-11.353	-11.691	-11.760
27.750	1.814	4.411	-0.523	-3.453	-6.528	-8.569	-9.685	-10.320	-10.725	-11.337	-11.675	-11.743
28.000	1.830	4.427	-0.507	-3.437	-6.511	-8.552	-9.669	-10.304	-10.708	-11.320	-11.658	-11.726
28.250	1.846	4.443	-0.490	-3.421	-6.495	-8.536	-9.652	-10.287	-10.692	-11.304	-11.642	-11.710
28.500	1.863	4.460	-0.474	-3.404	-6.479	-8.520	-9.636	-10.271	-10.676	-11.288	-11.626	-11.694
28.750	1.879	4.476	-0.458	-3.388	-6.463	-8.504	-9.620	-10.255	-10.660	-11.272	-11.609	-11.677
29.000	1.895	4.492	-0.442	-3.372	-6.447	-8.488	-9.604	-10.239	-10.644	-11.256	-11.594	-11.661
29.250	1.910	4.507	-0.427	-3.357	-6.431	-8.472	-9.589	-10.223	-10.628	-11.240	-11.578	-11.646
29.500	1.926	4.523	-0.411	-3.341	-6.416	-8.456	-9.573	-10.208	-10.612	-11.225	-11.562	-11.630
29.750	1.941	4.538	-0.395	-3.326	-6.400	-8.441	-9.557	-10.192	-10.597	-11.209	-11.547	-11.614
30.000	1.957	4.554	-0.380	-3.310	-6.385	-8.425	-9.542	-10.177	-10.581	-11.194	-11.531	-11.599
