# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -9.849 -9.646 -9.443 -8.589 -8.223 -8.045 -7.733 -7.858 -7.477 -7.661 -7.336 -7.055 -6.740 -6.498 -6.005 -5.370 -4.783
0.100 -14.516 -14.508 -14.434 -14.125 -13.932 -13.829 -13.644 -13.713 -13.477 -13.575 -13.381 -13.185 -12.951 -12.762 -12.368 -11.825 -11.303
0.200 -14.326 -14.476 -14.528 -14.596 -14.516 -14.459 -14.347 -14.386 -14.231 -14.286 -14.162 -14.011 -13.819 -13.659 -13.314 -12.816 -12.327
0.300 -13.893 -14.171 -14.351 -14.735 -14.752 -14.736 -14.685 -14.700 -14.611 -14.634 -14.563 -14.448 -14.291 -14.153 -13.848 -13.385 -12.920
0.400 -13.477 -13.842 -14.133 -14.763 -14.864 -14.882 -14.882 -14.879 -14.845 -14.843 -14.815 -14.731 -14.603 -14.484 -14.213 -13.780 -13.335
0.500 -13.123 -13.542 -13.922 -14.738 -14.911 -14.958 -15.003 -14.985 -14.997 -14.977 -14.985 -14.927 -14.826 -14.724 -14.482 -14.077 -13.650
0.600 -12.818 -13.272 -13.725 -14.688 -14.922 -14.994 -15.077 -15.047 -15.100 -15.065 -15.103 -15.069 -14.991 -14.905 -14.691 -14.310 -13.900
0.700 -12.527 -13.010 -13.531 -14.620 -14.907 -15.003 -15.120 -15.079 -15.168 -15.121 -15.186 -15.173 -15.117 -15.045 -14.857 -14.499 -14.106
0.800 -12.228 -12.738 -13.328 -14.536 -14.873 -14.991 -15.138 -15.088 -15.210 -15.154 -15.242 -15.248 -15.213 -15.155 -14.991 -14.655 -14.277
0.900 -11.909 -12.442 -13.107 -14.435 -14.822 -14.960 -15.137 -15.079 -15.231 -15.168 -15.276 -15.301 -15.285 -15.240 -15.100 -14.786 -14.422
1.000 -11.564 -12.117 -12.865 -14.315 -14.753 -14.912 -15.118 -15.052 -15.234 -15.163 -15.292 -15.334 -15.337 -15.304 -15.187 -14.894 -14.545
1.100 -11.203 -11.769 -12.607 -14.182 -14.672 -14.852 -15.087 -15.013 -15.225 -15.147 -15.295 -15.354 -15.375 -15.354 -15.259 -14.986 -14.652
1.200 -10.826 -11.397 -12.331 -14.031 -14.575 -14.777 -15.041 -14.960 -15.201 -15.118 -15.284 -15.360 -15.398 -15.390 -15.316 -15.063 -14.743
1.300 -10.451 -11.017 -12.050 -13.871 -14.470 -14.694 -14.988 -14.900 -15.169 -15.081 -15.265 -15.357 -15.412 -15.415 -15.363 -15.129 -14.823
1.400 -10.083 -10.635 -11.766 -13.702 -14.355 -14.601 -14.924 -14.830 -15.127 -15.035 -15.236 -15.343 -15.416 -15.431 -15.398 -15.183 -14.891
1.500 -9.748 -10.278 -11.501 -13.536 -14.241 -14.508 -14.858 -14.758 -15.082 -14.987 -15.204 -15.326 -15.415 -15.441 -15.428 -15.231 -14.952
1.600 -9.437 -9.941 -11.246 -13.367 -14.122 -14.408 -14.785 -14.680 -15.030 -14.933 -15.164 -15.301 -15.407 -15.443 -15.449 -15.270 -15.003
1.700 -9.170 -9.646 -11.021 -13.212 -14.010 -14.314 -14.715 -14.606 -14.979 -14.881 -15.125 -15.276 -15.397 -15.443 -15.467 -15.304 -15.049
1.800 -8.935 -9.385 -10.819 -13.068 -13.903 -14.224 -14.646 -14.534 -14.929 -14.831 -15.086 -15.250 -15.386 -15.442 -15.482 -15.333 -15.086
1.900 -8.721 -9.146 -10.633 -12.932 -13.801 -14.136 -14.578 -14.463 -14.877 -14.779 -15.045 -15.221 -15.371 -15.437 -15.494 -15.358 -15.121
2.000 -8.533 -8.932 -10.470 -12.811 -13.710 -14.057 -14.516 -14.399 -14.830 -14.733 -15.007 -15.194 -15.357 -15.431 -15.504 -15.383 -15.155
2.100 -8.359 -8.732 -10.319 -12.700 -13.626 -13.985 -14.460 -14.340 -14.786 -14.690 -14.972 -15.169 -15.343 -15.425 -15.513 -15.405 -15.187
2.200 -8.186 -8.531 -10.170 -12.591 -13.544 -13.915 -14.404 -14.283 -14.743 -14.649 -14.938 -15.144 -15.329 -15.419 -15.520 -15.424 -15.214
2.300 -8.019 -8.331 -10.024 -12.486 -13.466 -13.848 -14.352 -14.229 -14.703 -14.610 -14.906 -15.121 -15.317 -15.414 -15.527 -15.442 -15.238
2.400 -7.864 -8.143 -9.890 -12.389 -13.396 -13.789 -14.306 -14.182 -14.668 -14.577 -14.879 -15.101 -15.307 -15.410 -15.536 -15.460 -15.262
2.500 -7.703 -7.946 -9.750 -12.287 -13.322 -13.726 -14.258 -14.132 -14.632 -14.542 -14.850 -15.080 -15.296 -15.405 -15.542 -15.476 -15.285
2.600 -7.542 -7.744 -9.607 -12.182 -13.247 -13.662 -14.208 -14.081 -14.594 -14.506 -14.820 -15.059 -15.283 -15.400 -15.547 -15.491 -15.306
