# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -9.909 -9.705 -9.503 -8.649 -8.283 -8.105 -7.794 -7.918 -7.538 -7.722 -7.397 -7.116 -6.801 -6.559 -6.067 -5.432 -4.845
0.100 -14.379 -14.375 -14.305 -14.018 -13.837 -13.741 -13.567 -13.631 -13.408 -13.499 -13.317 -13.130 -12.904 -12.721 -12.337 -11.803 -11.288
0.200 -13.990 -14.158 -14.230 -14.364 -14.314 -14.271 -14.183 -14.213 -14.084 -14.127 -14.024 -13.890 -13.715 -13.565 -13.240 -12.760 -12.282
0.300 -13.312 -13.630 -13.862 -14.376 -14.447 -14.454 -14.440 -14.442 -14.394 -14.399 -14.361 -14.271 -14.139 -14.017 -13.740 -13.303 -12.854
0.400 -12.639 -13.065 -13.451 -14.279 -14.460 -14.511 -14.563 -14.542 -14.563 -14.540 -14.555 -14.504 -14.408 -14.311 -14.076 -13.676 -13.252
0.500 -12.068 -12.556 -13.072 -14.140 -14.415 -14.505 -14.614 -14.575 -14.656 -14.612 -14.671 -14.653 -14.591 -14.515 -14.319 -13.952 -13.551
0.600 -11.601 -12.121 -12.737 -13.986 -14.340 -14.464 -14.622 -14.569 -14.701 -14.642 -14.737 -14.748 -14.717 -14.662 -14.501 -14.166 -13.787
0.700 -11.188 -11.728 -12.429 -13.822 -14.245 -14.399 -14.599 -14.535 -14.712 -14.642 -14.767 -14.805 -14.803 -14.767 -14.640 -14.335 -13.976
0.800 -10.780 -11.334 -12.122 -13.646 -14.132 -14.313 -14.553 -14.478 -14.696 -14.618 -14.770 -14.833 -14.858 -14.840 -14.745 -14.469 -14.130
0.900 -10.348 -10.910 -11.795 -13.452 -14.001 -14.209 -14.485 -14.402 -14.658 -14.574 -14.750 -14.836 -14.887 -14.886 -14.824 -14.576 -14.257
1.000 -9.880 -10.441 -11.437 -13.235 -13.849 -14.084 -14.398 -14.307 -14.600 -14.511 -14.710 -14.819 -14.895 -14.911 -14.880 -14.661 -14.361
1.100 -9.377 -9.921 -11.045 -12.991 -13.677 -13.940 -14.292 -14.194 -14.524 -14.432 -14.652 -14.783 -14.884 -14.917 -14.917 -14.726 -14.446
1.200 -8.851 -9.360 -10.627 -12.724 -13.485 -13.779 -14.171 -14.064 -14.432 -14.338 -14.579 -14.732 -14.858 -14.908 -14.938 -14.775 -14.515
1.300 -8.319 -8.772 -10.194 -12.437 -13.278 -13.604 -14.035 -13.922 -14.328 -14.233 -14.494 -14.669 -14.819 -14.886 -14.946 -14.810 -14.570
1.400 -7.808 -8.184 -9.766 -12.143 -13.063 -13.420 -13.891 -13.772 -14.215 -14.120 -14.400 -14.596 -14.771 -14.854 -14.943 -14.834 -14.614
1.500 -7.338 -7.626 -9.360 -11.850 -12.846 -13.233 -13.742 -13.618 -14.096 -14.003 -14.301 -14.517 -14.715 -14.814 -14.931 -14.849 -14.648
1.600 -6.923 -7.121 -8.990 -11.570 -12.634 -13.049 -13.594 -13.466 -13.977 -13.888 -14.201 -14.437 -14.658 -14.772 -14.915 -14.855 -14.669
