# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.426 -10.221 -10.016 -9.156 -8.787 -8.609 -8.296 -8.421 -8.039 -8.224 -7.897 -7.616 -7.300 -7.057 -6.564 -5.928 -5.340
0.100 -15.231 -15.213 -15.124 -14.747 -14.520 -14.401 -14.189 -14.269 -14.002 -14.118 -13.896 -13.682 -13.431 -13.232 -12.820 -12.262 -11.732
0.200 -15.167 -15.294 -15.316 -15.280 -15.150 -15.071 -14.921 -14.975 -14.776 -14.852 -14.690 -14.513 -14.296 -14.119 -13.748 -13.229 -12.727
0.300 -14.899 -15.132 -15.254 -15.482 -15.435 -15.388 -15.289 -15.322 -15.178 -15.226 -15.111 -14.963 -14.774 -14.615 -14.275 -13.786 -13.305
0.400 -14.651 -14.949 -15.149 -15.570 -15.589 -15.570 -15.514 -15.531 -15.433 -15.458 -15.380 -15.257 -15.092 -14.948 -14.636 -14.171 -13.709
0.500 -14.432 -14.774 -15.035 -15.600 -15.674 -15.679 -15.658 -15.662 -15.603 -15.611 -15.564 -15.463 -15.319 -15.190 -14.902 -14.460 -14.014
0.600 -14.217 -14.595 -14.910 -15.595 -15.717 -15.742 -15.753 -15.746 -15.721 -15.714 -15.694 -15.613 -15.488 -15.372 -15.107 -14.686 -14.255
0.700 -13.980 -14.394 -14.764 -15.562 -15.727 -15.771 -15.810 -15.794 -15.800 -15.781 -15.784 -15.722 -15.615 -15.511 -15.268 -14.867 -14.450
0.800 -13.711 -14.160 -14.591 -15.503 -15.711 -15.773 -15.839 -15.814 -15.849 -15.820 -15.845 -15.799 -15.710 -15.617 -15.395 -15.014 -14.612
0.900 -13.404 -13.887 -14.386 -15.418 -15.672 -15.752 -15.844 -15.811 -15.873 -15.835 -15.881 -15.851 -15.779 -15.698 -15.496 -15.134 -14.746
1.000 -13.062 -13.577 -14.152 -15.309 -15.610 -15.709 -15.829 -15.787 -15.878 -15.830 -15.896 -15.883 -15.827 -15.757 -15.575 -15.232 -14.856
1.100 -12.694 -13.235 -13.891 -15.178 -15.528 -15.647 -15.795 -15.745 -15.864 -15.808 -15.894 -15.897 -15.858 -15.799 -15.637 -15.311 -14.948
1.200 -12.309 -12.871 -13.612 -15.027 -15.429 -15.569 -15.746 -15.687 -15.836 -15.771 -15.878 -15.897 -15.874 -15.826 -15.684 -15.375 -15.024
1.300 -11.923 -12.496 -13.323 -14.862 -15.317 -15.478 -15.684 -15.617 -15.796 -15.723 -15.849 -15.884 -15.878 -15.841 -15.718 -15.427 -15.087
1.400 -11.556 -12.133 -13.040 -14.691 -15.196 -15.378 -15.613 -15.539 -15.746 -15.666 -15.811 -15.862 -15.873 -15.846 -15.741 -15.468 -15.140
1.500 -11.225 -11.798 -12.774 -14.519 -15.072 -15.274 -15.536 -15.455 -15.689 -15.604 -15.766 -15.833 -15.860 -15.843 -15.757 -15.500 -15.184
1.600 -10.942 -11.508 -12.538 -14.356 -14.950 -15.170 -15.456 -15.369 -15.629 -15.540 -15.717 -15.799 -15.841 -15.835 -15.766 -15.524 -15.220
1.700 -10.707 -11.266 -12.337 -14.209 -14.837 -15.071 -15.379 -15.288 -15.569 -15.477 -15.668 -15.763 -15.820 -15.824 -15.771 -15.543 -15.248
