# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-8.911	-9.035	-9.052	-9.011	-8.805	-8.492	-8.220	-7.993	-7.810	-7.418	-6.877	-6.355
0.250	-8.853	-9.334	-9.922	-11.231	-11.832	-12.229	-12.372	-12.401	-12.390	-12.291	-12.011	-11.666
0.500	-8.270	-8.815	-9.607	-11.196	-11.996	-12.595	-12.882	-13.009	-13.068	-13.093	-12.926	-12.659
0.750	-7.770	-8.332	-9.297	-11.087	-11.998	-12.704	-13.078	-13.269	-13.376	-13.490	-13.409	-13.201
1.000	-7.328	-7.877	-8.999	-10.961	-11.957	-12.731	-13.160	-13.396	-13.539	-13.725	-13.714	-13.558
1.250	-6.936	-7.452	-8.720	-10.830	-11.905	-12.727	-13.193	-13.461	-13.631	-13.875	-13.925	-13.814
1.500	-6.579	-7.047	-8.453	-10.694	-11.847	-12.708	-13.199	-13.489	-13.680	-13.971	-14.074	-14.004
1.750	-6.251	-6.659	-8.197	-10.554	-11.785	-12.684	-13.191	-13.497	-13.702	-14.031	-14.181	-14.149
2.000	-5.946	-6.283	-7.953	-10.414	-11.739	-12.695	-13.226	-13.542	-13.753	-14.088	-14.245	-14.218
2.250	-5.666	-5.926	-7.724	-10.276	-11.693	-12.708	-13.266	-13.592	-13.805	-14.140	-14.291	-14.259
2.500	-5.401	-5.577	-7.501	-10.131	-11.636	-12.709	-13.292	-13.627	-13.845	-14.181	-14.327	-14.290
2.750	-5.145	-5.231	-7.281	-9.980	-11.570	-12.697	-13.305	-13.651	-13.873	-14.211	-14.354	-14.313
3.000	-4.908	-4.901	-7.073	-9.832	-11.502	-12.679	-13.310	-13.667	-13.893	-14.234	-14.374	-14.330
3.250	-4.674	-4.568	-6.864	-9.677	-11.424	-12.650	-13.305	-13.672	-13.904	-14.249	-14.388	-14.341
3.500	-4.455	-4.247	-6.666	-9.523	-11.345	-12.618	-13.295	-13.673	-13.910	-14.259	-14.398	-14.350
3.750	-4.239	-3.925	-6.467	-9.364	-11.259	-12.577	-13.277	-13.666	-13.908	-14.263	-14.404	-14.354
4.000	-4.030	-3.607	-6.273	-9.205	-11.170	-12.532	-13.254	-13.653	-13.902	-14.264	-14.406	-14.355
4.250	-3.829	-3.295	-6.085	-9.045	-11.079	-12.483	-13.227	-13.637	-13.892	-14.261	-14.406	-14.355
4.500	-3.628	-2.980	-5.895	-8.879	-10.982	-12.428	-13.193	-13.615	-13.877	-14.254	-14.404	-14.354
4.750	-3.434	-2.669	-5.710	-8.713	-10.883	-12.369	-13.156	-13.590	-13.858	-14.245	-14.400	-14.352
5.000	-3.244	-2.361	-5.528	-8.547	-10.782	-12.307	-13.116	-13.562	-13.837	-14.235	-14.396	-14.350
5.250	-3.053	-2.049	-5.344	-8.374	-10.675	-12.240	-13.071	-13.529	-13.812	-14.221	-14.390	-14.348
5.500	-2.867	-1.739	-5.163	-8.202	-10.567	-12.171	-13.024	-13.494	-13.786	-14.206	-14.384	-14.347
5.750	-2.683	-1.430	-4.984	-8.027	-10.455	-12.099	-12.973	-13.457	-13.757	-14.190	-14.377	-14.346
6.000	-2.499	-1.120	-4.805	-7.849	-10.341	-12.023	-12.920	-13.416	-13.725	-14.173	-14.371	-14.346
6.250	-2.315	-0.808	-4.625	-7.668	-10.223	-11.944	-12.863	-13.374	-13.691	-14.154	-14.364	-14.346
6.500	-2.133	-0.496	-4.446	-7.484	-10.103	-11.862	-12.804	-13.329	-13.656	-14.135	-14.357	-14.348
6.750	-1.951	-0.184	-4.268	-7.299	-9.980	-11.778	-12.743	-13.282	-13.619	-14.114	-14.350	-14.349
7.000	-1.769	0.130	-4.089	-7.110	-9.854	-11.691	-12.680	-13.233	-13.580	-14.092	-14.343	-14.352
7.250	-1.585	0.448	-3.909	-6.917	-9.725	-11.600	-12.613	-13.182	-13.539	-14.069	-14.335	-14.354
